name,time,application,num_replicas,batch_size
cifar10-244,13654.0,cifar10,4,2048
imagenet-245,13705.0,imagenet,10,1600
cifar10-246,13807.0,cifar10,10,4096
imagenet-247,13809.0,imagenet,12,3200
cifar10-248,13881.0,cifar10,8,4096
cifar10-249,13895.0,cifar10,8,4096
bert-250,14121.0,bert,10,384
cifar10-251,14208.0,cifar10,4,2048
cifar10-252,14246.0,cifar10,8,4096
cifar10-253,14272.0,cifar10,12,4096
cifar10-254,14304.0,cifar10,10,4096
cifar10-255,14385.0,cifar10,4,2048
cifar10-256,14386.0,cifar10,6,2048
cifar10-257,14387.0,cifar10,4,2048
cifar10-258,14436.0,cifar10,12,4096
cifar10-259,14524.0,cifar10,4,2048
cifar10-260,14556.0,cifar10,10,4096
cifar10-261,14602.0,cifar10,4,2048
cifar10-262,14656.0,cifar10,8,4096
cifar10-263,14769.0,cifar10,12,4096
cifar10-264,14797.0,cifar10,4,2048
cifar10-265,14838.0,cifar10,6,2048
cifar10-266,14849.0,cifar10,12,4096
cifar10-267,14963.0,cifar10,12,4096
cifar10-268,14993.0,cifar10,8,4096
bert-269,15014.0,bert,10,384
cifar10-270,15020.0,cifar10,4,2048
cifar10-271,15441.0,cifar10,12,4096
cifar10-272,15441.0,cifar10,8,4096
cifar10-273,15551.0,cifar10,10,4096
imagenet-274,15714.0,imagenet,14,3200
cifar10-275,15808.0,cifar10,6,2048
imagenet-276,15914.0,imagenet,14,3200
cifar10-277,15930.0,cifar10,6,2048
cifar10-278,15937.0,cifar10,12,4096
imagenet-279,15939.0,imagenet,12,3200
deepspeech2-280,16023.0,deepspeech2,2,80
cifar10-281,16041.0,cifar10,10,4096
cifar10-282,16041.0,cifar10,4,2048
cifar10-283,16325.0,cifar10,10,4096
bert-284,16333.0,bert,14,384
cifar10-285,16433.0,cifar10,10,4096
cifar10-286,16539.0,cifar10,12,4096
cifar10-287,16674.0,cifar10,4,2048
cifar10-288,16675.0,cifar10,10,4096
cifar10-289,16680.0,cifar10,8,4096
cifar10-290,16685.0,cifar10,4,2048
cifar10-291,16726.0,cifar10,10,4096
cifar10-292,16784.0,cifar10,4,2048
cifar10-293,16795.0,cifar10,10,4096
cifar10-294,16795.0,cifar10,4,2048
cifar10-295,16871.0,cifar10,6,2048
cifar10-296,16875.0,cifar10,10,4096
deepspeech2-297,16922.0,deepspeech2,4,160
cifar10-298,17044.0,cifar10,12,4096
cifar10-299,17078.0,cifar10,12,4096
cifar10-300,17120.0,cifar10,10,4096
cifar10-301,17138.0,cifar10,4,2048
cifar10-302,17196.0,cifar10,10,4096
bert-303,17223.0,bert,10,384
cifar10-304,17248.0,cifar10,10,4096
cifar10-305,17255.0,cifar10,4,2048
cifar10-306,17350.0,cifar10,8,4096
cifar10-307,17350.0,cifar10,12,4096
deepspeech2-308,17455.0,deepspeech2,8,320
cifar10-309,17531.0,cifar10,12,4096
cifar10-310,17631.0,cifar10,6,2048
cifar10-311,17631.0,cifar10,8,4096
cifar10-312,17633.0,cifar10,10,4096
cifar10-313,17877.0,cifar10,12,4096
cifar10-314,17877.0,cifar10,6,2048
bert-315,17984.0,bert,14,384
cifar10-316,18083.0,cifar10,4,2048
cifar10-317,18154.0,cifar10,4,2048
cifar10-318,18177.0,cifar10,6,2048
cifar10-319,18300.0,cifar10,8,4096
cifar10-320,18435.0,cifar10,6,2048
imagenet-321,18514.0,imagenet,14,3200
cifar10-322,18715.0,cifar10,4,2048
cifar10-323,18743.0,cifar10,6,2048
cifar10-324,18743.0,cifar10,12,4096
cifar10-325,18909.0,cifar10,10,4096
cifar10-326,18909.0,cifar10,6,2048
cifar10-327,18909.0,cifar10,10,4096
cifar10-328,18932.0,cifar10,12,4096
cifar10-329,18981.0,cifar10,10,4096
cifar10-330,18981.0,cifar10,10,4096
cifar10-331,18981.0,cifar10,6,2048
bert-332,18991.0,bert,14,384
cifar10-333,19066.0,cifar10,12,4096
cifar10-334,19066.0,cifar10,6,2048
cifar10-335,19208.0,cifar10,10,4096
cifar10-336,19208.0,cifar10,4,2048
cifar10-337,19277.0,cifar10,8,4096
cifar10-338,19277.0,cifar10,6,2048
cifar10-339,19277.0,cifar10,10,4096
cifar10-340,19361.0,cifar10,8,4096
cifar10-341,19703.0,cifar10,8,4096
cifar10-342,19757.0,cifar10,4,2048
cifar10-343,19807.0,cifar10,10,4096
cifar10-344,19887.0,cifar10,4,2048
cifar10-345,19963.0,cifar10,8,4096
cifar10-346,20088.0,cifar10,10,4096
cifar10-347,20453.0,cifar10,6,2048
cifar10-348,20538.0,cifar10,8,4096
cifar10-349,20548.0,cifar10,10,4096
cifar10-350,20655.0,cifar10,8,4096
cifar10-351,20677.0,cifar10,12,4096
cifar10-352,20877.0,cifar10,12,4096
cifar10-353,20877.0,cifar10,8,4096
cifar10-354,21112.0,cifar10,4,2048
cifar10-355,21139.0,cifar10,12,4096
cifar10-356,21168.0,cifar10,12,4096
cifar10-357,21168.0,cifar10,4,2048
cifar10-358,21404.0,cifar10,10,4096
cifar10-359,21404.0,cifar10,8,4096
cifar10-360,21635.0,cifar10,4,2048
cifar10-361,21650.0,cifar10,12,4096
cifar10-362,21650.0,cifar10,10,4096
cifar10-363,21747.0,cifar10,8,4096
cifar10-364,21881.0,cifar10,10,4096
cifar10-365,22112.0,cifar10,8,4096
cifar10-366,22112.0,cifar10,10,4096
cifar10-367,22185.0,cifar10,12,4096
cifar10-368,22272.0,cifar10,6,2048
cifar10-369,22323.0,cifar10,8,4096
cifar10-370,22323.0,cifar10,8,4096
cifar10-371,22529.0,cifar10,6,2048
cifar10-372,22529.0,cifar10,10,4096
cifar10-373,22771.0,cifar10,10,4096
cifar10-374,22803.0,cifar10,6,2048
cifar10-375,22809.0,cifar10,6,2048
yolov3-376,22869.0,yolov3,14,512
cifar10-377,22877.0,cifar10,8,4096
cifar10-378,22998.0,cifar10,8,4096
cifar10-379,23287.0,cifar10,10,4096
cifar10-380,23287.0,cifar10,4,2048
yolov3-381,23438.0,yolov3,12,256
cifar10-382,23487.0,cifar10,4,2048
cifar10-383,24050.0,cifar10,4,2048
cifar10-384,24758.0,cifar10,8,4096
cifar10-385,25253.0,cifar10,6,2048
cifar10-386,25401.0,cifar10,10,4096
cifar10-387,25509.0,cifar10,10,4096
cifar10-388,26061.0,cifar10,12,4096
yolov3-389,26246.0,yolov3,10,512
yolov3-390,26269.0,yolov3,10,512
imagenet-391,26509.0,imagenet,12,3200
cifar10-392,26602.0,cifar10,10,4096
cifar10-393,26704.0,cifar10,4,2048
cifar10-394,27234.0,cifar10,4,2048
cifar10-395,27481.0,cifar10,6,2048
cifar10-396,27892.0,cifar10,10,4096
deepspeech2-397,28098.0,deepspeech2,4,160
cifar10-398,28381.0,cifar10,6,2048
cifar10-399,28782.0,cifar10,6,2048
