name,time,application,num_replicas,batch_size
cifar10-199,18981.0,cifar10,12,4096
bert-200,18991.0,bert,10,384
cifar10-201,19066.0,cifar10,8,4096
cifar10-202,19066.0,cifar10,4,2048
cifar10-203,19208.0,cifar10,8,4096
cifar10-204,19277.0,cifar10,6,2048
cifar10-205,19703.0,cifar10,8,4096
cifar10-206,19757.0,cifar10,6,2048
cifar10-207,19807.0,cifar10,8,4096
cifar10-208,20088.0,cifar10,4,2048
cifar10-209,20453.0,cifar10,10,4096
cifar10-210,20538.0,cifar10,6,2048
cifar10-211,20548.0,cifar10,8,4096
cifar10-212,20570.0,cifar10,4,2048
cifar10-213,20655.0,cifar10,10,4096
cifar10-214,20877.0,cifar10,4,2048
cifar10-215,21139.0,cifar10,4,2048
cifar10-216,21168.0,cifar10,8,4096
cifar10-217,21404.0,cifar10,6,2048
cifar10-218,21404.0,cifar10,8,4096
cifar10-219,21650.0,cifar10,6,2048
cifar10-220,21650.0,cifar10,12,4096
cifar10-221,21672.0,cifar10,8,4096
cifar10-222,21747.0,cifar10,12,4096
cifar10-223,21881.0,cifar10,6,2048
cifar10-224,22272.0,cifar10,10,4096
cifar10-225,22323.0,cifar10,8,4096
cifar10-226,22803.0,cifar10,12,4096
cifar10-227,22809.0,cifar10,12,4096
cifar10-228,22998.0,cifar10,8,4096
cifar10-229,23287.0,cifar10,8,4096
cifar10-230,23287.0,cifar10,8,4096
cifar10-231,23830.0,cifar10,4,2048
cifar10-232,24050.0,cifar10,10,4096
imagenet-233,26509.0,imagenet,10,1600
cifar10-234,26602.0,cifar10,12,4096
cifar10-235,27038.0,cifar10,4,2048
cifar10-236,27469.0,cifar10,12,4096
cifar10-237,27481.0,cifar10,8,4096
cifar10-238,27892.0,cifar10,4,2048
bert-239,28098.0,bert,10,384
