name,time,application,num_replicas,batch_size
cifar10-208,2126.0,cifar10,8,4096
cifar10-209,2126.0,cifar10,8,4096
cifar10-210,2126.0,cifar10,8,4096
cifar10-211,2126.0,cifar10,8,4096
cifar10-212,2126.0,cifar10,8,4096
cifar10-213,2126.0,cifar10,8,4096
cifar10-214,2126.0,cifar10,8,4096
cifar10-215,2126.0,cifar10,8,4096
cifar10-216,2126.0,cifar10,8,4096
cifar10-217,2126.0,cifar10,8,4096
cifar10-218,2126.0,cifar10,8,4096
cifar10-219,2126.0,cifar10,8,4096
cifar10-220,2126.0,cifar10,8,4096
cifar10-221,2126.0,cifar10,8,4096
cifar10-222,2126.0,cifar10,8,4096
cifar10-223,2126.0,cifar10,8,4096
bert-224,2152.0,bert,16,384
bert-225,2152.0,bert,16,384
bert-226,2152.0,bert,16,384
bert-227,2152.0,bert,16,384
bert-228,2152.0,bert,16,384
bert-229,2152.0,bert,16,384
bert-230,2152.0,bert,16,384
bert-231,2152.0,bert,16,384
bert-232,2152.0,bert,16,384
bert-233,2152.0,bert,16,384
bert-234,2152.0,bert,16,384
bert-235,2152.0,bert,16,384
bert-236,2152.0,bert,16,384
bert-237,2152.0,bert,16,384
bert-238,2152.0,bert,16,384
bert-239,2152.0,bert,16,384
deepspeech2-240,2154.0,deepspeech2,6,320
deepspeech2-241,2154.0,deepspeech2,6,320
deepspeech2-242,2154.0,deepspeech2,6,320
deepspeech2-243,2154.0,deepspeech2,6,320
deepspeech2-244,2154.0,deepspeech2,6,320
deepspeech2-245,2154.0,deepspeech2,6,320
deepspeech2-246,2154.0,deepspeech2,6,320
deepspeech2-247,2154.0,deepspeech2,6,320
deepspeech2-248,2154.0,deepspeech2,6,320
deepspeech2-249,2154.0,deepspeech2,6,320
deepspeech2-250,2154.0,deepspeech2,6,320
deepspeech2-251,2154.0,deepspeech2,6,320
deepspeech2-252,2154.0,deepspeech2,6,320
deepspeech2-253,2154.0,deepspeech2,6,320
deepspeech2-254,2154.0,deepspeech2,6,320
deepspeech2-255,2154.0,deepspeech2,6,320
cifar10-256,2257.0,cifar10,16,4096
cifar10-257,2257.0,cifar10,16,4096
cifar10-258,2257.0,cifar10,16,4096
cifar10-259,2257.0,cifar10,16,4096
cifar10-260,2257.0,cifar10,16,4096
cifar10-261,2257.0,cifar10,16,4096
cifar10-262,2257.0,cifar10,16,4096
cifar10-263,2257.0,cifar10,16,4096
cifar10-264,2257.0,cifar10,16,4096
cifar10-265,2257.0,cifar10,16,4096
cifar10-266,2257.0,cifar10,16,4096
cifar10-267,2257.0,cifar10,16,4096
cifar10-268,2257.0,cifar10,16,4096
cifar10-269,2257.0,cifar10,16,4096
cifar10-270,2257.0,cifar10,16,4096
cifar10-271,2257.0,cifar10,16,4096
cifar10-272,2454.0,cifar10,4,2048
cifar10-273,2454.0,cifar10,4,2048
cifar10-274,2454.0,cifar10,4,2048
cifar10-275,2454.0,cifar10,4,2048
cifar10-276,2454.0,cifar10,4,2048
cifar10-277,2454.0,cifar10,4,2048
cifar10-278,2454.0,cifar10,4,2048
cifar10-279,2454.0,cifar10,4,2048
cifar10-280,2454.0,cifar10,4,2048
cifar10-281,2454.0,cifar10,4,2048
cifar10-282,2454.0,cifar10,4,2048
cifar10-283,2454.0,cifar10,4,2048
cifar10-284,2454.0,cifar10,4,2048
cifar10-285,2454.0,cifar10,4,2048
cifar10-286,2454.0,cifar10,4,2048
cifar10-287,2454.0,cifar10,4,2048
cifar10-288,2892.0,cifar10,10,4096
cifar10-289,2892.0,cifar10,10,4096
cifar10-290,2892.0,cifar10,10,4096
cifar10-291,2892.0,cifar10,10,4096
cifar10-292,2892.0,cifar10,10,4096
cifar10-293,2892.0,cifar10,10,4096
cifar10-294,2892.0,cifar10,10,4096
cifar10-295,2892.0,cifar10,10,4096
cifar10-296,2892.0,cifar10,10,4096
cifar10-297,2892.0,cifar10,10,4096
cifar10-298,2892.0,cifar10,10,4096
cifar10-299,2892.0,cifar10,10,4096
cifar10-300,2892.0,cifar10,10,4096
cifar10-301,2892.0,cifar10,10,4096
cifar10-302,2892.0,cifar10,10,4096
cifar10-303,2892.0,cifar10,10,4096
cifar10-304,3102.0,cifar10,10,4096
cifar10-305,3102.0,cifar10,10,4096
cifar10-306,3102.0,cifar10,10,4096
cifar10-307,3102.0,cifar10,10,4096
cifar10-308,3102.0,cifar10,10,4096
cifar10-309,3102.0,cifar10,10,4096
cifar10-310,3102.0,cifar10,10,4096
cifar10-311,3102.0,cifar10,10,4096
cifar10-312,3102.0,cifar10,10,4096
cifar10-313,3102.0,cifar10,10,4096
cifar10-314,3102.0,cifar10,10,4096
cifar10-315,3102.0,cifar10,10,4096
cifar10-316,3102.0,cifar10,10,4096
cifar10-317,3102.0,cifar10,10,4096
cifar10-318,3102.0,cifar10,10,4096
cifar10-319,3102.0,cifar10,10,4096
cifar10-320,3775.0,cifar10,10,4096
cifar10-321,3775.0,cifar10,10,4096
cifar10-322,3775.0,cifar10,10,4096
cifar10-323,3775.0,cifar10,10,4096
cifar10-324,3775.0,cifar10,10,4096
cifar10-325,3775.0,cifar10,10,4096
cifar10-326,3775.0,cifar10,10,4096
cifar10-327,3775.0,cifar10,10,4096
cifar10-328,3775.0,cifar10,10,4096
cifar10-329,3775.0,cifar10,10,4096
cifar10-330,3775.0,cifar10,10,4096
cifar10-331,3775.0,cifar10,10,4096
cifar10-332,3775.0,cifar10,10,4096
cifar10-333,3775.0,cifar10,10,4096
cifar10-334,3775.0,cifar10,10,4096
cifar10-335,3775.0,cifar10,10,4096
imagenet-336,4306.0,imagenet,14,3200
imagenet-337,4306.0,imagenet,14,3200
imagenet-338,4306.0,imagenet,14,3200
imagenet-339,4306.0,imagenet,14,3200
imagenet-340,4306.0,imagenet,14,3200
imagenet-341,4306.0,imagenet,14,3200
imagenet-342,4306.0,imagenet,14,3200
imagenet-343,4306.0,imagenet,14,3200
imagenet-344,4306.0,imagenet,14,3200
imagenet-345,4306.0,imagenet,14,3200
imagenet-346,4306.0,imagenet,14,3200
imagenet-347,4306.0,imagenet,14,3200
imagenet-348,4306.0,imagenet,14,3200
imagenet-349,4306.0,imagenet,14,3200
imagenet-350,4306.0,imagenet,14,3200
imagenet-351,4306.0,imagenet,14,3200
cifar10-352,4862.0,cifar10,10,4096
cifar10-353,4862.0,cifar10,10,4096
cifar10-354,4862.0,cifar10,10,4096
cifar10-355,4862.0,cifar10,10,4096
cifar10-356,4862.0,cifar10,10,4096
cifar10-357,4862.0,cifar10,10,4096
cifar10-358,4862.0,cifar10,10,4096
cifar10-359,4862.0,cifar10,10,4096
cifar10-360,4862.0,cifar10,10,4096
cifar10-361,4862.0,cifar10,10,4096
cifar10-362,4862.0,cifar10,10,4096
cifar10-363,4862.0,cifar10,10,4096
cifar10-364,4862.0,cifar10,10,4096
cifar10-365,4862.0,cifar10,10,4096
cifar10-366,4862.0,cifar10,10,4096
cifar10-367,4862.0,cifar10,10,4096
cifar10-368,5379.0,cifar10,6,2048
cifar10-369,5379.0,cifar10,6,2048
cifar10-370,5379.0,cifar10,6,2048
cifar10-371,5379.0,cifar10,6,2048
cifar10-372,5379.0,cifar10,6,2048
cifar10-373,5379.0,cifar10,6,2048
cifar10-374,5379.0,cifar10,6,2048
cifar10-375,5379.0,cifar10,6,2048
cifar10-376,5379.0,cifar10,6,2048
cifar10-377,5379.0,cifar10,6,2048
cifar10-378,5379.0,cifar10,6,2048
cifar10-379,5379.0,cifar10,6,2048
cifar10-380,5379.0,cifar10,6,2048
cifar10-381,5379.0,cifar10,6,2048
cifar10-382,5379.0,cifar10,6,2048
cifar10-383,5379.0,cifar10,6,2048
cifar10-384,5483.0,cifar10,8,2048
cifar10-385,5483.0,cifar10,8,2048
cifar10-386,5483.0,cifar10,8,2048
cifar10-387,5483.0,cifar10,8,2048
cifar10-388,5483.0,cifar10,8,2048
cifar10-389,5483.0,cifar10,8,2048
cifar10-390,5483.0,cifar10,8,2048
cifar10-391,5483.0,cifar10,8,2048
cifar10-392,5483.0,cifar10,8,2048
cifar10-393,5483.0,cifar10,8,2048
cifar10-394,5483.0,cifar10,8,2048
cifar10-395,5483.0,cifar10,8,2048
cifar10-396,5483.0,cifar10,8,2048
cifar10-397,5483.0,cifar10,8,2048
cifar10-398,5483.0,cifar10,8,2048
cifar10-399,5483.0,cifar10,8,2048
cifar10-400,5896.0,cifar10,4,2048
cifar10-401,5896.0,cifar10,4,2048
cifar10-402,5896.0,cifar10,4,2048
cifar10-403,5896.0,cifar10,4,2048
cifar10-404,5896.0,cifar10,4,2048
cifar10-405,5896.0,cifar10,4,2048
cifar10-406,5896.0,cifar10,4,2048
cifar10-407,5896.0,cifar10,4,2048
cifar10-408,5896.0,cifar10,4,2048
cifar10-409,5896.0,cifar10,4,2048
cifar10-410,5896.0,cifar10,4,2048
cifar10-411,5896.0,cifar10,4,2048
cifar10-412,5896.0,cifar10,4,2048
cifar10-413,5896.0,cifar10,4,2048
cifar10-414,5896.0,cifar10,4,2048
cifar10-415,5896.0,cifar10,4,2048
cifar10-416,6748.0,cifar10,16,4096
cifar10-417,6748.0,cifar10,16,4096
cifar10-418,6748.0,cifar10,16,4096
cifar10-419,6748.0,cifar10,16,4096
cifar10-420,6748.0,cifar10,16,4096
cifar10-421,6748.0,cifar10,16,4096
cifar10-422,6748.0,cifar10,16,4096
cifar10-423,6748.0,cifar10,16,4096
cifar10-424,6748.0,cifar10,16,4096
cifar10-425,6748.0,cifar10,16,4096
cifar10-426,6748.0,cifar10,16,4096
cifar10-427,6748.0,cifar10,16,4096
cifar10-428,6748.0,cifar10,16,4096
cifar10-429,6748.0,cifar10,16,4096
cifar10-430,6748.0,cifar10,16,4096
cifar10-431,6748.0,cifar10,16,4096
cifar10-432,6849.0,cifar10,16,4096
cifar10-433,6849.0,cifar10,16,4096
cifar10-434,6849.0,cifar10,16,4096
cifar10-435,6849.0,cifar10,16,4096
cifar10-436,6849.0,cifar10,16,4096
cifar10-437,6849.0,cifar10,16,4096
cifar10-438,6849.0,cifar10,16,4096
cifar10-439,6849.0,cifar10,16,4096
cifar10-440,6849.0,cifar10,16,4096
cifar10-441,6849.0,cifar10,16,4096
cifar10-442,6849.0,cifar10,16,4096
cifar10-443,6849.0,cifar10,16,4096
cifar10-444,6849.0,cifar10,16,4096
cifar10-445,6849.0,cifar10,16,4096
cifar10-446,6849.0,cifar10,16,4096
cifar10-447,6849.0,cifar10,16,4096
cifar10-448,7113.0,cifar10,10,4096
cifar10-449,7113.0,cifar10,10,4096
cifar10-450,7113.0,cifar10,10,4096
cifar10-451,7113.0,cifar10,10,4096
cifar10-452,7113.0,cifar10,10,4096
cifar10-453,7113.0,cifar10,10,4096
cifar10-454,7113.0,cifar10,10,4096
cifar10-455,7113.0,cifar10,10,4096
cifar10-456,7113.0,cifar10,10,4096
cifar10-457,7113.0,cifar10,10,4096
cifar10-458,7113.0,cifar10,10,4096
cifar10-459,7113.0,cifar10,10,4096
cifar10-460,7113.0,cifar10,10,4096
cifar10-461,7113.0,cifar10,10,4096
cifar10-462,7113.0,cifar10,10,4096
cifar10-463,7113.0,cifar10,10,4096
cifar10-464,7191.0,cifar10,6,2048
cifar10-465,7191.0,cifar10,6,2048
cifar10-466,7191.0,cifar10,6,2048
cifar10-467,7191.0,cifar10,6,2048
cifar10-468,7191.0,cifar10,6,2048
cifar10-469,7191.0,cifar10,6,2048
cifar10-470,7191.0,cifar10,6,2048
cifar10-471,7191.0,cifar10,6,2048
cifar10-472,7191.0,cifar10,6,2048
cifar10-473,7191.0,cifar10,6,2048
cifar10-474,7191.0,cifar10,6,2048
cifar10-475,7191.0,cifar10,6,2048
cifar10-476,7191.0,cifar10,6,2048
cifar10-477,7191.0,cifar10,6,2048
cifar10-478,7191.0,cifar10,6,2048
cifar10-479,7191.0,cifar10,6,2048
deepspeech2-480,7263.0,deepspeech2,12,640
deepspeech2-481,7263.0,deepspeech2,12,640
deepspeech2-482,7263.0,deepspeech2,12,640
deepspeech2-483,7263.0,deepspeech2,12,640
deepspeech2-484,7263.0,deepspeech2,12,640
deepspeech2-485,7263.0,deepspeech2,12,640
deepspeech2-486,7263.0,deepspeech2,12,640
deepspeech2-487,7263.0,deepspeech2,12,640
deepspeech2-488,7263.0,deepspeech2,12,640
deepspeech2-489,7263.0,deepspeech2,12,640
deepspeech2-490,7263.0,deepspeech2,12,640
deepspeech2-491,7263.0,deepspeech2,12,640
deepspeech2-492,7263.0,deepspeech2,12,640
deepspeech2-493,7263.0,deepspeech2,12,640
deepspeech2-494,7263.0,deepspeech2,12,640
deepspeech2-495,7263.0,deepspeech2,12,640
cifar10-496,7289.0,cifar10,4,2048
cifar10-497,7289.0,cifar10,4,2048
cifar10-498,7289.0,cifar10,4,2048
cifar10-499,7289.0,cifar10,4,2048
cifar10-500,7289.0,cifar10,4,2048
cifar10-501,7289.0,cifar10,4,2048
cifar10-502,7289.0,cifar10,4,2048
cifar10-503,7289.0,cifar10,4,2048
cifar10-504,7289.0,cifar10,4,2048
cifar10-505,7289.0,cifar10,4,2048
cifar10-506,7289.0,cifar10,4,2048
cifar10-507,7289.0,cifar10,4,2048
cifar10-508,7289.0,cifar10,4,2048
cifar10-509,7289.0,cifar10,4,2048
cifar10-510,7289.0,cifar10,4,2048
cifar10-511,7289.0,cifar10,4,2048
cifar10-512,7468.0,cifar10,6,2048
cifar10-513,7468.0,cifar10,6,2048
cifar10-514,7468.0,cifar10,6,2048
cifar10-515,7468.0,cifar10,6,2048
cifar10-516,7468.0,cifar10,6,2048
cifar10-517,7468.0,cifar10,6,2048
cifar10-518,7468.0,cifar10,6,2048
cifar10-519,7468.0,cifar10,6,2048
cifar10-520,7468.0,cifar10,6,2048
cifar10-521,7468.0,cifar10,6,2048
cifar10-522,7468.0,cifar10,6,2048
cifar10-523,7468.0,cifar10,6,2048
cifar10-524,7468.0,cifar10,6,2048
cifar10-525,7468.0,cifar10,6,2048
cifar10-526,7468.0,cifar10,6,2048
cifar10-527,7468.0,cifar10,6,2048
cifar10-528,7775.0,cifar10,10,4096
cifar10-529,7775.0,cifar10,10,4096
cifar10-530,7775.0,cifar10,10,4096
cifar10-531,7775.0,cifar10,10,4096
cifar10-532,7775.0,cifar10,10,4096
cifar10-533,7775.0,cifar10,10,4096
cifar10-534,7775.0,cifar10,10,4096
cifar10-535,7775.0,cifar10,10,4096
cifar10-536,7775.0,cifar10,10,4096
cifar10-537,7775.0,cifar10,10,4096
cifar10-538,7775.0,cifar10,10,4096
cifar10-539,7775.0,cifar10,10,4096
cifar10-540,7775.0,cifar10,10,4096
cifar10-541,7775.0,cifar10,10,4096
cifar10-542,7775.0,cifar10,10,4096
cifar10-543,7775.0,cifar10,10,4096
yolov3-544,7921.0,yolov3,4,64
yolov3-545,7921.0,yolov3,4,64
yolov3-546,7921.0,yolov3,4,64
yolov3-547,7921.0,yolov3,4,64
yolov3-548,7921.0,yolov3,4,64
yolov3-549,7921.0,yolov3,4,64
yolov3-550,7921.0,yolov3,4,64
yolov3-551,7921.0,yolov3,4,64
yolov3-552,7921.0,yolov3,4,64
yolov3-553,7921.0,yolov3,4,64
yolov3-554,7921.0,yolov3,4,64
yolov3-555,7921.0,yolov3,4,64
yolov3-556,7921.0,yolov3,4,64
yolov3-557,7921.0,yolov3,4,64
yolov3-558,7921.0,yolov3,4,64
yolov3-559,7921.0,yolov3,4,64
cifar10-560,7929.0,cifar10,8,2048
cifar10-561,7929.0,cifar10,8,2048
cifar10-562,7929.0,cifar10,8,2048
cifar10-563,7929.0,cifar10,8,2048
cifar10-564,7929.0,cifar10,8,2048
cifar10-565,7929.0,cifar10,8,2048
cifar10-566,7929.0,cifar10,8,2048
cifar10-567,7929.0,cifar10,8,2048
cifar10-568,7929.0,cifar10,8,2048
cifar10-569,7929.0,cifar10,8,2048
cifar10-570,7929.0,cifar10,8,2048
cifar10-571,7929.0,cifar10,8,2048
cifar10-572,7929.0,cifar10,8,2048
cifar10-573,7929.0,cifar10,8,2048
cifar10-574,7929.0,cifar10,8,2048
cifar10-575,7929.0,cifar10,8,2048
cifar10-576,7929.0,cifar10,10,4096
cifar10-577,7929.0,cifar10,10,4096
cifar10-578,7929.0,cifar10,10,4096
cifar10-579,7929.0,cifar10,10,4096
cifar10-580,7929.0,cifar10,10,4096
cifar10-581,7929.0,cifar10,10,4096
cifar10-582,7929.0,cifar10,10,4096
cifar10-583,7929.0,cifar10,10,4096
cifar10-584,7929.0,cifar10,10,4096
cifar10-585,7929.0,cifar10,10,4096
cifar10-586,7929.0,cifar10,10,4096
cifar10-587,7929.0,cifar10,10,4096
cifar10-588,7929.0,cifar10,10,4096
cifar10-589,7929.0,cifar10,10,4096
cifar10-590,7929.0,cifar10,10,4096
cifar10-591,7929.0,cifar10,10,4096
cifar10-592,8125.0,cifar10,12,4096
cifar10-593,8125.0,cifar10,12,4096
cifar10-594,8125.0,cifar10,12,4096
cifar10-595,8125.0,cifar10,12,4096
cifar10-596,8125.0,cifar10,12,4096
cifar10-597,8125.0,cifar10,12,4096
cifar10-598,8125.0,cifar10,12,4096
cifar10-599,8125.0,cifar10,12,4096
cifar10-600,8125.0,cifar10,12,4096
cifar10-601,8125.0,cifar10,12,4096
cifar10-602,8125.0,cifar10,12,4096
cifar10-603,8125.0,cifar10,12,4096
cifar10-604,8125.0,cifar10,12,4096
cifar10-605,8125.0,cifar10,12,4096
cifar10-606,8125.0,cifar10,12,4096
cifar10-607,8125.0,cifar10,12,4096
cifar10-608,8145.0,cifar10,4,2048
cifar10-609,8145.0,cifar10,4,2048
cifar10-610,8145.0,cifar10,4,2048
cifar10-611,8145.0,cifar10,4,2048
cifar10-612,8145.0,cifar10,4,2048
cifar10-613,8145.0,cifar10,4,2048
cifar10-614,8145.0,cifar10,4,2048
cifar10-615,8145.0,cifar10,4,2048
cifar10-616,8145.0,cifar10,4,2048
cifar10-617,8145.0,cifar10,4,2048
cifar10-618,8145.0,cifar10,4,2048
cifar10-619,8145.0,cifar10,4,2048
cifar10-620,8145.0,cifar10,4,2048
cifar10-621,8145.0,cifar10,4,2048
cifar10-622,8145.0,cifar10,4,2048
cifar10-623,8145.0,cifar10,4,2048
cifar10-624,8147.0,cifar10,10,4096
cifar10-625,8147.0,cifar10,10,4096
cifar10-626,8147.0,cifar10,10,4096
cifar10-627,8147.0,cifar10,10,4096
cifar10-628,8147.0,cifar10,10,4096
cifar10-629,8147.0,cifar10,10,4096
cifar10-630,8147.0,cifar10,10,4096
cifar10-631,8147.0,cifar10,10,4096
cifar10-632,8147.0,cifar10,10,4096
cifar10-633,8147.0,cifar10,10,4096
cifar10-634,8147.0,cifar10,10,4096
cifar10-635,8147.0,cifar10,10,4096
