name,time,application,num_replicas,batch_size
cifar10-69,1174.0,cifar10,12,4096
cifar10-70,1174.0,cifar10,12,4096
cifar10-71,1174.0,cifar10,12,4096
cifar10-72,1174.0,cifar10,12,4096
cifar10-73,1174.0,cifar10,12,4096
cifar10-74,1174.0,cifar10,12,4096
cifar10-75,1174.0,cifar10,12,4096
cifar10-76,1174.0,cifar10,12,4096
cifar10-77,1174.0,cifar10,12,4096
cifar10-78,1174.0,cifar10,12,4096
cifar10-79,1174.0,cifar10,12,4096
cifar10-80,1225.0,cifar10,4,2048
cifar10-81,1225.0,cifar10,4,2048
cifar10-82,1225.0,cifar10,4,2048
cifar10-83,1225.0,cifar10,4,2048
cifar10-84,1225.0,cifar10,4,2048
cifar10-85,1225.0,cifar10,4,2048
cifar10-86,1225.0,cifar10,4,2048
cifar10-87,1225.0,cifar10,4,2048
cifar10-88,1225.0,cifar10,4,2048
cifar10-89,1225.0,cifar10,4,2048
cifar10-90,1225.0,cifar10,4,2048
cifar10-91,1225.0,cifar10,4,2048
cifar10-92,1225.0,cifar10,4,2048
cifar10-93,1225.0,cifar10,4,2048
cifar10-94,1225.0,cifar10,4,2048
cifar10-95,1225.0,cifar10,4,2048
cifar10-96,1413.0,cifar10,8,4096
cifar10-97,1413.0,cifar10,8,4096
cifar10-98,1413.0,cifar10,8,4096
cifar10-99,1413.0,cifar10,8,4096
cifar10-100,1413.0,cifar10,8,4096
cifar10-101,1413.0,cifar10,8,4096
cifar10-102,1413.0,cifar10,8,4096
cifar10-103,1413.0,cifar10,8,4096
cifar10-104,1413.0,cifar10,8,4096
cifar10-105,1413.0,cifar10,8,4096
cifar10-106,1413.0,cifar10,8,4096
cifar10-107,1413.0,cifar10,8,4096
cifar10-108,1413.0,cifar10,8,4096
cifar10-109,1413.0,cifar10,8,4096
cifar10-110,1413.0,cifar10,8,4096
cifar10-111,1413.0,cifar10,8,4096
yolov3-112,1448.0,yolov3,4,64
yolov3-113,1448.0,yolov3,4,64
yolov3-114,1448.0,yolov3,4,64
yolov3-115,1448.0,yolov3,4,64
yolov3-116,1448.0,yolov3,4,64
yolov3-117,1448.0,yolov3,4,64
yolov3-118,1448.0,yolov3,4,64
yolov3-119,1448.0,yolov3,4,64
yolov3-120,1448.0,yolov3,4,64
yolov3-121,1448.0,yolov3,4,64
yolov3-122,1448.0,yolov3,4,64
yolov3-123,1448.0,yolov3,4,64
yolov3-124,1448.0,yolov3,4,64
yolov3-125,1448.0,yolov3,4,64
yolov3-126,1448.0,yolov3,4,64
yolov3-127,1448.0,yolov3,4,64
deepspeech2-128,1468.0,deepspeech2,6,320
deepspeech2-129,1468.0,deepspeech2,6,320
deepspeech2-130,1468.0,deepspeech2,6,320
deepspeech2-131,1468.0,deepspeech2,6,320
deepspeech2-132,1468.0,deepspeech2,6,320
deepspeech2-133,1468.0,deepspeech2,6,320
deepspeech2-134,1468.0,deepspeech2,6,320
deepspeech2-135,1468.0,deepspeech2,6,320
deepspeech2-136,1468.0,deepspeech2,6,320
deepspeech2-137,1468.0,deepspeech2,6,320
deepspeech2-138,1468.0,deepspeech2,6,320
deepspeech2-139,1468.0,deepspeech2,6,320
deepspeech2-140,1468.0,deepspeech2,6,320
deepspeech2-141,1468.0,deepspeech2,6,320
deepspeech2-142,1468.0,deepspeech2,6,320
deepspeech2-143,1468.0,deepspeech2,6,320
deepspeech2-144,1747.0,deepspeech2,8,320
deepspeech2-145,1747.0,deepspeech2,8,320
deepspeech2-146,1747.0,deepspeech2,8,320
deepspeech2-147,1747.0,deepspeech2,8,320
deepspeech2-148,1747.0,deepspeech2,8,320
deepspeech2-149,1747.0,deepspeech2,8,320
deepspeech2-150,1747.0,deepspeech2,8,320
deepspeech2-151,1747.0,deepspeech2,8,320
deepspeech2-152,1747.0,deepspeech2,8,320
deepspeech2-153,1747.0,deepspeech2,8,320
deepspeech2-154,1747.0,deepspeech2,8,320
deepspeech2-155,1747.0,deepspeech2,8,320
deepspeech2-156,1747.0,deepspeech2,8,320
deepspeech2-157,1747.0,deepspeech2,8,320
deepspeech2-158,1747.0,deepspeech2,8,320
deepspeech2-159,1747.0,deepspeech2,8,320
cifar10-160,1894.0,cifar10,4,2048
cifar10-161,1894.0,cifar10,4,2048
cifar10-162,1894.0,cifar10,4,2048
cifar10-163,1894.0,cifar10,4,2048
cifar10-164,1894.0,cifar10,4,2048
cifar10-165,1894.0,cifar10,4,2048
cifar10-166,1894.0,cifar10,4,2048
cifar10-167,1894.0,cifar10,4,2048
cifar10-168,1894.0,cifar10,4,2048
cifar10-169,1894.0,cifar10,4,2048
cifar10-170,1894.0,cifar10,4,2048
cifar10-171,1894.0,cifar10,4,2048
cifar10-172,1894.0,cifar10,4,2048
cifar10-173,1894.0,cifar10,4,2048
cifar10-174,1894.0,cifar10,4,2048
cifar10-175,1894.0,cifar10,4,2048
cifar10-176,2126.0,cifar10,10,4096
cifar10-177,2126.0,cifar10,10,4096
cifar10-178,2126.0,cifar10,10,4096
cifar10-179,2126.0,cifar10,10,4096
cifar10-180,2126.0,cifar10,10,4096
cifar10-181,2126.0,cifar10,10,4096
cifar10-182,2126.0,cifar10,10,4096
cifar10-183,2126.0,cifar10,10,4096
cifar10-184,2126.0,cifar10,10,4096
cifar10-185,2126.0,cifar10,10,4096
cifar10-186,2126.0,cifar10,10,4096
cifar10-187,2126.0,cifar10,10,4096
cifar10-188,2126.0,cifar10,10,4096
cifar10-189,2126.0,cifar10,10,4096
cifar10-190,2126.0,cifar10,10,4096
cifar10-191,2126.0,cifar10,10,4096
deepspeech2-192,2154.0,deepspeech2,8,320
deepspeech2-193,2154.0,deepspeech2,8,320
deepspeech2-194,2154.0,deepspeech2,8,320
deepspeech2-195,2154.0,deepspeech2,8,320
deepspeech2-196,2154.0,deepspeech2,8,320
deepspeech2-197,2154.0,deepspeech2,8,320
deepspeech2-198,2154.0,deepspeech2,8,320
deepspeech2-199,2154.0,deepspeech2,8,320
deepspeech2-200,2154.0,deepspeech2,8,320
deepspeech2-201,2154.0,deepspeech2,8,320
deepspeech2-202,2154.0,deepspeech2,8,320
deepspeech2-203,2154.0,deepspeech2,8,320
deepspeech2-204,2154.0,deepspeech2,8,320
deepspeech2-205,2154.0,deepspeech2,8,320
deepspeech2-206,2154.0,deepspeech2,8,320
deepspeech2-207,2154.0,deepspeech2,8,320
cifar10-208,2257.0,cifar10,10,4096
cifar10-209,2257.0,cifar10,10,4096
cifar10-210,2257.0,cifar10,10,4096
cifar10-211,2257.0,cifar10,10,4096
cifar10-212,2257.0,cifar10,10,4096
cifar10-213,2257.0,cifar10,10,4096
cifar10-214,2257.0,cifar10,10,4096
cifar10-215,2257.0,cifar10,10,4096
cifar10-216,2257.0,cifar10,10,4096
cifar10-217,2257.0,cifar10,10,4096
cifar10-218,2257.0,cifar10,10,4096
cifar10-219,2257.0,cifar10,10,4096
cifar10-220,2257.0,cifar10,10,4096
cifar10-221,2257.0,cifar10,10,4096
cifar10-222,2257.0,cifar10,10,4096
cifar10-223,2257.0,cifar10,10,4096
cifar10-224,2793.0,cifar10,16,4096
cifar10-225,2793.0,cifar10,16,4096
cifar10-226,2793.0,cifar10,16,4096
cifar10-227,2793.0,cifar10,16,4096
cifar10-228,2793.0,cifar10,16,4096
cifar10-229,2793.0,cifar10,16,4096
cifar10-230,2793.0,cifar10,16,4096
cifar10-231,2793.0,cifar10,16,4096
cifar10-232,2793.0,cifar10,16,4096
cifar10-233,2793.0,cifar10,16,4096
cifar10-234,2793.0,cifar10,16,4096
cifar10-235,2793.0,cifar10,16,4096
cifar10-236,2793.0,cifar10,16,4096
cifar10-237,2793.0,cifar10,16,4096
cifar10-238,2793.0,cifar10,16,4096
cifar10-239,2793.0,cifar10,16,4096
cifar10-240,2892.0,cifar10,16,4096
cifar10-241,2892.0,cifar10,16,4096
cifar10-242,2892.0,cifar10,16,4096
cifar10-243,2892.0,cifar10,16,4096
cifar10-244,2892.0,cifar10,16,4096
cifar10-245,2892.0,cifar10,16,4096
cifar10-246,2892.0,cifar10,16,4096
cifar10-247,2892.0,cifar10,16,4096
cifar10-248,2892.0,cifar10,16,4096
cifar10-249,2892.0,cifar10,16,4096
cifar10-250,2892.0,cifar10,16,4096
cifar10-251,2892.0,cifar10,16,4096
cifar10-252,2892.0,cifar10,16,4096
cifar10-253,2892.0,cifar10,16,4096
cifar10-254,2892.0,cifar10,16,4096
cifar10-255,2892.0,cifar10,16,4096
deepspeech2-256,2939.0,deepspeech2,6,320
deepspeech2-257,2939.0,deepspeech2,6,320
deepspeech2-258,2939.0,deepspeech2,6,320
deepspeech2-259,2939.0,deepspeech2,6,320
deepspeech2-260,2939.0,deepspeech2,6,320
deepspeech2-261,2939.0,deepspeech2,6,320
deepspeech2-262,2939.0,deepspeech2,6,320
deepspeech2-263,2939.0,deepspeech2,6,320
deepspeech2-264,2939.0,deepspeech2,6,320
deepspeech2-265,2939.0,deepspeech2,6,320
deepspeech2-266,2939.0,deepspeech2,6,320
deepspeech2-267,2939.0,deepspeech2,6,320
deepspeech2-268,2939.0,deepspeech2,6,320
deepspeech2-269,2939.0,deepspeech2,6,320
deepspeech2-270,2939.0,deepspeech2,6,320
deepspeech2-271,2939.0,deepspeech2,6,320
cifar10-272,3102.0,cifar10,12,4096
cifar10-273,3102.0,cifar10,12,4096
cifar10-274,3102.0,cifar10,12,4096
cifar10-275,3102.0,cifar10,12,4096
cifar10-276,3102.0,cifar10,12,4096
cifar10-277,3102.0,cifar10,12,4096
cifar10-278,3102.0,cifar10,12,4096
cifar10-279,3102.0,cifar10,12,4096
cifar10-280,3102.0,cifar10,12,4096
cifar10-281,3102.0,cifar10,12,4096
cifar10-282,3102.0,cifar10,12,4096
cifar10-283,3102.0,cifar10,12,4096
cifar10-284,3102.0,cifar10,12,4096
cifar10-285,3102.0,cifar10,12,4096
cifar10-286,3102.0,cifar10,12,4096
cifar10-287,3102.0,cifar10,12,4096
cifar10-288,3125.0,cifar10,16,4096
cifar10-289,3125.0,cifar10,16,4096
cifar10-290,3125.0,cifar10,16,4096
cifar10-291,3125.0,cifar10,16,4096
cifar10-292,3125.0,cifar10,16,4096
cifar10-293,3125.0,cifar10,16,4096
cifar10-294,3125.0,cifar10,16,4096
cifar10-295,3125.0,cifar10,16,4096
cifar10-296,3125.0,cifar10,16,4096
cifar10-297,3125.0,cifar10,16,4096
cifar10-298,3125.0,cifar10,16,4096
cifar10-299,3125.0,cifar10,16,4096
cifar10-300,3125.0,cifar10,16,4096
cifar10-301,3125.0,cifar10,16,4096
cifar10-302,3125.0,cifar10,16,4096
cifar10-303,3125.0,cifar10,16,4096
cifar10-304,3362.0,cifar10,10,4096
cifar10-305,3362.0,cifar10,10,4096
cifar10-306,3362.0,cifar10,10,4096
cifar10-307,3362.0,cifar10,10,4096
cifar10-308,3362.0,cifar10,10,4096
cifar10-309,3362.0,cifar10,10,4096
cifar10-310,3362.0,cifar10,10,4096
cifar10-311,3362.0,cifar10,10,4096
cifar10-312,3362.0,cifar10,10,4096
cifar10-313,3362.0,cifar10,10,4096
cifar10-314,3362.0,cifar10,10,4096
cifar10-315,3362.0,cifar10,10,4096
cifar10-316,3362.0,cifar10,10,4096
cifar10-317,3362.0,cifar10,10,4096
cifar10-318,3362.0,cifar10,10,4096
cifar10-319,3362.0,cifar10,10,4096
cifar10-320,3535.0,cifar10,10,4096
cifar10-321,3535.0,cifar10,10,4096
cifar10-322,3535.0,cifar10,10,4096
cifar10-323,3535.0,cifar10,10,4096
cifar10-324,3535.0,cifar10,10,4096
cifar10-325,3535.0,cifar10,10,4096
cifar10-326,3535.0,cifar10,10,4096
cifar10-327,3535.0,cifar10,10,4096
cifar10-328,3535.0,cifar10,10,4096
cifar10-329,3535.0,cifar10,10,4096
cifar10-330,3535.0,cifar10,10,4096
cifar10-331,3535.0,cifar10,10,4096
cifar10-332,3535.0,cifar10,10,4096
cifar10-333,3535.0,cifar10,10,4096
cifar10-334,3535.0,cifar10,10,4096
cifar10-335,3535.0,cifar10,10,4096
deepspeech2-336,3598.0,deepspeech2,8,320
deepspeech2-337,3598.0,deepspeech2,8,320
deepspeech2-338,3598.0,deepspeech2,8,320
deepspeech2-339,3598.0,deepspeech2,8,320
deepspeech2-340,3598.0,deepspeech2,8,320
deepspeech2-341,3598.0,deepspeech2,8,320
deepspeech2-342,3598.0,deepspeech2,8,320
deepspeech2-343,3598.0,deepspeech2,8,320
deepspeech2-344,3598.0,deepspeech2,8,320
deepspeech2-345,3598.0,deepspeech2,8,320
deepspeech2-346,3598.0,deepspeech2,8,320
deepspeech2-347,3598.0,deepspeech2,8,320
deepspeech2-348,3598.0,deepspeech2,8,320
deepspeech2-349,3598.0,deepspeech2,8,320
deepspeech2-350,3598.0,deepspeech2,8,320
deepspeech2-351,3598.0,deepspeech2,8,320
cifar10-352,3685.0,cifar10,12,4096
cifar10-353,3685.0,cifar10,12,4096
cifar10-354,3685.0,cifar10,12,4096
cifar10-355,3685.0,cifar10,12,4096
cifar10-356,3685.0,cifar10,12,4096
cifar10-357,3685.0,cifar10,12,4096
cifar10-358,3685.0,cifar10,12,4096
cifar10-359,3685.0,cifar10,12,4096
cifar10-360,3685.0,cifar10,12,4096
cifar10-361,3685.0,cifar10,12,4096
cifar10-362,3685.0,cifar10,12,4096
cifar10-363,3685.0,cifar10,12,4096
cifar10-364,3685.0,cifar10,12,4096
cifar10-365,3685.0,cifar10,12,4096
cifar10-366,3685.0,cifar10,12,4096
cifar10-367,3685.0,cifar10,12,4096
imagenet-368,4306.0,imagenet,10,1600
imagenet-369,4306.0,imagenet,10,1600
imagenet-370,4306.0,imagenet,10,1600
imagenet-371,4306.0,imagenet,10,1600
imagenet-372,4306.0,imagenet,10,1600
imagenet-373,4306.0,imagenet,10,1600
imagenet-374,4306.0,imagenet,10,1600
imagenet-375,4306.0,imagenet,10,1600
imagenet-376,4306.0,imagenet,10,1600
imagenet-377,4306.0,imagenet,10,1600
imagenet-378,4306.0,imagenet,10,1600
imagenet-379,4306.0,imagenet,10,1600
imagenet-380,4306.0,imagenet,10,1600
imagenet-381,4306.0,imagenet,10,1600
imagenet-382,4306.0,imagenet,10,1600
imagenet-383,4306.0,imagenet,10,1600
cifar10-384,4465.0,cifar10,4,2048
cifar10-385,4465.0,cifar10,4,2048
cifar10-386,4465.0,cifar10,4,2048
cifar10-387,4465.0,cifar10,4,2048
cifar10-388,4465.0,cifar10,4,2048
cifar10-389,4465.0,cifar10,4,2048
cifar10-390,4465.0,cifar10,4,2048
cifar10-391,4465.0,cifar10,4,2048
cifar10-392,4465.0,cifar10,4,2048
cifar10-393,4465.0,cifar10,4,2048
cifar10-394,4465.0,cifar10,4,2048
cifar10-395,4465.0,cifar10,4,2048
cifar10-396,4465.0,cifar10,4,2048
cifar10-397,4465.0,cifar10,4,2048
cifar10-398,4465.0,cifar10,4,2048
cifar10-399,4465.0,cifar10,4,2048
cifar10-400,4783.0,cifar10,8,2048
cifar10-401,4783.0,cifar10,8,2048
cifar10-402,4783.0,cifar10,8,2048
cifar10-403,4783.0,cifar10,8,2048
cifar10-404,4783.0,cifar10,8,2048
cifar10-405,4783.0,cifar10,8,2048
cifar10-406,4783.0,cifar10,8,2048
cifar10-407,4783.0,cifar10,8,2048
cifar10-408,4783.0,cifar10,8,2048
cifar10-409,4783.0,cifar10,8,2048
cifar10-410,4783.0,cifar10,8,2048
cifar10-411,4783.0,cifar10,8,2048
cifar10-412,4783.0,cifar10,8,2048
cifar10-413,4783.0,cifar10,8,2048
cifar10-414,4783.0,cifar10,8,2048
cifar10-415,4783.0,cifar10,8,2048
cifar10-416,4788.0,cifar10,10,4096
cifar10-417,4788.0,cifar10,10,4096
cifar10-418,4788.0,cifar10,10,4096
cifar10-419,4788.0,cifar10,10,4096
cifar10-420,4788.0,cifar10,10,4096
cifar10-421,4788.0,cifar10,10,4096
cifar10-422,4788.0,cifar10,10,4096
cifar10-423,4788.0,cifar10,10,4096
cifar10-424,4788.0,cifar10,10,4096
cifar10-425,4788.0,cifar10,10,4096
cifar10-426,4788.0,cifar10,10,4096
cifar10-427,4788.0,cifar10,10,4096
cifar10-428,4788.0,cifar10,10,4096
cifar10-429,4788.0,cifar10,10,4096
cifar10-430,4788.0,cifar10,10,4096
cifar10-431,4788.0,cifar10,10,4096
cifar10-432,4862.0,cifar10,12,4096
cifar10-433,4862.0,cifar10,12,4096
cifar10-434,4862.0,cifar10,12,4096
cifar10-435,4862.0,cifar10,12,4096
cifar10-436,4862.0,cifar10,12,4096
cifar10-437,4862.0,cifar10,12,4096
cifar10-438,4862.0,cifar10,12,4096
cifar10-439,4862.0,cifar10,12,4096
cifar10-440,4862.0,cifar10,12,4096
cifar10-441,4862.0,cifar10,12,4096
cifar10-442,4862.0,cifar10,12,4096
cifar10-443,4862.0,cifar10,12,4096
cifar10-444,4862.0,cifar10,12,4096
cifar10-445,4862.0,cifar10,12,4096
cifar10-446,4862.0,cifar10,12,4096
cifar10-447,4862.0,cifar10,12,4096
bert-448,4931.0,bert,12,384
bert-449,4931.0,bert,12,384
bert-450,4931.0,bert,12,384
bert-451,4931.0,bert,12,384
bert-452,4931.0,bert,12,384
bert-453,4931.0,bert,12,384
bert-454,4931.0,bert,12,384
bert-455,4931.0,bert,12,384
bert-456,4931.0,bert,12,384
bert-457,4931.0,bert,12,384
bert-458,4931.0,bert,12,384
bert-459,4931.0,bert,12,384
bert-460,4931.0,bert,12,384
bert-461,4931.0,bert,12,384
bert-462,4931.0,bert,12,384
bert-463,4931.0,bert,12,384
cifar10-464,4935.0,cifar10,6,2048
cifar10-465,4935.0,cifar10,6,2048
cifar10-466,4935.0,cifar10,6,2048
cifar10-467,4935.0,cifar10,6,2048
cifar10-468,4935.0,cifar10,6,2048
cifar10-469,4935.0,cifar10,6,2048
cifar10-470,4935.0,cifar10,6,2048
cifar10-471,4935.0,cifar10,6,2048
cifar10-472,4935.0,cifar10,6,2048
cifar10-473,4935.0,cifar10,6,2048
cifar10-474,4935.0,cifar10,6,2048
cifar10-475,4935.0,cifar10,6,2048
cifar10-476,4935.0,cifar10,6,2048
cifar10-477,4935.0,cifar10,6,2048
cifar10-478,4935.0,cifar10,6,2048
cifar10-479,4935.0,cifar10,6,2048
deepspeech2-480,5017.0,deepspeech2,12,640
deepspeech2-481,5017.0,deepspeech2,12,640
deepspeech2-482,5017.0,deepspeech2,12,640
deepspeech2-483,5017.0,deepspeech2,12,640
deepspeech2-484,5017.0,deepspeech2,12,640
deepspeech2-485,5017.0,deepspeech2,12,640
deepspeech2-486,5017.0,deepspeech2,12,640
deepspeech2-487,5017.0,deepspeech2,12,640
deepspeech2-488,5017.0,deepspeech2,12,640
deepspeech2-489,5017.0,deepspeech2,12,640
deepspeech2-490,5017.0,deepspeech2,12,640
deepspeech2-491,5017.0,deepspeech2,12,640
deepspeech2-492,5017.0,deepspeech2,12,640
deepspeech2-493,5017.0,deepspeech2,12,640
deepspeech2-494,5017.0,deepspeech2,12,640
deepspeech2-495,5017.0,deepspeech2,12,640
deepspeech2-496,5291.0,deepspeech2,6,320
deepspeech2-497,5291.0,deepspeech2,6,320
deepspeech2-498,5291.0,deepspeech2,6,320
deepspeech2-499,5291.0,deepspeech2,6,320
deepspeech2-500,5291.0,deepspeech2,6,320
deepspeech2-501,5291.0,deepspeech2,6,320
deepspeech2-502,5291.0,deepspeech2,6,320
deepspeech2-503,5291.0,deepspeech2,6,320
deepspeech2-504,5291.0,deepspeech2,6,320
deepspeech2-505,5291.0,deepspeech2,6,320
deepspeech2-506,5291.0,deepspeech2,6,320
deepspeech2-507,5291.0,deepspeech2,6,320
deepspeech2-508,5291.0,deepspeech2,6,320
deepspeech2-509,5291.0,deepspeech2,6,320
deepspeech2-510,5291.0,deepspeech2,6,320
deepspeech2-511,5291.0,deepspeech2,6,320
cifar10-512,5379.0,cifar10,6,2048
cifar10-513,5379.0,cifar10,6,2048
cifar10-514,5379.0,cifar10,6,2048
cifar10-515,5379.0,cifar10,6,2048
cifar10-516,5379.0,cifar10,6,2048
cifar10-517,5379.0,cifar10,6,2048
cifar10-518,5379.0,cifar10,6,2048
cifar10-519,5379.0,cifar10,6,2048
cifar10-520,5379.0,cifar10,6,2048
cifar10-521,5379.0,cifar10,6,2048
cifar10-522,5379.0,cifar10,6,2048
cifar10-523,5379.0,cifar10,6,2048
cifar10-524,5379.0,cifar10,6,2048
cifar10-525,5379.0,cifar10,6,2048
cifar10-526,5379.0,cifar10,6,2048
cifar10-527,5379.0,cifar10,6,2048
yolov3-528,5717.0,yolov3,4,64
yolov3-529,5717.0,yolov3,4,64
yolov3-530,5717.0,yolov3,4,64
yolov3-531,5717.0,yolov3,4,64
yolov3-532,5717.0,yolov3,4,64
yolov3-533,5717.0,yolov3,4,64
yolov3-534,5717.0,yolov3,4,64
yolov3-535,5717.0,yolov3,4,64
yolov3-536,5717.0,yolov3,4,64
yolov3-537,5717.0,yolov3,4,64
yolov3-538,5717.0,yolov3,4,64
yolov3-539,5717.0,yolov3,4,64
yolov3-540,5717.0,yolov3,4,64
yolov3-541,5717.0,yolov3,4,64
yolov3-542,5717.0,yolov3,4,64
yolov3-543,5717.0,yolov3,4,64
cifar10-544,5896.0,cifar10,4,2048
cifar10-545,5896.0,cifar10,4,2048
cifar10-546,5896.0,cifar10,4,2048
cifar10-547,5896.0,cifar10,4,2048
cifar10-548,5896.0,cifar10,4,2048
cifar10-549,5896.0,cifar10,4,2048
cifar10-550,5896.0,cifar10,4,2048
cifar10-551,5896.0,cifar10,4,2048
cifar10-552,5896.0,cifar10,4,2048
cifar10-553,5896.0,cifar10,4,2048
cifar10-554,5896.0,cifar10,4,2048
cifar10-555,5896.0,cifar10,4,2048
cifar10-556,5896.0,cifar10,4,2048
cifar10-557,5896.0,cifar10,4,2048
cifar10-558,5896.0,cifar10,4,2048
cifar10-559,5896.0,cifar10,4,2048
cifar10-560,7191.0,cifar10,10,4096
cifar10-561,7191.0,cifar10,10,4096
cifar10-562,7191.0,cifar10,10,4096
cifar10-563,7191.0,cifar10,10,4096
cifar10-564,7191.0,cifar10,10,4096
cifar10-565,7191.0,cifar10,10,4096
cifar10-566,7191.0,cifar10,10,4096
cifar10-567,7191.0,cifar10,10,4096
cifar10-568,7191.0,cifar10,10,4096
cifar10-569,7191.0,cifar10,10,4096
cifar10-570,7191.0,cifar10,10,4096
cifar10-571,7191.0,cifar10,10,4096
cifar10-572,7191.0,cifar10,10,4096
cifar10-573,7191.0,cifar10,10,4096
cifar10-574,7191.0,cifar10,10,4096
cifar10-575,7191.0,cifar10,10,4096
cifar10-576,7233.0,cifar10,8,2048
cifar10-577,7233.0,cifar10,8,2048
cifar10-578,7233.0,cifar10,8,2048
cifar10-579,7233.0,cifar10,8,2048
cifar10-580,7233.0,cifar10,8,2048
cifar10-581,7233.0,cifar10,8,2048
cifar10-582,7233.0,cifar10,8,2048
cifar10-583,7233.0,cifar10,8,2048
cifar10-584,7233.0,cifar10,8,2048
cifar10-585,7233.0,cifar10,8,2048
cifar10-586,7233.0,cifar10,8,2048
cifar10-587,7233.0,cifar10,8,2048
cifar10-588,7233.0,cifar10,8,2048
cifar10-589,7233.0,cifar10,8,2048
cifar10-590,7233.0,cifar10,8,2048
cifar10-591,7233.0,cifar10,8,2048
bert-592,7263.0,bert,16,384
bert-593,7263.0,bert,16,384
bert-594,7263.0,bert,16,384
bert-595,7263.0,bert,16,384
bert-596,7263.0,bert,16,384
bert-597,7263.0,bert,16,384
bert-598,7263.0,bert,16,384
bert-599,7263.0,bert,16,384
bert-600,7263.0,bert,16,384
bert-601,7263.0,bert,16,384
bert-602,7263.0,bert,16,384
bert-603,7263.0,bert,16,384
bert-604,7263.0,bert,16,384
bert-605,7263.0,bert,16,384
bert-606,7263.0,bert,16,384
bert-607,7263.0,bert,16,384
cifar10-608,7289.0,cifar10,10,4096
cifar10-609,7289.0,cifar10,10,4096
cifar10-610,7289.0,cifar10,10,4096
cifar10-611,7289.0,cifar10,10,4096
cifar10-612,7289.0,cifar10,10,4096
cifar10-613,7289.0,cifar10,10,4096
cifar10-614,7289.0,cifar10,10,4096
cifar10-615,7289.0,cifar10,10,4096
cifar10-616,7289.0,cifar10,10,4096
cifar10-617,7289.0,cifar10,10,4096
cifar10-618,7289.0,cifar10,10,4096
cifar10-619,7289.0,cifar10,10,4096
cifar10-620,7289.0,cifar10,10,4096
cifar10-621,7289.0,cifar10,10,4096
cifar10-622,7289.0,cifar10,10,4096
cifar10-623,7289.0,cifar10,10,4096
cifar10-624,7465.0,cifar10,12,4096
cifar10-625,7465.0,cifar10,12,4096
cifar10-626,7465.0,cifar10,12,4096
cifar10-627,7465.0,cifar10,12,4096
cifar10-628,7465.0,cifar10,12,4096
cifar10-629,7465.0,cifar10,12,4096
