name,time,application,num_replicas,batch_size
bert-140,7263.0,bert,8,384
bert-141,7263.0,bert,8,384
bert-142,7263.0,bert,8,384
bert-143,7263.0,bert,8,384
cifar10-144,7293.0,cifar10,8,2048
cifar10-145,7293.0,cifar10,8,2048
cifar10-146,7293.0,cifar10,8,2048
cifar10-147,7293.0,cifar10,8,2048
cifar10-148,7505.0,cifar10,12,4096
cifar10-149,7505.0,cifar10,12,4096
cifar10-150,7505.0,cifar10,12,4096
cifar10-151,7505.0,cifar10,12,4096
cifar10-152,7753.0,cifar10,12,4096
cifar10-153,7753.0,cifar10,12,4096
cifar10-154,7753.0,cifar10,12,4096
cifar10-155,7753.0,cifar10,12,4096
cifar10-156,8063.0,cifar10,4,2048
cifar10-157,8063.0,cifar10,4,2048
cifar10-158,8063.0,cifar10,4,2048
cifar10-159,8063.0,cifar10,4,2048
cifar10-160,8147.0,cifar10,6,2048
cifar10-161,8147.0,cifar10,6,2048
cifar10-162,8147.0,cifar10,6,2048
cifar10-163,8147.0,cifar10,6,2048
cifar10-164,8704.0,cifar10,6,2048
cifar10-165,8704.0,cifar10,6,2048
cifar10-166,8704.0,cifar10,6,2048
cifar10-167,8704.0,cifar10,6,2048
cifar10-168,9130.0,cifar10,16,4096
cifar10-169,9130.0,cifar10,16,4096
cifar10-170,9130.0,cifar10,16,4096
cifar10-171,9130.0,cifar10,16,4096
cifar10-172,9397.0,cifar10,12,4096
cifar10-173,9397.0,cifar10,12,4096
cifar10-174,9397.0,cifar10,12,4096
cifar10-175,9397.0,cifar10,12,4096
cifar10-176,9468.0,cifar10,10,4096
cifar10-177,9468.0,cifar10,10,4096
cifar10-178,9468.0,cifar10,10,4096
cifar10-179,9468.0,cifar10,10,4096
cifar10-180,9509.0,cifar10,8,4096
cifar10-181,9509.0,cifar10,8,4096
cifar10-182,9509.0,cifar10,8,4096
cifar10-183,9509.0,cifar10,8,4096
deepspeech2-184,9581.0,deepspeech2,8,320
deepspeech2-185,9581.0,deepspeech2,8,320
deepspeech2-186,9581.0,deepspeech2,8,320
deepspeech2-187,9581.0,deepspeech2,8,320
cifar10-188,9615.0,cifar10,8,2048
cifar10-189,9615.0,cifar10,8,2048
cifar10-190,9615.0,cifar10,8,2048
cifar10-191,9615.0,cifar10,8,2048
bert-192,9800.0,bert,16,384
bert-193,9800.0,bert,16,384
bert-194,9800.0,bert,16,384
bert-195,9800.0,bert,16,384
imagenet-196,9968.0,imagenet,14,3200
imagenet-197,9968.0,imagenet,14,3200
imagenet-198,9968.0,imagenet,14,3200
imagenet-199,9968.0,imagenet,14,3200
cifar10-200,10172.0,cifar10,6,2048
cifar10-201,10172.0,cifar10,6,2048
cifar10-202,10172.0,cifar10,6,2048
cifar10-203,10172.0,cifar10,6,2048
cifar10-204,10268.0,cifar10,12,4096
cifar10-205,10268.0,cifar10,12,4096
cifar10-206,10268.0,cifar10,12,4096
cifar10-207,10268.0,cifar10,12,4096
cifar10-208,10275.0,cifar10,4,2048
cifar10-209,10275.0,cifar10,4,2048
cifar10-210,10275.0,cifar10,4,2048
cifar10-211,10275.0,cifar10,4,2048
yolov3-212,10594.0,yolov3,4,64
yolov3-213,10594.0,yolov3,4,64
yolov3-214,10594.0,yolov3,4,64
yolov3-215,10594.0,yolov3,4,64
cifar10-216,10643.0,cifar10,8,4096
cifar10-217,10643.0,cifar10,8,4096
cifar10-218,10643.0,cifar10,8,4096
cifar10-219,10643.0,cifar10,8,4096
yolov3-220,10649.0,yolov3,4,64
yolov3-221,10649.0,yolov3,4,64
yolov3-222,10649.0,yolov3,4,64
yolov3-223,10649.0,yolov3,4,64
cifar10-224,10661.0,cifar10,6,2048
cifar10-225,10661.0,cifar10,6,2048
cifar10-226,10661.0,cifar10,6,2048
cifar10-227,10661.0,cifar10,6,2048
deepspeech2-228,10678.0,deepspeech2,6,320
deepspeech2-229,10678.0,deepspeech2,6,320
deepspeech2-230,10678.0,deepspeech2,6,320
deepspeech2-231,10678.0,deepspeech2,6,320
cifar10-232,10748.0,cifar10,4,2048
cifar10-233,10748.0,cifar10,4,2048
cifar10-234,10748.0,cifar10,4,2048
cifar10-235,10748.0,cifar10,4,2048
cifar10-236,10979.0,cifar10,4,2048
cifar10-237,10979.0,cifar10,4,2048
cifar10-238,10979.0,cifar10,4,2048
cifar10-239,10979.0,cifar10,4,2048
cifar10-240,11002.0,cifar10,6,2048
cifar10-241,11002.0,cifar10,6,2048
cifar10-242,11002.0,cifar10,6,2048
cifar10-243,11002.0,cifar10,6,2048
cifar10-244,11045.0,cifar10,12,4096
cifar10-245,11045.0,cifar10,12,4096
cifar10-246,11045.0,cifar10,12,4096
cifar10-247,11045.0,cifar10,12,4096
cifar10-248,11171.0,cifar10,4,2048
cifar10-249,11171.0,cifar10,4,2048
cifar10-250,11171.0,cifar10,4,2048
cifar10-251,11171.0,cifar10,4,2048
cifar10-252,11241.0,cifar10,12,4096
cifar10-253,11241.0,cifar10,12,4096
cifar10-254,11241.0,cifar10,12,4096
cifar10-255,11241.0,cifar10,12,4096
cifar10-256,11260.0,cifar10,4,2048
cifar10-257,11260.0,cifar10,4,2048
cifar10-258,11260.0,cifar10,4,2048
cifar10-259,11260.0,cifar10,4,2048
cifar10-260,11379.0,cifar10,6,2048
cifar10-261,11379.0,cifar10,6,2048
cifar10-262,11379.0,cifar10,6,2048
cifar10-263,11379.0,cifar10,6,2048
cifar10-264,11419.0,cifar10,8,2048
cifar10-265,11419.0,cifar10,8,2048
cifar10-266,11419.0,cifar10,8,2048
cifar10-267,11419.0,cifar10,8,2048
cifar10-268,11511.0,cifar10,12,4096
cifar10-269,11511.0,cifar10,12,4096
cifar10-270,11511.0,cifar10,12,4096
cifar10-271,11511.0,cifar10,12,4096
cifar10-272,11525.0,cifar10,8,2048
cifar10-273,11525.0,cifar10,8,2048
cifar10-274,11525.0,cifar10,8,2048
cifar10-275,11525.0,cifar10,8,2048
cifar10-276,11546.0,cifar10,10,4096
cifar10-277,11546.0,cifar10,10,4096
cifar10-278,11546.0,cifar10,10,4096
cifar10-279,11546.0,cifar10,10,4096
cifar10-280,11713.0,cifar10,6,2048
cifar10-281,11713.0,cifar10,6,2048
cifar10-282,11713.0,cifar10,6,2048
cifar10-283,11713.0,cifar10,6,2048
cifar10-284,11779.0,cifar10,12,4096
cifar10-285,11779.0,cifar10,12,4096
cifar10-286,11779.0,cifar10,12,4096
cifar10-287,11779.0,cifar10,12,4096
cifar10-288,11783.0,cifar10,10,4096
cifar10-289,11783.0,cifar10,10,4096
cifar10-290,11783.0,cifar10,10,4096
cifar10-291,11783.0,cifar10,10,4096
cifar10-292,11805.0,cifar10,6,2048
cifar10-293,11805.0,cifar10,6,2048
cifar10-294,11805.0,cifar10,6,2048
cifar10-295,11805.0,cifar10,6,2048
cifar10-296,11962.0,cifar10,4,2048
cifar10-297,11962.0,cifar10,4,2048
cifar10-298,11962.0,cifar10,4,2048
cifar10-299,11962.0,cifar10,4,2048
cifar10-300,12264.0,cifar10,12,4096
cifar10-301,12264.0,cifar10,12,4096
cifar10-302,12264.0,cifar10,12,4096
cifar10-303,12264.0,cifar10,12,4096
cifar10-304,12303.0,cifar10,12,4096
cifar10-305,12303.0,cifar10,12,4096
cifar10-306,12303.0,cifar10,12,4096
cifar10-307,12303.0,cifar10,12,4096
cifar10-308,12391.0,cifar10,6,2048
cifar10-309,12391.0,cifar10,6,2048
cifar10-310,12391.0,cifar10,6,2048
cifar10-311,12391.0,cifar10,6,2048
cifar10-312,12426.0,cifar10,10,4096
cifar10-313,12426.0,cifar10,10,4096
cifar10-314,12426.0,cifar10,10,4096
cifar10-315,12426.0,cifar10,10,4096
cifar10-316,12468.0,cifar10,10,4096
cifar10-317,12468.0,cifar10,10,4096
cifar10-318,12468.0,cifar10,10,4096
cifar10-319,12468.0,cifar10,10,4096
cifar10-320,12591.0,cifar10,12,4096
cifar10-321,12591.0,cifar10,12,4096
cifar10-322,12591.0,cifar10,12,4096
cifar10-323,12591.0,cifar10,12,4096
imagenet-324,12698.0,imagenet,14,3200
imagenet-325,12698.0,imagenet,14,3200
imagenet-326,12698.0,imagenet,14,3200
imagenet-327,12698.0,imagenet,14,3200
cifar10-328,12751.0,cifar10,6,2048
cifar10-329,12751.0,cifar10,6,2048
cifar10-330,12751.0,cifar10,6,2048
cifar10-331,12751.0,cifar10,6,2048
deepspeech2-332,12801.0,deepspeech2,12,640
deepspeech2-333,12801.0,deepspeech2,12,640
deepspeech2-334,12801.0,deepspeech2,12,640
deepspeech2-335,12801.0,deepspeech2,12,640
cifar10-336,12991.0,cifar10,8,4096
cifar10-337,12991.0,cifar10,8,4096
cifar10-338,12991.0,cifar10,8,4096
cifar10-339,12991.0,cifar10,8,4096
cifar10-340,12991.0,cifar10,6,2048
cifar10-341,12991.0,cifar10,6,2048
cifar10-342,12991.0,cifar10,6,2048
cifar10-343,12991.0,cifar10,6,2048
cifar10-344,13043.0,cifar10,6,2048
cifar10-345,13043.0,cifar10,6,2048
cifar10-346,13043.0,cifar10,6,2048
cifar10-347,13043.0,cifar10,6,2048
cifar10-348,13115.0,cifar10,16,4096
cifar10-349,13115.0,cifar10,16,4096
cifar10-350,13115.0,cifar10,16,4096
cifar10-351,13115.0,cifar10,16,4096
cifar10-352,13256.0,cifar10,10,4096
cifar10-353,13256.0,cifar10,10,4096
cifar10-354,13256.0,cifar10,10,4096
cifar10-355,13256.0,cifar10,10,4096
cifar10-356,13385.0,cifar10,8,2048
cifar10-357,13385.0,cifar10,8,2048
cifar10-358,13385.0,cifar10,8,2048
cifar10-359,13385.0,cifar10,8,2048
cifar10-360,13386.0,cifar10,8,4096
cifar10-361,13386.0,cifar10,8,4096
cifar10-362,13386.0,cifar10,8,4096
cifar10-363,13386.0,cifar10,8,4096
cifar10-364,13390.0,cifar10,4,2048
cifar10-365,13390.0,cifar10,4,2048
cifar10-366,13390.0,cifar10,4,2048
cifar10-367,13390.0,cifar10,4,2048
deepspeech2-368,13591.0,deepspeech2,12,640
deepspeech2-369,13591.0,deepspeech2,12,640
deepspeech2-370,13591.0,deepspeech2,12,640
deepspeech2-371,13591.0,deepspeech2,12,640
cifar10-372,13654.0,cifar10,8,2048
cifar10-373,13654.0,cifar10,8,2048
cifar10-374,13654.0,cifar10,8,2048
cifar10-375,13654.0,cifar10,8,2048
imagenet-376,13705.0,imagenet,12,3200
imagenet-377,13705.0,imagenet,12,3200
imagenet-378,13705.0,imagenet,12,3200
imagenet-379,13705.0,imagenet,12,3200
cifar10-380,13881.0,cifar10,6,2048
cifar10-381,13881.0,cifar10,6,2048
cifar10-382,13881.0,cifar10,6,2048
cifar10-383,13881.0,cifar10,6,2048
cifar10-384,14385.0,cifar10,16,4096
cifar10-385,14385.0,cifar10,16,4096
cifar10-386,14385.0,cifar10,16,4096
cifar10-387,14385.0,cifar10,16,4096
cifar10-388,14386.0,cifar10,12,4096
cifar10-389,14386.0,cifar10,12,4096
cifar10-390,14386.0,cifar10,12,4096
cifar10-391,14386.0,cifar10,12,4096
cifar10-392,14436.0,cifar10,16,4096
cifar10-393,14436.0,cifar10,16,4096
cifar10-394,14436.0,cifar10,16,4096
cifar10-395,14436.0,cifar10,16,4096
cifar10-396,14524.0,cifar10,4,2048
cifar10-397,14524.0,cifar10,4,2048
cifar10-398,14524.0,cifar10,4,2048
cifar10-399,14524.0,cifar10,4,2048
cifar10-400,14524.0,cifar10,6,2048
cifar10-401,14524.0,cifar10,6,2048
cifar10-402,14524.0,cifar10,6,2048
cifar10-403,14524.0,cifar10,6,2048
cifar10-404,14556.0,cifar10,8,4096
cifar10-405,14556.0,cifar10,8,4096
cifar10-406,14556.0,cifar10,8,4096
cifar10-407,14556.0,cifar10,8,4096
cifar10-408,14602.0,cifar10,4,2048
cifar10-409,14602.0,cifar10,4,2048
cifar10-410,14602.0,cifar10,4,2048
cifar10-411,14602.0,cifar10,4,2048
cifar10-412,14797.0,cifar10,16,4096
cifar10-413,14797.0,cifar10,16,4096
cifar10-414,14797.0,cifar10,16,4096
cifar10-415,14797.0,cifar10,16,4096
cifar10-416,14838.0,cifar10,12,4096
cifar10-417,14838.0,cifar10,12,4096
cifar10-418,14838.0,cifar10,12,4096
cifar10-419,14838.0,cifar10,12,4096
cifar10-420,14993.0,cifar10,16,4096
cifar10-421,14993.0,cifar10,16,4096
cifar10-422,14993.0,cifar10,16,4096
cifar10-423,14993.0,cifar10,16,4096
deepspeech2-424,15014.0,deepspeech2,8,320
deepspeech2-425,15014.0,deepspeech2,8,320
deepspeech2-426,15014.0,deepspeech2,8,320
deepspeech2-427,15014.0,deepspeech2,8,320
cifar10-428,15133.0,cifar10,16,4096
cifar10-429,15133.0,cifar10,16,4096
cifar10-430,15133.0,cifar10,16,4096
cifar10-431,15133.0,cifar10,16,4096
imagenet-432,15914.0,imagenet,14,3200
imagenet-433,15914.0,imagenet,14,3200
imagenet-434,15914.0,imagenet,14,3200
imagenet-435,15914.0,imagenet,14,3200
cifar10-436,15937.0,cifar10,8,4096
cifar10-437,15937.0,cifar10,8,4096
cifar10-438,15937.0,cifar10,8,4096
cifar10-439,15937.0,cifar10,8,4096
deepspeech2-440,16378.0,deepspeech2,12,640
deepspeech2-441,16378.0,deepspeech2,12,640
deepspeech2-442,16378.0,deepspeech2,12,640
deepspeech2-443,16378.0,deepspeech2,12,640
imagenet-444,16508.0,imagenet,14,3200
imagenet-445,16508.0,imagenet,14,3200
imagenet-446,16508.0,imagenet,14,3200
imagenet-447,16508.0,imagenet,14,3200
cifar10-448,16675.0,cifar10,12,4096
cifar10-449,16675.0,cifar10,12,4096
cifar10-450,16675.0,cifar10,12,4096
cifar10-451,16675.0,cifar10,12,4096
cifar10-452,16680.0,cifar10,6,2048
cifar10-453,16680.0,cifar10,6,2048
cifar10-454,16680.0,cifar10,6,2048
cifar10-455,16680.0,cifar10,6,2048
cifar10-456,16726.0,cifar10,12,4096
cifar10-457,16726.0,cifar10,12,4096
cifar10-458,16726.0,cifar10,12,4096
cifar10-459,16726.0,cifar10,12,4096
cifar10-460,16795.0,cifar10,12,4096
cifar10-461,16795.0,cifar10,12,4096
cifar10-462,16795.0,cifar10,12,4096
cifar10-463,16795.0,cifar10,12,4096
cifar10-464,16875.0,cifar10,16,4096
cifar10-465,16875.0,cifar10,16,4096
cifar10-466,16875.0,cifar10,16,4096
cifar10-467,16875.0,cifar10,16,4096
deepspeech2-468,16922.0,deepspeech2,12,640
deepspeech2-469,16922.0,deepspeech2,12,640
deepspeech2-470,16922.0,deepspeech2,12,640
deepspeech2-471,16922.0,deepspeech2,12,640
cifar10-472,17044.0,cifar10,10,4096
cifar10-473,17044.0,cifar10,10,4096
cifar10-474,17044.0,cifar10,10,4096
cifar10-475,17044.0,cifar10,10,4096
cifar10-476,17138.0,cifar10,8,2048
cifar10-477,17138.0,cifar10,8,2048
cifar10-478,17138.0,cifar10,8,2048
cifar10-479,17138.0,cifar10,8,2048
cifar10-480,17204.0,cifar10,12,4096
cifar10-481,17204.0,cifar10,12,4096
cifar10-482,17204.0,cifar10,12,4096
cifar10-483,17204.0,cifar10,12,4096
bert-484,17219.0,bert,8,384
bert-485,17219.0,bert,8,384
bert-486,17219.0,bert,8,384
bert-487,17219.0,bert,8,384
cifar10-488,17350.0,cifar10,12,4096
cifar10-489,17350.0,cifar10,12,4096
cifar10-490,17350.0,cifar10,12,4096
cifar10-491,17350.0,cifar10,12,4096
cifar10-492,17350.0,cifar10,6,2048
cifar10-493,17350.0,cifar10,6,2048
cifar10-494,17350.0,cifar10,6,2048
cifar10-495,17350.0,cifar10,6,2048
deepspeech2-496,17455.0,deepspeech2,12,640
deepspeech2-497,17455.0,deepspeech2,12,640
deepspeech2-498,17455.0,deepspeech2,12,640
deepspeech2-499,17455.0,deepspeech2,12,640
cifar10-500,17531.0,cifar10,6,2048
cifar10-501,17531.0,cifar10,6,2048
cifar10-502,17531.0,cifar10,6,2048
cifar10-503,17531.0,cifar10,6,2048
cifar10-504,17877.0,cifar10,8,4096
cifar10-505,17877.0,cifar10,8,4096
cifar10-506,17877.0,cifar10,8,4096
cifar10-507,17877.0,cifar10,8,4096
cifar10-508,18715.0,cifar10,6,2048
cifar10-509,18715.0,cifar10,6,2048
cifar10-510,18715.0,cifar10,6,2048
cifar10-511,18715.0,cifar10,6,2048
cifar10-512,18743.0,cifar10,8,2048
cifar10-513,18743.0,cifar10,8,2048
cifar10-514,18743.0,cifar10,8,2048
cifar10-515,18743.0,cifar10,8,2048
cifar10-516,18909.0,cifar10,8,4096
cifar10-517,18909.0,cifar10,8,4096
cifar10-518,18909.0,cifar10,8,4096
cifar10-519,18909.0,cifar10,8,4096
cifar10-520,18909.0,cifar10,12,4096
cifar10-521,18909.0,cifar10,12,4096
cifar10-522,18909.0,cifar10,12,4096
cifar10-523,18909.0,cifar10,12,4096
cifar10-524,18932.0,cifar10,8,2048
cifar10-525,18932.0,cifar10,8,2048
cifar10-526,18932.0,cifar10,8,2048
cifar10-527,18932.0,cifar10,8,2048
cifar10-528,18981.0,cifar10,6,2048
cifar10-529,18981.0,cifar10,6,2048
cifar10-530,18981.0,cifar10,6,2048
cifar10-531,18981.0,cifar10,6,2048
cifar10-532,19066.0,cifar10,10,4096
cifar10-533,19066.0,cifar10,10,4096
cifar10-534,19066.0,cifar10,10,4096
cifar10-535,19066.0,cifar10,10,4096
cifar10-536,19208.0,cifar10,12,4096
cifar10-537,19208.0,cifar10,12,4096
cifar10-538,19208.0,cifar10,12,4096
cifar10-539,19208.0,cifar10,12,4096
cifar10-540,19208.0,cifar10,10,4096
cifar10-541,19208.0,cifar10,10,4096
cifar10-542,19208.0,cifar10,10,4096
cifar10-543,19208.0,cifar10,10,4096
cifar10-544,19277.0,cifar10,6,2048
cifar10-545,19277.0,cifar10,6,2048
cifar10-546,19277.0,cifar10,6,2048
cifar10-547,19277.0,cifar10,6,2048
cifar10-548,19757.0,cifar10,12,4096
cifar10-549,19757.0,cifar10,12,4096
cifar10-550,19757.0,cifar10,12,4096
cifar10-551,19757.0,cifar10,12,4096
cifar10-552,19807.0,cifar10,4,2048
cifar10-553,19807.0,cifar10,4,2048
cifar10-554,19807.0,cifar10,4,2048
cifar10-555,19807.0,cifar10,4,2048
cifar10-556,19963.0,cifar10,16,4096
cifar10-557,19963.0,cifar10,16,4096
cifar10-558,19963.0,cifar10,16,4096
cifar10-559,19963.0,cifar10,16,4096
cifar10-560,20088.0,cifar10,8,2048
cifar10-561,20088.0,cifar10,8,2048
cifar10-562,20088.0,cifar10,8,2048
cifar10-563,20088.0,cifar10,8,2048
cifar10-564,20655.0,cifar10,12,4096
cifar10-565,20655.0,cifar10,12,4096
cifar10-566,20655.0,cifar10,12,4096
cifar10-567,20655.0,cifar10,12,4096
cifar10-568,21168.0,cifar10,6,2048
cifar10-569,21168.0,cifar10,6,2048
cifar10-570,21168.0,cifar10,6,2048
cifar10-571,21168.0,cifar10,6,2048
cifar10-572,21672.0,cifar10,16,4096
cifar10-573,21672.0,cifar10,16,4096
cifar10-574,21672.0,cifar10,16,4096
cifar10-575,21672.0,cifar10,16,4096
cifar10-576,22272.0,cifar10,10,4096
cifar10-577,22272.0,cifar10,10,4096
cifar10-578,22272.0,cifar10,10,4096
cifar10-579,22272.0,cifar10,10,4096
cifar10-580,22529.0,cifar10,6,2048
cifar10-581,22529.0,cifar10,6,2048
cifar10-582,22529.0,cifar10,6,2048
cifar10-583,22529.0,cifar10,6,2048
cifar10-584,22771.0,cifar10,10,4096
cifar10-585,22771.0,cifar10,10,4096
cifar10-586,22771.0,cifar10,10,4096
cifar10-587,22771.0,cifar10,10,4096
cifar10-588,22809.0,cifar10,10,4096
cifar10-589,22809.0,cifar10,10,4096
cifar10-590,22809.0,cifar10,10,4096
cifar10-591,22809.0,cifar10,10,4096
cifar10-592,23287.0,cifar10,6,2048
cifar10-593,23287.0,cifar10,6,2048
cifar10-594,23287.0,cifar10,6,2048
cifar10-595,23287.0,cifar10,6,2048
yolov3-596,23438.0,yolov3,4,64
yolov3-597,23438.0,yolov3,4,64
yolov3-598,23438.0,yolov3,4,64
yolov3-599,23438.0,yolov3,4,64
cifar10-600,24758.0,cifar10,8,4096
cifar10-601,24758.0,cifar10,8,4096
cifar10-602,24758.0,cifar10,8,4096
cifar10-603,24758.0,cifar10,8,4096
cifar10-604,25253.0,cifar10,16,4096
cifar10-605,25253.0,cifar10,16,4096
cifar10-606,25253.0,cifar10,16,4096
cifar10-607,25253.0,cifar10,16,4096
cifar10-608,25388.0,cifar10,12,4096
cifar10-609,25388.0,cifar10,12,4096
cifar10-610,25388.0,cifar10,12,4096
cifar10-611,25388.0,cifar10,12,4096
yolov3-612,26269.0,yolov3,4,64
yolov3-613,26269.0,yolov3,4,64
yolov3-614,26269.0,yolov3,4,64
yolov3-615,26269.0,yolov3,4,64
imagenet-616,26509.0,imagenet,14,3200
imagenet-617,26509.0,imagenet,14,3200
imagenet-618,26509.0,imagenet,14,3200
imagenet-619,26509.0,imagenet,14,3200
cifar10-620,26704.0,cifar10,8,2048
cifar10-621,26704.0,cifar10,8,2048
cifar10-622,26704.0,cifar10,8,2048
cifar10-623,26704.0,cifar10,8,2048
cifar10-624,27469.0,cifar10,12,4096
cifar10-625,27469.0,cifar10,12,4096
cifar10-626,27469.0,cifar10,12,4096
cifar10-627,27469.0,cifar10,12,4096
cifar10-628,27892.0,cifar10,8,4096
cifar10-629,27892.0,cifar10,8,4096
cifar10-630,27892.0,cifar10,8,4096
cifar10-631,27892.0,cifar10,8,4096
cifar10-632,28085.0,cifar10,4,2048
cifar10-633,28085.0,cifar10,4,2048
cifar10-634,28085.0,cifar10,4,2048
cifar10-635,28085.0,cifar10,4,2048
deepspeech2-636,28098.0,deepspeech2,8,320
