name,time,application,num_replicas,batch_size
deepspeech2-65,2939.0,deepspeech2,6,320
deepspeech2-66,2939.0,deepspeech2,6,320
deepspeech2-67,2939.0,deepspeech2,6,320
cifar10-68,3102.0,cifar10,12,4096
cifar10-69,3102.0,cifar10,12,4096
cifar10-70,3102.0,cifar10,12,4096
cifar10-71,3102.0,cifar10,12,4096
cifar10-72,3125.0,cifar10,16,4096
cifar10-73,3125.0,cifar10,16,4096
cifar10-74,3125.0,cifar10,16,4096
cifar10-75,3125.0,cifar10,16,4096
cifar10-76,3362.0,cifar10,10,4096
cifar10-77,3362.0,cifar10,10,4096
cifar10-78,3362.0,cifar10,10,4096
cifar10-79,3362.0,cifar10,10,4096
cifar10-80,3535.0,cifar10,10,4096
cifar10-81,3535.0,cifar10,10,4096
cifar10-82,3535.0,cifar10,10,4096
cifar10-83,3535.0,cifar10,10,4096
deepspeech2-84,3598.0,deepspeech2,8,320
deepspeech2-85,3598.0,deepspeech2,8,320
deepspeech2-86,3598.0,deepspeech2,8,320
deepspeech2-87,3598.0,deepspeech2,8,320
cifar10-88,3685.0,cifar10,12,4096
cifar10-89,3685.0,cifar10,12,4096
cifar10-90,3685.0,cifar10,12,4096
cifar10-91,3685.0,cifar10,12,4096
imagenet-92,4306.0,imagenet,10,1600
imagenet-93,4306.0,imagenet,10,1600
imagenet-94,4306.0,imagenet,10,1600
imagenet-95,4306.0,imagenet,10,1600
cifar10-96,4465.0,cifar10,4,2048
cifar10-97,4465.0,cifar10,4,2048
cifar10-98,4465.0,cifar10,4,2048
cifar10-99,4465.0,cifar10,4,2048
cifar10-100,4783.0,cifar10,8,2048
cifar10-101,4783.0,cifar10,8,2048
cifar10-102,4783.0,cifar10,8,2048
cifar10-103,4783.0,cifar10,8,2048
cifar10-104,4788.0,cifar10,10,4096
cifar10-105,4788.0,cifar10,10,4096
cifar10-106,4788.0,cifar10,10,4096
cifar10-107,4788.0,cifar10,10,4096
cifar10-108,4862.0,cifar10,12,4096
cifar10-109,4862.0,cifar10,12,4096
cifar10-110,4862.0,cifar10,12,4096
cifar10-111,4862.0,cifar10,12,4096
bert-112,4931.0,bert,12,384
bert-113,4931.0,bert,12,384
bert-114,4931.0,bert,12,384
bert-115,4931.0,bert,12,384
cifar10-116,4935.0,cifar10,6,2048
cifar10-117,4935.0,cifar10,6,2048
cifar10-118,4935.0,cifar10,6,2048
cifar10-119,4935.0,cifar10,6,2048
deepspeech2-120,5017.0,deepspeech2,12,640
deepspeech2-121,5017.0,deepspeech2,12,640
deepspeech2-122,5017.0,deepspeech2,12,640
deepspeech2-123,5017.0,deepspeech2,12,640
deepspeech2-124,5291.0,deepspeech2,6,320
deepspeech2-125,5291.0,deepspeech2,6,320
deepspeech2-126,5291.0,deepspeech2,6,320
deepspeech2-127,5291.0,deepspeech2,6,320
cifar10-128,5379.0,cifar10,6,2048
cifar10-129,5379.0,cifar10,6,2048
cifar10-130,5379.0,cifar10,6,2048
cifar10-131,5379.0,cifar10,6,2048
yolov3-132,5717.0,yolov3,4,64
yolov3-133,5717.0,yolov3,4,64
yolov3-134,5717.0,yolov3,4,64
yolov3-135,5717.0,yolov3,4,64
cifar10-136,5896.0,cifar10,4,2048
cifar10-137,5896.0,cifar10,4,2048
cifar10-138,5896.0,cifar10,4,2048
cifar10-139,5896.0,cifar10,4,2048
cifar10-140,7191.0,cifar10,10,4096
cifar10-141,7191.0,cifar10,10,4096
cifar10-142,7191.0,cifar10,10,4096
cifar10-143,7191.0,cifar10,10,4096
cifar10-144,7233.0,cifar10,8,2048
cifar10-145,7233.0,cifar10,8,2048
cifar10-146,7233.0,cifar10,8,2048
cifar10-147,7233.0,cifar10,8,2048
bert-148,7263.0,bert,16,384
bert-149,7263.0,bert,16,384
bert-150,7263.0,bert,16,384
bert-151,7263.0,bert,16,384
cifar10-152,7289.0,cifar10,10,4096
cifar10-153,7289.0,cifar10,10,4096
cifar10-154,7289.0,cifar10,10,4096
cifar10-155,7289.0,cifar10,10,4096
cifar10-156,7465.0,cifar10,12,4096
cifar10-157,7465.0,cifar10,12,4096
cifar10-158,7465.0,cifar10,12,4096
cifar10-159,7465.0,cifar10,12,4096
cifar10-160,7468.0,cifar10,4,2048
cifar10-161,7468.0,cifar10,4,2048
cifar10-162,7468.0,cifar10,4,2048
cifar10-163,7468.0,cifar10,4,2048
deepspeech2-164,7491.0,deepspeech2,8,320
deepspeech2-165,7491.0,deepspeech2,8,320
deepspeech2-166,7491.0,deepspeech2,8,320
deepspeech2-167,7491.0,deepspeech2,8,320
cifar10-168,7753.0,cifar10,12,4096
cifar10-169,7753.0,cifar10,12,4096
cifar10-170,7753.0,cifar10,12,4096
cifar10-171,7753.0,cifar10,12,4096
cifar10-172,7929.0,cifar10,12,4096
cifar10-173,7929.0,cifar10,12,4096
cifar10-174,7929.0,cifar10,12,4096
cifar10-175,7929.0,cifar10,12,4096
cifar10-176,8145.0,cifar10,8,2048
cifar10-177,8145.0,cifar10,8,2048
cifar10-178,8145.0,cifar10,8,2048
cifar10-179,8145.0,cifar10,8,2048
cifar10-180,8147.0,cifar10,12,4096
cifar10-181,8147.0,cifar10,12,4096
cifar10-182,8147.0,cifar10,12,4096
cifar10-183,8147.0,cifar10,12,4096
cifar10-184,8210.0,cifar10,16,4096
cifar10-185,8210.0,cifar10,16,4096
cifar10-186,8210.0,cifar10,16,4096
cifar10-187,8210.0,cifar10,16,4096
yolov3-188,8357.0,yolov3,4,64
yolov3-189,8357.0,yolov3,4,64
yolov3-190,8357.0,yolov3,4,64
yolov3-191,8357.0,yolov3,4,64
yolov3-192,8729.0,yolov3,4,64
yolov3-193,8729.0,yolov3,4,64
yolov3-194,8729.0,yolov3,4,64
yolov3-195,8729.0,yolov3,4,64
cifar10-196,9318.0,cifar10,12,4096
cifar10-197,9318.0,cifar10,12,4096
cifar10-198,9318.0,cifar10,12,4096
cifar10-199,9318.0,cifar10,12,4096
cifar10-200,9402.0,cifar10,10,4096
cifar10-201,9402.0,cifar10,10,4096
cifar10-202,9402.0,cifar10,10,4096
cifar10-203,9402.0,cifar10,10,4096
cifar10-204,9440.0,cifar10,8,4096
cifar10-205,9440.0,cifar10,8,4096
cifar10-206,9440.0,cifar10,8,4096
cifar10-207,9440.0,cifar10,8,4096
cifar10-208,9509.0,cifar10,6,2048
cifar10-209,9509.0,cifar10,6,2048
cifar10-210,9509.0,cifar10,6,2048
cifar10-211,9509.0,cifar10,6,2048
cifar10-212,9579.0,cifar10,12,4096
cifar10-213,9579.0,cifar10,12,4096
cifar10-214,9579.0,cifar10,12,4096
cifar10-215,9579.0,cifar10,12,4096
bert-216,9581.0,bert,12,384
bert-217,9581.0,bert,12,384
bert-218,9581.0,bert,12,384
bert-219,9581.0,bert,12,384
yolov3-220,9652.0,yolov3,4,64
yolov3-221,9652.0,yolov3,4,64
yolov3-222,9652.0,yolov3,4,64
yolov3-223,9652.0,yolov3,4,64
cifar10-224,9783.0,cifar10,4,2048
cifar10-225,9783.0,cifar10,4,2048
cifar10-226,9783.0,cifar10,4,2048
cifar10-227,9783.0,cifar10,4,2048
cifar10-228,9994.0,cifar10,12,4096
cifar10-229,9994.0,cifar10,12,4096
cifar10-230,9994.0,cifar10,12,4096
cifar10-231,9994.0,cifar10,12,4096
cifar10-232,10060.0,cifar10,16,4096
cifar10-233,10060.0,cifar10,16,4096
cifar10-234,10060.0,cifar10,16,4096
cifar10-235,10060.0,cifar10,16,4096
cifar10-236,10168.0,cifar10,8,4096
cifar10-237,10168.0,cifar10,8,4096
cifar10-238,10168.0,cifar10,8,4096
cifar10-239,10168.0,cifar10,8,4096
cifar10-240,10271.0,cifar10,4,2048
cifar10-241,10271.0,cifar10,4,2048
cifar10-242,10271.0,cifar10,4,2048
cifar10-243,10271.0,cifar10,4,2048
cifar10-244,10654.0,cifar10,4,2048
cifar10-245,10654.0,cifar10,4,2048
cifar10-246,10654.0,cifar10,4,2048
cifar10-247,10654.0,cifar10,4,2048
yolov3-248,10658.0,yolov3,4,64
yolov3-249,10658.0,yolov3,4,64
yolov3-250,10658.0,yolov3,4,64
yolov3-251,10658.0,yolov3,4,64
cifar10-252,10728.0,cifar10,8,2048
cifar10-253,10728.0,cifar10,8,2048
cifar10-254,10728.0,cifar10,8,2048
cifar10-255,10728.0,cifar10,8,2048
cifar10-256,10732.0,cifar10,4,2048
cifar10-257,10732.0,cifar10,4,2048
cifar10-258,10732.0,cifar10,4,2048
cifar10-259,10732.0,cifar10,4,2048
cifar10-260,10748.0,cifar10,12,4096
cifar10-261,10748.0,cifar10,12,4096
cifar10-262,10748.0,cifar10,12,4096
cifar10-263,10748.0,cifar10,12,4096
cifar10-264,10796.0,cifar10,12,4096
cifar10-265,10796.0,cifar10,12,4096
cifar10-266,10796.0,cifar10,12,4096
cifar10-267,10796.0,cifar10,12,4096
cifar10-268,10852.0,cifar10,16,4096
cifar10-269,10852.0,cifar10,16,4096
cifar10-270,10852.0,cifar10,16,4096
cifar10-271,10852.0,cifar10,16,4096
cifar10-272,10862.0,cifar10,6,2048
cifar10-273,10862.0,cifar10,6,2048
cifar10-274,10862.0,cifar10,6,2048
cifar10-275,10862.0,cifar10,6,2048
cifar10-276,10865.0,cifar10,16,4096
cifar10-277,10865.0,cifar10,16,4096
cifar10-278,10865.0,cifar10,16,4096
cifar10-279,10865.0,cifar10,16,4096
cifar10-280,10904.0,cifar10,12,4096
cifar10-281,10904.0,cifar10,12,4096
cifar10-282,10904.0,cifar10,12,4096
cifar10-283,10904.0,cifar10,12,4096
cifar10-284,11003.0,cifar10,4,2048
cifar10-285,11003.0,cifar10,4,2048
cifar10-286,11003.0,cifar10,4,2048
cifar10-287,11003.0,cifar10,4,2048
cifar10-288,11211.0,cifar10,16,4096
cifar10-289,11211.0,cifar10,16,4096
cifar10-290,11211.0,cifar10,16,4096
cifar10-291,11211.0,cifar10,16,4096
cifar10-292,11325.0,cifar10,10,4096
cifar10-293,11325.0,cifar10,10,4096
cifar10-294,11325.0,cifar10,10,4096
cifar10-295,11325.0,cifar10,10,4096
cifar10-296,11379.0,cifar10,6,2048
cifar10-297,11379.0,cifar10,6,2048
cifar10-298,11379.0,cifar10,6,2048
cifar10-299,11379.0,cifar10,6,2048
cifar10-300,11494.0,cifar10,10,4096
cifar10-301,11494.0,cifar10,10,4096
cifar10-302,11494.0,cifar10,10,4096
cifar10-303,11494.0,cifar10,10,4096
cifar10-304,11525.0,cifar10,16,4096
cifar10-305,11525.0,cifar10,16,4096
cifar10-306,11525.0,cifar10,16,4096
cifar10-307,11525.0,cifar10,16,4096
cifar10-308,11670.0,cifar10,16,4096
cifar10-309,11670.0,cifar10,16,4096
cifar10-310,11670.0,cifar10,16,4096
cifar10-311,11670.0,cifar10,16,4096
cifar10-312,11740.0,cifar10,8,2048
cifar10-313,11740.0,cifar10,8,2048
cifar10-314,11740.0,cifar10,8,2048
cifar10-315,11740.0,cifar10,8,2048
cifar10-316,11802.0,cifar10,4,2048
cifar10-317,11802.0,cifar10,4,2048
cifar10-318,11802.0,cifar10,4,2048
cifar10-319,11802.0,cifar10,4,2048
cifar10-320,11823.0,cifar10,16,4096
cifar10-321,11823.0,cifar10,16,4096
cifar10-322,11823.0,cifar10,16,4096
cifar10-323,11823.0,cifar10,16,4096
cifar10-324,12084.0,cifar10,8,2048
cifar10-325,12084.0,cifar10,8,2048
cifar10-326,12084.0,cifar10,8,2048
cifar10-327,12084.0,cifar10,8,2048
cifar10-328,12094.0,cifar10,6,2048
cifar10-329,12094.0,cifar10,6,2048
cifar10-330,12094.0,cifar10,6,2048
cifar10-331,12094.0,cifar10,6,2048
cifar10-332,12264.0,cifar10,12,4096
cifar10-333,12264.0,cifar10,12,4096
cifar10-334,12264.0,cifar10,12,4096
cifar10-335,12264.0,cifar10,12,4096
cifar10-336,12336.0,cifar10,16,4096
cifar10-337,12336.0,cifar10,16,4096
cifar10-338,12336.0,cifar10,16,4096
cifar10-339,12336.0,cifar10,16,4096
cifar10-340,12391.0,cifar10,6,2048
cifar10-341,12391.0,cifar10,6,2048
cifar10-342,12391.0,cifar10,6,2048
cifar10-343,12391.0,cifar10,6,2048
cifar10-344,12430.0,cifar10,10,4096
cifar10-345,12430.0,cifar10,10,4096
cifar10-346,12430.0,cifar10,10,4096
cifar10-347,12430.0,cifar10,10,4096
cifar10-348,12510.0,cifar10,10,4096
cifar10-349,12510.0,cifar10,10,4096
cifar10-350,12510.0,cifar10,10,4096
cifar10-351,12510.0,cifar10,10,4096
cifar10-352,12591.0,cifar10,12,4096
cifar10-353,12591.0,cifar10,12,4096
cifar10-354,12591.0,cifar10,12,4096
cifar10-355,12591.0,cifar10,12,4096
imagenet-356,12698.0,imagenet,14,3200
imagenet-357,12698.0,imagenet,14,3200
imagenet-358,12698.0,imagenet,14,3200
imagenet-359,12698.0,imagenet,14,3200
cifar10-360,12699.0,cifar10,6,2048
cifar10-361,12699.0,cifar10,6,2048
cifar10-362,12699.0,cifar10,6,2048
cifar10-363,12699.0,cifar10,6,2048
cifar10-364,12745.0,cifar10,8,4096
cifar10-365,12745.0,cifar10,8,4096
cifar10-366,12745.0,cifar10,8,4096
cifar10-367,12745.0,cifar10,8,4096
cifar10-368,12768.0,cifar10,8,2048
cifar10-369,12768.0,cifar10,8,2048
cifar10-370,12768.0,cifar10,8,2048
cifar10-371,12768.0,cifar10,8,2048
cifar10-372,12839.0,cifar10,6,2048
cifar10-373,12839.0,cifar10,6,2048
cifar10-374,12839.0,cifar10,6,2048
cifar10-375,12839.0,cifar10,6,2048
cifar10-376,13043.0,cifar10,16,4096
cifar10-377,13043.0,cifar10,16,4096
cifar10-378,13043.0,cifar10,16,4096
cifar10-379,13043.0,cifar10,16,4096
cifar10-380,13385.0,cifar10,6,2048
cifar10-381,13385.0,cifar10,6,2048
cifar10-382,13385.0,cifar10,6,2048
cifar10-383,13385.0,cifar10,6,2048
cifar10-384,13386.0,cifar10,6,2048
cifar10-385,13386.0,cifar10,6,2048
cifar10-386,13386.0,cifar10,6,2048
cifar10-387,13386.0,cifar10,6,2048
cifar10-388,13390.0,cifar10,10,4096
cifar10-389,13390.0,cifar10,10,4096
cifar10-390,13390.0,cifar10,10,4096
cifar10-391,13390.0,cifar10,10,4096
cifar10-392,13474.0,cifar10,12,4096
cifar10-393,13474.0,cifar10,12,4096
cifar10-394,13474.0,cifar10,12,4096
cifar10-395,13474.0,cifar10,12,4096
bert-396,13591.0,bert,12,384
bert-397,13591.0,bert,12,384
bert-398,13591.0,bert,12,384
bert-399,13591.0,bert,12,384
cifar10-400,13654.0,cifar10,8,4096
cifar10-401,13654.0,cifar10,8,4096
cifar10-402,13654.0,cifar10,8,4096
cifar10-403,13654.0,cifar10,8,4096
cifar10-404,13895.0,cifar10,4,2048
cifar10-405,13895.0,cifar10,4,2048
cifar10-406,13895.0,cifar10,4,2048
cifar10-407,13895.0,cifar10,4,2048
deepspeech2-408,14121.0,deepspeech2,6,320
deepspeech2-409,14121.0,deepspeech2,6,320
deepspeech2-410,14121.0,deepspeech2,6,320
deepspeech2-411,14121.0,deepspeech2,6,320
cifar10-412,14208.0,cifar10,10,4096
cifar10-413,14208.0,cifar10,10,4096
cifar10-414,14208.0,cifar10,10,4096
cifar10-415,14208.0,cifar10,10,4096
cifar10-416,14246.0,cifar10,12,4096
cifar10-417,14246.0,cifar10,12,4096
cifar10-418,14246.0,cifar10,12,4096
cifar10-419,14246.0,cifar10,12,4096
cifar10-420,14272.0,cifar10,16,4096
cifar10-421,14272.0,cifar10,16,4096
cifar10-422,14272.0,cifar10,16,4096
cifar10-423,14272.0,cifar10,16,4096
cifar10-424,14386.0,cifar10,12,4096
cifar10-425,14386.0,cifar10,12,4096
cifar10-426,14386.0,cifar10,12,4096
cifar10-427,14386.0,cifar10,12,4096
bert-428,14468.0,bert,6,384
bert-429,14468.0,bert,6,384
bert-430,14468.0,bert,6,384
bert-431,14468.0,bert,6,384
cifar10-432,14524.0,cifar10,16,4096
cifar10-433,14524.0,cifar10,16,4096
cifar10-434,14524.0,cifar10,16,4096
cifar10-435,14524.0,cifar10,16,4096
cifar10-436,14602.0,cifar10,16,4096
cifar10-437,14602.0,cifar10,16,4096
cifar10-438,14602.0,cifar10,16,4096
cifar10-439,14602.0,cifar10,16,4096
cifar10-440,14797.0,cifar10,12,4096
cifar10-441,14797.0,cifar10,12,4096
cifar10-442,14797.0,cifar10,12,4096
cifar10-443,14797.0,cifar10,12,4096
cifar10-444,14963.0,cifar10,4,2048
cifar10-445,14963.0,cifar10,4,2048
cifar10-446,14963.0,cifar10,4,2048
cifar10-447,14963.0,cifar10,4,2048
cifar10-448,14993.0,cifar10,6,2048
cifar10-449,14993.0,cifar10,6,2048
cifar10-450,14993.0,cifar10,6,2048
cifar10-451,14993.0,cifar10,6,2048
cifar10-452,15069.0,cifar10,8,4096
cifar10-453,15069.0,cifar10,8,4096
cifar10-454,15069.0,cifar10,8,4096
cifar10-455,15069.0,cifar10,8,4096
cifar10-456,15133.0,cifar10,16,4096
cifar10-457,15133.0,cifar10,16,4096
cifar10-458,15133.0,cifar10,16,4096
cifar10-459,15133.0,cifar10,16,4096
cifar10-460,15441.0,cifar10,4,2048
cifar10-461,15441.0,cifar10,4,2048
cifar10-462,15441.0,cifar10,4,2048
cifar10-463,15441.0,cifar10,4,2048
cifar10-464,15551.0,cifar10,12,4096
cifar10-465,15551.0,cifar10,12,4096
cifar10-466,15551.0,cifar10,12,4096
cifar10-467,15551.0,cifar10,12,4096
cifar10-468,16325.0,cifar10,8,4096
cifar10-469,16325.0,cifar10,8,4096
cifar10-470,16325.0,cifar10,8,4096
cifar10-471,16325.0,cifar10,8,4096
cifar10-472,16433.0,cifar10,16,4096
cifar10-473,16433.0,cifar10,16,4096
cifar10-474,16433.0,cifar10,16,4096
cifar10-475,16433.0,cifar10,16,4096
cifar10-476,16674.0,cifar10,12,4096
cifar10-477,16674.0,cifar10,12,4096
cifar10-478,16674.0,cifar10,12,4096
cifar10-479,16674.0,cifar10,12,4096
cifar10-480,16680.0,cifar10,10,4096
cifar10-481,16680.0,cifar10,10,4096
cifar10-482,16680.0,cifar10,10,4096
cifar10-483,16680.0,cifar10,10,4096
cifar10-484,16871.0,cifar10,6,2048
cifar10-485,16871.0,cifar10,6,2048
cifar10-486,16871.0,cifar10,6,2048
cifar10-487,16871.0,cifar10,6,2048
cifar10-488,16875.0,cifar10,12,4096
cifar10-489,16875.0,cifar10,12,4096
cifar10-490,16875.0,cifar10,12,4096
cifar10-491,16875.0,cifar10,12,4096
cifar10-492,17078.0,cifar10,12,4096
cifar10-493,17078.0,cifar10,12,4096
cifar10-494,17078.0,cifar10,12,4096
cifar10-495,17078.0,cifar10,12,4096
cifar10-496,17531.0,cifar10,6,2048
cifar10-497,17531.0,cifar10,6,2048
cifar10-498,17531.0,cifar10,6,2048
cifar10-499,17531.0,cifar10,6,2048
cifar10-500,17631.0,cifar10,6,2048
cifar10-501,17631.0,cifar10,6,2048
cifar10-502,17631.0,cifar10,6,2048
cifar10-503,17631.0,cifar10,6,2048
cifar10-504,17633.0,cifar10,12,4096
cifar10-505,17633.0,cifar10,12,4096
cifar10-506,17633.0,cifar10,12,4096
cifar10-507,17633.0,cifar10,12,4096
deepspeech2-508,17984.0,deepspeech2,12,640
deepspeech2-509,17984.0,deepspeech2,12,640
deepspeech2-510,17984.0,deepspeech2,12,640
deepspeech2-511,17984.0,deepspeech2,12,640
cifar10-512,18154.0,cifar10,16,4096
cifar10-513,18154.0,cifar10,16,4096
cifar10-514,18154.0,cifar10,16,4096
cifar10-515,18154.0,cifar10,16,4096
cifar10-516,18300.0,cifar10,12,4096
cifar10-517,18300.0,cifar10,12,4096
cifar10-518,18300.0,cifar10,12,4096
cifar10-519,18300.0,cifar10,12,4096
imagenet-520,18514.0,imagenet,12,3200
imagenet-521,18514.0,imagenet,12,3200
imagenet-522,18514.0,imagenet,12,3200
imagenet-523,18514.0,imagenet,12,3200
cifar10-524,18909.0,cifar10,6,2048
cifar10-525,18909.0,cifar10,6,2048
cifar10-526,18909.0,cifar10,6,2048
cifar10-527,18909.0,cifar10,6,2048
cifar10-528,18909.0,cifar10,8,4096
cifar10-529,18909.0,cifar10,8,4096
cifar10-530,18909.0,cifar10,8,4096
cifar10-531,18909.0,cifar10,8,4096
cifar10-532,18981.0,cifar10,12,4096
cifar10-533,18981.0,cifar10,12,4096
cifar10-534,18981.0,cifar10,12,4096
cifar10-535,18981.0,cifar10,12,4096
cifar10-536,19757.0,cifar10,6,2048
cifar10-537,19757.0,cifar10,6,2048
cifar10-538,19757.0,cifar10,6,2048
cifar10-539,19757.0,cifar10,6,2048
cifar10-540,19807.0,cifar10,10,4096
cifar10-541,19807.0,cifar10,10,4096
cifar10-542,19807.0,cifar10,10,4096
cifar10-543,19807.0,cifar10,10,4096
cifar10-544,20453.0,cifar10,12,4096
cifar10-545,20453.0,cifar10,12,4096
cifar10-546,20453.0,cifar10,12,4096
cifar10-547,20453.0,cifar10,12,4096
cifar10-548,20570.0,cifar10,10,4096
cifar10-549,20570.0,cifar10,10,4096
cifar10-550,20570.0,cifar10,10,4096
cifar10-551,20570.0,cifar10,10,4096
cifar10-552,20677.0,cifar10,12,4096
cifar10-553,20677.0,cifar10,12,4096
cifar10-554,20677.0,cifar10,12,4096
cifar10-555,20677.0,cifar10,12,4096
cifar10-556,20877.0,cifar10,4,2048
cifar10-557,20877.0,cifar10,4,2048
cifar10-558,20877.0,cifar10,4,2048
cifar10-559,20877.0,cifar10,4,2048
cifar10-560,20877.0,cifar10,10,4096
cifar10-561,20877.0,cifar10,10,4096
cifar10-562,20877.0,cifar10,10,4096
cifar10-563,20877.0,cifar10,10,4096
cifar10-564,21139.0,cifar10,16,4096
cifar10-565,21139.0,cifar10,16,4096
cifar10-566,21139.0,cifar10,16,4096
cifar10-567,21139.0,cifar10,16,4096
cifar10-568,21168.0,cifar10,6,2048
cifar10-569,21168.0,cifar10,6,2048
cifar10-570,21168.0,cifar10,6,2048
cifar10-571,21168.0,cifar10,6,2048
cifar10-572,21404.0,cifar10,6,2048
cifar10-573,21404.0,cifar10,6,2048
cifar10-574,21404.0,cifar10,6,2048
cifar10-575,21404.0,cifar10,6,2048
cifar10-576,21635.0,cifar10,10,4096
cifar10-577,21635.0,cifar10,10,4096
cifar10-578,21635.0,cifar10,10,4096
cifar10-579,21635.0,cifar10,10,4096
cifar10-580,21672.0,cifar10,10,4096
cifar10-581,21672.0,cifar10,10,4096
cifar10-582,21672.0,cifar10,10,4096
cifar10-583,21672.0,cifar10,10,4096
cifar10-584,21747.0,cifar10,16,4096
cifar10-585,21747.0,cifar10,16,4096
cifar10-586,21747.0,cifar10,16,4096
cifar10-587,21747.0,cifar10,16,4096
cifar10-588,21881.0,cifar10,8,2048
cifar10-589,21881.0,cifar10,8,2048
cifar10-590,21881.0,cifar10,8,2048
cifar10-591,21881.0,cifar10,8,2048
cifar10-592,22771.0,cifar10,6,2048
cifar10-593,22771.0,cifar10,6,2048
cifar10-594,22771.0,cifar10,6,2048
cifar10-595,22771.0,cifar10,6,2048
cifar10-596,23287.0,cifar10,6,2048
cifar10-597,23287.0,cifar10,6,2048
cifar10-598,23287.0,cifar10,6,2048
cifar10-599,23287.0,cifar10,6,2048
cifar10-600,23487.0,cifar10,6,2048
cifar10-601,23487.0,cifar10,6,2048
cifar10-602,23487.0,cifar10,6,2048
cifar10-603,23487.0,cifar10,6,2048
cifar10-604,23830.0,cifar10,6,2048
cifar10-605,23830.0,cifar10,6,2048
cifar10-606,23830.0,cifar10,6,2048
cifar10-607,23830.0,cifar10,6,2048
cifar10-608,24758.0,cifar10,6,2048
cifar10-609,24758.0,cifar10,6,2048
cifar10-610,24758.0,cifar10,6,2048
cifar10-611,24758.0,cifar10,6,2048
cifar10-612,25253.0,cifar10,8,2048
cifar10-613,25253.0,cifar10,8,2048
cifar10-614,25253.0,cifar10,8,2048
cifar10-615,25253.0,cifar10,8,2048
yolov3-616,26269.0,yolov3,4,64
yolov3-617,26269.0,yolov3,4,64
yolov3-618,26269.0,yolov3,4,64
yolov3-619,26269.0,yolov3,4,64
cifar10-620,26704.0,cifar10,16,4096
cifar10-621,26704.0,cifar10,16,4096
cifar10-622,26704.0,cifar10,16,4096
cifar10-623,26704.0,cifar10,16,4096
cifar10-624,27038.0,cifar10,8,4096
cifar10-625,27038.0,cifar10,8,4096
cifar10-626,27038.0,cifar10,8,4096
cifar10-627,27038.0,cifar10,8,4096
cifar10-628,27892.0,cifar10,12,4096
cifar10-629,27892.0,cifar10,12,4096
cifar10-630,27892.0,cifar10,12,4096
cifar10-631,27892.0,cifar10,12,4096
cifar10-632,28085.0,cifar10,8,4096
cifar10-633,28085.0,cifar10,8,4096
cifar10-634,28085.0,cifar10,8,4096
