name,time,application,num_replicas,batch_size
cifar10-65,3102.0,cifar10,10,4096
cifar10-66,3102.0,cifar10,10,4096
cifar10-67,3102.0,cifar10,10,4096
cifar10-68,3535.0,cifar10,12,4096
cifar10-69,3535.0,cifar10,12,4096
cifar10-70,3535.0,cifar10,12,4096
cifar10-71,3535.0,cifar10,12,4096
cifar10-72,3594.0,cifar10,8,2048
cifar10-73,3594.0,cifar10,8,2048
cifar10-74,3594.0,cifar10,8,2048
cifar10-75,3594.0,cifar10,8,2048
deepspeech2-76,3598.0,deepspeech2,6,320
deepspeech2-77,3598.0,deepspeech2,6,320
deepspeech2-78,3598.0,deepspeech2,6,320
deepspeech2-79,3598.0,deepspeech2,6,320
cifar10-80,3775.0,cifar10,16,4096
cifar10-81,3775.0,cifar10,16,4096
cifar10-82,3775.0,cifar10,16,4096
cifar10-83,3775.0,cifar10,16,4096
imagenet-84,4306.0,imagenet,12,3200
imagenet-85,4306.0,imagenet,12,3200
imagenet-86,4306.0,imagenet,12,3200
imagenet-87,4306.0,imagenet,12,3200
cifar10-88,4607.0,cifar10,10,4096
cifar10-89,4607.0,cifar10,10,4096
cifar10-90,4607.0,cifar10,10,4096
cifar10-91,4607.0,cifar10,10,4096
cifar10-92,4788.0,cifar10,10,4096
cifar10-93,4788.0,cifar10,10,4096
cifar10-94,4788.0,cifar10,10,4096
cifar10-95,4788.0,cifar10,10,4096
cifar10-96,4801.0,cifar10,8,2048
cifar10-97,4801.0,cifar10,8,2048
cifar10-98,4801.0,cifar10,8,2048
cifar10-99,4801.0,cifar10,8,2048
cifar10-100,4921.0,cifar10,8,2048
cifar10-101,4921.0,cifar10,8,2048
cifar10-102,4921.0,cifar10,8,2048
cifar10-103,4921.0,cifar10,8,2048
deepspeech2-104,5291.0,deepspeech2,8,320
deepspeech2-105,5291.0,deepspeech2,8,320
deepspeech2-106,5291.0,deepspeech2,8,320
deepspeech2-107,5291.0,deepspeech2,8,320
cifar10-108,5483.0,cifar10,6,2048
cifar10-109,5483.0,cifar10,6,2048
cifar10-110,5483.0,cifar10,6,2048
cifar10-111,5483.0,cifar10,6,2048
cifar10-112,5618.0,cifar10,8,2048
cifar10-113,5618.0,cifar10,8,2048
cifar10-114,5618.0,cifar10,8,2048
cifar10-115,5618.0,cifar10,8,2048
cifar10-116,5896.0,cifar10,16,4096
cifar10-117,5896.0,cifar10,16,4096
cifar10-118,5896.0,cifar10,16,4096
cifar10-119,5896.0,cifar10,16,4096
cifar10-120,6773.0,cifar10,6,2048
cifar10-121,6773.0,cifar10,6,2048
cifar10-122,6773.0,cifar10,6,2048
cifar10-123,6773.0,cifar10,6,2048
cifar10-124,7089.0,cifar10,6,2048
cifar10-125,7089.0,cifar10,6,2048
cifar10-126,7089.0,cifar10,6,2048
cifar10-127,7089.0,cifar10,6,2048
cifar10-128,7113.0,cifar10,6,2048
cifar10-129,7113.0,cifar10,6,2048
cifar10-130,7113.0,cifar10,6,2048
cifar10-131,7113.0,cifar10,6,2048
yolov3-132,7232.0,yolov3,4,64
yolov3-133,7232.0,yolov3,4,64
yolov3-134,7232.0,yolov3,4,64
yolov3-135,7232.0,yolov3,4,64
deepspeech2-136,7263.0,deepspeech2,8,320
deepspeech2-137,7263.0,deepspeech2,8,320
deepspeech2-138,7263.0,deepspeech2,8,320
deepspeech2-139,7263.0,deepspeech2,8,320
cifar10-140,7293.0,cifar10,8,2048
cifar10-141,7293.0,cifar10,8,2048
cifar10-142,7293.0,cifar10,8,2048
cifar10-143,7293.0,cifar10,8,2048
cifar10-144,7753.0,cifar10,8,2048
cifar10-145,7753.0,cifar10,8,2048
cifar10-146,7753.0,cifar10,8,2048
cifar10-147,7753.0,cifar10,8,2048
cifar10-148,7775.0,cifar10,8,2048
cifar10-149,7775.0,cifar10,8,2048
cifar10-150,7775.0,cifar10,8,2048
cifar10-151,7775.0,cifar10,8,2048
yolov3-152,7921.0,yolov3,4,64
yolov3-153,7921.0,yolov3,4,64
yolov3-154,7921.0,yolov3,4,64
yolov3-155,7921.0,yolov3,4,64
cifar10-156,7929.0,cifar10,4,2048
cifar10-157,7929.0,cifar10,4,2048
cifar10-158,7929.0,cifar10,4,2048
cifar10-159,7929.0,cifar10,4,2048
deepspeech2-160,8250.0,deepspeech2,8,320
deepspeech2-161,8250.0,deepspeech2,8,320
deepspeech2-162,8250.0,deepspeech2,8,320
deepspeech2-163,8250.0,deepspeech2,8,320
yolov3-164,8357.0,yolov3,4,64
yolov3-165,8357.0,yolov3,4,64
yolov3-166,8357.0,yolov3,4,64
yolov3-167,8357.0,yolov3,4,64
cifar10-168,8639.0,cifar10,16,4096
cifar10-169,8639.0,cifar10,16,4096
cifar10-170,8639.0,cifar10,16,4096
cifar10-171,8639.0,cifar10,16,4096
yolov3-172,8729.0,yolov3,4,64
yolov3-173,8729.0,yolov3,4,64
yolov3-174,8729.0,yolov3,4,64
yolov3-175,8729.0,yolov3,4,64
deepspeech2-176,8855.0,deepspeech2,12,640
deepspeech2-177,8855.0,deepspeech2,12,640
deepspeech2-178,8855.0,deepspeech2,12,640
deepspeech2-179,8855.0,deepspeech2,12,640
yolov3-180,8871.0,yolov3,4,64
yolov3-181,8871.0,yolov3,4,64
yolov3-182,8871.0,yolov3,4,64
yolov3-183,8871.0,yolov3,4,64
deepspeech2-184,9041.0,deepspeech2,8,320
deepspeech2-185,9041.0,deepspeech2,8,320
deepspeech2-186,9041.0,deepspeech2,8,320
deepspeech2-187,9041.0,deepspeech2,8,320
cifar10-188,9258.0,cifar10,6,2048
cifar10-189,9258.0,cifar10,6,2048
cifar10-190,9258.0,cifar10,6,2048
cifar10-191,9258.0,cifar10,6,2048
cifar10-192,9349.0,cifar10,16,4096
cifar10-193,9349.0,cifar10,16,4096
cifar10-194,9349.0,cifar10,16,4096
cifar10-195,9349.0,cifar10,16,4096
deepspeech2-196,9581.0,deepspeech2,8,320
deepspeech2-197,9581.0,deepspeech2,8,320
deepspeech2-198,9581.0,deepspeech2,8,320
deepspeech2-199,9581.0,deepspeech2,8,320
yolov3-200,9652.0,yolov3,4,64
yolov3-201,9652.0,yolov3,4,64
yolov3-202,9652.0,yolov3,4,64
yolov3-203,9652.0,yolov3,4,64
deepspeech2-204,9800.0,deepspeech2,6,320
deepspeech2-205,9800.0,deepspeech2,6,320
deepspeech2-206,9800.0,deepspeech2,6,320
deepspeech2-207,9800.0,deepspeech2,6,320
cifar10-208,9934.0,cifar10,10,4096
cifar10-209,9934.0,cifar10,10,4096
cifar10-210,9934.0,cifar10,10,4096
cifar10-211,9934.0,cifar10,10,4096
cifar10-212,9994.0,cifar10,4,2048
cifar10-213,9994.0,cifar10,4,2048
cifar10-214,9994.0,cifar10,4,2048
cifar10-215,9994.0,cifar10,4,2048
cifar10-216,10060.0,cifar10,12,4096
cifar10-217,10060.0,cifar10,12,4096
cifar10-218,10060.0,cifar10,12,4096
cifar10-219,10060.0,cifar10,12,4096
cifar10-220,10116.0,cifar10,16,4096
cifar10-221,10116.0,cifar10,16,4096
cifar10-222,10116.0,cifar10,16,4096
cifar10-223,10116.0,cifar10,16,4096
cifar10-224,10130.0,cifar10,10,4096
cifar10-225,10130.0,cifar10,10,4096
cifar10-226,10130.0,cifar10,10,4096
cifar10-227,10130.0,cifar10,10,4096
cifar10-228,10168.0,cifar10,10,4096
cifar10-229,10168.0,cifar10,10,4096
cifar10-230,10168.0,cifar10,10,4096
cifar10-231,10168.0,cifar10,10,4096
cifar10-232,10172.0,cifar10,6,2048
cifar10-233,10172.0,cifar10,6,2048
cifar10-234,10172.0,cifar10,6,2048
cifar10-235,10172.0,cifar10,6,2048
cifar10-236,10185.0,cifar10,12,4096
cifar10-237,10185.0,cifar10,12,4096
cifar10-238,10185.0,cifar10,12,4096
cifar10-239,10185.0,cifar10,12,4096
cifar10-240,10268.0,cifar10,4,2048
cifar10-241,10268.0,cifar10,4,2048
cifar10-242,10268.0,cifar10,4,2048
cifar10-243,10268.0,cifar10,4,2048
cifar10-244,10271.0,cifar10,10,4096
cifar10-245,10271.0,cifar10,10,4096
cifar10-246,10271.0,cifar10,10,4096
cifar10-247,10271.0,cifar10,10,4096
cifar10-248,10643.0,cifar10,8,4096
cifar10-249,10643.0,cifar10,8,4096
cifar10-250,10643.0,cifar10,8,4096
cifar10-251,10643.0,cifar10,8,4096
cifar10-252,10661.0,cifar10,6,2048
cifar10-253,10661.0,cifar10,6,2048
cifar10-254,10661.0,cifar10,6,2048
cifar10-255,10661.0,cifar10,6,2048
deepspeech2-256,10678.0,deepspeech2,6,320
deepspeech2-257,10678.0,deepspeech2,6,320
deepspeech2-258,10678.0,deepspeech2,6,320
deepspeech2-259,10678.0,deepspeech2,6,320
cifar10-260,10728.0,cifar10,12,4096
cifar10-261,10728.0,cifar10,12,4096
cifar10-262,10728.0,cifar10,12,4096
cifar10-263,10728.0,cifar10,12,4096
cifar10-264,10732.0,cifar10,6,2048
cifar10-265,10732.0,cifar10,6,2048
cifar10-266,10732.0,cifar10,6,2048
cifar10-267,10732.0,cifar10,6,2048
cifar10-268,10764.0,cifar10,4,2048
cifar10-269,10764.0,cifar10,4,2048
cifar10-270,10764.0,cifar10,4,2048
cifar10-271,10764.0,cifar10,4,2048
cifar10-272,10979.0,cifar10,6,2048
cifar10-273,10979.0,cifar10,6,2048
cifar10-274,10979.0,cifar10,6,2048
cifar10-275,10979.0,cifar10,6,2048
cifar10-276,11045.0,cifar10,8,4096
cifar10-277,11045.0,cifar10,8,4096
cifar10-278,11045.0,cifar10,8,4096
cifar10-279,11045.0,cifar10,8,4096
cifar10-280,11241.0,cifar10,6,2048
cifar10-281,11241.0,cifar10,6,2048
cifar10-282,11241.0,cifar10,6,2048
cifar10-283,11241.0,cifar10,6,2048
deepspeech2-284,11298.0,deepspeech2,8,320
deepspeech2-285,11298.0,deepspeech2,8,320
deepspeech2-286,11298.0,deepspeech2,8,320
deepspeech2-287,11298.0,deepspeech2,8,320
cifar10-288,11341.0,cifar10,4,2048
cifar10-289,11341.0,cifar10,4,2048
cifar10-290,11341.0,cifar10,4,2048
cifar10-291,11341.0,cifar10,4,2048
cifar10-292,11433.0,cifar10,8,2048
cifar10-293,11433.0,cifar10,8,2048
cifar10-294,11433.0,cifar10,8,2048
cifar10-295,11433.0,cifar10,8,2048
cifar10-296,11511.0,cifar10,6,2048
cifar10-297,11511.0,cifar10,6,2048
cifar10-298,11511.0,cifar10,6,2048
cifar10-299,11511.0,cifar10,6,2048
cifar10-300,11525.0,cifar10,4,2048
cifar10-301,11525.0,cifar10,4,2048
cifar10-302,11525.0,cifar10,4,2048
cifar10-303,11525.0,cifar10,4,2048
cifar10-304,11546.0,cifar10,4,2048
cifar10-305,11546.0,cifar10,4,2048
cifar10-306,11546.0,cifar10,4,2048
cifar10-307,11546.0,cifar10,4,2048
cifar10-308,11713.0,cifar10,6,2048
cifar10-309,11713.0,cifar10,6,2048
cifar10-310,11713.0,cifar10,6,2048
cifar10-311,11713.0,cifar10,6,2048
cifar10-312,11779.0,cifar10,16,4096
cifar10-313,11779.0,cifar10,16,4096
cifar10-314,11779.0,cifar10,16,4096
cifar10-315,11779.0,cifar10,16,4096
cifar10-316,11783.0,cifar10,12,4096
cifar10-317,11783.0,cifar10,12,4096
cifar10-318,11783.0,cifar10,12,4096
cifar10-319,11783.0,cifar10,12,4096
cifar10-320,11803.0,cifar10,6,2048
cifar10-321,11803.0,cifar10,6,2048
cifar10-322,11803.0,cifar10,6,2048
cifar10-323,11803.0,cifar10,6,2048
cifar10-324,11957.0,cifar10,4,2048
cifar10-325,11957.0,cifar10,4,2048
cifar10-326,11957.0,cifar10,4,2048
cifar10-327,11957.0,cifar10,4,2048
cifar10-328,11962.0,cifar10,10,4096
cifar10-329,11962.0,cifar10,10,4096
cifar10-330,11962.0,cifar10,10,4096
cifar10-331,11962.0,cifar10,10,4096
cifar10-332,12041.0,cifar10,6,2048
cifar10-333,12041.0,cifar10,6,2048
cifar10-334,12041.0,cifar10,6,2048
cifar10-335,12041.0,cifar10,6,2048
cifar10-336,12084.0,cifar10,6,2048
cifar10-337,12084.0,cifar10,6,2048
cifar10-338,12084.0,cifar10,6,2048
cifar10-339,12084.0,cifar10,6,2048
cifar10-340,12314.0,cifar10,10,4096
cifar10-341,12314.0,cifar10,10,4096
cifar10-342,12314.0,cifar10,10,4096
cifar10-343,12314.0,cifar10,10,4096
cifar10-344,12342.0,cifar10,4,2048
cifar10-345,12342.0,cifar10,4,2048
cifar10-346,12342.0,cifar10,4,2048
cifar10-347,12342.0,cifar10,4,2048
imagenet-348,12698.0,imagenet,14,3200
imagenet-349,12698.0,imagenet,14,3200
imagenet-350,12698.0,imagenet,14,3200
imagenet-351,12698.0,imagenet,14,3200
cifar10-352,12745.0,cifar10,6,2048
cifar10-353,12745.0,cifar10,6,2048
cifar10-354,12745.0,cifar10,6,2048
cifar10-355,12745.0,cifar10,6,2048
cifar10-356,12839.0,cifar10,12,4096
cifar10-357,12839.0,cifar10,12,4096
cifar10-358,12839.0,cifar10,12,4096
cifar10-359,12839.0,cifar10,12,4096
cifar10-360,12873.0,cifar10,10,4096
cifar10-361,12873.0,cifar10,10,4096
cifar10-362,12873.0,cifar10,10,4096
cifar10-363,12873.0,cifar10,10,4096
cifar10-364,12936.0,cifar10,6,2048
cifar10-365,12936.0,cifar10,6,2048
cifar10-366,12936.0,cifar10,6,2048
cifar10-367,12936.0,cifar10,6,2048
cifar10-368,12961.0,cifar10,10,4096
cifar10-369,12961.0,cifar10,10,4096
cifar10-370,12961.0,cifar10,10,4096
cifar10-371,12961.0,cifar10,10,4096
cifar10-372,13026.0,cifar10,6,2048
cifar10-373,13026.0,cifar10,6,2048
cifar10-374,13026.0,cifar10,6,2048
cifar10-375,13026.0,cifar10,6,2048
cifar10-376,13043.0,cifar10,12,4096
cifar10-377,13043.0,cifar10,12,4096
cifar10-378,13043.0,cifar10,12,4096
cifar10-379,13043.0,cifar10,12,4096
cifar10-380,13115.0,cifar10,6,2048
cifar10-381,13115.0,cifar10,6,2048
cifar10-382,13115.0,cifar10,6,2048
cifar10-383,13115.0,cifar10,6,2048
cifar10-384,13226.0,cifar10,8,4096
cifar10-385,13226.0,cifar10,8,4096
cifar10-386,13226.0,cifar10,8,4096
cifar10-387,13226.0,cifar10,8,4096
cifar10-388,13236.0,cifar10,12,4096
cifar10-389,13236.0,cifar10,12,4096
cifar10-390,13236.0,cifar10,12,4096
cifar10-391,13236.0,cifar10,12,4096
cifar10-392,13386.0,cifar10,12,4096
cifar10-393,13386.0,cifar10,12,4096
cifar10-394,13386.0,cifar10,12,4096
cifar10-395,13386.0,cifar10,12,4096
bert-396,13591.0,bert,8,384
bert-397,13591.0,bert,8,384
bert-398,13591.0,bert,8,384
bert-399,13591.0,bert,8,384
cifar10-400,13654.0,cifar10,6,2048
cifar10-401,13654.0,cifar10,6,2048
cifar10-402,13654.0,cifar10,6,2048
cifar10-403,13654.0,cifar10,6,2048
imagenet-404,13809.0,imagenet,14,3200
imagenet-405,13809.0,imagenet,14,3200
imagenet-406,13809.0,imagenet,14,3200
imagenet-407,13809.0,imagenet,14,3200
cifar10-408,13895.0,cifar10,12,4096
cifar10-409,13895.0,cifar10,12,4096
cifar10-410,13895.0,cifar10,12,4096
cifar10-411,13895.0,cifar10,12,4096
bert-412,14121.0,bert,12,384
bert-413,14121.0,bert,12,384
bert-414,14121.0,bert,12,384
bert-415,14121.0,bert,12,384
cifar10-416,14304.0,cifar10,6,2048
cifar10-417,14304.0,cifar10,6,2048
cifar10-418,14304.0,cifar10,6,2048
cifar10-419,14304.0,cifar10,6,2048
cifar10-420,14387.0,cifar10,10,4096
cifar10-421,14387.0,cifar10,10,4096
cifar10-422,14387.0,cifar10,10,4096
cifar10-423,14387.0,cifar10,10,4096
cifar10-424,14436.0,cifar10,8,4096
cifar10-425,14436.0,cifar10,8,4096
cifar10-426,14436.0,cifar10,8,4096
cifar10-427,14436.0,cifar10,8,4096
cifar10-428,14524.0,cifar10,4,2048
cifar10-429,14524.0,cifar10,4,2048
cifar10-430,14524.0,cifar10,4,2048
cifar10-431,14524.0,cifar10,4,2048
cifar10-432,14656.0,cifar10,6,2048
cifar10-433,14656.0,cifar10,6,2048
cifar10-434,14656.0,cifar10,6,2048
cifar10-435,14656.0,cifar10,6,2048
cifar10-436,14769.0,cifar10,10,4096
cifar10-437,14769.0,cifar10,10,4096
cifar10-438,14769.0,cifar10,10,4096
cifar10-439,14769.0,cifar10,10,4096
cifar10-440,14797.0,cifar10,12,4096
cifar10-441,14797.0,cifar10,12,4096
cifar10-442,14797.0,cifar10,12,4096
cifar10-443,14797.0,cifar10,12,4096
cifar10-444,14838.0,cifar10,4,2048
cifar10-445,14838.0,cifar10,4,2048
cifar10-446,14838.0,cifar10,4,2048
cifar10-447,14838.0,cifar10,4,2048
cifar10-448,14911.0,cifar10,6,2048
cifar10-449,14911.0,cifar10,6,2048
cifar10-450,14911.0,cifar10,6,2048
cifar10-451,14911.0,cifar10,6,2048
cifar10-452,14963.0,cifar10,16,4096
cifar10-453,14963.0,cifar10,16,4096
cifar10-454,14963.0,cifar10,16,4096
cifar10-455,14963.0,cifar10,16,4096
cifar10-456,14993.0,cifar10,8,4096
cifar10-457,14993.0,cifar10,8,4096
cifar10-458,14993.0,cifar10,8,4096
cifar10-459,14993.0,cifar10,8,4096
cifar10-460,15133.0,cifar10,8,2048
cifar10-461,15133.0,cifar10,8,2048
cifar10-462,15133.0,cifar10,8,2048
cifar10-463,15133.0,cifar10,8,2048
cifar10-464,15441.0,cifar10,4,2048
cifar10-465,15441.0,cifar10,4,2048
cifar10-466,15441.0,cifar10,4,2048
cifar10-467,15441.0,cifar10,4,2048
cifar10-468,16041.0,cifar10,8,4096
cifar10-469,16041.0,cifar10,8,4096
cifar10-470,16041.0,cifar10,8,4096
cifar10-471,16041.0,cifar10,8,4096
cifar10-472,16539.0,cifar10,12,4096
cifar10-473,16539.0,cifar10,12,4096
cifar10-474,16539.0,cifar10,12,4096
cifar10-475,16539.0,cifar10,12,4096
cifar10-476,16674.0,cifar10,10,4096
cifar10-477,16674.0,cifar10,10,4096
cifar10-478,16674.0,cifar10,10,4096
cifar10-479,16674.0,cifar10,10,4096
cifar10-480,16675.0,cifar10,6,2048
cifar10-481,16675.0,cifar10,6,2048
cifar10-482,16675.0,cifar10,6,2048
cifar10-483,16675.0,cifar10,6,2048
cifar10-484,16680.0,cifar10,12,4096
cifar10-485,16680.0,cifar10,12,4096
cifar10-486,16680.0,cifar10,12,4096
cifar10-487,16680.0,cifar10,12,4096
cifar10-488,16871.0,cifar10,16,4096
cifar10-489,16871.0,cifar10,16,4096
cifar10-490,16871.0,cifar10,16,4096
cifar10-491,16871.0,cifar10,16,4096
cifar10-492,17078.0,cifar10,6,2048
cifar10-493,17078.0,cifar10,6,2048
cifar10-494,17078.0,cifar10,6,2048
cifar10-495,17078.0,cifar10,6,2048
cifar10-496,17196.0,cifar10,8,4096
cifar10-497,17196.0,cifar10,8,4096
cifar10-498,17196.0,cifar10,8,4096
cifar10-499,17196.0,cifar10,8,4096
cifar10-500,17204.0,cifar10,8,4096
cifar10-501,17204.0,cifar10,8,4096
cifar10-502,17204.0,cifar10,8,4096
cifar10-503,17204.0,cifar10,8,4096
cifar10-504,17248.0,cifar10,16,4096
cifar10-505,17248.0,cifar10,16,4096
cifar10-506,17248.0,cifar10,16,4096
cifar10-507,17248.0,cifar10,16,4096
cifar10-508,17350.0,cifar10,12,4096
cifar10-509,17350.0,cifar10,12,4096
cifar10-510,17350.0,cifar10,12,4096
cifar10-511,17350.0,cifar10,12,4096
cifar10-512,17633.0,cifar10,8,2048
cifar10-513,17633.0,cifar10,8,2048
cifar10-514,17633.0,cifar10,8,2048
cifar10-515,17633.0,cifar10,8,2048
bert-516,17984.0,bert,16,384
bert-517,17984.0,bert,16,384
bert-518,17984.0,bert,16,384
bert-519,17984.0,bert,16,384
cifar10-520,18083.0,cifar10,12,4096
cifar10-521,18083.0,cifar10,12,4096
cifar10-522,18083.0,cifar10,12,4096
cifar10-523,18083.0,cifar10,12,4096
cifar10-524,18435.0,cifar10,10,4096
cifar10-525,18435.0,cifar10,10,4096
cifar10-526,18435.0,cifar10,10,4096
cifar10-527,18435.0,cifar10,10,4096
cifar10-528,18743.0,cifar10,12,4096
cifar10-529,18743.0,cifar10,12,4096
cifar10-530,18743.0,cifar10,12,4096
cifar10-531,18743.0,cifar10,12,4096
cifar10-532,18909.0,cifar10,10,4096
cifar10-533,18909.0,cifar10,10,4096
cifar10-534,18909.0,cifar10,10,4096
cifar10-535,18909.0,cifar10,10,4096
cifar10-536,18909.0,cifar10,8,2048
cifar10-537,18909.0,cifar10,8,2048
cifar10-538,18909.0,cifar10,8,2048
cifar10-539,18909.0,cifar10,8,2048
bert-540,18991.0,bert,6,384
bert-541,18991.0,bert,6,384
bert-542,18991.0,bert,6,384
bert-543,18991.0,bert,6,384
cifar10-544,19066.0,cifar10,8,2048
cifar10-545,19066.0,cifar10,8,2048
cifar10-546,19066.0,cifar10,8,2048
cifar10-547,19066.0,cifar10,8,2048
cifar10-548,19208.0,cifar10,12,4096
cifar10-549,19208.0,cifar10,12,4096
cifar10-550,19208.0,cifar10,12,4096
cifar10-551,19208.0,cifar10,12,4096
cifar10-552,19807.0,cifar10,4,2048
cifar10-553,19807.0,cifar10,4,2048
cifar10-554,19807.0,cifar10,4,2048
cifar10-555,19807.0,cifar10,4,2048
cifar10-556,19887.0,cifar10,10,4096
cifar10-557,19887.0,cifar10,10,4096
cifar10-558,19887.0,cifar10,10,4096
cifar10-559,19887.0,cifar10,10,4096
cifar10-560,19963.0,cifar10,6,2048
cifar10-561,19963.0,cifar10,6,2048
cifar10-562,19963.0,cifar10,6,2048
cifar10-563,19963.0,cifar10,6,2048
cifar10-564,20088.0,cifar10,6,2048
cifar10-565,20088.0,cifar10,6,2048
cifar10-566,20088.0,cifar10,6,2048
cifar10-567,20088.0,cifar10,6,2048
cifar10-568,20538.0,cifar10,8,2048
cifar10-569,20538.0,cifar10,8,2048
cifar10-570,20538.0,cifar10,8,2048
cifar10-571,20538.0,cifar10,8,2048
cifar10-572,20548.0,cifar10,12,4096
cifar10-573,20548.0,cifar10,12,4096
cifar10-574,20548.0,cifar10,12,4096
cifar10-575,20548.0,cifar10,12,4096
cifar10-576,20655.0,cifar10,10,4096
cifar10-577,20655.0,cifar10,10,4096
cifar10-578,20655.0,cifar10,10,4096
cifar10-579,20655.0,cifar10,10,4096
cifar10-580,21139.0,cifar10,6,2048
cifar10-581,21139.0,cifar10,6,2048
cifar10-582,21139.0,cifar10,6,2048
cifar10-583,21139.0,cifar10,6,2048
cifar10-584,21168.0,cifar10,10,4096
cifar10-585,21168.0,cifar10,10,4096
cifar10-586,21168.0,cifar10,10,4096
cifar10-587,21168.0,cifar10,10,4096
cifar10-588,21672.0,cifar10,8,2048
cifar10-589,21672.0,cifar10,8,2048
cifar10-590,21672.0,cifar10,8,2048
cifar10-591,21672.0,cifar10,8,2048
cifar10-592,21881.0,cifar10,6,2048
cifar10-593,21881.0,cifar10,6,2048
cifar10-594,21881.0,cifar10,6,2048
cifar10-595,21881.0,cifar10,6,2048
cifar10-596,22112.0,cifar10,16,4096
cifar10-597,22112.0,cifar10,16,4096
cifar10-598,22112.0,cifar10,16,4096
cifar10-599,22112.0,cifar10,16,4096
cifar10-600,22529.0,cifar10,8,2048
cifar10-601,22529.0,cifar10,8,2048
cifar10-602,22529.0,cifar10,8,2048
cifar10-603,22529.0,cifar10,8,2048
yolov3-604,22869.0,yolov3,4,64
yolov3-605,22869.0,yolov3,4,64
yolov3-606,22869.0,yolov3,4,64
yolov3-607,22869.0,yolov3,4,64
cifar10-608,24758.0,cifar10,8,4096
cifar10-609,24758.0,cifar10,8,4096
cifar10-610,24758.0,cifar10,8,4096
cifar10-611,24758.0,cifar10,8,4096
cifar10-612,25388.0,cifar10,12,4096
cifar10-613,25388.0,cifar10,12,4096
cifar10-614,25388.0,cifar10,12,4096
cifar10-615,25388.0,cifar10,12,4096
cifar10-616,25509.0,cifar10,16,4096
cifar10-617,25509.0,cifar10,16,4096
cifar10-618,25509.0,cifar10,16,4096
cifar10-619,25509.0,cifar10,16,4096
cifar10-620,26061.0,cifar10,12,4096
cifar10-621,26061.0,cifar10,12,4096
cifar10-622,26061.0,cifar10,12,4096
cifar10-623,26061.0,cifar10,12,4096
yolov3-624,26951.0,yolov3,4,64
yolov3-625,26951.0,yolov3,4,64
yolov3-626,26951.0,yolov3,4,64
yolov3-627,26951.0,yolov3,4,64
cifar10-628,27234.0,cifar10,8,2048
cifar10-629,27234.0,cifar10,8,2048
cifar10-630,27234.0,cifar10,8,2048
cifar10-631,27234.0,cifar10,8,2048
cifar10-632,28085.0,cifar10,8,4096
cifar10-633,28085.0,cifar10,8,4096
cifar10-634,28085.0,cifar10,8,4096
cifar10-635,28085.0,cifar10,8,4096
cifar10-636,28381.0,cifar10,6,2048
