name,time,application,num_replicas,batch_size
cifar10-138,7929.0,cifar10,6,2048
cifar10-139,7929.0,cifar10,6,2048
cifar10-140,8063.0,cifar10,10,4096
cifar10-141,8063.0,cifar10,10,4096
cifar10-142,8063.0,cifar10,10,4096
cifar10-143,8063.0,cifar10,10,4096
cifar10-144,8125.0,cifar10,6,2048
cifar10-145,8125.0,cifar10,6,2048
cifar10-146,8125.0,cifar10,6,2048
cifar10-147,8125.0,cifar10,6,2048
cifar10-148,8133.0,cifar10,8,2048
cifar10-149,8133.0,cifar10,8,2048
cifar10-150,8133.0,cifar10,8,2048
cifar10-151,8133.0,cifar10,8,2048
cifar10-152,8145.0,cifar10,16,4096
cifar10-153,8145.0,cifar10,16,4096
cifar10-154,8145.0,cifar10,16,4096
cifar10-155,8145.0,cifar10,16,4096
bert-156,8149.0,bert,12,384
bert-157,8149.0,bert,12,384
bert-158,8149.0,bert,12,384
bert-159,8149.0,bert,12,384
cifar10-160,8210.0,cifar10,12,4096
cifar10-161,8210.0,cifar10,12,4096
cifar10-162,8210.0,cifar10,12,4096
cifar10-163,8210.0,cifar10,12,4096
deepspeech2-164,8247.0,deepspeech2,6,320
deepspeech2-165,8247.0,deepspeech2,6,320
deepspeech2-166,8247.0,deepspeech2,6,320
deepspeech2-167,8247.0,deepspeech2,6,320
cifar10-168,8639.0,cifar10,16,4096
cifar10-169,8639.0,cifar10,16,4096
cifar10-170,8639.0,cifar10,16,4096
cifar10-171,8639.0,cifar10,16,4096
cifar10-172,8704.0,cifar10,12,4096
cifar10-173,8704.0,cifar10,12,4096
cifar10-174,8704.0,cifar10,12,4096
cifar10-175,8704.0,cifar10,12,4096
yolov3-176,8871.0,yolov3,4,64
yolov3-177,8871.0,yolov3,4,64
yolov3-178,8871.0,yolov3,4,64
yolov3-179,8871.0,yolov3,4,64
deepspeech2-180,9041.0,deepspeech2,8,320
deepspeech2-181,9041.0,deepspeech2,8,320
deepspeech2-182,9041.0,deepspeech2,8,320
deepspeech2-183,9041.0,deepspeech2,8,320
cifar10-184,9049.0,cifar10,8,2048
cifar10-185,9049.0,cifar10,8,2048
cifar10-186,9049.0,cifar10,8,2048
cifar10-187,9049.0,cifar10,8,2048
cifar10-188,9130.0,cifar10,12,4096
cifar10-189,9130.0,cifar10,12,4096
cifar10-190,9130.0,cifar10,12,4096
cifar10-191,9130.0,cifar10,12,4096
cifar10-192,9151.0,cifar10,4,2048
cifar10-193,9151.0,cifar10,4,2048
cifar10-194,9151.0,cifar10,4,2048
cifar10-195,9151.0,cifar10,4,2048
cifar10-196,9349.0,cifar10,6,2048
cifar10-197,9349.0,cifar10,6,2048
cifar10-198,9349.0,cifar10,6,2048
cifar10-199,9349.0,cifar10,6,2048
cifar10-200,9509.0,cifar10,10,4096
cifar10-201,9509.0,cifar10,10,4096
cifar10-202,9509.0,cifar10,10,4096
cifar10-203,9509.0,cifar10,10,4096
bert-204,9581.0,bert,16,384
bert-205,9581.0,bert,16,384
bert-206,9581.0,bert,16,384
bert-207,9581.0,bert,16,384
yolov3-208,9652.0,yolov3,4,64
yolov3-209,9652.0,yolov3,4,64
yolov3-210,9652.0,yolov3,4,64
yolov3-211,9652.0,yolov3,4,64
cifar10-212,9799.0,cifar10,8,2048
cifar10-213,9799.0,cifar10,8,2048
cifar10-214,9799.0,cifar10,8,2048
cifar10-215,9799.0,cifar10,8,2048
deepspeech2-216,9800.0,deepspeech2,6,320
deepspeech2-217,9800.0,deepspeech2,6,320
deepspeech2-218,9800.0,deepspeech2,6,320
deepspeech2-219,9800.0,deepspeech2,6,320
cifar10-220,9994.0,cifar10,16,4096
cifar10-221,9994.0,cifar10,16,4096
cifar10-222,9994.0,cifar10,16,4096
cifar10-223,9994.0,cifar10,16,4096
cifar10-224,10060.0,cifar10,16,4096
cifar10-225,10060.0,cifar10,16,4096
cifar10-226,10060.0,cifar10,16,4096
cifar10-227,10060.0,cifar10,16,4096
cifar10-228,10130.0,cifar10,8,4096
cifar10-229,10130.0,cifar10,8,4096
cifar10-230,10130.0,cifar10,8,4096
cifar10-231,10130.0,cifar10,8,4096
cifar10-232,10172.0,cifar10,12,4096
cifar10-233,10172.0,cifar10,12,4096
cifar10-234,10172.0,cifar10,12,4096
cifar10-235,10172.0,cifar10,12,4096
cifar10-236,10185.0,cifar10,12,4096
cifar10-237,10185.0,cifar10,12,4096
cifar10-238,10185.0,cifar10,12,4096
cifar10-239,10185.0,cifar10,12,4096
cifar10-240,10193.0,cifar10,8,2048
cifar10-241,10193.0,cifar10,8,2048
cifar10-242,10193.0,cifar10,8,2048
cifar10-243,10193.0,cifar10,8,2048
cifar10-244,10268.0,cifar10,6,2048
cifar10-245,10268.0,cifar10,6,2048
cifar10-246,10268.0,cifar10,6,2048
cifar10-247,10268.0,cifar10,6,2048
yolov3-248,10594.0,yolov3,4,64
yolov3-249,10594.0,yolov3,4,64
yolov3-250,10594.0,yolov3,4,64
yolov3-251,10594.0,yolov3,4,64
cifar10-252,10722.0,cifar10,12,4096
cifar10-253,10722.0,cifar10,12,4096
cifar10-254,10722.0,cifar10,12,4096
cifar10-255,10722.0,cifar10,12,4096
cifar10-256,10732.0,cifar10,6,2048
cifar10-257,10732.0,cifar10,6,2048
cifar10-258,10732.0,cifar10,6,2048
cifar10-259,10732.0,cifar10,6,2048
cifar10-260,10790.0,cifar10,4,2048
cifar10-261,10790.0,cifar10,4,2048
cifar10-262,10790.0,cifar10,4,2048
cifar10-263,10790.0,cifar10,4,2048
cifar10-264,10796.0,cifar10,16,4096
cifar10-265,10796.0,cifar10,16,4096
cifar10-266,10796.0,cifar10,16,4096
cifar10-267,10796.0,cifar10,16,4096
cifar10-268,10806.0,cifar10,8,4096
cifar10-269,10806.0,cifar10,8,4096
cifar10-270,10806.0,cifar10,8,4096
cifar10-271,10806.0,cifar10,8,4096
cifar10-272,10865.0,cifar10,4,2048
cifar10-273,10865.0,cifar10,4,2048
cifar10-274,10865.0,cifar10,4,2048
cifar10-275,10865.0,cifar10,4,2048
cifar10-276,11002.0,cifar10,8,2048
cifar10-277,11002.0,cifar10,8,2048
cifar10-278,11002.0,cifar10,8,2048
cifar10-279,11002.0,cifar10,8,2048
cifar10-280,11003.0,cifar10,4,2048
cifar10-281,11003.0,cifar10,4,2048
cifar10-282,11003.0,cifar10,4,2048
cifar10-283,11003.0,cifar10,4,2048
cifar10-284,11045.0,cifar10,6,2048
cifar10-285,11045.0,cifar10,6,2048
cifar10-286,11045.0,cifar10,6,2048
cifar10-287,11045.0,cifar10,6,2048
cifar10-288,11146.0,cifar10,8,2048
cifar10-289,11146.0,cifar10,8,2048
cifar10-290,11146.0,cifar10,8,2048
cifar10-291,11146.0,cifar10,8,2048
cifar10-292,11171.0,cifar10,4,2048
cifar10-293,11171.0,cifar10,4,2048
cifar10-294,11171.0,cifar10,4,2048
cifar10-295,11171.0,cifar10,4,2048
cifar10-296,11211.0,cifar10,12,4096
cifar10-297,11211.0,cifar10,12,4096
cifar10-298,11211.0,cifar10,12,4096
cifar10-299,11211.0,cifar10,12,4096
bert-300,11288.0,bert,8,384
bert-301,11288.0,bert,8,384
bert-302,11288.0,bert,8,384
bert-303,11288.0,bert,8,384
deepspeech2-304,11298.0,deepspeech2,12,640
deepspeech2-305,11298.0,deepspeech2,12,640
deepspeech2-306,11298.0,deepspeech2,12,640
deepspeech2-307,11298.0,deepspeech2,12,640
cifar10-308,11319.0,cifar10,4,2048
cifar10-309,11319.0,cifar10,4,2048
cifar10-310,11319.0,cifar10,4,2048
cifar10-311,11319.0,cifar10,4,2048
bert-312,11337.0,bert,6,384
bert-313,11337.0,bert,6,384
bert-314,11337.0,bert,6,384
bert-315,11337.0,bert,6,384
cifar10-316,11494.0,cifar10,8,2048
cifar10-317,11494.0,cifar10,8,2048
cifar10-318,11494.0,cifar10,8,2048
cifar10-319,11494.0,cifar10,8,2048
cifar10-320,11525.0,cifar10,10,4096
cifar10-321,11525.0,cifar10,10,4096
cifar10-322,11525.0,cifar10,10,4096
cifar10-323,11525.0,cifar10,10,4096
cifar10-324,11602.0,cifar10,8,2048
cifar10-325,11602.0,cifar10,8,2048
cifar10-326,11602.0,cifar10,8,2048
cifar10-327,11602.0,cifar10,8,2048
cifar10-328,11713.0,cifar10,16,4096
cifar10-329,11713.0,cifar10,16,4096
cifar10-330,11713.0,cifar10,16,4096
cifar10-331,11713.0,cifar10,16,4096
cifar10-332,11740.0,cifar10,6,2048
cifar10-333,11740.0,cifar10,6,2048
cifar10-334,11740.0,cifar10,6,2048
cifar10-335,11740.0,cifar10,6,2048
cifar10-336,11805.0,cifar10,6,2048
cifar10-337,11805.0,cifar10,6,2048
cifar10-338,11805.0,cifar10,6,2048
cifar10-339,11805.0,cifar10,6,2048
cifar10-340,11823.0,cifar10,10,4096
cifar10-341,11823.0,cifar10,10,4096
cifar10-342,11823.0,cifar10,10,4096
cifar10-343,11823.0,cifar10,10,4096
cifar10-344,11962.0,cifar10,6,2048
cifar10-345,11962.0,cifar10,6,2048
cifar10-346,11962.0,cifar10,6,2048
cifar10-347,11962.0,cifar10,6,2048
cifar10-348,12041.0,cifar10,4,2048
cifar10-349,12041.0,cifar10,4,2048
cifar10-350,12041.0,cifar10,4,2048
cifar10-351,12041.0,cifar10,4,2048
cifar10-352,12084.0,cifar10,6,2048
cifar10-353,12084.0,cifar10,6,2048
cifar10-354,12084.0,cifar10,6,2048
cifar10-355,12084.0,cifar10,6,2048
cifar10-356,12124.0,cifar10,16,4096
cifar10-357,12124.0,cifar10,16,4096
cifar10-358,12124.0,cifar10,16,4096
cifar10-359,12124.0,cifar10,16,4096
yolov3-360,12176.0,yolov3,4,64
yolov3-361,12176.0,yolov3,4,64
yolov3-362,12176.0,yolov3,4,64
yolov3-363,12176.0,yolov3,4,64
cifar10-364,12262.0,cifar10,12,4096
cifar10-365,12262.0,cifar10,12,4096
cifar10-366,12262.0,cifar10,12,4096
cifar10-367,12262.0,cifar10,12,4096
cifar10-368,12303.0,cifar10,6,2048
cifar10-369,12303.0,cifar10,6,2048
cifar10-370,12303.0,cifar10,6,2048
cifar10-371,12303.0,cifar10,6,2048
cifar10-372,12391.0,cifar10,6,2048
cifar10-373,12391.0,cifar10,6,2048
cifar10-374,12391.0,cifar10,6,2048
cifar10-375,12391.0,cifar10,6,2048
cifar10-376,12510.0,cifar10,6,2048
cifar10-377,12510.0,cifar10,6,2048
cifar10-378,12510.0,cifar10,6,2048
cifar10-379,12510.0,cifar10,6,2048
imagenet-380,12698.0,imagenet,12,3200
imagenet-381,12698.0,imagenet,12,3200
imagenet-382,12698.0,imagenet,12,3200
imagenet-383,12698.0,imagenet,12,3200
cifar10-384,12751.0,cifar10,16,4096
cifar10-385,12751.0,cifar10,16,4096
cifar10-386,12751.0,cifar10,16,4096
cifar10-387,12751.0,cifar10,16,4096
deepspeech2-388,12801.0,deepspeech2,12,640
deepspeech2-389,12801.0,deepspeech2,12,640
deepspeech2-390,12801.0,deepspeech2,12,640
deepspeech2-391,12801.0,deepspeech2,12,640
cifar10-392,12961.0,cifar10,10,4096
cifar10-393,12961.0,cifar10,10,4096
cifar10-394,12961.0,cifar10,10,4096
cifar10-395,12961.0,cifar10,10,4096
imagenet-396,13809.0,imagenet,14,3200
imagenet-397,13809.0,imagenet,14,3200
imagenet-398,13809.0,imagenet,14,3200
imagenet-399,13809.0,imagenet,14,3200
cifar10-400,13881.0,cifar10,12,4096
cifar10-401,13881.0,cifar10,12,4096
cifar10-402,13881.0,cifar10,12,4096
cifar10-403,13881.0,cifar10,12,4096
cifar10-404,14208.0,cifar10,16,4096
cifar10-405,14208.0,cifar10,16,4096
cifar10-406,14208.0,cifar10,16,4096
cifar10-407,14208.0,cifar10,16,4096
cifar10-408,14272.0,cifar10,6,2048
cifar10-409,14272.0,cifar10,6,2048
cifar10-410,14272.0,cifar10,6,2048
cifar10-411,14272.0,cifar10,6,2048
cifar10-412,14387.0,cifar10,6,2048
cifar10-413,14387.0,cifar10,6,2048
cifar10-414,14387.0,cifar10,6,2048
cifar10-415,14387.0,cifar10,6,2048
cifar10-416,14524.0,cifar10,12,4096
cifar10-417,14524.0,cifar10,12,4096
cifar10-418,14524.0,cifar10,12,4096
cifar10-419,14524.0,cifar10,12,4096
cifar10-420,14556.0,cifar10,8,4096
cifar10-421,14556.0,cifar10,8,4096
cifar10-422,14556.0,cifar10,8,4096
cifar10-423,14556.0,cifar10,8,4096
cifar10-424,14656.0,cifar10,6,2048
cifar10-425,14656.0,cifar10,6,2048
cifar10-426,14656.0,cifar10,6,2048
cifar10-427,14656.0,cifar10,6,2048
cifar10-428,14769.0,cifar10,6,2048
cifar10-429,14769.0,cifar10,6,2048
cifar10-430,14769.0,cifar10,6,2048
cifar10-431,14769.0,cifar10,6,2048
cifar10-432,14993.0,cifar10,6,2048
cifar10-433,14993.0,cifar10,6,2048
cifar10-434,14993.0,cifar10,6,2048
cifar10-435,14993.0,cifar10,6,2048
deepspeech2-436,15014.0,deepspeech2,8,320
deepspeech2-437,15014.0,deepspeech2,8,320
deepspeech2-438,15014.0,deepspeech2,8,320
deepspeech2-439,15014.0,deepspeech2,8,320
cifar10-440,15441.0,cifar10,10,4096
cifar10-441,15441.0,cifar10,10,4096
cifar10-442,15441.0,cifar10,10,4096
cifar10-443,15441.0,cifar10,10,4096
cifar10-444,15551.0,cifar10,6,2048
cifar10-445,15551.0,cifar10,6,2048
cifar10-446,15551.0,cifar10,6,2048
cifar10-447,15551.0,cifar10,6,2048
imagenet-448,15714.0,imagenet,12,3200
imagenet-449,15714.0,imagenet,12,3200
imagenet-450,15714.0,imagenet,12,3200
imagenet-451,15714.0,imagenet,12,3200
cifar10-452,15930.0,cifar10,4,2048
cifar10-453,15930.0,cifar10,4,2048
cifar10-454,15930.0,cifar10,4,2048
cifar10-455,15930.0,cifar10,4,2048
deepspeech2-456,16023.0,deepspeech2,8,320
deepspeech2-457,16023.0,deepspeech2,8,320
deepspeech2-458,16023.0,deepspeech2,8,320
deepspeech2-459,16023.0,deepspeech2,8,320
cifar10-460,16041.0,cifar10,10,4096
cifar10-461,16041.0,cifar10,10,4096
cifar10-462,16041.0,cifar10,10,4096
cifar10-463,16041.0,cifar10,10,4096
cifar10-464,16539.0,cifar10,8,2048
cifar10-465,16539.0,cifar10,8,2048
cifar10-466,16539.0,cifar10,8,2048
cifar10-467,16539.0,cifar10,8,2048
cifar10-468,16680.0,cifar10,12,4096
cifar10-469,16680.0,cifar10,12,4096
cifar10-470,16680.0,cifar10,12,4096
cifar10-471,16680.0,cifar10,12,4096
cifar10-472,16726.0,cifar10,4,2048
cifar10-473,16726.0,cifar10,4,2048
cifar10-474,16726.0,cifar10,4,2048
cifar10-475,16726.0,cifar10,4,2048
cifar10-476,16795.0,cifar10,12,4096
cifar10-477,16795.0,cifar10,12,4096
cifar10-478,16795.0,cifar10,12,4096
cifar10-479,16795.0,cifar10,12,4096
cifar10-480,17078.0,cifar10,16,4096
cifar10-481,17078.0,cifar10,16,4096
cifar10-482,17078.0,cifar10,16,4096
cifar10-483,17078.0,cifar10,16,4096
cifar10-484,17196.0,cifar10,6,2048
cifar10-485,17196.0,cifar10,6,2048
cifar10-486,17196.0,cifar10,6,2048
cifar10-487,17196.0,cifar10,6,2048
cifar10-488,17350.0,cifar10,6,2048
cifar10-489,17350.0,cifar10,6,2048
cifar10-490,17350.0,cifar10,6,2048
cifar10-491,17350.0,cifar10,6,2048
bert-492,17455.0,bert,8,384
bert-493,17455.0,bert,8,384
bert-494,17455.0,bert,8,384
bert-495,17455.0,bert,8,384
cifar10-496,17633.0,cifar10,12,4096
cifar10-497,17633.0,cifar10,12,4096
cifar10-498,17633.0,cifar10,12,4096
cifar10-499,17633.0,cifar10,12,4096
bert-500,17984.0,bert,16,384
bert-501,17984.0,bert,16,384
bert-502,17984.0,bert,16,384
bert-503,17984.0,bert,16,384
cifar10-504,18154.0,cifar10,8,4096
cifar10-505,18154.0,cifar10,8,4096
cifar10-506,18154.0,cifar10,8,4096
cifar10-507,18154.0,cifar10,8,4096
imagenet-508,18514.0,imagenet,10,1600
imagenet-509,18514.0,imagenet,10,1600
imagenet-510,18514.0,imagenet,10,1600
imagenet-511,18514.0,imagenet,10,1600
cifar10-512,18909.0,cifar10,12,4096
cifar10-513,18909.0,cifar10,12,4096
cifar10-514,18909.0,cifar10,12,4096
cifar10-515,18909.0,cifar10,12,4096
cifar10-516,18932.0,cifar10,8,4096
cifar10-517,18932.0,cifar10,8,4096
cifar10-518,18932.0,cifar10,8,4096
cifar10-519,18932.0,cifar10,8,4096
cifar10-520,18981.0,cifar10,12,4096
cifar10-521,18981.0,cifar10,12,4096
cifar10-522,18981.0,cifar10,12,4096
cifar10-523,18981.0,cifar10,12,4096
cifar10-524,19066.0,cifar10,6,2048
cifar10-525,19066.0,cifar10,6,2048
cifar10-526,19066.0,cifar10,6,2048
cifar10-527,19066.0,cifar10,6,2048
cifar10-528,19208.0,cifar10,12,4096
cifar10-529,19208.0,cifar10,12,4096
cifar10-530,19208.0,cifar10,12,4096
cifar10-531,19208.0,cifar10,12,4096
cifar10-532,19208.0,cifar10,12,4096
cifar10-533,19208.0,cifar10,12,4096
cifar10-534,19208.0,cifar10,12,4096
cifar10-535,19208.0,cifar10,12,4096
cifar10-536,19277.0,cifar10,12,4096
cifar10-537,19277.0,cifar10,12,4096
cifar10-538,19277.0,cifar10,12,4096
cifar10-539,19277.0,cifar10,12,4096
cifar10-540,19361.0,cifar10,6,2048
cifar10-541,19361.0,cifar10,6,2048
cifar10-542,19361.0,cifar10,6,2048
cifar10-543,19361.0,cifar10,6,2048
cifar10-544,19703.0,cifar10,10,4096
cifar10-545,19703.0,cifar10,10,4096
cifar10-546,19703.0,cifar10,10,4096
cifar10-547,19703.0,cifar10,10,4096
cifar10-548,19887.0,cifar10,12,4096
cifar10-549,19887.0,cifar10,12,4096
cifar10-550,19887.0,cifar10,12,4096
cifar10-551,19887.0,cifar10,12,4096
cifar10-552,20655.0,cifar10,6,2048
cifar10-553,20655.0,cifar10,6,2048
cifar10-554,20655.0,cifar10,6,2048
cifar10-555,20655.0,cifar10,6,2048
cifar10-556,20677.0,cifar10,8,2048
cifar10-557,20677.0,cifar10,8,2048
cifar10-558,20677.0,cifar10,8,2048
cifar10-559,20677.0,cifar10,8,2048
cifar10-560,21139.0,cifar10,6,2048
cifar10-561,21139.0,cifar10,6,2048
cifar10-562,21139.0,cifar10,6,2048
cifar10-563,21139.0,cifar10,6,2048
cifar10-564,21404.0,cifar10,16,4096
cifar10-565,21404.0,cifar10,16,4096
cifar10-566,21404.0,cifar10,16,4096
cifar10-567,21404.0,cifar10,16,4096
cifar10-568,21404.0,cifar10,12,4096
cifar10-569,21404.0,cifar10,12,4096
cifar10-570,21404.0,cifar10,12,4096
cifar10-571,21404.0,cifar10,12,4096
cifar10-572,21747.0,cifar10,6,2048
cifar10-573,21747.0,cifar10,6,2048
cifar10-574,21747.0,cifar10,6,2048
cifar10-575,21747.0,cifar10,6,2048
cifar10-576,21881.0,cifar10,12,4096
cifar10-577,21881.0,cifar10,12,4096
cifar10-578,21881.0,cifar10,12,4096
cifar10-579,21881.0,cifar10,12,4096
cifar10-580,22112.0,cifar10,8,4096
cifar10-581,22112.0,cifar10,8,4096
cifar10-582,22112.0,cifar10,8,4096
cifar10-583,22112.0,cifar10,8,4096
cifar10-584,22112.0,cifar10,6,2048
cifar10-585,22112.0,cifar10,6,2048
cifar10-586,22112.0,cifar10,6,2048
cifar10-587,22112.0,cifar10,6,2048
cifar10-588,22185.0,cifar10,8,4096
cifar10-589,22185.0,cifar10,8,4096
cifar10-590,22185.0,cifar10,8,4096
cifar10-591,22185.0,cifar10,8,4096
cifar10-592,22323.0,cifar10,12,4096
cifar10-593,22323.0,cifar10,12,4096
cifar10-594,22323.0,cifar10,12,4096
cifar10-595,22323.0,cifar10,12,4096
cifar10-596,22323.0,cifar10,12,4096
cifar10-597,22323.0,cifar10,12,4096
cifar10-598,22323.0,cifar10,12,4096
cifar10-599,22323.0,cifar10,12,4096
cifar10-600,22809.0,cifar10,16,4096
cifar10-601,22809.0,cifar10,16,4096
cifar10-602,22809.0,cifar10,16,4096
cifar10-603,22809.0,cifar10,16,4096
cifar10-604,22998.0,cifar10,16,4096
cifar10-605,22998.0,cifar10,16,4096
cifar10-606,22998.0,cifar10,16,4096
cifar10-607,22998.0,cifar10,16,4096
cifar10-608,23287.0,cifar10,10,4096
cifar10-609,23287.0,cifar10,10,4096
cifar10-610,23287.0,cifar10,10,4096
cifar10-611,23287.0,cifar10,10,4096
cifar10-612,23487.0,cifar10,12,4096
cifar10-613,23487.0,cifar10,12,4096
cifar10-614,23487.0,cifar10,12,4096
cifar10-615,23487.0,cifar10,12,4096
cifar10-616,24050.0,cifar10,8,2048
cifar10-617,24050.0,cifar10,8,2048
cifar10-618,24050.0,cifar10,8,2048
cifar10-619,24050.0,cifar10,8,2048
cifar10-620,25253.0,cifar10,12,4096
cifar10-621,25253.0,cifar10,12,4096
cifar10-622,25253.0,cifar10,12,4096
cifar10-623,25253.0,cifar10,12,4096
cifar10-624,25401.0,cifar10,8,2048
cifar10-625,25401.0,cifar10,8,2048
cifar10-626,25401.0,cifar10,8,2048
cifar10-627,25401.0,cifar10,8,2048
cifar10-628,27892.0,cifar10,10,4096
cifar10-629,27892.0,cifar10,10,4096
cifar10-630,27892.0,cifar10,10,4096
cifar10-631,27892.0,cifar10,10,4096
deepspeech2-632,28098.0,deepspeech2,12,640
deepspeech2-633,28098.0,deepspeech2,12,640
deepspeech2-634,28098.0,deepspeech2,12,640
deepspeech2-635,28098.0,deepspeech2,12,640
cifar10-636,28782.0,cifar10,12,4096
cifar10-637,28782.0,cifar10,12,4096
