name,time,application,num_replicas,batch_size
yolov3-119,5717.0,yolov3,4,64
cifar10-120,6566.0,cifar10,10,4096
cifar10-121,6566.0,cifar10,10,4096
cifar10-122,6566.0,cifar10,10,4096
cifar10-123,6566.0,cifar10,10,4096
cifar10-124,6984.0,cifar10,16,4096
cifar10-125,6984.0,cifar10,16,4096
cifar10-126,6984.0,cifar10,16,4096
cifar10-127,6984.0,cifar10,16,4096
cifar10-128,7089.0,cifar10,8,2048
cifar10-129,7089.0,cifar10,8,2048
cifar10-130,7089.0,cifar10,8,2048
cifar10-131,7089.0,cifar10,8,2048
yolov3-132,7232.0,yolov3,4,64
yolov3-133,7232.0,yolov3,4,64
yolov3-134,7232.0,yolov3,4,64
yolov3-135,7232.0,yolov3,4,64
imagenet-136,7251.0,imagenet,10,1600
imagenet-137,7251.0,imagenet,10,1600
imagenet-138,7251.0,imagenet,10,1600
imagenet-139,7251.0,imagenet,10,1600
bert-140,7263.0,bert,8,384
bert-141,7263.0,bert,8,384
bert-142,7263.0,bert,8,384
bert-143,7263.0,bert,8,384
bert-144,7491.0,bert,16,384
bert-145,7491.0,bert,16,384
bert-146,7491.0,bert,16,384
bert-147,7491.0,bert,16,384
cifar10-148,7539.0,cifar10,4,2048
cifar10-149,7539.0,cifar10,4,2048
cifar10-150,7539.0,cifar10,4,2048
cifar10-151,7539.0,cifar10,4,2048
cifar10-152,7753.0,cifar10,8,2048
cifar10-153,7753.0,cifar10,8,2048
cifar10-154,7753.0,cifar10,8,2048
cifar10-155,7753.0,cifar10,8,2048
cifar10-156,7929.0,cifar10,10,4096
cifar10-157,7929.0,cifar10,10,4096
cifar10-158,7929.0,cifar10,10,4096
cifar10-159,7929.0,cifar10,10,4096
cifar10-160,8063.0,cifar10,6,2048
cifar10-161,8063.0,cifar10,6,2048
cifar10-162,8063.0,cifar10,6,2048
cifar10-163,8063.0,cifar10,6,2048
cifar10-164,8125.0,cifar10,4,2048
cifar10-165,8125.0,cifar10,4,2048
cifar10-166,8125.0,cifar10,4,2048
cifar10-167,8125.0,cifar10,4,2048
cifar10-168,8133.0,cifar10,8,2048
cifar10-169,8133.0,cifar10,8,2048
cifar10-170,8133.0,cifar10,8,2048
cifar10-171,8133.0,cifar10,8,2048
bert-172,8154.0,bert,16,384
bert-173,8154.0,bert,16,384
bert-174,8154.0,bert,16,384
bert-175,8154.0,bert,16,384
cifar10-176,8210.0,cifar10,6,2048
cifar10-177,8210.0,cifar10,6,2048
cifar10-178,8210.0,cifar10,6,2048
cifar10-179,8210.0,cifar10,6,2048
deepspeech2-180,8250.0,deepspeech2,8,320
deepspeech2-181,8250.0,deepspeech2,8,320
deepspeech2-182,8250.0,deepspeech2,8,320
deepspeech2-183,8250.0,deepspeech2,8,320
cifar10-184,8639.0,cifar10,10,4096
cifar10-185,8639.0,cifar10,10,4096
cifar10-186,8639.0,cifar10,10,4096
cifar10-187,8639.0,cifar10,10,4096
bert-188,8855.0,bert,8,384
bert-189,8855.0,bert,8,384
bert-190,8855.0,bert,8,384
bert-191,8855.0,bert,8,384
cifar10-192,9056.0,cifar10,10,4096
cifar10-193,9056.0,cifar10,10,4096
cifar10-194,9056.0,cifar10,10,4096
cifar10-195,9056.0,cifar10,10,4096
cifar10-196,9130.0,cifar10,12,4096
cifar10-197,9130.0,cifar10,12,4096
cifar10-198,9130.0,cifar10,12,4096
cifar10-199,9130.0,cifar10,12,4096
cifar10-200,9151.0,cifar10,12,4096
cifar10-201,9151.0,cifar10,12,4096
cifar10-202,9151.0,cifar10,12,4096
cifar10-203,9151.0,cifar10,12,4096
cifar10-204,9288.0,cifar10,4,2048
cifar10-205,9288.0,cifar10,4,2048
cifar10-206,9288.0,cifar10,4,2048
cifar10-207,9288.0,cifar10,4,2048
cifar10-208,9318.0,cifar10,10,4096
cifar10-209,9318.0,cifar10,10,4096
cifar10-210,9318.0,cifar10,10,4096
cifar10-211,9318.0,cifar10,10,4096
cifar10-212,9397.0,cifar10,8,4096
cifar10-213,9397.0,cifar10,8,4096
cifar10-214,9397.0,cifar10,8,4096
cifar10-215,9397.0,cifar10,8,4096
cifar10-216,9402.0,cifar10,12,4096
cifar10-217,9402.0,cifar10,12,4096
cifar10-218,9402.0,cifar10,12,4096
cifar10-219,9402.0,cifar10,12,4096
cifar10-220,9468.0,cifar10,8,2048
cifar10-221,9468.0,cifar10,8,2048
cifar10-222,9468.0,cifar10,8,2048
cifar10-223,9468.0,cifar10,8,2048
cifar10-224,9579.0,cifar10,6,2048
cifar10-225,9579.0,cifar10,6,2048
cifar10-226,9579.0,cifar10,6,2048
cifar10-227,9579.0,cifar10,6,2048
cifar10-228,9615.0,cifar10,16,4096
cifar10-229,9615.0,cifar10,16,4096
cifar10-230,9615.0,cifar10,16,4096
cifar10-231,9615.0,cifar10,16,4096
cifar10-232,9782.0,cifar10,12,4096
cifar10-233,9782.0,cifar10,12,4096
cifar10-234,9782.0,cifar10,12,4096
cifar10-235,9782.0,cifar10,12,4096
deepspeech2-236,9800.0,deepspeech2,6,320
deepspeech2-237,9800.0,deepspeech2,6,320
deepspeech2-238,9800.0,deepspeech2,6,320
deepspeech2-239,9800.0,deepspeech2,6,320
cifar10-240,10060.0,cifar10,16,4096
cifar10-241,10060.0,cifar10,16,4096
cifar10-242,10060.0,cifar10,16,4096
cifar10-243,10060.0,cifar10,16,4096
cifar10-244,10185.0,cifar10,6,2048
cifar10-245,10185.0,cifar10,6,2048
cifar10-246,10185.0,cifar10,6,2048
cifar10-247,10185.0,cifar10,6,2048
cifar10-248,10362.0,cifar10,6,2048
cifar10-249,10362.0,cifar10,6,2048
cifar10-250,10362.0,cifar10,6,2048
cifar10-251,10362.0,cifar10,6,2048
cifar10-252,10643.0,cifar10,4,2048
cifar10-253,10643.0,cifar10,4,2048
cifar10-254,10643.0,cifar10,4,2048
cifar10-255,10643.0,cifar10,4,2048
cifar10-256,10655.0,cifar10,8,4096
cifar10-257,10655.0,cifar10,8,4096
cifar10-258,10655.0,cifar10,8,4096
cifar10-259,10655.0,cifar10,8,4096
cifar10-260,10661.0,cifar10,4,2048
cifar10-261,10661.0,cifar10,4,2048
cifar10-262,10661.0,cifar10,4,2048
cifar10-263,10661.0,cifar10,4,2048
cifar10-264,10672.0,cifar10,4,2048
cifar10-265,10672.0,cifar10,4,2048
cifar10-266,10672.0,cifar10,4,2048
cifar10-267,10672.0,cifar10,4,2048
cifar10-268,10738.0,cifar10,8,2048
cifar10-269,10738.0,cifar10,8,2048
cifar10-270,10738.0,cifar10,8,2048
cifar10-271,10738.0,cifar10,8,2048
cifar10-272,10764.0,cifar10,4,2048
cifar10-273,10764.0,cifar10,4,2048
cifar10-274,10764.0,cifar10,4,2048
cifar10-275,10764.0,cifar10,4,2048
cifar10-276,10852.0,cifar10,12,4096
cifar10-277,10852.0,cifar10,12,4096
cifar10-278,10852.0,cifar10,12,4096
cifar10-279,10852.0,cifar10,12,4096
cifar10-280,10862.0,cifar10,12,4096
cifar10-281,10862.0,cifar10,12,4096
cifar10-282,10862.0,cifar10,12,4096
cifar10-283,10862.0,cifar10,12,4096
cifar10-284,10904.0,cifar10,12,4096
cifar10-285,10904.0,cifar10,12,4096
cifar10-286,10904.0,cifar10,12,4096
cifar10-287,10904.0,cifar10,12,4096
cifar10-288,10979.0,cifar10,4,2048
cifar10-289,10979.0,cifar10,4,2048
cifar10-290,10979.0,cifar10,4,2048
cifar10-291,10979.0,cifar10,4,2048
cifar10-292,11146.0,cifar10,6,2048
cifar10-293,11146.0,cifar10,6,2048
cifar10-294,11146.0,cifar10,6,2048
cifar10-295,11146.0,cifar10,6,2048
cifar10-296,11260.0,cifar10,10,4096
cifar10-297,11260.0,cifar10,10,4096
cifar10-298,11260.0,cifar10,10,4096
cifar10-299,11260.0,cifar10,10,4096
cifar10-300,11292.0,cifar10,6,2048
cifar10-301,11292.0,cifar10,6,2048
cifar10-302,11292.0,cifar10,6,2048
cifar10-303,11292.0,cifar10,6,2048
cifar10-304,11341.0,cifar10,8,2048
cifar10-305,11341.0,cifar10,8,2048
cifar10-306,11341.0,cifar10,8,2048
cifar10-307,11341.0,cifar10,8,2048
cifar10-308,11494.0,cifar10,10,4096
cifar10-309,11494.0,cifar10,10,4096
cifar10-310,11494.0,cifar10,10,4096
cifar10-311,11494.0,cifar10,10,4096
cifar10-312,11546.0,cifar10,6,2048
cifar10-313,11546.0,cifar10,6,2048
cifar10-314,11546.0,cifar10,6,2048
cifar10-315,11546.0,cifar10,6,2048
cifar10-316,11713.0,cifar10,4,2048
cifar10-317,11713.0,cifar10,4,2048
cifar10-318,11713.0,cifar10,4,2048
cifar10-319,11713.0,cifar10,4,2048
cifar10-320,11803.0,cifar10,12,4096
cifar10-321,11803.0,cifar10,12,4096
cifar10-322,11803.0,cifar10,12,4096
cifar10-323,11803.0,cifar10,12,4096
cifar10-324,11962.0,cifar10,6,2048
cifar10-325,11962.0,cifar10,6,2048
cifar10-326,11962.0,cifar10,6,2048
cifar10-327,11962.0,cifar10,6,2048
cifar10-328,11969.0,cifar10,16,4096
cifar10-329,11969.0,cifar10,16,4096
cifar10-330,11969.0,cifar10,16,4096
cifar10-331,11969.0,cifar10,16,4096
cifar10-332,12041.0,cifar10,6,2048
cifar10-333,12041.0,cifar10,6,2048
cifar10-334,12041.0,cifar10,6,2048
cifar10-335,12041.0,cifar10,6,2048
cifar10-336,12086.0,cifar10,10,4096
cifar10-337,12086.0,cifar10,10,4096
cifar10-338,12086.0,cifar10,10,4096
cifar10-339,12086.0,cifar10,10,4096
cifar10-340,12123.0,cifar10,8,2048
cifar10-341,12123.0,cifar10,8,2048
cifar10-342,12123.0,cifar10,8,2048
cifar10-343,12123.0,cifar10,8,2048
cifar10-344,12124.0,cifar10,10,4096
cifar10-345,12124.0,cifar10,10,4096
cifar10-346,12124.0,cifar10,10,4096
cifar10-347,12124.0,cifar10,10,4096
yolov3-348,12176.0,yolov3,4,64
yolov3-349,12176.0,yolov3,4,64
yolov3-350,12176.0,yolov3,4,64
yolov3-351,12176.0,yolov3,4,64
cifar10-352,12314.0,cifar10,16,4096
cifar10-353,12314.0,cifar10,16,4096
cifar10-354,12314.0,cifar10,16,4096
cifar10-355,12314.0,cifar10,16,4096
cifar10-356,12391.0,cifar10,12,4096
cifar10-357,12391.0,cifar10,12,4096
cifar10-358,12391.0,cifar10,12,4096
cifar10-359,12391.0,cifar10,12,4096
cifar10-360,12468.0,cifar10,6,2048
cifar10-361,12468.0,cifar10,6,2048
cifar10-362,12468.0,cifar10,6,2048
cifar10-363,12468.0,cifar10,6,2048
cifar10-364,12591.0,cifar10,6,2048
cifar10-365,12591.0,cifar10,6,2048
cifar10-366,12591.0,cifar10,6,2048
cifar10-367,12591.0,cifar10,6,2048
cifar10-368,12703.0,cifar10,8,4096
cifar10-369,12703.0,cifar10,8,4096
cifar10-370,12703.0,cifar10,8,4096
cifar10-371,12703.0,cifar10,8,4096
cifar10-372,12768.0,cifar10,6,2048
cifar10-373,12768.0,cifar10,6,2048
cifar10-374,12768.0,cifar10,6,2048
cifar10-375,12768.0,cifar10,6,2048
cifar10-376,13043.0,cifar10,6,2048
cifar10-377,13043.0,cifar10,6,2048
cifar10-378,13043.0,cifar10,6,2048
cifar10-379,13043.0,cifar10,6,2048
cifar10-380,13115.0,cifar10,6,2048
cifar10-381,13115.0,cifar10,6,2048
cifar10-382,13115.0,cifar10,6,2048
cifar10-383,13115.0,cifar10,6,2048
cifar10-384,13157.0,cifar10,8,2048
cifar10-385,13157.0,cifar10,8,2048
cifar10-386,13157.0,cifar10,8,2048
cifar10-387,13157.0,cifar10,8,2048
cifar10-388,13226.0,cifar10,10,4096
cifar10-389,13226.0,cifar10,10,4096
cifar10-390,13226.0,cifar10,10,4096
cifar10-391,13226.0,cifar10,10,4096
cifar10-392,13323.0,cifar10,8,2048
cifar10-393,13323.0,cifar10,8,2048
cifar10-394,13323.0,cifar10,8,2048
cifar10-395,13323.0,cifar10,8,2048
imagenet-396,13705.0,imagenet,12,3200
imagenet-397,13705.0,imagenet,12,3200
imagenet-398,13705.0,imagenet,12,3200
imagenet-399,13705.0,imagenet,12,3200
bert-400,14121.0,bert,12,384
bert-401,14121.0,bert,12,384
bert-402,14121.0,bert,12,384
bert-403,14121.0,bert,12,384
cifar10-404,14246.0,cifar10,6,2048
cifar10-405,14246.0,cifar10,6,2048
cifar10-406,14246.0,cifar10,6,2048
cifar10-407,14246.0,cifar10,6,2048
cifar10-408,14406.0,cifar10,4,2048
cifar10-409,14406.0,cifar10,4,2048
cifar10-410,14406.0,cifar10,4,2048
cifar10-411,14406.0,cifar10,4,2048
bert-412,14468.0,bert,6,384
bert-413,14468.0,bert,6,384
bert-414,14468.0,bert,6,384
bert-415,14468.0,bert,6,384
cifar10-416,14524.0,cifar10,6,2048
cifar10-417,14524.0,cifar10,6,2048
cifar10-418,14524.0,cifar10,6,2048
cifar10-419,14524.0,cifar10,6,2048
cifar10-420,14556.0,cifar10,10,4096
cifar10-421,14556.0,cifar10,10,4096
cifar10-422,14556.0,cifar10,10,4096
cifar10-423,14556.0,cifar10,10,4096
cifar10-424,14602.0,cifar10,12,4096
cifar10-425,14602.0,cifar10,12,4096
cifar10-426,14602.0,cifar10,12,4096
cifar10-427,14602.0,cifar10,12,4096
imagenet-428,14659.0,imagenet,14,3200
imagenet-429,14659.0,imagenet,14,3200
imagenet-430,14659.0,imagenet,14,3200
imagenet-431,14659.0,imagenet,14,3200
cifar10-432,14797.0,cifar10,4,2048
cifar10-433,14797.0,cifar10,4,2048
cifar10-434,14797.0,cifar10,4,2048
cifar10-435,14797.0,cifar10,4,2048
cifar10-436,14838.0,cifar10,12,4096
cifar10-437,14838.0,cifar10,12,4096
cifar10-438,14838.0,cifar10,12,4096
cifar10-439,14838.0,cifar10,12,4096
cifar10-440,14911.0,cifar10,16,4096
cifar10-441,14911.0,cifar10,16,4096
cifar10-442,14911.0,cifar10,16,4096
cifar10-443,14911.0,cifar10,16,4096
cifar10-444,15069.0,cifar10,6,2048
cifar10-445,15069.0,cifar10,6,2048
cifar10-446,15069.0,cifar10,6,2048
cifar10-447,15069.0,cifar10,6,2048
cifar10-448,15441.0,cifar10,16,4096
cifar10-449,15441.0,cifar10,16,4096
cifar10-450,15441.0,cifar10,16,4096
cifar10-451,15441.0,cifar10,16,4096
cifar10-452,15937.0,cifar10,6,2048
cifar10-453,15937.0,cifar10,6,2048
cifar10-454,15937.0,cifar10,6,2048
cifar10-455,15937.0,cifar10,6,2048
cifar10-456,16041.0,cifar10,6,2048
cifar10-457,16041.0,cifar10,6,2048
cifar10-458,16041.0,cifar10,6,2048
cifar10-459,16041.0,cifar10,6,2048
deepspeech2-460,16378.0,deepspeech2,8,320
deepspeech2-461,16378.0,deepspeech2,8,320
deepspeech2-462,16378.0,deepspeech2,8,320
deepspeech2-463,16378.0,deepspeech2,8,320
cifar10-464,16680.0,cifar10,16,4096
cifar10-465,16680.0,cifar10,16,4096
cifar10-466,16680.0,cifar10,16,4096
cifar10-467,16680.0,cifar10,16,4096
cifar10-468,16726.0,cifar10,8,2048
cifar10-469,16726.0,cifar10,8,2048
cifar10-470,16726.0,cifar10,8,2048
cifar10-471,16726.0,cifar10,8,2048
cifar10-472,16795.0,cifar10,8,2048
cifar10-473,16795.0,cifar10,8,2048
cifar10-474,16795.0,cifar10,8,2048
cifar10-475,16795.0,cifar10,8,2048
bert-476,16922.0,bert,12,384
bert-477,16922.0,bert,12,384
bert-478,16922.0,bert,12,384
bert-479,16922.0,bert,12,384
cifar10-480,17138.0,cifar10,8,4096
cifar10-481,17138.0,cifar10,8,4096
cifar10-482,17138.0,cifar10,8,4096
cifar10-483,17138.0,cifar10,8,4096
cifar10-484,17248.0,cifar10,12,4096
cifar10-485,17248.0,cifar10,12,4096
cifar10-486,17248.0,cifar10,12,4096
cifar10-487,17248.0,cifar10,12,4096
cifar10-488,17350.0,cifar10,4,2048
cifar10-489,17350.0,cifar10,4,2048
cifar10-490,17350.0,cifar10,4,2048
cifar10-491,17350.0,cifar10,4,2048
bert-492,17984.0,bert,12,384
bert-493,17984.0,bert,12,384
bert-494,17984.0,bert,12,384
bert-495,17984.0,bert,12,384
cifar10-496,18083.0,cifar10,6,2048
cifar10-497,18083.0,cifar10,6,2048
cifar10-498,18083.0,cifar10,6,2048
cifar10-499,18083.0,cifar10,6,2048
cifar10-500,18300.0,cifar10,8,4096
cifar10-501,18300.0,cifar10,8,4096
cifar10-502,18300.0,cifar10,8,4096
cifar10-503,18300.0,cifar10,8,4096
cifar10-504,18981.0,cifar10,12,4096
cifar10-505,18981.0,cifar10,12,4096
cifar10-506,18981.0,cifar10,12,4096
cifar10-507,18981.0,cifar10,12,4096
cifar10-508,19066.0,cifar10,10,4096
cifar10-509,19066.0,cifar10,10,4096
cifar10-510,19066.0,cifar10,10,4096
cifar10-511,19066.0,cifar10,10,4096
cifar10-512,19208.0,cifar10,6,2048
cifar10-513,19208.0,cifar10,6,2048
cifar10-514,19208.0,cifar10,6,2048
cifar10-515,19208.0,cifar10,6,2048
cifar10-516,19208.0,cifar10,16,4096
cifar10-517,19208.0,cifar10,16,4096
cifar10-518,19208.0,cifar10,16,4096
cifar10-519,19208.0,cifar10,16,4096
cifar10-520,19277.0,cifar10,8,2048
cifar10-521,19277.0,cifar10,8,2048
cifar10-522,19277.0,cifar10,8,2048
cifar10-523,19277.0,cifar10,8,2048
cifar10-524,19361.0,cifar10,6,2048
cifar10-525,19361.0,cifar10,6,2048
cifar10-526,19361.0,cifar10,6,2048
cifar10-527,19361.0,cifar10,6,2048
cifar10-528,19703.0,cifar10,12,4096
cifar10-529,19703.0,cifar10,12,4096
cifar10-530,19703.0,cifar10,12,4096
cifar10-531,19703.0,cifar10,12,4096
cifar10-532,19807.0,cifar10,16,4096
cifar10-533,19807.0,cifar10,16,4096
cifar10-534,19807.0,cifar10,16,4096
cifar10-535,19807.0,cifar10,16,4096
cifar10-536,19887.0,cifar10,6,2048
cifar10-537,19887.0,cifar10,6,2048
cifar10-538,19887.0,cifar10,6,2048
cifar10-539,19887.0,cifar10,6,2048
cifar10-540,20088.0,cifar10,16,4096
cifar10-541,20088.0,cifar10,16,4096
cifar10-542,20088.0,cifar10,16,4096
cifar10-543,20088.0,cifar10,16,4096
cifar10-544,20538.0,cifar10,8,2048
cifar10-545,20538.0,cifar10,8,2048
cifar10-546,20538.0,cifar10,8,2048
cifar10-547,20538.0,cifar10,8,2048
cifar10-548,20677.0,cifar10,8,4096
cifar10-549,20677.0,cifar10,8,4096
cifar10-550,20677.0,cifar10,8,4096
cifar10-551,20677.0,cifar10,8,4096
cifar10-552,21112.0,cifar10,8,4096
cifar10-553,21112.0,cifar10,8,4096
cifar10-554,21112.0,cifar10,8,4096
cifar10-555,21112.0,cifar10,8,4096
cifar10-556,21650.0,cifar10,12,4096
cifar10-557,21650.0,cifar10,12,4096
cifar10-558,21650.0,cifar10,12,4096
cifar10-559,21650.0,cifar10,12,4096
cifar10-560,21672.0,cifar10,12,4096
cifar10-561,21672.0,cifar10,12,4096
cifar10-562,21672.0,cifar10,12,4096
cifar10-563,21672.0,cifar10,12,4096
cifar10-564,21747.0,cifar10,6,2048
cifar10-565,21747.0,cifar10,6,2048
cifar10-566,21747.0,cifar10,6,2048
cifar10-567,21747.0,cifar10,6,2048
cifar10-568,21881.0,cifar10,16,4096
cifar10-569,21881.0,cifar10,16,4096
cifar10-570,21881.0,cifar10,16,4096
cifar10-571,21881.0,cifar10,16,4096
cifar10-572,22112.0,cifar10,16,4096
cifar10-573,22112.0,cifar10,16,4096
cifar10-574,22112.0,cifar10,16,4096
cifar10-575,22112.0,cifar10,16,4096
cifar10-576,22112.0,cifar10,12,4096
cifar10-577,22112.0,cifar10,12,4096
cifar10-578,22112.0,cifar10,12,4096
cifar10-579,22112.0,cifar10,12,4096
cifar10-580,22323.0,cifar10,12,4096
cifar10-581,22323.0,cifar10,12,4096
cifar10-582,22323.0,cifar10,12,4096
cifar10-583,22323.0,cifar10,12,4096
cifar10-584,22529.0,cifar10,12,4096
cifar10-585,22529.0,cifar10,12,4096
cifar10-586,22529.0,cifar10,12,4096
cifar10-587,22529.0,cifar10,12,4096
cifar10-588,22529.0,cifar10,16,4096
cifar10-589,22529.0,cifar10,16,4096
cifar10-590,22529.0,cifar10,16,4096
cifar10-591,22529.0,cifar10,16,4096
cifar10-592,22771.0,cifar10,6,2048
cifar10-593,22771.0,cifar10,6,2048
cifar10-594,22771.0,cifar10,6,2048
cifar10-595,22771.0,cifar10,6,2048
cifar10-596,22803.0,cifar10,6,2048
cifar10-597,22803.0,cifar10,6,2048
cifar10-598,22803.0,cifar10,6,2048
cifar10-599,22803.0,cifar10,6,2048
cifar10-600,22809.0,cifar10,10,4096
cifar10-601,22809.0,cifar10,10,4096
cifar10-602,22809.0,cifar10,10,4096
cifar10-603,22809.0,cifar10,10,4096
yolov3-604,23438.0,yolov3,4,64
yolov3-605,23438.0,yolov3,4,64
yolov3-606,23438.0,yolov3,4,64
yolov3-607,23438.0,yolov3,4,64
cifar10-608,23830.0,cifar10,12,4096
cifar10-609,23830.0,cifar10,12,4096
cifar10-610,23830.0,cifar10,12,4096
cifar10-611,23830.0,cifar10,12,4096
cifar10-612,24050.0,cifar10,8,2048
cifar10-613,24050.0,cifar10,8,2048
cifar10-614,24050.0,cifar10,8,2048
cifar10-615,24050.0,cifar10,8,2048
cifar10-616,25388.0,cifar10,12,4096
cifar10-617,25388.0,cifar10,12,4096
cifar10-618,25388.0,cifar10,12,4096
cifar10-619,25388.0,cifar10,12,4096
cifar10-620,25509.0,cifar10,10,4096
cifar10-621,25509.0,cifar10,10,4096
cifar10-622,25509.0,cifar10,10,4096
cifar10-623,25509.0,cifar10,10,4096
yolov3-624,26246.0,yolov3,4,64
yolov3-625,26246.0,yolov3,4,64
yolov3-626,26246.0,yolov3,4,64
yolov3-627,26246.0,yolov3,4,64
yolov3-628,26269.0,yolov3,4,64
yolov3-629,26269.0,yolov3,4,64
yolov3-630,26269.0,yolov3,4,64
yolov3-631,26269.0,yolov3,4,64
cifar10-632,26602.0,cifar10,12,4096
cifar10-633,26602.0,cifar10,12,4096
cifar10-634,26602.0,cifar10,12,4096
cifar10-635,26602.0,cifar10,12,4096
cifar10-636,27469.0,cifar10,8,2048
cifar10-637,27469.0,cifar10,8,2048
cifar10-638,27469.0,cifar10,8,2048
cifar10-639,27469.0,cifar10,8,2048
