name,time,application,num_replicas,batch_size
cifar10-211,10180.0,cifar10,4,2048
cifar10-212,10268.0,cifar10,8,4096
cifar10-213,10268.0,cifar10,8,4096
cifar10-214,10268.0,cifar10,8,4096
cifar10-215,10268.0,cifar10,8,4096
cifar10-216,10271.0,cifar10,12,4096
cifar10-217,10271.0,cifar10,12,4096
cifar10-218,10271.0,cifar10,12,4096
cifar10-219,10271.0,cifar10,12,4096
cifar10-220,10275.0,cifar10,6,2048
cifar10-221,10275.0,cifar10,6,2048
cifar10-222,10275.0,cifar10,6,2048
cifar10-223,10275.0,cifar10,6,2048
cifar10-224,10643.0,cifar10,4,2048
cifar10-225,10643.0,cifar10,4,2048
cifar10-226,10643.0,cifar10,4,2048
cifar10-227,10643.0,cifar10,4,2048
yolov3-228,10649.0,yolov3,4,64
yolov3-229,10649.0,yolov3,4,64
yolov3-230,10649.0,yolov3,4,64
yolov3-231,10649.0,yolov3,4,64
cifar10-232,10654.0,cifar10,4,2048
cifar10-233,10654.0,cifar10,4,2048
cifar10-234,10654.0,cifar10,4,2048
cifar10-235,10654.0,cifar10,4,2048
cifar10-236,10661.0,cifar10,8,2048
cifar10-237,10661.0,cifar10,8,2048
cifar10-238,10661.0,cifar10,8,2048
cifar10-239,10661.0,cifar10,8,2048
cifar10-240,10722.0,cifar10,12,4096
cifar10-241,10722.0,cifar10,12,4096
cifar10-242,10722.0,cifar10,12,4096
cifar10-243,10722.0,cifar10,12,4096
cifar10-244,10738.0,cifar10,4,2048
cifar10-245,10738.0,cifar10,4,2048
cifar10-246,10738.0,cifar10,4,2048
cifar10-247,10738.0,cifar10,4,2048
yolov3-248,10755.0,yolov3,4,64
yolov3-249,10755.0,yolov3,4,64
yolov3-250,10755.0,yolov3,4,64
yolov3-251,10755.0,yolov3,4,64
cifar10-252,10796.0,cifar10,12,4096
cifar10-253,10796.0,cifar10,12,4096
cifar10-254,10796.0,cifar10,12,4096
cifar10-255,10796.0,cifar10,12,4096
cifar10-256,10806.0,cifar10,16,4096
cifar10-257,10806.0,cifar10,16,4096
cifar10-258,10806.0,cifar10,16,4096
cifar10-259,10806.0,cifar10,16,4096
deepspeech2-260,10880.0,deepspeech2,6,320
deepspeech2-261,10880.0,deepspeech2,6,320
deepspeech2-262,10880.0,deepspeech2,6,320
deepspeech2-263,10880.0,deepspeech2,6,320
cifar10-264,10904.0,cifar10,12,4096
cifar10-265,10904.0,cifar10,12,4096
cifar10-266,10904.0,cifar10,12,4096
cifar10-267,10904.0,cifar10,12,4096
cifar10-268,10979.0,cifar10,8,2048
cifar10-269,10979.0,cifar10,8,2048
cifar10-270,10979.0,cifar10,8,2048
cifar10-271,10979.0,cifar10,8,2048
cifar10-272,11146.0,cifar10,16,4096
cifar10-273,11146.0,cifar10,16,4096
cifar10-274,11146.0,cifar10,16,4096
cifar10-275,11146.0,cifar10,16,4096
cifar10-276,11241.0,cifar10,4,2048
cifar10-277,11241.0,cifar10,4,2048
cifar10-278,11241.0,cifar10,4,2048
cifar10-279,11241.0,cifar10,4,2048
cifar10-280,11260.0,cifar10,12,4096
cifar10-281,11260.0,cifar10,12,4096
cifar10-282,11260.0,cifar10,12,4096
cifar10-283,11260.0,cifar10,12,4096
cifar10-284,11379.0,cifar10,10,4096
cifar10-285,11379.0,cifar10,10,4096
cifar10-286,11379.0,cifar10,10,4096
cifar10-287,11379.0,cifar10,10,4096
cifar10-288,11419.0,cifar10,6,2048
cifar10-289,11419.0,cifar10,6,2048
cifar10-290,11419.0,cifar10,6,2048
cifar10-291,11419.0,cifar10,6,2048
cifar10-292,11511.0,cifar10,10,4096
cifar10-293,11511.0,cifar10,10,4096
cifar10-294,11511.0,cifar10,10,4096
cifar10-295,11511.0,cifar10,10,4096
cifar10-296,11602.0,cifar10,4,2048
cifar10-297,11602.0,cifar10,4,2048
cifar10-298,11602.0,cifar10,4,2048
cifar10-299,11602.0,cifar10,4,2048
cifar10-300,11783.0,cifar10,12,4096
cifar10-301,11783.0,cifar10,12,4096
cifar10-302,11783.0,cifar10,12,4096
cifar10-303,11783.0,cifar10,12,4096
cifar10-304,11802.0,cifar10,6,2048
cifar10-305,11802.0,cifar10,6,2048
cifar10-306,11802.0,cifar10,6,2048
cifar10-307,11802.0,cifar10,6,2048
cifar10-308,11803.0,cifar10,10,4096
cifar10-309,11803.0,cifar10,10,4096
cifar10-310,11803.0,cifar10,10,4096
cifar10-311,11803.0,cifar10,10,4096
cifar10-312,11805.0,cifar10,10,4096
cifar10-313,11805.0,cifar10,10,4096
cifar10-314,11805.0,cifar10,10,4096
cifar10-315,11805.0,cifar10,10,4096
cifar10-316,11823.0,cifar10,8,2048
cifar10-317,11823.0,cifar10,8,2048
cifar10-318,11823.0,cifar10,8,2048
cifar10-319,11823.0,cifar10,8,2048
cifar10-320,11969.0,cifar10,16,4096
cifar10-321,11969.0,cifar10,16,4096
cifar10-322,11969.0,cifar10,16,4096
cifar10-323,11969.0,cifar10,16,4096
cifar10-324,12041.0,cifar10,12,4096
cifar10-325,12041.0,cifar10,12,4096
cifar10-326,12041.0,cifar10,12,4096
cifar10-327,12041.0,cifar10,12,4096
cifar10-328,12094.0,cifar10,16,4096
cifar10-329,12094.0,cifar10,16,4096
cifar10-330,12094.0,cifar10,16,4096
cifar10-331,12094.0,cifar10,16,4096
cifar10-332,12123.0,cifar10,6,2048
cifar10-333,12123.0,cifar10,6,2048
cifar10-334,12123.0,cifar10,6,2048
cifar10-335,12123.0,cifar10,6,2048
bert-336,12281.0,bert,12,384
bert-337,12281.0,bert,12,384
bert-338,12281.0,bert,12,384
bert-339,12281.0,bert,12,384
cifar10-340,12303.0,cifar10,6,2048
cifar10-341,12303.0,cifar10,6,2048
cifar10-342,12303.0,cifar10,6,2048
cifar10-343,12303.0,cifar10,6,2048
cifar10-344,12426.0,cifar10,16,4096
cifar10-345,12426.0,cifar10,16,4096
cifar10-346,12426.0,cifar10,16,4096
cifar10-347,12426.0,cifar10,16,4096
cifar10-348,12453.0,cifar10,8,4096
cifar10-349,12453.0,cifar10,8,4096
cifar10-350,12453.0,cifar10,8,4096
cifar10-351,12453.0,cifar10,8,4096
cifar10-352,12591.0,cifar10,6,2048
cifar10-353,12591.0,cifar10,6,2048
cifar10-354,12591.0,cifar10,6,2048
cifar10-355,12591.0,cifar10,6,2048
cifar10-356,12625.0,cifar10,6,2048
cifar10-357,12625.0,cifar10,6,2048
cifar10-358,12625.0,cifar10,6,2048
cifar10-359,12625.0,cifar10,6,2048
cifar10-360,12751.0,cifar10,6,2048
cifar10-361,12751.0,cifar10,6,2048
cifar10-362,12751.0,cifar10,6,2048
cifar10-363,12751.0,cifar10,6,2048
cifar10-364,12936.0,cifar10,16,4096
cifar10-365,12936.0,cifar10,16,4096
cifar10-366,12936.0,cifar10,16,4096
cifar10-367,12936.0,cifar10,16,4096
cifar10-368,12961.0,cifar10,6,2048
cifar10-369,12961.0,cifar10,6,2048
cifar10-370,12961.0,cifar10,6,2048
cifar10-371,12961.0,cifar10,6,2048
cifar10-372,12991.0,cifar10,10,4096
cifar10-373,12991.0,cifar10,10,4096
cifar10-374,12991.0,cifar10,10,4096
cifar10-375,12991.0,cifar10,10,4096
cifar10-376,13115.0,cifar10,8,4096
cifar10-377,13115.0,cifar10,8,4096
cifar10-378,13115.0,cifar10,8,4096
cifar10-379,13115.0,cifar10,8,4096
cifar10-380,13157.0,cifar10,12,4096
cifar10-381,13157.0,cifar10,12,4096
cifar10-382,13157.0,cifar10,12,4096
cifar10-383,13157.0,cifar10,12,4096
cifar10-384,13226.0,cifar10,16,4096
cifar10-385,13226.0,cifar10,16,4096
cifar10-386,13226.0,cifar10,16,4096
cifar10-387,13226.0,cifar10,16,4096
cifar10-388,13236.0,cifar10,6,2048
cifar10-389,13236.0,cifar10,6,2048
cifar10-390,13236.0,cifar10,6,2048
cifar10-391,13236.0,cifar10,6,2048
cifar10-392,13386.0,cifar10,16,4096
cifar10-393,13386.0,cifar10,16,4096
cifar10-394,13386.0,cifar10,16,4096
cifar10-395,13386.0,cifar10,16,4096
cifar10-396,13390.0,cifar10,4,2048
cifar10-397,13390.0,cifar10,4,2048
cifar10-398,13390.0,cifar10,4,2048
cifar10-399,13390.0,cifar10,4,2048
deepspeech2-400,13591.0,deepspeech2,12,640
deepspeech2-401,13591.0,deepspeech2,12,640
deepspeech2-402,13591.0,deepspeech2,12,640
deepspeech2-403,13591.0,deepspeech2,12,640
cifar10-404,13654.0,cifar10,10,4096
cifar10-405,13654.0,cifar10,10,4096
cifar10-406,13654.0,cifar10,10,4096
cifar10-407,13654.0,cifar10,10,4096
imagenet-408,13809.0,imagenet,14,3200
imagenet-409,13809.0,imagenet,14,3200
imagenet-410,13809.0,imagenet,14,3200
imagenet-411,13809.0,imagenet,14,3200
cifar10-412,14304.0,cifar10,4,2048
cifar10-413,14304.0,cifar10,4,2048
cifar10-414,14304.0,cifar10,4,2048
cifar10-415,14304.0,cifar10,4,2048
cifar10-416,14387.0,cifar10,6,2048
cifar10-417,14387.0,cifar10,6,2048
cifar10-418,14387.0,cifar10,6,2048
cifar10-419,14387.0,cifar10,6,2048
cifar10-420,14556.0,cifar10,6,2048
cifar10-421,14556.0,cifar10,6,2048
cifar10-422,14556.0,cifar10,6,2048
cifar10-423,14556.0,cifar10,6,2048
imagenet-424,14659.0,imagenet,14,3200
imagenet-425,14659.0,imagenet,14,3200
imagenet-426,14659.0,imagenet,14,3200
imagenet-427,14659.0,imagenet,14,3200
cifar10-428,14797.0,cifar10,8,4096
cifar10-429,14797.0,cifar10,8,4096
cifar10-430,14797.0,cifar10,8,4096
cifar10-431,14797.0,cifar10,8,4096
bert-432,15014.0,bert,12,384
bert-433,15014.0,bert,12,384
bert-434,15014.0,bert,12,384
bert-435,15014.0,bert,12,384
cifar10-436,15020.0,cifar10,12,4096
cifar10-437,15020.0,cifar10,12,4096
cifar10-438,15020.0,cifar10,12,4096
cifar10-439,15020.0,cifar10,12,4096
cifar10-440,15441.0,cifar10,6,2048
cifar10-441,15441.0,cifar10,6,2048
cifar10-442,15441.0,cifar10,6,2048
cifar10-443,15441.0,cifar10,6,2048
cifar10-444,15808.0,cifar10,12,4096
cifar10-445,15808.0,cifar10,12,4096
cifar10-446,15808.0,cifar10,12,4096
cifar10-447,15808.0,cifar10,12,4096
imagenet-448,15914.0,imagenet,10,1600
imagenet-449,15914.0,imagenet,10,1600
imagenet-450,15914.0,imagenet,10,1600
imagenet-451,15914.0,imagenet,10,1600
cifar10-452,16041.0,cifar10,8,4096
cifar10-453,16041.0,cifar10,8,4096
cifar10-454,16041.0,cifar10,8,4096
cifar10-455,16041.0,cifar10,8,4096
cifar10-456,16675.0,cifar10,8,2048
cifar10-457,16675.0,cifar10,8,2048
cifar10-458,16675.0,cifar10,8,2048
cifar10-459,16675.0,cifar10,8,2048
cifar10-460,16685.0,cifar10,16,4096
cifar10-461,16685.0,cifar10,16,4096
cifar10-462,16685.0,cifar10,16,4096
cifar10-463,16685.0,cifar10,16,4096
deepspeech2-464,16922.0,deepspeech2,6,320
deepspeech2-465,16922.0,deepspeech2,6,320
deepspeech2-466,16922.0,deepspeech2,6,320
deepspeech2-467,16922.0,deepspeech2,6,320
cifar10-468,17078.0,cifar10,12,4096
cifar10-469,17078.0,cifar10,12,4096
cifar10-470,17078.0,cifar10,12,4096
cifar10-471,17078.0,cifar10,12,4096
cifar10-472,17196.0,cifar10,6,2048
cifar10-473,17196.0,cifar10,6,2048
cifar10-474,17196.0,cifar10,6,2048
cifar10-475,17196.0,cifar10,6,2048
cifar10-476,17204.0,cifar10,16,4096
cifar10-477,17204.0,cifar10,16,4096
cifar10-478,17204.0,cifar10,16,4096
cifar10-479,17204.0,cifar10,16,4096
bert-480,17219.0,bert,16,384
bert-481,17219.0,bert,16,384
bert-482,17219.0,bert,16,384
bert-483,17219.0,bert,16,384
cifar10-484,17350.0,cifar10,10,4096
cifar10-485,17350.0,cifar10,10,4096
cifar10-486,17350.0,cifar10,10,4096
cifar10-487,17350.0,cifar10,10,4096
cifar10-488,17531.0,cifar10,12,4096
cifar10-489,17531.0,cifar10,12,4096
cifar10-490,17531.0,cifar10,12,4096
cifar10-491,17531.0,cifar10,12,4096
cifar10-492,18300.0,cifar10,6,2048
cifar10-493,18300.0,cifar10,6,2048
cifar10-494,18300.0,cifar10,6,2048
cifar10-495,18300.0,cifar10,6,2048
cifar10-496,18435.0,cifar10,8,4096
cifar10-497,18435.0,cifar10,8,4096
cifar10-498,18435.0,cifar10,8,4096
cifar10-499,18435.0,cifar10,8,4096
cifar10-500,18909.0,cifar10,6,2048
cifar10-501,18909.0,cifar10,6,2048
cifar10-502,18909.0,cifar10,6,2048
cifar10-503,18909.0,cifar10,6,2048
cifar10-504,18909.0,cifar10,8,4096
cifar10-505,18909.0,cifar10,8,4096
cifar10-506,18909.0,cifar10,8,4096
cifar10-507,18909.0,cifar10,8,4096
cifar10-508,18932.0,cifar10,12,4096
cifar10-509,18932.0,cifar10,12,4096
cifar10-510,18932.0,cifar10,12,4096
cifar10-511,18932.0,cifar10,12,4096
cifar10-512,18981.0,cifar10,10,4096
cifar10-513,18981.0,cifar10,10,4096
cifar10-514,18981.0,cifar10,10,4096
cifar10-515,18981.0,cifar10,10,4096
cifar10-516,19066.0,cifar10,12,4096
cifar10-517,19066.0,cifar10,12,4096
cifar10-518,19066.0,cifar10,12,4096
cifar10-519,19066.0,cifar10,12,4096
cifar10-520,19066.0,cifar10,6,2048
cifar10-521,19066.0,cifar10,6,2048
cifar10-522,19066.0,cifar10,6,2048
cifar10-523,19066.0,cifar10,6,2048
cifar10-524,19208.0,cifar10,10,4096
cifar10-525,19208.0,cifar10,10,4096
cifar10-526,19208.0,cifar10,10,4096
cifar10-527,19208.0,cifar10,10,4096
cifar10-528,19277.0,cifar10,12,4096
cifar10-529,19277.0,cifar10,12,4096
cifar10-530,19277.0,cifar10,12,4096
cifar10-531,19277.0,cifar10,12,4096
cifar10-532,19807.0,cifar10,6,2048
cifar10-533,19807.0,cifar10,6,2048
cifar10-534,19807.0,cifar10,6,2048
cifar10-535,19807.0,cifar10,6,2048
cifar10-536,20538.0,cifar10,4,2048
cifar10-537,20538.0,cifar10,4,2048
cifar10-538,20538.0,cifar10,4,2048
cifar10-539,20538.0,cifar10,4,2048
cifar10-540,20548.0,cifar10,10,4096
cifar10-541,20548.0,cifar10,10,4096
cifar10-542,20548.0,cifar10,10,4096
cifar10-543,20548.0,cifar10,10,4096
cifar10-544,20570.0,cifar10,6,2048
cifar10-545,20570.0,cifar10,6,2048
cifar10-546,20570.0,cifar10,6,2048
cifar10-547,20570.0,cifar10,6,2048
cifar10-548,21112.0,cifar10,12,4096
cifar10-549,21112.0,cifar10,12,4096
cifar10-550,21112.0,cifar10,12,4096
cifar10-551,21112.0,cifar10,12,4096
cifar10-552,21168.0,cifar10,10,4096
cifar10-553,21168.0,cifar10,10,4096
cifar10-554,21168.0,cifar10,10,4096
cifar10-555,21168.0,cifar10,10,4096
cifar10-556,21404.0,cifar10,16,4096
cifar10-557,21404.0,cifar10,16,4096
cifar10-558,21404.0,cifar10,16,4096
cifar10-559,21404.0,cifar10,16,4096
cifar10-560,21650.0,cifar10,10,4096
cifar10-561,21650.0,cifar10,10,4096
cifar10-562,21650.0,cifar10,10,4096
cifar10-563,21650.0,cifar10,10,4096
cifar10-564,21672.0,cifar10,6,2048
cifar10-565,21672.0,cifar10,6,2048
cifar10-566,21672.0,cifar10,6,2048
cifar10-567,21672.0,cifar10,6,2048
cifar10-568,22112.0,cifar10,6,2048
cifar10-569,22112.0,cifar10,6,2048
cifar10-570,22112.0,cifar10,6,2048
cifar10-571,22112.0,cifar10,6,2048
cifar10-572,22185.0,cifar10,6,2048
cifar10-573,22185.0,cifar10,6,2048
cifar10-574,22185.0,cifar10,6,2048
cifar10-575,22185.0,cifar10,6,2048
cifar10-576,22272.0,cifar10,8,4096
cifar10-577,22272.0,cifar10,8,4096
cifar10-578,22272.0,cifar10,8,4096
cifar10-579,22272.0,cifar10,8,4096
cifar10-580,22529.0,cifar10,12,4096
cifar10-581,22529.0,cifar10,12,4096
cifar10-582,22529.0,cifar10,12,4096
cifar10-583,22529.0,cifar10,12,4096
cifar10-584,22803.0,cifar10,6,2048
cifar10-585,22803.0,cifar10,6,2048
cifar10-586,22803.0,cifar10,6,2048
cifar10-587,22803.0,cifar10,6,2048
cifar10-588,22877.0,cifar10,8,4096
cifar10-589,22877.0,cifar10,8,4096
cifar10-590,22877.0,cifar10,8,4096
cifar10-591,22877.0,cifar10,8,4096
cifar10-592,22998.0,cifar10,12,4096
cifar10-593,22998.0,cifar10,12,4096
cifar10-594,22998.0,cifar10,12,4096
cifar10-595,22998.0,cifar10,12,4096
cifar10-596,23287.0,cifar10,4,2048
cifar10-597,23287.0,cifar10,4,2048
cifar10-598,23287.0,cifar10,4,2048
cifar10-599,23287.0,cifar10,4,2048
cifar10-600,23287.0,cifar10,10,4096
cifar10-601,23287.0,cifar10,10,4096
cifar10-602,23287.0,cifar10,10,4096
cifar10-603,23287.0,cifar10,10,4096
cifar10-604,23487.0,cifar10,12,4096
cifar10-605,23487.0,cifar10,12,4096
cifar10-606,23487.0,cifar10,12,4096
cifar10-607,23487.0,cifar10,12,4096
cifar10-608,23830.0,cifar10,4,2048
cifar10-609,23830.0,cifar10,4,2048
cifar10-610,23830.0,cifar10,4,2048
cifar10-611,23830.0,cifar10,4,2048
yolov3-612,26246.0,yolov3,4,64
yolov3-613,26246.0,yolov3,4,64
yolov3-614,26246.0,yolov3,4,64
yolov3-615,26246.0,yolov3,4,64
imagenet-616,26509.0,imagenet,10,1600
imagenet-617,26509.0,imagenet,10,1600
imagenet-618,26509.0,imagenet,10,1600
imagenet-619,26509.0,imagenet,10,1600
cifar10-620,27038.0,cifar10,12,4096
cifar10-621,27038.0,cifar10,12,4096
cifar10-622,27038.0,cifar10,12,4096
cifar10-623,27038.0,cifar10,12,4096
cifar10-624,27234.0,cifar10,10,4096
cifar10-625,27234.0,cifar10,10,4096
cifar10-626,27234.0,cifar10,10,4096
cifar10-627,27234.0,cifar10,10,4096
cifar10-628,27469.0,cifar10,12,4096
cifar10-629,27469.0,cifar10,12,4096
cifar10-630,27469.0,cifar10,12,4096
cifar10-631,27469.0,cifar10,12,4096
cifar10-632,27892.0,cifar10,12,4096
cifar10-633,27892.0,cifar10,12,4096
cifar10-634,27892.0,cifar10,12,4096
cifar10-635,27892.0,cifar10,12,4096
cifar10-636,28381.0,cifar10,8,4096
cifar10-637,28381.0,cifar10,8,4096
cifar10-638,28381.0,cifar10,8,4096
cifar10-639,28381.0,cifar10,8,4096
