name,time,application,num_replicas,batch_size
cifar10-206,9934.0,cifar10,4,2048
cifar10-207,9934.0,cifar10,4,2048
cifar10-208,9994.0,cifar10,10,4096
cifar10-209,9994.0,cifar10,10,4096
cifar10-210,9994.0,cifar10,10,4096
cifar10-211,9994.0,cifar10,10,4096
cifar10-212,10116.0,cifar10,8,4096
cifar10-213,10116.0,cifar10,8,4096
cifar10-214,10116.0,cifar10,8,4096
cifar10-215,10116.0,cifar10,8,4096
cifar10-216,10172.0,cifar10,6,2048
cifar10-217,10172.0,cifar10,6,2048
cifar10-218,10172.0,cifar10,6,2048
cifar10-219,10172.0,cifar10,6,2048
cifar10-220,10258.0,cifar10,8,2048
cifar10-221,10258.0,cifar10,8,2048
cifar10-222,10258.0,cifar10,8,2048
cifar10-223,10258.0,cifar10,8,2048
cifar10-224,10268.0,cifar10,6,2048
cifar10-225,10268.0,cifar10,6,2048
cifar10-226,10268.0,cifar10,6,2048
cifar10-227,10268.0,cifar10,6,2048
cifar10-228,10318.0,cifar10,12,4096
cifar10-229,10318.0,cifar10,12,4096
cifar10-230,10318.0,cifar10,12,4096
cifar10-231,10318.0,cifar10,12,4096
yolov3-232,10594.0,yolov3,4,64
yolov3-233,10594.0,yolov3,4,64
yolov3-234,10594.0,yolov3,4,64
yolov3-235,10594.0,yolov3,4,64
yolov3-236,10649.0,yolov3,4,64
yolov3-237,10649.0,yolov3,4,64
yolov3-238,10649.0,yolov3,4,64
yolov3-239,10649.0,yolov3,4,64
cifar10-240,10655.0,cifar10,4,2048
cifar10-241,10655.0,cifar10,4,2048
cifar10-242,10655.0,cifar10,4,2048
cifar10-243,10655.0,cifar10,4,2048
cifar10-244,10661.0,cifar10,8,4096
cifar10-245,10661.0,cifar10,8,4096
cifar10-246,10661.0,cifar10,8,4096
cifar10-247,10661.0,cifar10,8,4096
cifar10-248,10722.0,cifar10,4,2048
cifar10-249,10722.0,cifar10,4,2048
cifar10-250,10722.0,cifar10,4,2048
cifar10-251,10722.0,cifar10,4,2048
cifar10-252,10728.0,cifar10,12,4096
cifar10-253,10728.0,cifar10,12,4096
cifar10-254,10728.0,cifar10,12,4096
cifar10-255,10728.0,cifar10,12,4096
cifar10-256,10979.0,cifar10,8,2048
cifar10-257,10979.0,cifar10,8,2048
cifar10-258,10979.0,cifar10,8,2048
cifar10-259,10979.0,cifar10,8,2048
cifar10-260,11002.0,cifar10,4,2048
cifar10-261,11002.0,cifar10,4,2048
cifar10-262,11002.0,cifar10,4,2048
cifar10-263,11002.0,cifar10,4,2048
bert-264,11337.0,bert,16,384
bert-265,11337.0,bert,16,384
bert-266,11337.0,bert,16,384
bert-267,11337.0,bert,16,384
cifar10-268,11419.0,cifar10,16,4096
cifar10-269,11419.0,cifar10,16,4096
cifar10-270,11419.0,cifar10,16,4096
cifar10-271,11419.0,cifar10,16,4096
cifar10-272,11433.0,cifar10,4,2048
cifar10-273,11433.0,cifar10,4,2048
cifar10-274,11433.0,cifar10,4,2048
cifar10-275,11433.0,cifar10,4,2048
cifar10-276,11525.0,cifar10,16,4096
cifar10-277,11525.0,cifar10,16,4096
cifar10-278,11525.0,cifar10,16,4096
cifar10-279,11525.0,cifar10,16,4096
cifar10-280,11546.0,cifar10,6,2048
cifar10-281,11546.0,cifar10,6,2048
cifar10-282,11546.0,cifar10,6,2048
cifar10-283,11546.0,cifar10,6,2048
cifar10-284,11602.0,cifar10,12,4096
cifar10-285,11602.0,cifar10,12,4096
cifar10-286,11602.0,cifar10,12,4096
cifar10-287,11602.0,cifar10,12,4096
cifar10-288,11713.0,cifar10,4,2048
cifar10-289,11713.0,cifar10,4,2048
cifar10-290,11713.0,cifar10,4,2048
cifar10-291,11713.0,cifar10,4,2048
cifar10-292,11740.0,cifar10,10,4096
cifar10-293,11740.0,cifar10,10,4096
cifar10-294,11740.0,cifar10,10,4096
cifar10-295,11740.0,cifar10,10,4096
cifar10-296,11783.0,cifar10,8,2048
cifar10-297,11783.0,cifar10,8,2048
cifar10-298,11783.0,cifar10,8,2048
cifar10-299,11783.0,cifar10,8,2048
cifar10-300,11823.0,cifar10,6,2048
cifar10-301,11823.0,cifar10,6,2048
cifar10-302,11823.0,cifar10,6,2048
cifar10-303,11823.0,cifar10,6,2048
cifar10-304,11957.0,cifar10,6,2048
cifar10-305,11957.0,cifar10,6,2048
cifar10-306,11957.0,cifar10,6,2048
cifar10-307,11957.0,cifar10,6,2048
cifar10-308,11969.0,cifar10,6,2048
cifar10-309,11969.0,cifar10,6,2048
cifar10-310,11969.0,cifar10,6,2048
cifar10-311,11969.0,cifar10,6,2048
cifar10-312,12041.0,cifar10,10,4096
cifar10-313,12041.0,cifar10,10,4096
cifar10-314,12041.0,cifar10,10,4096
cifar10-315,12041.0,cifar10,10,4096
yolov3-316,12176.0,yolov3,4,64
yolov3-317,12176.0,yolov3,4,64
yolov3-318,12176.0,yolov3,4,64
yolov3-319,12176.0,yolov3,4,64
cifar10-320,12264.0,cifar10,6,2048
cifar10-321,12264.0,cifar10,6,2048
cifar10-322,12264.0,cifar10,6,2048
cifar10-323,12264.0,cifar10,6,2048
deepspeech2-324,12281.0,deepspeech2,12,640
deepspeech2-325,12281.0,deepspeech2,12,640
deepspeech2-326,12281.0,deepspeech2,12,640
deepspeech2-327,12281.0,deepspeech2,12,640
cifar10-328,12303.0,cifar10,16,4096
cifar10-329,12303.0,cifar10,16,4096
cifar10-330,12303.0,cifar10,16,4096
cifar10-331,12303.0,cifar10,16,4096
cifar10-332,12342.0,cifar10,4,2048
cifar10-333,12342.0,cifar10,4,2048
cifar10-334,12342.0,cifar10,4,2048
cifar10-335,12342.0,cifar10,4,2048
cifar10-336,12426.0,cifar10,8,2048
cifar10-337,12426.0,cifar10,8,2048
cifar10-338,12426.0,cifar10,8,2048
cifar10-339,12426.0,cifar10,8,2048
cifar10-340,12430.0,cifar10,12,4096
cifar10-341,12430.0,cifar10,12,4096
cifar10-342,12430.0,cifar10,12,4096
cifar10-343,12430.0,cifar10,12,4096
cifar10-344,12510.0,cifar10,6,2048
cifar10-345,12510.0,cifar10,6,2048
cifar10-346,12510.0,cifar10,6,2048
cifar10-347,12510.0,cifar10,6,2048
cifar10-348,12699.0,cifar10,10,4096
cifar10-349,12699.0,cifar10,10,4096
cifar10-350,12699.0,cifar10,10,4096
cifar10-351,12699.0,cifar10,10,4096
cifar10-352,12745.0,cifar10,12,4096
cifar10-353,12745.0,cifar10,12,4096
cifar10-354,12745.0,cifar10,12,4096
cifar10-355,12745.0,cifar10,12,4096
cifar10-356,12768.0,cifar10,12,4096
cifar10-357,12768.0,cifar10,12,4096
cifar10-358,12768.0,cifar10,12,4096
cifar10-359,12768.0,cifar10,12,4096
deepspeech2-360,12801.0,deepspeech2,6,320
deepspeech2-361,12801.0,deepspeech2,6,320
deepspeech2-362,12801.0,deepspeech2,6,320
deepspeech2-363,12801.0,deepspeech2,6,320
cifar10-364,12839.0,cifar10,10,4096
cifar10-365,12839.0,cifar10,10,4096
cifar10-366,12839.0,cifar10,10,4096
cifar10-367,12839.0,cifar10,10,4096
cifar10-368,12896.0,cifar10,8,2048
cifar10-369,12896.0,cifar10,8,2048
cifar10-370,12896.0,cifar10,8,2048
cifar10-371,12896.0,cifar10,8,2048
cifar10-372,12991.0,cifar10,12,4096
cifar10-373,12991.0,cifar10,12,4096
cifar10-374,12991.0,cifar10,12,4096
cifar10-375,12991.0,cifar10,12,4096
cifar10-376,13026.0,cifar10,6,2048
cifar10-377,13026.0,cifar10,6,2048
cifar10-378,13026.0,cifar10,6,2048
cifar10-379,13026.0,cifar10,6,2048
cifar10-380,13043.0,cifar10,6,2048
cifar10-381,13043.0,cifar10,6,2048
cifar10-382,13043.0,cifar10,6,2048
cifar10-383,13043.0,cifar10,6,2048
cifar10-384,13226.0,cifar10,16,4096
cifar10-385,13226.0,cifar10,16,4096
cifar10-386,13226.0,cifar10,16,4096
cifar10-387,13226.0,cifar10,16,4096
cifar10-388,13236.0,cifar10,8,4096
cifar10-389,13236.0,cifar10,8,4096
cifar10-390,13236.0,cifar10,8,4096
cifar10-391,13236.0,cifar10,8,4096
cifar10-392,13474.0,cifar10,6,2048
cifar10-393,13474.0,cifar10,6,2048
cifar10-394,13474.0,cifar10,6,2048
cifar10-395,13474.0,cifar10,6,2048
deepspeech2-396,13591.0,deepspeech2,8,320
deepspeech2-397,13591.0,deepspeech2,8,320
deepspeech2-398,13591.0,deepspeech2,8,320
deepspeech2-399,13591.0,deepspeech2,8,320
cifar10-400,13654.0,cifar10,6,2048
cifar10-401,13654.0,cifar10,6,2048
cifar10-402,13654.0,cifar10,6,2048
cifar10-403,13654.0,cifar10,6,2048
imagenet-404,13809.0,imagenet,14,3200
imagenet-405,13809.0,imagenet,14,3200
imagenet-406,13809.0,imagenet,14,3200
imagenet-407,13809.0,imagenet,14,3200
cifar10-408,13881.0,cifar10,12,4096
cifar10-409,13881.0,cifar10,12,4096
cifar10-410,13881.0,cifar10,12,4096
cifar10-411,13881.0,cifar10,12,4096
cifar10-412,14208.0,cifar10,12,4096
cifar10-413,14208.0,cifar10,12,4096
cifar10-414,14208.0,cifar10,12,4096
cifar10-415,14208.0,cifar10,12,4096
cifar10-416,14246.0,cifar10,16,4096
cifar10-417,14246.0,cifar10,16,4096
cifar10-418,14246.0,cifar10,16,4096
cifar10-419,14246.0,cifar10,16,4096
cifar10-420,14304.0,cifar10,6,2048
cifar10-421,14304.0,cifar10,6,2048
cifar10-422,14304.0,cifar10,6,2048
cifar10-423,14304.0,cifar10,6,2048
cifar10-424,14524.0,cifar10,8,2048
cifar10-425,14524.0,cifar10,8,2048
cifar10-426,14524.0,cifar10,8,2048
cifar10-427,14524.0,cifar10,8,2048
cifar10-428,14769.0,cifar10,10,4096
cifar10-429,14769.0,cifar10,10,4096
cifar10-430,14769.0,cifar10,10,4096
cifar10-431,14769.0,cifar10,10,4096
cifar10-432,14838.0,cifar10,8,4096
cifar10-433,14838.0,cifar10,8,4096
cifar10-434,14838.0,cifar10,8,4096
cifar10-435,14838.0,cifar10,8,4096
cifar10-436,15069.0,cifar10,6,2048
cifar10-437,15069.0,cifar10,6,2048
cifar10-438,15069.0,cifar10,6,2048
cifar10-439,15069.0,cifar10,6,2048
cifar10-440,15133.0,cifar10,8,2048
cifar10-441,15133.0,cifar10,8,2048
cifar10-442,15133.0,cifar10,8,2048
cifar10-443,15133.0,cifar10,8,2048
cifar10-444,15441.0,cifar10,4,2048
cifar10-445,15441.0,cifar10,4,2048
cifar10-446,15441.0,cifar10,4,2048
cifar10-447,15441.0,cifar10,4,2048
imagenet-448,15714.0,imagenet,12,3200
imagenet-449,15714.0,imagenet,12,3200
imagenet-450,15714.0,imagenet,12,3200
imagenet-451,15714.0,imagenet,12,3200
cifar10-452,15808.0,cifar10,12,4096
cifar10-453,15808.0,cifar10,12,4096
cifar10-454,15808.0,cifar10,12,4096
cifar10-455,15808.0,cifar10,12,4096
cifar10-456,16041.0,cifar10,4,2048
cifar10-457,16041.0,cifar10,4,2048
cifar10-458,16041.0,cifar10,4,2048
cifar10-459,16041.0,cifar10,4,2048
deepspeech2-460,16378.0,deepspeech2,12,640
deepspeech2-461,16378.0,deepspeech2,12,640
deepspeech2-462,16378.0,deepspeech2,12,640
deepspeech2-463,16378.0,deepspeech2,12,640
cifar10-464,16539.0,cifar10,6,2048
cifar10-465,16539.0,cifar10,6,2048
cifar10-466,16539.0,cifar10,6,2048
cifar10-467,16539.0,cifar10,6,2048
cifar10-468,16680.0,cifar10,8,2048
cifar10-469,16680.0,cifar10,8,2048
cifar10-470,16680.0,cifar10,8,2048
cifar10-471,16680.0,cifar10,8,2048
cifar10-472,16784.0,cifar10,8,4096
cifar10-473,16784.0,cifar10,8,4096
cifar10-474,16784.0,cifar10,8,4096
cifar10-475,16784.0,cifar10,8,4096
cifar10-476,16795.0,cifar10,4,2048
cifar10-477,16795.0,cifar10,4,2048
cifar10-478,16795.0,cifar10,4,2048
cifar10-479,16795.0,cifar10,4,2048
cifar10-480,16871.0,cifar10,8,2048
cifar10-481,16871.0,cifar10,8,2048
cifar10-482,16871.0,cifar10,8,2048
cifar10-483,16871.0,cifar10,8,2048
cifar10-484,16877.0,cifar10,8,4096
cifar10-485,16877.0,cifar10,8,4096
cifar10-486,16877.0,cifar10,8,4096
cifar10-487,16877.0,cifar10,8,4096
cifar10-488,17120.0,cifar10,12,4096
cifar10-489,17120.0,cifar10,12,4096
cifar10-490,17120.0,cifar10,12,4096
cifar10-491,17120.0,cifar10,12,4096
cifar10-492,17196.0,cifar10,12,4096
cifar10-493,17196.0,cifar10,12,4096
cifar10-494,17196.0,cifar10,12,4096
cifar10-495,17196.0,cifar10,12,4096
deepspeech2-496,17219.0,deepspeech2,6,320
deepspeech2-497,17219.0,deepspeech2,6,320
deepspeech2-498,17219.0,deepspeech2,6,320
deepspeech2-499,17219.0,deepspeech2,6,320
cifar10-500,17248.0,cifar10,12,4096
cifar10-501,17248.0,cifar10,12,4096
cifar10-502,17248.0,cifar10,12,4096
cifar10-503,17248.0,cifar10,12,4096
cifar10-504,17531.0,cifar10,10,4096
cifar10-505,17531.0,cifar10,10,4096
cifar10-506,17531.0,cifar10,10,4096
cifar10-507,17531.0,cifar10,10,4096
cifar10-508,17631.0,cifar10,8,2048
cifar10-509,17631.0,cifar10,8,2048
cifar10-510,17631.0,cifar10,8,2048
cifar10-511,17631.0,cifar10,8,2048
cifar10-512,17877.0,cifar10,12,4096
cifar10-513,17877.0,cifar10,12,4096
cifar10-514,17877.0,cifar10,12,4096
cifar10-515,17877.0,cifar10,12,4096
bert-516,17984.0,bert,8,384
bert-517,17984.0,bert,8,384
bert-518,17984.0,bert,8,384
bert-519,17984.0,bert,8,384
cifar10-520,18154.0,cifar10,6,2048
cifar10-521,18154.0,cifar10,6,2048
cifar10-522,18154.0,cifar10,6,2048
cifar10-523,18154.0,cifar10,6,2048
cifar10-524,18177.0,cifar10,8,4096
cifar10-525,18177.0,cifar10,8,4096
cifar10-526,18177.0,cifar10,8,4096
cifar10-527,18177.0,cifar10,8,4096
cifar10-528,18300.0,cifar10,8,4096
cifar10-529,18300.0,cifar10,8,4096
cifar10-530,18300.0,cifar10,8,4096
cifar10-531,18300.0,cifar10,8,4096
cifar10-532,18435.0,cifar10,16,4096
cifar10-533,18435.0,cifar10,16,4096
cifar10-534,18435.0,cifar10,16,4096
cifar10-535,18435.0,cifar10,16,4096
imagenet-536,18514.0,imagenet,14,3200
imagenet-537,18514.0,imagenet,14,3200
imagenet-538,18514.0,imagenet,14,3200
imagenet-539,18514.0,imagenet,14,3200
cifar10-540,19208.0,cifar10,6,2048
cifar10-541,19208.0,cifar10,6,2048
cifar10-542,19208.0,cifar10,6,2048
cifar10-543,19208.0,cifar10,6,2048
cifar10-544,19277.0,cifar10,12,4096
cifar10-545,19277.0,cifar10,12,4096
cifar10-546,19277.0,cifar10,12,4096
cifar10-547,19277.0,cifar10,12,4096
cifar10-548,19361.0,cifar10,12,4096
cifar10-549,19361.0,cifar10,12,4096
cifar10-550,19361.0,cifar10,12,4096
cifar10-551,19361.0,cifar10,12,4096
cifar10-552,20088.0,cifar10,10,4096
cifar10-553,20088.0,cifar10,10,4096
cifar10-554,20088.0,cifar10,10,4096
cifar10-555,20088.0,cifar10,10,4096
cifar10-556,21139.0,cifar10,12,4096
cifar10-557,21139.0,cifar10,12,4096
cifar10-558,21139.0,cifar10,12,4096
cifar10-559,21139.0,cifar10,12,4096
cifar10-560,21168.0,cifar10,10,4096
cifar10-561,21168.0,cifar10,10,4096
cifar10-562,21168.0,cifar10,10,4096
cifar10-563,21168.0,cifar10,10,4096
cifar10-564,21635.0,cifar10,12,4096
cifar10-565,21635.0,cifar10,12,4096
cifar10-566,21635.0,cifar10,12,4096
cifar10-567,21635.0,cifar10,12,4096
cifar10-568,21650.0,cifar10,12,4096
cifar10-569,21650.0,cifar10,12,4096
cifar10-570,21650.0,cifar10,12,4096
cifar10-571,21650.0,cifar10,12,4096
cifar10-572,21650.0,cifar10,4,2048
cifar10-573,21650.0,cifar10,4,2048
cifar10-574,21650.0,cifar10,4,2048
cifar10-575,21650.0,cifar10,4,2048
cifar10-576,21672.0,cifar10,10,4096
cifar10-577,21672.0,cifar10,10,4096
cifar10-578,21672.0,cifar10,10,4096
cifar10-579,21672.0,cifar10,10,4096
cifar10-580,21747.0,cifar10,6,2048
cifar10-581,21747.0,cifar10,6,2048
cifar10-582,21747.0,cifar10,6,2048
cifar10-583,21747.0,cifar10,6,2048
cifar10-584,21881.0,cifar10,10,4096
cifar10-585,21881.0,cifar10,10,4096
cifar10-586,21881.0,cifar10,10,4096
cifar10-587,21881.0,cifar10,10,4096
cifar10-588,22112.0,cifar10,16,4096
cifar10-589,22112.0,cifar10,16,4096
cifar10-590,22112.0,cifar10,16,4096
cifar10-591,22112.0,cifar10,16,4096
cifar10-592,22185.0,cifar10,10,4096
cifar10-593,22185.0,cifar10,10,4096
cifar10-594,22185.0,cifar10,10,4096
cifar10-595,22185.0,cifar10,10,4096
cifar10-596,22272.0,cifar10,6,2048
cifar10-597,22272.0,cifar10,6,2048
cifar10-598,22272.0,cifar10,6,2048
cifar10-599,22272.0,cifar10,6,2048
cifar10-600,22529.0,cifar10,8,2048
cifar10-601,22529.0,cifar10,8,2048
cifar10-602,22529.0,cifar10,8,2048
cifar10-603,22529.0,cifar10,8,2048
cifar10-604,22809.0,cifar10,6,2048
cifar10-605,22809.0,cifar10,6,2048
cifar10-606,22809.0,cifar10,6,2048
cifar10-607,22809.0,cifar10,6,2048
cifar10-608,23287.0,cifar10,8,2048
cifar10-609,23287.0,cifar10,8,2048
cifar10-610,23287.0,cifar10,8,2048
cifar10-611,23287.0,cifar10,8,2048
cifar10-612,24050.0,cifar10,16,4096
cifar10-613,24050.0,cifar10,16,4096
cifar10-614,24050.0,cifar10,16,4096
cifar10-615,24050.0,cifar10,16,4096
cifar10-616,25401.0,cifar10,16,4096
cifar10-617,25401.0,cifar10,16,4096
cifar10-618,25401.0,cifar10,16,4096
cifar10-619,25401.0,cifar10,16,4096
cifar10-620,26602.0,cifar10,8,4096
cifar10-621,26602.0,cifar10,8,4096
cifar10-622,26602.0,cifar10,8,4096
cifar10-623,26602.0,cifar10,8,4096
yolov3-624,26951.0,yolov3,4,64
yolov3-625,26951.0,yolov3,4,64
yolov3-626,26951.0,yolov3,4,64
yolov3-627,26951.0,yolov3,4,64
cifar10-628,27892.0,cifar10,12,4096
cifar10-629,27892.0,cifar10,12,4096
cifar10-630,27892.0,cifar10,12,4096
cifar10-631,27892.0,cifar10,12,4096
cifar10-632,28085.0,cifar10,8,4096
cifar10-633,28085.0,cifar10,8,4096
