name,time,application,num_replicas,batch_size
cifar10-66,6927.0,cifar10,10,4096
cifar10-67,7088.0,cifar10,8,4096
cifar10-68,7089.0,cifar10,10,4096
cifar10-69,7113.0,cifar10,12,4096
cifar10-70,7113.0,cifar10,12,4096
cifar10-71,7191.0,cifar10,10,4096
yolov3-72,7232.0,yolov3,14,512
imagenet-73,7251.0,imagenet,12,3200
deepspeech2-74,7263.0,deepspeech2,8,320
cifar10-75,7289.0,cifar10,8,4096
cifar10-76,7293.0,cifar10,10,4096
cifar10-77,7468.0,cifar10,8,4096
bert-78,7483.0,bert,14,384
cifar10-79,7505.0,cifar10,6,2048
deepspeech2-80,7515.0,deepspeech2,2,80
cifar10-81,7539.0,cifar10,10,4096
cifar10-82,7549.0,cifar10,6,2048
cifar10-83,7753.0,cifar10,6,2048
cifar10-84,7929.0,cifar10,4,2048
cifar10-85,8063.0,cifar10,10,4096
cifar10-86,8125.0,cifar10,10,4096
cifar10-87,8145.0,cifar10,6,2048
cifar10-88,8147.0,cifar10,12,4096
deepspeech2-89,8149.0,deepspeech2,2,80
deepspeech2-90,8154.0,deepspeech2,8,320
deepspeech2-91,8247.0,deepspeech2,4,160
deepspeech2-92,8250.0,deepspeech2,2,80
yolov3-93,8357.0,yolov3,10,512
yolov3-94,8729.0,yolov3,10,512
yolov3-95,8871.0,yolov3,10,512
deepspeech2-96,9041.0,deepspeech2,4,160
cifar10-97,9056.0,cifar10,4,2048
cifar10-98,9151.0,cifar10,8,4096
cifar10-99,9258.0,cifar10,12,4096
cifar10-100,9349.0,cifar10,10,4096
cifar10-101,9397.0,cifar10,8,4096
cifar10-102,9402.0,cifar10,12,4096
cifar10-103,9440.0,cifar10,4,2048
cifar10-104,9509.0,cifar10,12,4096
bert-105,9581.0,bert,12,384
yolov3-106,9652.0,yolov3,10,512
cifar10-107,9783.0,cifar10,4,2048
cifar10-108,9799.0,cifar10,12,4096
deepspeech2-109,9800.0,deepspeech2,4,160
cifar10-110,9934.0,cifar10,10,4096
cifar10-111,9994.0,cifar10,6,2048
cifar10-112,10116.0,cifar10,6,2048
cifar10-113,10172.0,cifar10,12,4096
cifar10-114,10258.0,cifar10,10,4096
cifar10-115,10268.0,cifar10,12,4096
cifar10-116,10275.0,cifar10,4,2048
cifar10-117,10318.0,cifar10,10,4096
yolov3-118,10594.0,yolov3,14,512
yolov3-119,10649.0,yolov3,10,512
cifar10-120,10654.0,cifar10,10,4096
cifar10-121,10655.0,cifar10,10,4096
cifar10-122,10661.0,cifar10,10,4096
cifar10-123,10722.0,cifar10,4,2048
cifar10-124,10728.0,cifar10,6,2048
cifar10-125,10732.0,cifar10,12,4096
cifar10-126,10764.0,cifar10,12,4096
cifar10-127,10790.0,cifar10,10,4096
cifar10-128,10794.0,cifar10,10,4096
cifar10-129,10862.0,cifar10,4,2048
cifar10-130,10865.0,cifar10,4,2048
deepspeech2-131,10880.0,deepspeech2,8,320
cifar10-132,10904.0,cifar10,10,4096
cifar10-133,10979.0,cifar10,6,2048
cifar10-134,11002.0,cifar10,4,2048
cifar10-135,11119.0,cifar10,6,2048
cifar10-136,11171.0,cifar10,4,2048
cifar10-137,11211.0,cifar10,6,2048
cifar10-138,11241.0,cifar10,6,2048
cifar10-139,11260.0,cifar10,8,4096
deepspeech2-140,11288.0,deepspeech2,2,80
cifar10-141,11292.0,cifar10,8,4096
cifar10-142,11319.0,cifar10,6,2048
deepspeech2-143,11337.0,deepspeech2,4,160
cifar10-144,11341.0,cifar10,4,2048
cifar10-145,11379.0,cifar10,6,2048
cifar10-146,11419.0,cifar10,10,4096
cifar10-147,11433.0,cifar10,6,2048
cifar10-148,11525.0,cifar10,4,2048
cifar10-149,11546.0,cifar10,6,2048
cifar10-150,11602.0,cifar10,4,2048
cifar10-151,11670.0,cifar10,6,2048
cifar10-152,11713.0,cifar10,8,4096
cifar10-153,11740.0,cifar10,4,2048
cifar10-154,11783.0,cifar10,8,4096
cifar10-155,11803.0,cifar10,6,2048
cifar10-156,11805.0,cifar10,6,2048
cifar10-157,11823.0,cifar10,6,2048
cifar10-158,11957.0,cifar10,4,2048
cifar10-159,11969.0,cifar10,12,4096
cifar10-160,12041.0,cifar10,12,4096
cifar10-161,12094.0,cifar10,12,4096
cifar10-162,12123.0,cifar10,8,4096
yolov3-163,12176.0,yolov3,14,512
cifar10-164,12264.0,cifar10,8,4096
deepspeech2-165,12281.0,deepspeech2,4,160
cifar10-166,12303.0,cifar10,4,2048
cifar10-167,12314.0,cifar10,10,4096
cifar10-168,12336.0,cifar10,6,2048
cifar10-169,12342.0,cifar10,4,2048
cifar10-170,12426.0,cifar10,6,2048
cifar10-171,12430.0,cifar10,10,4096
cifar10-172,12468.0,cifar10,4,2048
cifar10-173,12510.0,cifar10,10,4096
cifar10-174,12591.0,cifar10,10,4096
cifar10-175,12699.0,cifar10,4,2048
cifar10-176,12703.0,cifar10,8,4096
cifar10-177,12745.0,cifar10,12,4096
cifar10-178,12768.0,cifar10,4,2048
bert-179,12801.0,bert,12,384
cifar10-180,12839.0,cifar10,10,4096
cifar10-181,12873.0,cifar10,6,2048
cifar10-182,12896.0,cifar10,8,4096
cifar10-183,12961.0,cifar10,12,4096
cifar10-184,12991.0,cifar10,4,2048
cifar10-185,12991.0,cifar10,8,4096
cifar10-186,13026.0,cifar10,8,4096
cifar10-187,13043.0,cifar10,4,2048
cifar10-188,13157.0,cifar10,4,2048
cifar10-189,13226.0,cifar10,8,4096
cifar10-190,13236.0,cifar10,4,2048
cifar10-191,13354.0,cifar10,8,4096
cifar10-192,13386.0,cifar10,12,4096
cifar10-193,13390.0,cifar10,10,4096
deepspeech2-194,13425.0,deepspeech2,8,320
cifar10-195,13474.0,cifar10,12,4096
cifar10-196,13530.0,cifar10,6,2048
bert-197,13591.0,bert,14,384
cifar10-198,13654.0,cifar10,10,4096
imagenet-199,13705.0,imagenet,14,3200
imagenet-200,13809.0,imagenet,14,3200
cifar10-201,13881.0,cifar10,8,4096
cifar10-202,13895.0,cifar10,12,4096
cifar10-203,14208.0,cifar10,8,4096
cifar10-204,14246.0,cifar10,10,4096
cifar10-205,14272.0,cifar10,12,4096
cifar10-206,14304.0,cifar10,12,4096
cifar10-207,14385.0,cifar10,8,4096
cifar10-208,14385.0,cifar10,12,4096
cifar10-209,14406.0,cifar10,10,4096
cifar10-210,14436.0,cifar10,12,4096
bert-211,14468.0,bert,12,384
cifar10-212,14524.0,cifar10,10,4096
cifar10-213,14524.0,cifar10,4,2048
cifar10-214,14769.0,cifar10,8,4096
cifar10-215,14838.0,cifar10,12,4096
cifar10-216,14849.0,cifar10,8,4096
cifar10-217,14911.0,cifar10,4,2048
cifar10-218,14963.0,cifar10,10,4096
deepspeech2-219,15014.0,deepspeech2,6,320
cifar10-220,15020.0,cifar10,12,4096
cifar10-221,15069.0,cifar10,4,2048
cifar10-222,15133.0,cifar10,8,4096
cifar10-223,15441.0,cifar10,10,4096
imagenet-224,15714.0,imagenet,14,3200
cifar10-225,15808.0,cifar10,8,4096
cifar10-226,15937.0,cifar10,8,4096
imagenet-227,15939.0,imagenet,12,3200
deepspeech2-228,16023.0,deepspeech2,2,80
cifar10-229,16041.0,cifar10,6,2048
cifar10-230,16325.0,cifar10,10,4096
bert-231,16333.0,bert,10,384
deepspeech2-232,16378.0,deepspeech2,4,160
cifar10-233,16465.0,cifar10,8,4096
cifar10-234,16539.0,cifar10,12,4096
cifar10-235,16675.0,cifar10,6,2048
cifar10-236,16680.0,cifar10,6,2048
cifar10-237,16685.0,cifar10,8,4096
cifar10-238,16726.0,cifar10,10,4096
cifar10-239,16784.0,cifar10,6,2048
cifar10-240,16795.0,cifar10,4,2048
cifar10-241,16871.0,cifar10,8,4096
cifar10-242,16875.0,cifar10,8,4096
cifar10-243,16877.0,cifar10,12,4096
bert-244,16922.0,bert,10,384
cifar10-245,17120.0,cifar10,4,2048
cifar10-246,17138.0,cifar10,12,4096
cifar10-247,17196.0,cifar10,6,2048
deepspeech2-248,17219.0,deepspeech2,8,320
deepspeech2-249,17223.0,deepspeech2,4,160
cifar10-250,17248.0,cifar10,12,4096
cifar10-251,17248.0,cifar10,10,4096
cifar10-252,17255.0,cifar10,10,4096
cifar10-253,17531.0,cifar10,8,4096
cifar10-254,17631.0,cifar10,6,2048
cifar10-255,17631.0,cifar10,12,4096
cifar10-256,17633.0,cifar10,6,2048
cifar10-257,17877.0,cifar10,6,2048
cifar10-258,17877.0,cifar10,8,4096
deepspeech2-259,17984.0,deepspeech2,2,80
cifar10-260,18154.0,cifar10,6,2048
cifar10-261,18177.0,cifar10,10,4096
cifar10-262,18300.0,cifar10,6,2048
cifar10-263,18435.0,cifar10,8,4096
imagenet-264,18514.0,imagenet,10,1600
cifar10-265,18743.0,cifar10,8,4096
cifar10-266,18909.0,cifar10,12,4096
cifar10-267,18909.0,cifar10,4,2048
cifar10-268,18932.0,cifar10,8,4096
cifar10-269,18981.0,cifar10,6,2048
cifar10-270,18981.0,cifar10,6,2048
cifar10-271,18981.0,cifar10,4,2048
bert-272,18991.0,bert,14,384
cifar10-273,19066.0,cifar10,8,4096
cifar10-274,19208.0,cifar10,10,4096
cifar10-275,19277.0,cifar10,10,4096
cifar10-276,19277.0,cifar10,8,4096
cifar10-277,19361.0,cifar10,4,2048
cifar10-278,19703.0,cifar10,8,4096
cifar10-279,19807.0,cifar10,12,4096
cifar10-280,19887.0,cifar10,12,4096
cifar10-281,19963.0,cifar10,4,2048
cifar10-282,20088.0,cifar10,4,2048
cifar10-283,20453.0,cifar10,8,4096
cifar10-284,20677.0,cifar10,4,2048
cifar10-285,20877.0,cifar10,8,4096
cifar10-286,21139.0,cifar10,4,2048
cifar10-287,21168.0,cifar10,6,2048
cifar10-288,21168.0,cifar10,8,4096
cifar10-289,21404.0,cifar10,12,4096
cifar10-290,21635.0,cifar10,8,4096
cifar10-291,21650.0,cifar10,4,2048
cifar10-292,21650.0,cifar10,10,4096
cifar10-293,21672.0,cifar10,10,4096
cifar10-294,21747.0,cifar10,10,4096
cifar10-295,21881.0,cifar10,8,4096
cifar10-296,21881.0,cifar10,12,4096
cifar10-297,22112.0,cifar10,4,2048
cifar10-298,22185.0,cifar10,12,4096
cifar10-299,22272.0,cifar10,12,4096
cifar10-300,22529.0,cifar10,4,2048
cifar10-301,22529.0,cifar10,6,2048
cifar10-302,22803.0,cifar10,8,4096
cifar10-303,22809.0,cifar10,8,4096
cifar10-304,22998.0,cifar10,4,2048
cifar10-305,23287.0,cifar10,8,4096
cifar10-306,24050.0,cifar10,10,4096
cifar10-307,25401.0,cifar10,6,2048
cifar10-308,25509.0,cifar10,10,4096
cifar10-309,26061.0,cifar10,4,2048
yolov3-310,26246.0,yolov3,12,256
cifar10-311,26602.0,cifar10,10,4096
yolov3-312,26951.0,yolov3,14,512
cifar10-313,27038.0,cifar10,6,2048
cifar10-314,27234.0,cifar10,4,2048
cifar10-315,27892.0,cifar10,10,4096
cifar10-316,28085.0,cifar10,8,4096
bert-317,28098.0,bert,12,384
cifar10-318,28381.0,cifar10,12,4096
cifar10-319,28782.0,cifar10,10,4096
