name,time,application,num_replicas,batch_size
cifar10-276,20538.0,cifar10,4,2048
cifar10-277,20570.0,cifar10,4,2048
cifar10-278,20655.0,cifar10,4,2048
cifar10-279,20677.0,cifar10,10,4096
cifar10-280,21112.0,cifar10,6,2048
cifar10-281,21139.0,cifar10,12,4096
cifar10-282,21168.0,cifar10,10,4096
cifar10-283,21404.0,cifar10,4,2048
cifar10-284,21404.0,cifar10,4,2048
cifar10-285,21650.0,cifar10,6,2048
cifar10-286,21672.0,cifar10,10,4096
cifar10-287,21747.0,cifar10,10,4096
cifar10-288,21881.0,cifar10,10,4096
cifar10-289,22112.0,cifar10,12,4096
cifar10-290,22112.0,cifar10,4,2048
cifar10-291,22323.0,cifar10,8,4096
cifar10-292,22529.0,cifar10,4,2048
cifar10-293,22529.0,cifar10,8,4096
cifar10-294,22771.0,cifar10,12,4096
cifar10-295,22771.0,cifar10,12,4096
cifar10-296,22803.0,cifar10,4,2048
cifar10-297,22809.0,cifar10,12,4096
yolov3-298,22869.0,yolov3,10,512
cifar10-299,22877.0,cifar10,6,2048
cifar10-300,23287.0,cifar10,8,4096
yolov3-301,23438.0,yolov3,14,512
cifar10-302,23830.0,cifar10,10,4096
cifar10-303,24050.0,cifar10,10,4096
cifar10-304,24758.0,cifar10,8,4096
cifar10-305,25253.0,cifar10,4,2048
cifar10-306,25388.0,cifar10,12,4096
cifar10-307,25401.0,cifar10,6,2048
cifar10-308,25509.0,cifar10,8,4096
cifar10-309,26061.0,cifar10,12,4096
yolov3-310,26246.0,yolov3,12,256
yolov3-311,26269.0,yolov3,14,512
cifar10-312,26602.0,cifar10,4,2048
yolov3-313,26951.0,yolov3,10,512
cifar10-314,27038.0,cifar10,8,4096
cifar10-315,27234.0,cifar10,6,2048
cifar10-316,27469.0,cifar10,4,2048
cifar10-317,27892.0,cifar10,10,4096
deepspeech2-318,28098.0,deepspeech2,4,160
cifar10-319,28782.0,cifar10,12,4096
