name,time,application,num_replicas,batch_size
deepspeech2-68,1468.0,deepspeech2,6,320
deepspeech2-69,1468.0,deepspeech2,6,320
deepspeech2-70,1468.0,deepspeech2,6,320
deepspeech2-71,1468.0,deepspeech2,6,320
deepspeech2-72,1747.0,deepspeech2,8,320
deepspeech2-73,1747.0,deepspeech2,8,320
deepspeech2-74,1747.0,deepspeech2,8,320
deepspeech2-75,1747.0,deepspeech2,8,320
deepspeech2-76,1747.0,deepspeech2,8,320
deepspeech2-77,1747.0,deepspeech2,8,320
deepspeech2-78,1747.0,deepspeech2,8,320
deepspeech2-79,1747.0,deepspeech2,8,320
cifar10-80,1894.0,cifar10,4,2048
cifar10-81,1894.0,cifar10,4,2048
cifar10-82,1894.0,cifar10,4,2048
cifar10-83,1894.0,cifar10,4,2048
cifar10-84,1894.0,cifar10,4,2048
cifar10-85,1894.0,cifar10,4,2048
cifar10-86,1894.0,cifar10,4,2048
cifar10-87,1894.0,cifar10,4,2048
cifar10-88,2126.0,cifar10,10,4096
cifar10-89,2126.0,cifar10,10,4096
cifar10-90,2126.0,cifar10,10,4096
cifar10-91,2126.0,cifar10,10,4096
cifar10-92,2126.0,cifar10,10,4096
cifar10-93,2126.0,cifar10,10,4096
cifar10-94,2126.0,cifar10,10,4096
cifar10-95,2126.0,cifar10,10,4096
deepspeech2-96,2154.0,deepspeech2,8,320
deepspeech2-97,2154.0,deepspeech2,8,320
deepspeech2-98,2154.0,deepspeech2,8,320
deepspeech2-99,2154.0,deepspeech2,8,320
deepspeech2-100,2154.0,deepspeech2,8,320
deepspeech2-101,2154.0,deepspeech2,8,320
deepspeech2-102,2154.0,deepspeech2,8,320
deepspeech2-103,2154.0,deepspeech2,8,320
cifar10-104,2257.0,cifar10,10,4096
cifar10-105,2257.0,cifar10,10,4096
cifar10-106,2257.0,cifar10,10,4096
cifar10-107,2257.0,cifar10,10,4096
cifar10-108,2257.0,cifar10,10,4096
cifar10-109,2257.0,cifar10,10,4096
cifar10-110,2257.0,cifar10,10,4096
cifar10-111,2257.0,cifar10,10,4096
cifar10-112,2793.0,cifar10,16,4096
cifar10-113,2793.0,cifar10,16,4096
cifar10-114,2793.0,cifar10,16,4096
cifar10-115,2793.0,cifar10,16,4096
cifar10-116,2793.0,cifar10,16,4096
cifar10-117,2793.0,cifar10,16,4096
cifar10-118,2793.0,cifar10,16,4096
cifar10-119,2793.0,cifar10,16,4096
cifar10-120,2892.0,cifar10,16,4096
cifar10-121,2892.0,cifar10,16,4096
cifar10-122,2892.0,cifar10,16,4096
cifar10-123,2892.0,cifar10,16,4096
cifar10-124,2892.0,cifar10,16,4096
cifar10-125,2892.0,cifar10,16,4096
cifar10-126,2892.0,cifar10,16,4096
cifar10-127,2892.0,cifar10,16,4096
deepspeech2-128,2939.0,deepspeech2,6,320
deepspeech2-129,2939.0,deepspeech2,6,320
deepspeech2-130,2939.0,deepspeech2,6,320
deepspeech2-131,2939.0,deepspeech2,6,320
deepspeech2-132,2939.0,deepspeech2,6,320
deepspeech2-133,2939.0,deepspeech2,6,320
deepspeech2-134,2939.0,deepspeech2,6,320
deepspeech2-135,2939.0,deepspeech2,6,320
cifar10-136,3102.0,cifar10,12,4096
cifar10-137,3102.0,cifar10,12,4096
cifar10-138,3102.0,cifar10,12,4096
cifar10-139,3102.0,cifar10,12,4096
cifar10-140,3102.0,cifar10,12,4096
cifar10-141,3102.0,cifar10,12,4096
cifar10-142,3102.0,cifar10,12,4096
cifar10-143,3102.0,cifar10,12,4096
cifar10-144,3125.0,cifar10,16,4096
cifar10-145,3125.0,cifar10,16,4096
cifar10-146,3125.0,cifar10,16,4096
cifar10-147,3125.0,cifar10,16,4096
cifar10-148,3125.0,cifar10,16,4096
cifar10-149,3125.0,cifar10,16,4096
cifar10-150,3125.0,cifar10,16,4096
cifar10-151,3125.0,cifar10,16,4096
cifar10-152,3362.0,cifar10,10,4096
cifar10-153,3362.0,cifar10,10,4096
cifar10-154,3362.0,cifar10,10,4096
cifar10-155,3362.0,cifar10,10,4096
cifar10-156,3362.0,cifar10,10,4096
cifar10-157,3362.0,cifar10,10,4096
cifar10-158,3362.0,cifar10,10,4096
cifar10-159,3362.0,cifar10,10,4096
cifar10-160,3535.0,cifar10,10,4096
cifar10-161,3535.0,cifar10,10,4096
cifar10-162,3535.0,cifar10,10,4096
cifar10-163,3535.0,cifar10,10,4096
cifar10-164,3535.0,cifar10,10,4096
cifar10-165,3535.0,cifar10,10,4096
cifar10-166,3535.0,cifar10,10,4096
cifar10-167,3535.0,cifar10,10,4096
deepspeech2-168,3598.0,deepspeech2,8,320
deepspeech2-169,3598.0,deepspeech2,8,320
deepspeech2-170,3598.0,deepspeech2,8,320
deepspeech2-171,3598.0,deepspeech2,8,320
deepspeech2-172,3598.0,deepspeech2,8,320
deepspeech2-173,3598.0,deepspeech2,8,320
deepspeech2-174,3598.0,deepspeech2,8,320
deepspeech2-175,3598.0,deepspeech2,8,320
cifar10-176,3685.0,cifar10,12,4096
cifar10-177,3685.0,cifar10,12,4096
cifar10-178,3685.0,cifar10,12,4096
cifar10-179,3685.0,cifar10,12,4096
cifar10-180,3685.0,cifar10,12,4096
cifar10-181,3685.0,cifar10,12,4096
cifar10-182,3685.0,cifar10,12,4096
cifar10-183,3685.0,cifar10,12,4096
imagenet-184,4306.0,imagenet,10,1600
imagenet-185,4306.0,imagenet,10,1600
imagenet-186,4306.0,imagenet,10,1600
imagenet-187,4306.0,imagenet,10,1600
imagenet-188,4306.0,imagenet,10,1600
imagenet-189,4306.0,imagenet,10,1600
imagenet-190,4306.0,imagenet,10,1600
imagenet-191,4306.0,imagenet,10,1600
cifar10-192,4465.0,cifar10,4,2048
cifar10-193,4465.0,cifar10,4,2048
cifar10-194,4465.0,cifar10,4,2048
cifar10-195,4465.0,cifar10,4,2048
cifar10-196,4465.0,cifar10,4,2048
cifar10-197,4465.0,cifar10,4,2048
cifar10-198,4465.0,cifar10,4,2048
cifar10-199,4465.0,cifar10,4,2048
cifar10-200,4783.0,cifar10,8,2048
cifar10-201,4783.0,cifar10,8,2048
cifar10-202,4783.0,cifar10,8,2048
cifar10-203,4783.0,cifar10,8,2048
cifar10-204,4783.0,cifar10,8,2048
cifar10-205,4783.0,cifar10,8,2048
cifar10-206,4783.0,cifar10,8,2048
cifar10-207,4783.0,cifar10,8,2048
cifar10-208,4788.0,cifar10,10,4096
cifar10-209,4788.0,cifar10,10,4096
cifar10-210,4788.0,cifar10,10,4096
cifar10-211,4788.0,cifar10,10,4096
cifar10-212,4788.0,cifar10,10,4096
cifar10-213,4788.0,cifar10,10,4096
cifar10-214,4788.0,cifar10,10,4096
cifar10-215,4788.0,cifar10,10,4096
cifar10-216,4862.0,cifar10,12,4096
cifar10-217,4862.0,cifar10,12,4096
cifar10-218,4862.0,cifar10,12,4096
cifar10-219,4862.0,cifar10,12,4096
cifar10-220,4862.0,cifar10,12,4096
cifar10-221,4862.0,cifar10,12,4096
cifar10-222,4862.0,cifar10,12,4096
cifar10-223,4862.0,cifar10,12,4096
bert-224,4931.0,bert,12,384
bert-225,4931.0,bert,12,384
bert-226,4931.0,bert,12,384
bert-227,4931.0,bert,12,384
bert-228,4931.0,bert,12,384
bert-229,4931.0,bert,12,384
bert-230,4931.0,bert,12,384
bert-231,4931.0,bert,12,384
cifar10-232,4935.0,cifar10,6,2048
cifar10-233,4935.0,cifar10,6,2048
cifar10-234,4935.0,cifar10,6,2048
cifar10-235,4935.0,cifar10,6,2048
cifar10-236,4935.0,cifar10,6,2048
cifar10-237,4935.0,cifar10,6,2048
cifar10-238,4935.0,cifar10,6,2048
cifar10-239,4935.0,cifar10,6,2048
deepspeech2-240,5017.0,deepspeech2,12,640
deepspeech2-241,5017.0,deepspeech2,12,640
deepspeech2-242,5017.0,deepspeech2,12,640
deepspeech2-243,5017.0,deepspeech2,12,640
deepspeech2-244,5017.0,deepspeech2,12,640
deepspeech2-245,5017.0,deepspeech2,12,640
deepspeech2-246,5017.0,deepspeech2,12,640
deepspeech2-247,5017.0,deepspeech2,12,640
deepspeech2-248,5291.0,deepspeech2,6,320
deepspeech2-249,5291.0,deepspeech2,6,320
deepspeech2-250,5291.0,deepspeech2,6,320
deepspeech2-251,5291.0,deepspeech2,6,320
deepspeech2-252,5291.0,deepspeech2,6,320
deepspeech2-253,5291.0,deepspeech2,6,320
deepspeech2-254,5291.0,deepspeech2,6,320
deepspeech2-255,5291.0,deepspeech2,6,320
cifar10-256,5379.0,cifar10,6,2048
cifar10-257,5379.0,cifar10,6,2048
cifar10-258,5379.0,cifar10,6,2048
cifar10-259,5379.0,cifar10,6,2048
cifar10-260,5379.0,cifar10,6,2048
cifar10-261,5379.0,cifar10,6,2048
cifar10-262,5379.0,cifar10,6,2048
cifar10-263,5379.0,cifar10,6,2048
yolov3-264,5717.0,yolov3,4,64
yolov3-265,5717.0,yolov3,4,64
yolov3-266,5717.0,yolov3,4,64
yolov3-267,5717.0,yolov3,4,64
yolov3-268,5717.0,yolov3,4,64
yolov3-269,5717.0,yolov3,4,64
yolov3-270,5717.0,yolov3,4,64
yolov3-271,5717.0,yolov3,4,64
cifar10-272,5896.0,cifar10,4,2048
cifar10-273,5896.0,cifar10,4,2048
cifar10-274,5896.0,cifar10,4,2048
cifar10-275,5896.0,cifar10,4,2048
cifar10-276,5896.0,cifar10,4,2048
cifar10-277,5896.0,cifar10,4,2048
cifar10-278,5896.0,cifar10,4,2048
cifar10-279,5896.0,cifar10,4,2048
cifar10-280,7191.0,cifar10,10,4096
cifar10-281,7191.0,cifar10,10,4096
cifar10-282,7191.0,cifar10,10,4096
cifar10-283,7191.0,cifar10,10,4096
cifar10-284,7191.0,cifar10,10,4096
cifar10-285,7191.0,cifar10,10,4096
cifar10-286,7191.0,cifar10,10,4096
cifar10-287,7191.0,cifar10,10,4096
cifar10-288,7233.0,cifar10,8,2048
cifar10-289,7233.0,cifar10,8,2048
cifar10-290,7233.0,cifar10,8,2048
cifar10-291,7233.0,cifar10,8,2048
cifar10-292,7233.0,cifar10,8,2048
cifar10-293,7233.0,cifar10,8,2048
cifar10-294,7233.0,cifar10,8,2048
cifar10-295,7233.0,cifar10,8,2048
bert-296,7263.0,bert,16,384
bert-297,7263.0,bert,16,384
bert-298,7263.0,bert,16,384
bert-299,7263.0,bert,16,384
bert-300,7263.0,bert,16,384
bert-301,7263.0,bert,16,384
bert-302,7263.0,bert,16,384
bert-303,7263.0,bert,16,384
cifar10-304,7289.0,cifar10,10,4096
cifar10-305,7289.0,cifar10,10,4096
cifar10-306,7289.0,cifar10,10,4096
cifar10-307,7289.0,cifar10,10,4096
cifar10-308,7289.0,cifar10,10,4096
cifar10-309,7289.0,cifar10,10,4096
cifar10-310,7289.0,cifar10,10,4096
cifar10-311,7289.0,cifar10,10,4096
cifar10-312,7465.0,cifar10,12,4096
cifar10-313,7465.0,cifar10,12,4096
cifar10-314,7465.0,cifar10,12,4096
cifar10-315,7465.0,cifar10,12,4096
cifar10-316,7465.0,cifar10,12,4096
cifar10-317,7465.0,cifar10,12,4096
cifar10-318,7465.0,cifar10,12,4096
cifar10-319,7465.0,cifar10,12,4096
cifar10-320,7468.0,cifar10,4,2048
cifar10-321,7468.0,cifar10,4,2048
cifar10-322,7468.0,cifar10,4,2048
cifar10-323,7468.0,cifar10,4,2048
cifar10-324,7468.0,cifar10,4,2048
cifar10-325,7468.0,cifar10,4,2048
cifar10-326,7468.0,cifar10,4,2048
cifar10-327,7468.0,cifar10,4,2048
deepspeech2-328,7491.0,deepspeech2,8,320
deepspeech2-329,7491.0,deepspeech2,8,320
deepspeech2-330,7491.0,deepspeech2,8,320
deepspeech2-331,7491.0,deepspeech2,8,320
deepspeech2-332,7491.0,deepspeech2,8,320
deepspeech2-333,7491.0,deepspeech2,8,320
deepspeech2-334,7491.0,deepspeech2,8,320
deepspeech2-335,7491.0,deepspeech2,8,320
cifar10-336,7753.0,cifar10,12,4096
cifar10-337,7753.0,cifar10,12,4096
cifar10-338,7753.0,cifar10,12,4096
cifar10-339,7753.0,cifar10,12,4096
cifar10-340,7753.0,cifar10,12,4096
cifar10-341,7753.0,cifar10,12,4096
cifar10-342,7753.0,cifar10,12,4096
cifar10-343,7753.0,cifar10,12,4096
cifar10-344,7929.0,cifar10,12,4096
cifar10-345,7929.0,cifar10,12,4096
cifar10-346,7929.0,cifar10,12,4096
cifar10-347,7929.0,cifar10,12,4096
cifar10-348,7929.0,cifar10,12,4096
cifar10-349,7929.0,cifar10,12,4096
cifar10-350,7929.0,cifar10,12,4096
cifar10-351,7929.0,cifar10,12,4096
cifar10-352,8145.0,cifar10,8,2048
cifar10-353,8145.0,cifar10,8,2048
cifar10-354,8145.0,cifar10,8,2048
cifar10-355,8145.0,cifar10,8,2048
cifar10-356,8145.0,cifar10,8,2048
cifar10-357,8145.0,cifar10,8,2048
cifar10-358,8145.0,cifar10,8,2048
cifar10-359,8145.0,cifar10,8,2048
cifar10-360,8147.0,cifar10,12,4096
cifar10-361,8147.0,cifar10,12,4096
cifar10-362,8147.0,cifar10,12,4096
cifar10-363,8147.0,cifar10,12,4096
cifar10-364,8147.0,cifar10,12,4096
cifar10-365,8147.0,cifar10,12,4096
cifar10-366,8147.0,cifar10,12,4096
cifar10-367,8147.0,cifar10,12,4096
cifar10-368,8210.0,cifar10,16,4096
cifar10-369,8210.0,cifar10,16,4096
cifar10-370,8210.0,cifar10,16,4096
cifar10-371,8210.0,cifar10,16,4096
cifar10-372,8210.0,cifar10,16,4096
cifar10-373,8210.0,cifar10,16,4096
cifar10-374,8210.0,cifar10,16,4096
cifar10-375,8210.0,cifar10,16,4096
yolov3-376,8357.0,yolov3,4,64
yolov3-377,8357.0,yolov3,4,64
yolov3-378,8357.0,yolov3,4,64
yolov3-379,8357.0,yolov3,4,64
yolov3-380,8357.0,yolov3,4,64
yolov3-381,8357.0,yolov3,4,64
yolov3-382,8357.0,yolov3,4,64
yolov3-383,8357.0,yolov3,4,64
yolov3-384,8729.0,yolov3,4,64
yolov3-385,8729.0,yolov3,4,64
yolov3-386,8729.0,yolov3,4,64
yolov3-387,8729.0,yolov3,4,64
yolov3-388,8729.0,yolov3,4,64
yolov3-389,8729.0,yolov3,4,64
yolov3-390,8729.0,yolov3,4,64
yolov3-391,8729.0,yolov3,4,64
cifar10-392,9318.0,cifar10,12,4096
cifar10-393,9318.0,cifar10,12,4096
cifar10-394,9318.0,cifar10,12,4096
cifar10-395,9318.0,cifar10,12,4096
cifar10-396,9318.0,cifar10,12,4096
cifar10-397,9318.0,cifar10,12,4096
cifar10-398,9318.0,cifar10,12,4096
cifar10-399,9318.0,cifar10,12,4096
cifar10-400,9402.0,cifar10,10,4096
cifar10-401,9402.0,cifar10,10,4096
cifar10-402,9402.0,cifar10,10,4096
cifar10-403,9402.0,cifar10,10,4096
cifar10-404,9402.0,cifar10,10,4096
cifar10-405,9402.0,cifar10,10,4096
cifar10-406,9402.0,cifar10,10,4096
cifar10-407,9402.0,cifar10,10,4096
cifar10-408,9440.0,cifar10,8,4096
cifar10-409,9440.0,cifar10,8,4096
cifar10-410,9440.0,cifar10,8,4096
cifar10-411,9440.0,cifar10,8,4096
cifar10-412,9440.0,cifar10,8,4096
cifar10-413,9440.0,cifar10,8,4096
cifar10-414,9440.0,cifar10,8,4096
cifar10-415,9440.0,cifar10,8,4096
cifar10-416,9509.0,cifar10,6,2048
cifar10-417,9509.0,cifar10,6,2048
cifar10-418,9509.0,cifar10,6,2048
cifar10-419,9509.0,cifar10,6,2048
cifar10-420,9509.0,cifar10,6,2048
cifar10-421,9509.0,cifar10,6,2048
cifar10-422,9509.0,cifar10,6,2048
cifar10-423,9509.0,cifar10,6,2048
cifar10-424,9579.0,cifar10,12,4096
cifar10-425,9579.0,cifar10,12,4096
cifar10-426,9579.0,cifar10,12,4096
cifar10-427,9579.0,cifar10,12,4096
cifar10-428,9579.0,cifar10,12,4096
cifar10-429,9579.0,cifar10,12,4096
cifar10-430,9579.0,cifar10,12,4096
cifar10-431,9579.0,cifar10,12,4096
bert-432,9581.0,bert,12,384
bert-433,9581.0,bert,12,384
bert-434,9581.0,bert,12,384
bert-435,9581.0,bert,12,384
bert-436,9581.0,bert,12,384
bert-437,9581.0,bert,12,384
bert-438,9581.0,bert,12,384
bert-439,9581.0,bert,12,384
yolov3-440,9652.0,yolov3,4,64
yolov3-441,9652.0,yolov3,4,64
yolov3-442,9652.0,yolov3,4,64
yolov3-443,9652.0,yolov3,4,64
yolov3-444,9652.0,yolov3,4,64
yolov3-445,9652.0,yolov3,4,64
yolov3-446,9652.0,yolov3,4,64
yolov3-447,9652.0,yolov3,4,64
cifar10-448,9783.0,cifar10,4,2048
cifar10-449,9783.0,cifar10,4,2048
cifar10-450,9783.0,cifar10,4,2048
cifar10-451,9783.0,cifar10,4,2048
cifar10-452,9783.0,cifar10,4,2048
cifar10-453,9783.0,cifar10,4,2048
cifar10-454,9783.0,cifar10,4,2048
cifar10-455,9783.0,cifar10,4,2048
cifar10-456,9994.0,cifar10,12,4096
cifar10-457,9994.0,cifar10,12,4096
cifar10-458,9994.0,cifar10,12,4096
cifar10-459,9994.0,cifar10,12,4096
cifar10-460,9994.0,cifar10,12,4096
cifar10-461,9994.0,cifar10,12,4096
cifar10-462,9994.0,cifar10,12,4096
cifar10-463,9994.0,cifar10,12,4096
cifar10-464,10060.0,cifar10,16,4096
cifar10-465,10060.0,cifar10,16,4096
cifar10-466,10060.0,cifar10,16,4096
cifar10-467,10060.0,cifar10,16,4096
cifar10-468,10060.0,cifar10,16,4096
cifar10-469,10060.0,cifar10,16,4096
cifar10-470,10060.0,cifar10,16,4096
cifar10-471,10060.0,cifar10,16,4096
cifar10-472,10168.0,cifar10,8,4096
cifar10-473,10168.0,cifar10,8,4096
cifar10-474,10168.0,cifar10,8,4096
cifar10-475,10168.0,cifar10,8,4096
cifar10-476,10168.0,cifar10,8,4096
cifar10-477,10168.0,cifar10,8,4096
cifar10-478,10168.0,cifar10,8,4096
cifar10-479,10168.0,cifar10,8,4096
cifar10-480,10271.0,cifar10,4,2048
cifar10-481,10271.0,cifar10,4,2048
cifar10-482,10271.0,cifar10,4,2048
cifar10-483,10271.0,cifar10,4,2048
cifar10-484,10271.0,cifar10,4,2048
cifar10-485,10271.0,cifar10,4,2048
cifar10-486,10271.0,cifar10,4,2048
cifar10-487,10271.0,cifar10,4,2048
cifar10-488,10654.0,cifar10,4,2048
cifar10-489,10654.0,cifar10,4,2048
cifar10-490,10654.0,cifar10,4,2048
cifar10-491,10654.0,cifar10,4,2048
cifar10-492,10654.0,cifar10,4,2048
cifar10-493,10654.0,cifar10,4,2048
cifar10-494,10654.0,cifar10,4,2048
cifar10-495,10654.0,cifar10,4,2048
yolov3-496,10658.0,yolov3,4,64
yolov3-497,10658.0,yolov3,4,64
yolov3-498,10658.0,yolov3,4,64
yolov3-499,10658.0,yolov3,4,64
yolov3-500,10658.0,yolov3,4,64
yolov3-501,10658.0,yolov3,4,64
yolov3-502,10658.0,yolov3,4,64
yolov3-503,10658.0,yolov3,4,64
cifar10-504,10728.0,cifar10,8,2048
cifar10-505,10728.0,cifar10,8,2048
cifar10-506,10728.0,cifar10,8,2048
cifar10-507,10728.0,cifar10,8,2048
cifar10-508,10728.0,cifar10,8,2048
cifar10-509,10728.0,cifar10,8,2048
cifar10-510,10728.0,cifar10,8,2048
cifar10-511,10728.0,cifar10,8,2048
cifar10-512,10732.0,cifar10,4,2048
cifar10-513,10732.0,cifar10,4,2048
cifar10-514,10732.0,cifar10,4,2048
cifar10-515,10732.0,cifar10,4,2048
cifar10-516,10732.0,cifar10,4,2048
cifar10-517,10732.0,cifar10,4,2048
cifar10-518,10732.0,cifar10,4,2048
cifar10-519,10732.0,cifar10,4,2048
cifar10-520,10748.0,cifar10,12,4096
cifar10-521,10748.0,cifar10,12,4096
cifar10-522,10748.0,cifar10,12,4096
cifar10-523,10748.0,cifar10,12,4096
cifar10-524,10748.0,cifar10,12,4096
cifar10-525,10748.0,cifar10,12,4096
cifar10-526,10748.0,cifar10,12,4096
cifar10-527,10748.0,cifar10,12,4096
cifar10-528,10796.0,cifar10,12,4096
cifar10-529,10796.0,cifar10,12,4096
cifar10-530,10796.0,cifar10,12,4096
cifar10-531,10796.0,cifar10,12,4096
cifar10-532,10796.0,cifar10,12,4096
cifar10-533,10796.0,cifar10,12,4096
cifar10-534,10796.0,cifar10,12,4096
cifar10-535,10796.0,cifar10,12,4096
cifar10-536,10852.0,cifar10,16,4096
cifar10-537,10852.0,cifar10,16,4096
cifar10-538,10852.0,cifar10,16,4096
cifar10-539,10852.0,cifar10,16,4096
cifar10-540,10852.0,cifar10,16,4096
cifar10-541,10852.0,cifar10,16,4096
cifar10-542,10852.0,cifar10,16,4096
cifar10-543,10852.0,cifar10,16,4096
cifar10-544,10862.0,cifar10,6,2048
cifar10-545,10862.0,cifar10,6,2048
cifar10-546,10862.0,cifar10,6,2048
cifar10-547,10862.0,cifar10,6,2048
cifar10-548,10862.0,cifar10,6,2048
cifar10-549,10862.0,cifar10,6,2048
cifar10-550,10862.0,cifar10,6,2048
cifar10-551,10862.0,cifar10,6,2048
cifar10-552,10865.0,cifar10,16,4096
cifar10-553,10865.0,cifar10,16,4096
cifar10-554,10865.0,cifar10,16,4096
cifar10-555,10865.0,cifar10,16,4096
cifar10-556,10865.0,cifar10,16,4096
cifar10-557,10865.0,cifar10,16,4096
cifar10-558,10865.0,cifar10,16,4096
cifar10-559,10865.0,cifar10,16,4096
cifar10-560,10904.0,cifar10,12,4096
cifar10-561,10904.0,cifar10,12,4096
cifar10-562,10904.0,cifar10,12,4096
cifar10-563,10904.0,cifar10,12,4096
cifar10-564,10904.0,cifar10,12,4096
cifar10-565,10904.0,cifar10,12,4096
cifar10-566,10904.0,cifar10,12,4096
cifar10-567,10904.0,cifar10,12,4096
cifar10-568,11003.0,cifar10,4,2048
cifar10-569,11003.0,cifar10,4,2048
cifar10-570,11003.0,cifar10,4,2048
cifar10-571,11003.0,cifar10,4,2048
cifar10-572,11003.0,cifar10,4,2048
cifar10-573,11003.0,cifar10,4,2048
cifar10-574,11003.0,cifar10,4,2048
cifar10-575,11003.0,cifar10,4,2048
cifar10-576,11211.0,cifar10,16,4096
cifar10-577,11211.0,cifar10,16,4096
cifar10-578,11211.0,cifar10,16,4096
cifar10-579,11211.0,cifar10,16,4096
cifar10-580,11211.0,cifar10,16,4096
cifar10-581,11211.0,cifar10,16,4096
cifar10-582,11211.0,cifar10,16,4096
cifar10-583,11211.0,cifar10,16,4096
cifar10-584,11325.0,cifar10,10,4096
cifar10-585,11325.0,cifar10,10,4096
cifar10-586,11325.0,cifar10,10,4096
cifar10-587,11325.0,cifar10,10,4096
cifar10-588,11325.0,cifar10,10,4096
cifar10-589,11325.0,cifar10,10,4096
cifar10-590,11325.0,cifar10,10,4096
cifar10-591,11325.0,cifar10,10,4096
cifar10-592,11379.0,cifar10,6,2048
cifar10-593,11379.0,cifar10,6,2048
cifar10-594,11379.0,cifar10,6,2048
cifar10-595,11379.0,cifar10,6,2048
cifar10-596,11379.0,cifar10,6,2048
cifar10-597,11379.0,cifar10,6,2048
cifar10-598,11379.0,cifar10,6,2048
cifar10-599,11379.0,cifar10,6,2048
cifar10-600,11494.0,cifar10,10,4096
cifar10-601,11494.0,cifar10,10,4096
cifar10-602,11494.0,cifar10,10,4096
cifar10-603,11494.0,cifar10,10,4096
cifar10-604,11494.0,cifar10,10,4096
cifar10-605,11494.0,cifar10,10,4096
cifar10-606,11494.0,cifar10,10,4096
cifar10-607,11494.0,cifar10,10,4096
cifar10-608,11525.0,cifar10,16,4096
cifar10-609,11525.0,cifar10,16,4096
cifar10-610,11525.0,cifar10,16,4096
cifar10-611,11525.0,cifar10,16,4096
cifar10-612,11525.0,cifar10,16,4096
cifar10-613,11525.0,cifar10,16,4096
cifar10-614,11525.0,cifar10,16,4096
cifar10-615,11525.0,cifar10,16,4096
cifar10-616,11670.0,cifar10,16,4096
cifar10-617,11670.0,cifar10,16,4096
cifar10-618,11670.0,cifar10,16,4096
cifar10-619,11670.0,cifar10,16,4096
cifar10-620,11670.0,cifar10,16,4096
cifar10-621,11670.0,cifar10,16,4096
cifar10-622,11670.0,cifar10,16,4096
cifar10-623,11670.0,cifar10,16,4096
cifar10-624,11740.0,cifar10,8,2048
cifar10-625,11740.0,cifar10,8,2048
cifar10-626,11740.0,cifar10,8,2048
cifar10-627,11740.0,cifar10,8,2048
cifar10-628,11740.0,cifar10,8,2048
cifar10-629,11740.0,cifar10,8,2048
cifar10-630,11740.0,cifar10,8,2048
cifar10-631,11740.0,cifar10,8,2048
cifar10-632,11802.0,cifar10,4,2048
cifar10-633,11802.0,cifar10,4,2048
