name,time,application,num_replicas,batch_size
cifar10-115,2454.0,cifar10,4,2048
cifar10-116,2454.0,cifar10,4,2048
cifar10-117,2454.0,cifar10,4,2048
cifar10-118,2454.0,cifar10,4,2048
cifar10-119,2454.0,cifar10,4,2048
cifar10-120,2501.0,cifar10,10,4096
cifar10-121,2501.0,cifar10,10,4096
cifar10-122,2501.0,cifar10,10,4096
cifar10-123,2501.0,cifar10,10,4096
cifar10-124,2501.0,cifar10,10,4096
cifar10-125,2501.0,cifar10,10,4096
cifar10-126,2501.0,cifar10,10,4096
cifar10-127,2501.0,cifar10,10,4096
deepspeech2-128,2873.0,deepspeech2,6,320
deepspeech2-129,2873.0,deepspeech2,6,320
deepspeech2-130,2873.0,deepspeech2,6,320
deepspeech2-131,2873.0,deepspeech2,6,320
deepspeech2-132,2873.0,deepspeech2,6,320
deepspeech2-133,2873.0,deepspeech2,6,320
deepspeech2-134,2873.0,deepspeech2,6,320
deepspeech2-135,2873.0,deepspeech2,6,320
cifar10-136,2912.0,cifar10,10,4096
cifar10-137,2912.0,cifar10,10,4096
cifar10-138,2912.0,cifar10,10,4096
cifar10-139,2912.0,cifar10,10,4096
cifar10-140,2912.0,cifar10,10,4096
cifar10-141,2912.0,cifar10,10,4096
cifar10-142,2912.0,cifar10,10,4096
cifar10-143,2912.0,cifar10,10,4096
cifar10-144,2914.0,cifar10,10,4096
cifar10-145,2914.0,cifar10,10,4096
cifar10-146,2914.0,cifar10,10,4096
cifar10-147,2914.0,cifar10,10,4096
cifar10-148,2914.0,cifar10,10,4096
cifar10-149,2914.0,cifar10,10,4096
cifar10-150,2914.0,cifar10,10,4096
cifar10-151,2914.0,cifar10,10,4096
cifar10-152,3594.0,cifar10,10,4096
cifar10-153,3594.0,cifar10,10,4096
cifar10-154,3594.0,cifar10,10,4096
cifar10-155,3594.0,cifar10,10,4096
cifar10-156,3594.0,cifar10,10,4096
cifar10-157,3594.0,cifar10,10,4096
cifar10-158,3594.0,cifar10,10,4096
cifar10-159,3594.0,cifar10,10,4096
bert-160,3598.0,bert,16,384
bert-161,3598.0,bert,16,384
bert-162,3598.0,bert,16,384
bert-163,3598.0,bert,16,384
bert-164,3598.0,bert,16,384
bert-165,3598.0,bert,16,384
bert-166,3598.0,bert,16,384
bert-167,3598.0,bert,16,384
cifar10-168,3685.0,cifar10,12,4096
cifar10-169,3685.0,cifar10,12,4096
cifar10-170,3685.0,cifar10,12,4096
cifar10-171,3685.0,cifar10,12,4096
cifar10-172,3685.0,cifar10,12,4096
cifar10-173,3685.0,cifar10,12,4096
cifar10-174,3685.0,cifar10,12,4096
cifar10-175,3685.0,cifar10,12,4096
imagenet-176,4306.0,imagenet,10,1600
imagenet-177,4306.0,imagenet,10,1600
imagenet-178,4306.0,imagenet,10,1600
imagenet-179,4306.0,imagenet,10,1600
imagenet-180,4306.0,imagenet,10,1600
imagenet-181,4306.0,imagenet,10,1600
imagenet-182,4306.0,imagenet,10,1600
imagenet-183,4306.0,imagenet,10,1600
cifar10-184,4783.0,cifar10,4,2048
cifar10-185,4783.0,cifar10,4,2048
cifar10-186,4783.0,cifar10,4,2048
cifar10-187,4783.0,cifar10,4,2048
cifar10-188,4783.0,cifar10,4,2048
cifar10-189,4783.0,cifar10,4,2048
cifar10-190,4783.0,cifar10,4,2048
cifar10-191,4783.0,cifar10,4,2048
deepspeech2-192,4931.0,deepspeech2,6,320
deepspeech2-193,4931.0,deepspeech2,6,320
deepspeech2-194,4931.0,deepspeech2,6,320
deepspeech2-195,4931.0,deepspeech2,6,320
deepspeech2-196,4931.0,deepspeech2,6,320
deepspeech2-197,4931.0,deepspeech2,6,320
deepspeech2-198,4931.0,deepspeech2,6,320
deepspeech2-199,4931.0,deepspeech2,6,320
deepspeech2-200,5017.0,deepspeech2,8,320
deepspeech2-201,5017.0,deepspeech2,8,320
deepspeech2-202,5017.0,deepspeech2,8,320
deepspeech2-203,5017.0,deepspeech2,8,320
deepspeech2-204,5017.0,deepspeech2,8,320
deepspeech2-205,5017.0,deepspeech2,8,320
deepspeech2-206,5017.0,deepspeech2,8,320
deepspeech2-207,5017.0,deepspeech2,8,320
cifar10-208,5097.0,cifar10,6,2048
cifar10-209,5097.0,cifar10,6,2048
cifar10-210,5097.0,cifar10,6,2048
cifar10-211,5097.0,cifar10,6,2048
cifar10-212,5097.0,cifar10,6,2048
cifar10-213,5097.0,cifar10,6,2048
cifar10-214,5097.0,cifar10,6,2048
cifar10-215,5097.0,cifar10,6,2048
cifar10-216,5379.0,cifar10,6,2048
cifar10-217,5379.0,cifar10,6,2048
cifar10-218,5379.0,cifar10,6,2048
cifar10-219,5379.0,cifar10,6,2048
cifar10-220,5379.0,cifar10,6,2048
cifar10-221,5379.0,cifar10,6,2048
cifar10-222,5379.0,cifar10,6,2048
cifar10-223,5379.0,cifar10,6,2048
cifar10-224,5483.0,cifar10,8,2048
cifar10-225,5483.0,cifar10,8,2048
cifar10-226,5483.0,cifar10,8,2048
cifar10-227,5483.0,cifar10,8,2048
cifar10-228,5483.0,cifar10,8,2048
cifar10-229,5483.0,cifar10,8,2048
cifar10-230,5483.0,cifar10,8,2048
cifar10-231,5483.0,cifar10,8,2048
cifar10-232,5896.0,cifar10,10,4096
cifar10-233,5896.0,cifar10,10,4096
cifar10-234,5896.0,cifar10,10,4096
cifar10-235,5896.0,cifar10,10,4096
cifar10-236,5896.0,cifar10,10,4096
cifar10-237,5896.0,cifar10,10,4096
cifar10-238,5896.0,cifar10,10,4096
cifar10-239,5896.0,cifar10,10,4096
cifar10-240,6064.0,cifar10,8,2048
cifar10-241,6064.0,cifar10,8,2048
cifar10-242,6064.0,cifar10,8,2048
cifar10-243,6064.0,cifar10,8,2048
cifar10-244,6064.0,cifar10,8,2048
cifar10-245,6064.0,cifar10,8,2048
cifar10-246,6064.0,cifar10,8,2048
cifar10-247,6064.0,cifar10,8,2048
cifar10-248,6773.0,cifar10,16,4096
cifar10-249,6773.0,cifar10,16,4096
cifar10-250,6773.0,cifar10,16,4096
cifar10-251,6773.0,cifar10,16,4096
cifar10-252,6773.0,cifar10,16,4096
cifar10-253,6773.0,cifar10,16,4096
cifar10-254,6773.0,cifar10,16,4096
cifar10-255,6773.0,cifar10,16,4096
cifar10-256,6849.0,cifar10,4,2048
cifar10-257,6849.0,cifar10,4,2048
cifar10-258,6849.0,cifar10,4,2048
cifar10-259,6849.0,cifar10,4,2048
cifar10-260,6849.0,cifar10,4,2048
cifar10-261,6849.0,cifar10,4,2048
cifar10-262,6849.0,cifar10,4,2048
cifar10-263,6849.0,cifar10,4,2048
cifar10-264,7088.0,cifar10,12,4096
cifar10-265,7088.0,cifar10,12,4096
cifar10-266,7088.0,cifar10,12,4096
cifar10-267,7088.0,cifar10,12,4096
cifar10-268,7088.0,cifar10,12,4096
cifar10-269,7088.0,cifar10,12,4096
cifar10-270,7088.0,cifar10,12,4096
cifar10-271,7088.0,cifar10,12,4096
yolov3-272,7232.0,yolov3,4,64
yolov3-273,7232.0,yolov3,4,64
yolov3-274,7232.0,yolov3,4,64
yolov3-275,7232.0,yolov3,4,64
yolov3-276,7232.0,yolov3,4,64
yolov3-277,7232.0,yolov3,4,64
yolov3-278,7232.0,yolov3,4,64
yolov3-279,7232.0,yolov3,4,64
cifar10-280,7233.0,cifar10,10,4096
cifar10-281,7233.0,cifar10,10,4096
cifar10-282,7233.0,cifar10,10,4096
cifar10-283,7233.0,cifar10,10,4096
cifar10-284,7233.0,cifar10,10,4096
cifar10-285,7233.0,cifar10,10,4096
cifar10-286,7233.0,cifar10,10,4096
cifar10-287,7233.0,cifar10,10,4096
bert-288,7263.0,bert,12,384
bert-289,7263.0,bert,12,384
bert-290,7263.0,bert,12,384
bert-291,7263.0,bert,12,384
bert-292,7263.0,bert,12,384
bert-293,7263.0,bert,12,384
bert-294,7263.0,bert,12,384
bert-295,7263.0,bert,12,384
cifar10-296,7465.0,cifar10,10,4096
cifar10-297,7465.0,cifar10,10,4096
cifar10-298,7465.0,cifar10,10,4096
cifar10-299,7465.0,cifar10,10,4096
cifar10-300,7465.0,cifar10,10,4096
cifar10-301,7465.0,cifar10,10,4096
cifar10-302,7465.0,cifar10,10,4096
cifar10-303,7465.0,cifar10,10,4096
deepspeech2-304,7483.0,deepspeech2,8,320
deepspeech2-305,7483.0,deepspeech2,8,320
deepspeech2-306,7483.0,deepspeech2,8,320
deepspeech2-307,7483.0,deepspeech2,8,320
deepspeech2-308,7483.0,deepspeech2,8,320
deepspeech2-309,7483.0,deepspeech2,8,320
deepspeech2-310,7483.0,deepspeech2,8,320
deepspeech2-311,7483.0,deepspeech2,8,320
cifar10-312,7539.0,cifar10,6,2048
cifar10-313,7539.0,cifar10,6,2048
cifar10-314,7539.0,cifar10,6,2048
cifar10-315,7539.0,cifar10,6,2048
cifar10-316,7539.0,cifar10,6,2048
cifar10-317,7539.0,cifar10,6,2048
cifar10-318,7539.0,cifar10,6,2048
cifar10-319,7539.0,cifar10,6,2048
cifar10-320,7753.0,cifar10,12,4096
cifar10-321,7753.0,cifar10,12,4096
cifar10-322,7753.0,cifar10,12,4096
cifar10-323,7753.0,cifar10,12,4096
cifar10-324,7753.0,cifar10,12,4096
cifar10-325,7753.0,cifar10,12,4096
cifar10-326,7753.0,cifar10,12,4096
cifar10-327,7753.0,cifar10,12,4096
cifar10-328,8125.0,cifar10,16,4096
cifar10-329,8125.0,cifar10,16,4096
cifar10-330,8125.0,cifar10,16,4096
cifar10-331,8125.0,cifar10,16,4096
cifar10-332,8125.0,cifar10,16,4096
cifar10-333,8125.0,cifar10,16,4096
cifar10-334,8125.0,cifar10,16,4096
cifar10-335,8125.0,cifar10,16,4096
cifar10-336,8147.0,cifar10,4,2048
cifar10-337,8147.0,cifar10,4,2048
cifar10-338,8147.0,cifar10,4,2048
cifar10-339,8147.0,cifar10,4,2048
cifar10-340,8147.0,cifar10,4,2048
cifar10-341,8147.0,cifar10,4,2048
cifar10-342,8147.0,cifar10,4,2048
cifar10-343,8147.0,cifar10,4,2048
yolov3-344,8357.0,yolov3,4,64
yolov3-345,8357.0,yolov3,4,64
yolov3-346,8357.0,yolov3,4,64
yolov3-347,8357.0,yolov3,4,64
yolov3-348,8357.0,yolov3,4,64
yolov3-349,8357.0,yolov3,4,64
yolov3-350,8357.0,yolov3,4,64
yolov3-351,8357.0,yolov3,4,64
cifar10-352,8639.0,cifar10,16,4096
cifar10-353,8639.0,cifar10,16,4096
cifar10-354,8639.0,cifar10,16,4096
cifar10-355,8639.0,cifar10,16,4096
cifar10-356,8639.0,cifar10,16,4096
cifar10-357,8639.0,cifar10,16,4096
cifar10-358,8639.0,cifar10,16,4096
cifar10-359,8639.0,cifar10,16,4096
yolov3-360,8729.0,yolov3,4,64
yolov3-361,8729.0,yolov3,4,64
yolov3-362,8729.0,yolov3,4,64
yolov3-363,8729.0,yolov3,4,64
yolov3-364,8729.0,yolov3,4,64
yolov3-365,8729.0,yolov3,4,64
yolov3-366,8729.0,yolov3,4,64
yolov3-367,8729.0,yolov3,4,64
cifar10-368,9049.0,cifar10,10,4096
cifar10-369,9049.0,cifar10,10,4096
cifar10-370,9049.0,cifar10,10,4096
cifar10-371,9049.0,cifar10,10,4096
cifar10-372,9049.0,cifar10,10,4096
cifar10-373,9049.0,cifar10,10,4096
cifar10-374,9049.0,cifar10,10,4096
cifar10-375,9049.0,cifar10,10,4096
cifar10-376,9056.0,cifar10,6,2048
cifar10-377,9056.0,cifar10,6,2048
cifar10-378,9056.0,cifar10,6,2048
cifar10-379,9056.0,cifar10,6,2048
cifar10-380,9056.0,cifar10,6,2048
cifar10-381,9056.0,cifar10,6,2048
cifar10-382,9056.0,cifar10,6,2048
cifar10-383,9056.0,cifar10,6,2048
cifar10-384,9318.0,cifar10,16,4096
cifar10-385,9318.0,cifar10,16,4096
cifar10-386,9318.0,cifar10,16,4096
cifar10-387,9318.0,cifar10,16,4096
cifar10-388,9318.0,cifar10,16,4096
cifar10-389,9318.0,cifar10,16,4096
cifar10-390,9318.0,cifar10,16,4096
cifar10-391,9318.0,cifar10,16,4096
cifar10-392,9440.0,cifar10,16,4096
cifar10-393,9440.0,cifar10,16,4096
cifar10-394,9440.0,cifar10,16,4096
cifar10-395,9440.0,cifar10,16,4096
cifar10-396,9440.0,cifar10,16,4096
cifar10-397,9440.0,cifar10,16,4096
cifar10-398,9440.0,cifar10,16,4096
cifar10-399,9440.0,cifar10,16,4096
cifar10-400,9509.0,cifar10,8,4096
cifar10-401,9509.0,cifar10,8,4096
cifar10-402,9509.0,cifar10,8,4096
cifar10-403,9509.0,cifar10,8,4096
cifar10-404,9509.0,cifar10,8,4096
cifar10-405,9509.0,cifar10,8,4096
cifar10-406,9509.0,cifar10,8,4096
cifar10-407,9509.0,cifar10,8,4096
cifar10-408,9615.0,cifar10,12,4096
cifar10-409,9615.0,cifar10,12,4096
cifar10-410,9615.0,cifar10,12,4096
cifar10-411,9615.0,cifar10,12,4096
cifar10-412,9615.0,cifar10,12,4096
cifar10-413,9615.0,cifar10,12,4096
cifar10-414,9615.0,cifar10,12,4096
cifar10-415,9615.0,cifar10,12,4096
cifar10-416,9783.0,cifar10,6,2048
cifar10-417,9783.0,cifar10,6,2048
cifar10-418,9783.0,cifar10,6,2048
cifar10-419,9783.0,cifar10,6,2048
cifar10-420,9783.0,cifar10,6,2048
cifar10-421,9783.0,cifar10,6,2048
cifar10-422,9783.0,cifar10,6,2048
cifar10-423,9783.0,cifar10,6,2048
deepspeech2-424,9800.0,deepspeech2,6,320
deepspeech2-425,9800.0,deepspeech2,6,320
deepspeech2-426,9800.0,deepspeech2,6,320
deepspeech2-427,9800.0,deepspeech2,6,320
deepspeech2-428,9800.0,deepspeech2,6,320
deepspeech2-429,9800.0,deepspeech2,6,320
deepspeech2-430,9800.0,deepspeech2,6,320
deepspeech2-431,9800.0,deepspeech2,6,320
cifar10-432,10060.0,cifar10,12,4096
cifar10-433,10060.0,cifar10,12,4096
cifar10-434,10060.0,cifar10,12,4096
cifar10-435,10060.0,cifar10,12,4096
cifar10-436,10060.0,cifar10,12,4096
cifar10-437,10060.0,cifar10,12,4096
cifar10-438,10060.0,cifar10,12,4096
cifar10-439,10060.0,cifar10,12,4096
bert-440,10166.0,bert,16,384
bert-441,10166.0,bert,16,384
bert-442,10166.0,bert,16,384
bert-443,10166.0,bert,16,384
bert-444,10166.0,bert,16,384
bert-445,10166.0,bert,16,384
bert-446,10166.0,bert,16,384
bert-447,10166.0,bert,16,384
cifar10-448,10185.0,cifar10,8,2048
cifar10-449,10185.0,cifar10,8,2048
cifar10-450,10185.0,cifar10,8,2048
cifar10-451,10185.0,cifar10,8,2048
cifar10-452,10185.0,cifar10,8,2048
cifar10-453,10185.0,cifar10,8,2048
cifar10-454,10185.0,cifar10,8,2048
cifar10-455,10185.0,cifar10,8,2048
cifar10-456,10193.0,cifar10,6,2048
cifar10-457,10193.0,cifar10,6,2048
cifar10-458,10193.0,cifar10,6,2048
cifar10-459,10193.0,cifar10,6,2048
cifar10-460,10193.0,cifar10,6,2048
cifar10-461,10193.0,cifar10,6,2048
cifar10-462,10193.0,cifar10,6,2048
cifar10-463,10193.0,cifar10,6,2048
cifar10-464,10258.0,cifar10,4,2048
cifar10-465,10258.0,cifar10,4,2048
cifar10-466,10258.0,cifar10,4,2048
cifar10-467,10258.0,cifar10,4,2048
cifar10-468,10258.0,cifar10,4,2048
cifar10-469,10258.0,cifar10,4,2048
cifar10-470,10258.0,cifar10,4,2048
cifar10-471,10258.0,cifar10,4,2048
cifar10-472,10268.0,cifar10,16,4096
cifar10-473,10268.0,cifar10,16,4096
cifar10-474,10268.0,cifar10,16,4096
cifar10-475,10268.0,cifar10,16,4096
cifar10-476,10268.0,cifar10,16,4096
cifar10-477,10268.0,cifar10,16,4096
cifar10-478,10268.0,cifar10,16,4096
cifar10-479,10268.0,cifar10,16,4096
cifar10-480,10362.0,cifar10,12,4096
cifar10-481,10362.0,cifar10,12,4096
cifar10-482,10362.0,cifar10,12,4096
cifar10-483,10362.0,cifar10,12,4096
cifar10-484,10362.0,cifar10,12,4096
cifar10-485,10362.0,cifar10,12,4096
cifar10-486,10362.0,cifar10,12,4096
cifar10-487,10362.0,cifar10,12,4096
cifar10-488,10654.0,cifar10,12,4096
cifar10-489,10654.0,cifar10,12,4096
cifar10-490,10654.0,cifar10,12,4096
cifar10-491,10654.0,cifar10,12,4096
cifar10-492,10654.0,cifar10,12,4096
cifar10-493,10654.0,cifar10,12,4096
cifar10-494,10654.0,cifar10,12,4096
cifar10-495,10654.0,cifar10,12,4096
yolov3-496,10658.0,yolov3,4,64
yolov3-497,10658.0,yolov3,4,64
yolov3-498,10658.0,yolov3,4,64
yolov3-499,10658.0,yolov3,4,64
yolov3-500,10658.0,yolov3,4,64
yolov3-501,10658.0,yolov3,4,64
yolov3-502,10658.0,yolov3,4,64
yolov3-503,10658.0,yolov3,4,64
yolov3-504,10755.0,yolov3,4,64
yolov3-505,10755.0,yolov3,4,64
yolov3-506,10755.0,yolov3,4,64
yolov3-507,10755.0,yolov3,4,64
yolov3-508,10755.0,yolov3,4,64
yolov3-509,10755.0,yolov3,4,64
yolov3-510,10755.0,yolov3,4,64
yolov3-511,10755.0,yolov3,4,64
cifar10-512,10794.0,cifar10,8,4096
cifar10-513,10794.0,cifar10,8,4096
cifar10-514,10794.0,cifar10,8,4096
cifar10-515,10794.0,cifar10,8,4096
cifar10-516,10794.0,cifar10,8,4096
cifar10-517,10794.0,cifar10,8,4096
cifar10-518,10794.0,cifar10,8,4096
cifar10-519,10794.0,cifar10,8,4096
cifar10-520,10865.0,cifar10,8,2048
cifar10-521,10865.0,cifar10,8,2048
cifar10-522,10865.0,cifar10,8,2048
cifar10-523,10865.0,cifar10,8,2048
cifar10-524,10865.0,cifar10,8,2048
cifar10-525,10865.0,cifar10,8,2048
cifar10-526,10865.0,cifar10,8,2048
cifar10-527,10865.0,cifar10,8,2048
deepspeech2-528,10880.0,deepspeech2,8,320
deepspeech2-529,10880.0,deepspeech2,8,320
deepspeech2-530,10880.0,deepspeech2,8,320
deepspeech2-531,10880.0,deepspeech2,8,320
deepspeech2-532,10880.0,deepspeech2,8,320
deepspeech2-533,10880.0,deepspeech2,8,320
deepspeech2-534,10880.0,deepspeech2,8,320
deepspeech2-535,10880.0,deepspeech2,8,320
cifar10-536,10979.0,cifar10,4,2048
cifar10-537,10979.0,cifar10,4,2048
cifar10-538,10979.0,cifar10,4,2048
cifar10-539,10979.0,cifar10,4,2048
cifar10-540,10979.0,cifar10,4,2048
cifar10-541,10979.0,cifar10,4,2048
cifar10-542,10979.0,cifar10,4,2048
cifar10-543,10979.0,cifar10,4,2048
cifar10-544,11146.0,cifar10,4,2048
cifar10-545,11146.0,cifar10,4,2048
cifar10-546,11146.0,cifar10,4,2048
cifar10-547,11146.0,cifar10,4,2048
cifar10-548,11146.0,cifar10,4,2048
cifar10-549,11146.0,cifar10,4,2048
cifar10-550,11146.0,cifar10,4,2048
cifar10-551,11146.0,cifar10,4,2048
bert-552,11288.0,bert,8,384
bert-553,11288.0,bert,8,384
bert-554,11288.0,bert,8,384
bert-555,11288.0,bert,8,384
bert-556,11288.0,bert,8,384
bert-557,11288.0,bert,8,384
bert-558,11288.0,bert,8,384
bert-559,11288.0,bert,8,384
cifar10-560,11292.0,cifar10,6,2048
cifar10-561,11292.0,cifar10,6,2048
cifar10-562,11292.0,cifar10,6,2048
cifar10-563,11292.0,cifar10,6,2048
cifar10-564,11292.0,cifar10,6,2048
cifar10-565,11292.0,cifar10,6,2048
cifar10-566,11292.0,cifar10,6,2048
cifar10-567,11292.0,cifar10,6,2048
deepspeech2-568,11298.0,deepspeech2,6,320
deepspeech2-569,11298.0,deepspeech2,6,320
deepspeech2-570,11298.0,deepspeech2,6,320
deepspeech2-571,11298.0,deepspeech2,6,320
deepspeech2-572,11298.0,deepspeech2,6,320
deepspeech2-573,11298.0,deepspeech2,6,320
deepspeech2-574,11298.0,deepspeech2,6,320
deepspeech2-575,11298.0,deepspeech2,6,320
cifar10-576,11494.0,cifar10,4,2048
cifar10-577,11494.0,cifar10,4,2048
cifar10-578,11494.0,cifar10,4,2048
cifar10-579,11494.0,cifar10,4,2048
cifar10-580,11494.0,cifar10,4,2048
cifar10-581,11494.0,cifar10,4,2048
cifar10-582,11494.0,cifar10,4,2048
cifar10-583,11494.0,cifar10,4,2048
cifar10-584,11511.0,cifar10,12,4096
cifar10-585,11511.0,cifar10,12,4096
cifar10-586,11511.0,cifar10,12,4096
cifar10-587,11511.0,cifar10,12,4096
cifar10-588,11511.0,cifar10,12,4096
cifar10-589,11511.0,cifar10,12,4096
cifar10-590,11511.0,cifar10,12,4096
cifar10-591,11511.0,cifar10,12,4096
cifar10-592,11602.0,cifar10,4,2048
cifar10-593,11602.0,cifar10,4,2048
cifar10-594,11602.0,cifar10,4,2048
cifar10-595,11602.0,cifar10,4,2048
cifar10-596,11602.0,cifar10,4,2048
cifar10-597,11602.0,cifar10,4,2048
cifar10-598,11602.0,cifar10,4,2048
cifar10-599,11602.0,cifar10,4,2048
cifar10-600,11740.0,cifar10,10,4096
cifar10-601,11740.0,cifar10,10,4096
cifar10-602,11740.0,cifar10,10,4096
cifar10-603,11740.0,cifar10,10,4096
cifar10-604,11740.0,cifar10,10,4096
cifar10-605,11740.0,cifar10,10,4096
cifar10-606,11740.0,cifar10,10,4096
cifar10-607,11740.0,cifar10,10,4096
cifar10-608,11783.0,cifar10,16,4096
cifar10-609,11783.0,cifar10,16,4096
cifar10-610,11783.0,cifar10,16,4096
cifar10-611,11783.0,cifar10,16,4096
cifar10-612,11783.0,cifar10,16,4096
cifar10-613,11783.0,cifar10,16,4096
cifar10-614,11783.0,cifar10,16,4096
cifar10-615,11783.0,cifar10,16,4096
cifar10-616,11805.0,cifar10,6,2048
cifar10-617,11805.0,cifar10,6,2048
cifar10-618,11805.0,cifar10,6,2048
cifar10-619,11805.0,cifar10,6,2048
cifar10-620,11805.0,cifar10,6,2048
cifar10-621,11805.0,cifar10,6,2048
cifar10-622,11805.0,cifar10,6,2048
cifar10-623,11805.0,cifar10,6,2048
cifar10-624,12041.0,cifar10,6,2048
cifar10-625,12041.0,cifar10,6,2048
cifar10-626,12041.0,cifar10,6,2048
cifar10-627,12041.0,cifar10,6,2048
cifar10-628,12041.0,cifar10,6,2048
cifar10-629,12041.0,cifar10,6,2048
cifar10-630,12041.0,cifar10,6,2048
cifar10-631,12041.0,cifar10,6,2048
cifar10-632,12084.0,cifar10,16,4096
cifar10-633,12084.0,cifar10,16,4096
cifar10-634,12084.0,cifar10,16,4096
cifar10-635,12084.0,cifar10,16,4096
cifar10-636,12084.0,cifar10,16,4096
cifar10-637,12084.0,cifar10,16,4096
cifar10-638,12084.0,cifar10,16,4096
cifar10-639,12084.0,cifar10,16,4096
cifar10-640,12086.0,cifar10,6,2048
