name,time,application,num_replicas,batch_size
cifar10-206,4935.0,cifar10,4,2048
cifar10-207,4935.0,cifar10,4,2048
bert-208,5004.0,bert,16,384
bert-209,5004.0,bert,16,384
bert-210,5004.0,bert,16,384
bert-211,5004.0,bert,16,384
bert-212,5004.0,bert,16,384
bert-213,5004.0,bert,16,384
bert-214,5004.0,bert,16,384
bert-215,5004.0,bert,16,384
cifar10-216,5618.0,cifar10,16,4096
cifar10-217,5618.0,cifar10,16,4096
cifar10-218,5618.0,cifar10,16,4096
cifar10-219,5618.0,cifar10,16,4096
cifar10-220,5618.0,cifar10,16,4096
cifar10-221,5618.0,cifar10,16,4096
cifar10-222,5618.0,cifar10,16,4096
cifar10-223,5618.0,cifar10,16,4096
cifar10-224,5896.0,cifar10,8,2048
cifar10-225,5896.0,cifar10,8,2048
cifar10-226,5896.0,cifar10,8,2048
cifar10-227,5896.0,cifar10,8,2048
cifar10-228,5896.0,cifar10,8,2048
cifar10-229,5896.0,cifar10,8,2048
cifar10-230,5896.0,cifar10,8,2048
cifar10-231,5896.0,cifar10,8,2048
cifar10-232,6748.0,cifar10,8,2048
cifar10-233,6748.0,cifar10,8,2048
cifar10-234,6748.0,cifar10,8,2048
cifar10-235,6748.0,cifar10,8,2048
cifar10-236,6748.0,cifar10,8,2048
cifar10-237,6748.0,cifar10,8,2048
cifar10-238,6748.0,cifar10,8,2048
cifar10-239,6748.0,cifar10,8,2048
cifar10-240,6773.0,cifar10,6,2048
cifar10-241,6773.0,cifar10,6,2048
cifar10-242,6773.0,cifar10,6,2048
cifar10-243,6773.0,cifar10,6,2048
cifar10-244,6773.0,cifar10,6,2048
cifar10-245,6773.0,cifar10,6,2048
cifar10-246,6773.0,cifar10,6,2048
cifar10-247,6773.0,cifar10,6,2048
cifar10-248,7089.0,cifar10,10,4096
cifar10-249,7089.0,cifar10,10,4096
cifar10-250,7089.0,cifar10,10,4096
cifar10-251,7089.0,cifar10,10,4096
cifar10-252,7089.0,cifar10,10,4096
cifar10-253,7089.0,cifar10,10,4096
cifar10-254,7089.0,cifar10,10,4096
cifar10-255,7089.0,cifar10,10,4096
cifar10-256,7113.0,cifar10,4,2048
cifar10-257,7113.0,cifar10,4,2048
cifar10-258,7113.0,cifar10,4,2048
cifar10-259,7113.0,cifar10,4,2048
cifar10-260,7113.0,cifar10,4,2048
cifar10-261,7113.0,cifar10,4,2048
cifar10-262,7113.0,cifar10,4,2048
cifar10-263,7113.0,cifar10,4,2048
imagenet-264,7251.0,imagenet,12,3200
imagenet-265,7251.0,imagenet,12,3200
imagenet-266,7251.0,imagenet,12,3200
imagenet-267,7251.0,imagenet,12,3200
imagenet-268,7251.0,imagenet,12,3200
imagenet-269,7251.0,imagenet,12,3200
imagenet-270,7251.0,imagenet,12,3200
imagenet-271,7251.0,imagenet,12,3200
bert-272,7263.0,bert,12,384
bert-273,7263.0,bert,12,384
bert-274,7263.0,bert,12,384
bert-275,7263.0,bert,12,384
bert-276,7263.0,bert,12,384
bert-277,7263.0,bert,12,384
bert-278,7263.0,bert,12,384
bert-279,7263.0,bert,12,384
cifar10-280,7289.0,cifar10,16,4096
cifar10-281,7289.0,cifar10,16,4096
cifar10-282,7289.0,cifar10,16,4096
cifar10-283,7289.0,cifar10,16,4096
cifar10-284,7289.0,cifar10,16,4096
cifar10-285,7289.0,cifar10,16,4096
cifar10-286,7289.0,cifar10,16,4096
cifar10-287,7289.0,cifar10,16,4096
cifar10-288,7293.0,cifar10,12,4096
cifar10-289,7293.0,cifar10,12,4096
cifar10-290,7293.0,cifar10,12,4096
cifar10-291,7293.0,cifar10,12,4096
cifar10-292,7293.0,cifar10,12,4096
cifar10-293,7293.0,cifar10,12,4096
cifar10-294,7293.0,cifar10,12,4096
cifar10-295,7293.0,cifar10,12,4096
cifar10-296,7468.0,cifar10,10,4096
cifar10-297,7468.0,cifar10,10,4096
cifar10-298,7468.0,cifar10,10,4096
cifar10-299,7468.0,cifar10,10,4096
cifar10-300,7468.0,cifar10,10,4096
cifar10-301,7468.0,cifar10,10,4096
cifar10-302,7468.0,cifar10,10,4096
cifar10-303,7468.0,cifar10,10,4096
deepspeech2-304,7515.0,deepspeech2,8,320
deepspeech2-305,7515.0,deepspeech2,8,320
deepspeech2-306,7515.0,deepspeech2,8,320
deepspeech2-307,7515.0,deepspeech2,8,320
deepspeech2-308,7515.0,deepspeech2,8,320
deepspeech2-309,7515.0,deepspeech2,8,320
deepspeech2-310,7515.0,deepspeech2,8,320
deepspeech2-311,7515.0,deepspeech2,8,320
cifar10-312,7549.0,cifar10,16,4096
cifar10-313,7549.0,cifar10,16,4096
cifar10-314,7549.0,cifar10,16,4096
cifar10-315,7549.0,cifar10,16,4096
cifar10-316,7549.0,cifar10,16,4096
cifar10-317,7549.0,cifar10,16,4096
cifar10-318,7549.0,cifar10,16,4096
cifar10-319,7549.0,cifar10,16,4096
cifar10-320,8145.0,cifar10,6,2048
cifar10-321,8145.0,cifar10,6,2048
cifar10-322,8145.0,cifar10,6,2048
cifar10-323,8145.0,cifar10,6,2048
cifar10-324,8145.0,cifar10,6,2048
cifar10-325,8145.0,cifar10,6,2048
cifar10-326,8145.0,cifar10,6,2048
cifar10-327,8145.0,cifar10,6,2048
cifar10-328,8147.0,cifar10,12,4096
cifar10-329,8147.0,cifar10,12,4096
cifar10-330,8147.0,cifar10,12,4096
cifar10-331,8147.0,cifar10,12,4096
cifar10-332,8147.0,cifar10,12,4096
cifar10-333,8147.0,cifar10,12,4096
cifar10-334,8147.0,cifar10,12,4096
cifar10-335,8147.0,cifar10,12,4096
deepspeech2-336,8149.0,deepspeech2,6,320
deepspeech2-337,8149.0,deepspeech2,6,320
deepspeech2-338,8149.0,deepspeech2,6,320
deepspeech2-339,8149.0,deepspeech2,6,320
deepspeech2-340,8149.0,deepspeech2,6,320
deepspeech2-341,8149.0,deepspeech2,6,320
deepspeech2-342,8149.0,deepspeech2,6,320
deepspeech2-343,8149.0,deepspeech2,6,320
deepspeech2-344,8154.0,deepspeech2,12,640
deepspeech2-345,8154.0,deepspeech2,12,640
deepspeech2-346,8154.0,deepspeech2,12,640
deepspeech2-347,8154.0,deepspeech2,12,640
deepspeech2-348,8154.0,deepspeech2,12,640
deepspeech2-349,8154.0,deepspeech2,12,640
deepspeech2-350,8154.0,deepspeech2,12,640
deepspeech2-351,8154.0,deepspeech2,12,640
deepspeech2-352,8250.0,deepspeech2,8,320
deepspeech2-353,8250.0,deepspeech2,8,320
deepspeech2-354,8250.0,deepspeech2,8,320
deepspeech2-355,8250.0,deepspeech2,8,320
deepspeech2-356,8250.0,deepspeech2,8,320
deepspeech2-357,8250.0,deepspeech2,8,320
deepspeech2-358,8250.0,deepspeech2,8,320
deepspeech2-359,8250.0,deepspeech2,8,320
yolov3-360,8357.0,yolov3,4,64
yolov3-361,8357.0,yolov3,4,64
yolov3-362,8357.0,yolov3,4,64
yolov3-363,8357.0,yolov3,4,64
yolov3-364,8357.0,yolov3,4,64
yolov3-365,8357.0,yolov3,4,64
yolov3-366,8357.0,yolov3,4,64
yolov3-367,8357.0,yolov3,4,64
yolov3-368,8729.0,yolov3,4,64
yolov3-369,8729.0,yolov3,4,64
yolov3-370,8729.0,yolov3,4,64
yolov3-371,8729.0,yolov3,4,64
yolov3-372,8729.0,yolov3,4,64
yolov3-373,8729.0,yolov3,4,64
yolov3-374,8729.0,yolov3,4,64
yolov3-375,8729.0,yolov3,4,64
cifar10-376,9151.0,cifar10,16,4096
cifar10-377,9151.0,cifar10,16,4096
cifar10-378,9151.0,cifar10,16,4096
cifar10-379,9151.0,cifar10,16,4096
cifar10-380,9151.0,cifar10,16,4096
cifar10-381,9151.0,cifar10,16,4096
cifar10-382,9151.0,cifar10,16,4096
cifar10-383,9151.0,cifar10,16,4096
cifar10-384,9258.0,cifar10,8,2048
cifar10-385,9258.0,cifar10,8,2048
cifar10-386,9258.0,cifar10,8,2048
cifar10-387,9258.0,cifar10,8,2048
cifar10-388,9258.0,cifar10,8,2048
cifar10-389,9258.0,cifar10,8,2048
cifar10-390,9258.0,cifar10,8,2048
cifar10-391,9258.0,cifar10,8,2048
cifar10-392,9783.0,cifar10,8,2048
cifar10-393,9783.0,cifar10,8,2048
cifar10-394,9783.0,cifar10,8,2048
cifar10-395,9783.0,cifar10,8,2048
cifar10-396,9783.0,cifar10,8,2048
cifar10-397,9783.0,cifar10,8,2048
cifar10-398,9783.0,cifar10,8,2048
cifar10-399,9783.0,cifar10,8,2048
deepspeech2-400,9800.0,deepspeech2,12,640
deepspeech2-401,9800.0,deepspeech2,12,640
deepspeech2-402,9800.0,deepspeech2,12,640
deepspeech2-403,9800.0,deepspeech2,12,640
deepspeech2-404,9800.0,deepspeech2,12,640
deepspeech2-405,9800.0,deepspeech2,12,640
deepspeech2-406,9800.0,deepspeech2,12,640
deepspeech2-407,9800.0,deepspeech2,12,640
cifar10-408,9934.0,cifar10,4,2048
cifar10-409,9934.0,cifar10,4,2048
cifar10-410,9934.0,cifar10,4,2048
cifar10-411,9934.0,cifar10,4,2048
cifar10-412,9934.0,cifar10,4,2048
cifar10-413,9934.0,cifar10,4,2048
cifar10-414,9934.0,cifar10,4,2048
cifar10-415,9934.0,cifar10,4,2048
cifar10-416,9994.0,cifar10,10,4096
cifar10-417,9994.0,cifar10,10,4096
cifar10-418,9994.0,cifar10,10,4096
cifar10-419,9994.0,cifar10,10,4096
cifar10-420,9994.0,cifar10,10,4096
cifar10-421,9994.0,cifar10,10,4096
cifar10-422,9994.0,cifar10,10,4096
cifar10-423,9994.0,cifar10,10,4096
cifar10-424,10116.0,cifar10,8,4096
cifar10-425,10116.0,cifar10,8,4096
cifar10-426,10116.0,cifar10,8,4096
cifar10-427,10116.0,cifar10,8,4096
cifar10-428,10116.0,cifar10,8,4096
cifar10-429,10116.0,cifar10,8,4096
cifar10-430,10116.0,cifar10,8,4096
cifar10-431,10116.0,cifar10,8,4096
cifar10-432,10172.0,cifar10,6,2048
cifar10-433,10172.0,cifar10,6,2048
cifar10-434,10172.0,cifar10,6,2048
cifar10-435,10172.0,cifar10,6,2048
cifar10-436,10172.0,cifar10,6,2048
cifar10-437,10172.0,cifar10,6,2048
cifar10-438,10172.0,cifar10,6,2048
cifar10-439,10172.0,cifar10,6,2048
cifar10-440,10258.0,cifar10,8,2048
cifar10-441,10258.0,cifar10,8,2048
cifar10-442,10258.0,cifar10,8,2048
cifar10-443,10258.0,cifar10,8,2048
cifar10-444,10258.0,cifar10,8,2048
cifar10-445,10258.0,cifar10,8,2048
cifar10-446,10258.0,cifar10,8,2048
cifar10-447,10258.0,cifar10,8,2048
cifar10-448,10268.0,cifar10,6,2048
cifar10-449,10268.0,cifar10,6,2048
cifar10-450,10268.0,cifar10,6,2048
cifar10-451,10268.0,cifar10,6,2048
cifar10-452,10268.0,cifar10,6,2048
cifar10-453,10268.0,cifar10,6,2048
cifar10-454,10268.0,cifar10,6,2048
cifar10-455,10268.0,cifar10,6,2048
cifar10-456,10318.0,cifar10,12,4096
cifar10-457,10318.0,cifar10,12,4096
cifar10-458,10318.0,cifar10,12,4096
cifar10-459,10318.0,cifar10,12,4096
cifar10-460,10318.0,cifar10,12,4096
cifar10-461,10318.0,cifar10,12,4096
cifar10-462,10318.0,cifar10,12,4096
cifar10-463,10318.0,cifar10,12,4096
yolov3-464,10594.0,yolov3,4,64
yolov3-465,10594.0,yolov3,4,64
yolov3-466,10594.0,yolov3,4,64
yolov3-467,10594.0,yolov3,4,64
yolov3-468,10594.0,yolov3,4,64
yolov3-469,10594.0,yolov3,4,64
yolov3-470,10594.0,yolov3,4,64
yolov3-471,10594.0,yolov3,4,64
yolov3-472,10649.0,yolov3,4,64
yolov3-473,10649.0,yolov3,4,64
yolov3-474,10649.0,yolov3,4,64
yolov3-475,10649.0,yolov3,4,64
yolov3-476,10649.0,yolov3,4,64
yolov3-477,10649.0,yolov3,4,64
yolov3-478,10649.0,yolov3,4,64
yolov3-479,10649.0,yolov3,4,64
cifar10-480,10655.0,cifar10,4,2048
cifar10-481,10655.0,cifar10,4,2048
cifar10-482,10655.0,cifar10,4,2048
cifar10-483,10655.0,cifar10,4,2048
cifar10-484,10655.0,cifar10,4,2048
cifar10-485,10655.0,cifar10,4,2048
cifar10-486,10655.0,cifar10,4,2048
cifar10-487,10655.0,cifar10,4,2048
cifar10-488,10661.0,cifar10,8,4096
cifar10-489,10661.0,cifar10,8,4096
cifar10-490,10661.0,cifar10,8,4096
cifar10-491,10661.0,cifar10,8,4096
cifar10-492,10661.0,cifar10,8,4096
cifar10-493,10661.0,cifar10,8,4096
cifar10-494,10661.0,cifar10,8,4096
cifar10-495,10661.0,cifar10,8,4096
cifar10-496,10722.0,cifar10,4,2048
cifar10-497,10722.0,cifar10,4,2048
cifar10-498,10722.0,cifar10,4,2048
cifar10-499,10722.0,cifar10,4,2048
cifar10-500,10722.0,cifar10,4,2048
cifar10-501,10722.0,cifar10,4,2048
cifar10-502,10722.0,cifar10,4,2048
cifar10-503,10722.0,cifar10,4,2048
cifar10-504,10728.0,cifar10,12,4096
cifar10-505,10728.0,cifar10,12,4096
cifar10-506,10728.0,cifar10,12,4096
cifar10-507,10728.0,cifar10,12,4096
cifar10-508,10728.0,cifar10,12,4096
cifar10-509,10728.0,cifar10,12,4096
cifar10-510,10728.0,cifar10,12,4096
cifar10-511,10728.0,cifar10,12,4096
cifar10-512,10979.0,cifar10,8,2048
cifar10-513,10979.0,cifar10,8,2048
cifar10-514,10979.0,cifar10,8,2048
cifar10-515,10979.0,cifar10,8,2048
cifar10-516,10979.0,cifar10,8,2048
cifar10-517,10979.0,cifar10,8,2048
cifar10-518,10979.0,cifar10,8,2048
cifar10-519,10979.0,cifar10,8,2048
cifar10-520,11002.0,cifar10,4,2048
cifar10-521,11002.0,cifar10,4,2048
cifar10-522,11002.0,cifar10,4,2048
cifar10-523,11002.0,cifar10,4,2048
cifar10-524,11002.0,cifar10,4,2048
cifar10-525,11002.0,cifar10,4,2048
cifar10-526,11002.0,cifar10,4,2048
cifar10-527,11002.0,cifar10,4,2048
bert-528,11337.0,bert,16,384
bert-529,11337.0,bert,16,384
bert-530,11337.0,bert,16,384
bert-531,11337.0,bert,16,384
bert-532,11337.0,bert,16,384
bert-533,11337.0,bert,16,384
bert-534,11337.0,bert,16,384
bert-535,11337.0,bert,16,384
cifar10-536,11419.0,cifar10,16,4096
cifar10-537,11419.0,cifar10,16,4096
cifar10-538,11419.0,cifar10,16,4096
cifar10-539,11419.0,cifar10,16,4096
cifar10-540,11419.0,cifar10,16,4096
cifar10-541,11419.0,cifar10,16,4096
cifar10-542,11419.0,cifar10,16,4096
cifar10-543,11419.0,cifar10,16,4096
cifar10-544,11433.0,cifar10,4,2048
cifar10-545,11433.0,cifar10,4,2048
cifar10-546,11433.0,cifar10,4,2048
cifar10-547,11433.0,cifar10,4,2048
cifar10-548,11433.0,cifar10,4,2048
cifar10-549,11433.0,cifar10,4,2048
cifar10-550,11433.0,cifar10,4,2048
cifar10-551,11433.0,cifar10,4,2048
cifar10-552,11525.0,cifar10,16,4096
cifar10-553,11525.0,cifar10,16,4096
cifar10-554,11525.0,cifar10,16,4096
cifar10-555,11525.0,cifar10,16,4096
cifar10-556,11525.0,cifar10,16,4096
cifar10-557,11525.0,cifar10,16,4096
cifar10-558,11525.0,cifar10,16,4096
cifar10-559,11525.0,cifar10,16,4096
cifar10-560,11546.0,cifar10,6,2048
cifar10-561,11546.0,cifar10,6,2048
cifar10-562,11546.0,cifar10,6,2048
cifar10-563,11546.0,cifar10,6,2048
cifar10-564,11546.0,cifar10,6,2048
cifar10-565,11546.0,cifar10,6,2048
cifar10-566,11546.0,cifar10,6,2048
cifar10-567,11546.0,cifar10,6,2048
cifar10-568,11602.0,cifar10,12,4096
cifar10-569,11602.0,cifar10,12,4096
cifar10-570,11602.0,cifar10,12,4096
cifar10-571,11602.0,cifar10,12,4096
cifar10-572,11602.0,cifar10,12,4096
cifar10-573,11602.0,cifar10,12,4096
cifar10-574,11602.0,cifar10,12,4096
cifar10-575,11602.0,cifar10,12,4096
cifar10-576,11713.0,cifar10,4,2048
cifar10-577,11713.0,cifar10,4,2048
cifar10-578,11713.0,cifar10,4,2048
cifar10-579,11713.0,cifar10,4,2048
cifar10-580,11713.0,cifar10,4,2048
cifar10-581,11713.0,cifar10,4,2048
cifar10-582,11713.0,cifar10,4,2048
cifar10-583,11713.0,cifar10,4,2048
cifar10-584,11740.0,cifar10,10,4096
cifar10-585,11740.0,cifar10,10,4096
cifar10-586,11740.0,cifar10,10,4096
cifar10-587,11740.0,cifar10,10,4096
cifar10-588,11740.0,cifar10,10,4096
cifar10-589,11740.0,cifar10,10,4096
cifar10-590,11740.0,cifar10,10,4096
cifar10-591,11740.0,cifar10,10,4096
cifar10-592,11783.0,cifar10,8,2048
cifar10-593,11783.0,cifar10,8,2048
cifar10-594,11783.0,cifar10,8,2048
cifar10-595,11783.0,cifar10,8,2048
cifar10-596,11783.0,cifar10,8,2048
cifar10-597,11783.0,cifar10,8,2048
cifar10-598,11783.0,cifar10,8,2048
cifar10-599,11783.0,cifar10,8,2048
cifar10-600,11823.0,cifar10,6,2048
cifar10-601,11823.0,cifar10,6,2048
cifar10-602,11823.0,cifar10,6,2048
cifar10-603,11823.0,cifar10,6,2048
cifar10-604,11823.0,cifar10,6,2048
cifar10-605,11823.0,cifar10,6,2048
cifar10-606,11823.0,cifar10,6,2048
cifar10-607,11823.0,cifar10,6,2048
cifar10-608,11957.0,cifar10,6,2048
cifar10-609,11957.0,cifar10,6,2048
cifar10-610,11957.0,cifar10,6,2048
cifar10-611,11957.0,cifar10,6,2048
cifar10-612,11957.0,cifar10,6,2048
cifar10-613,11957.0,cifar10,6,2048
cifar10-614,11957.0,cifar10,6,2048
cifar10-615,11957.0,cifar10,6,2048
cifar10-616,11969.0,cifar10,6,2048
cifar10-617,11969.0,cifar10,6,2048
cifar10-618,11969.0,cifar10,6,2048
cifar10-619,11969.0,cifar10,6,2048
cifar10-620,11969.0,cifar10,6,2048
cifar10-621,11969.0,cifar10,6,2048
cifar10-622,11969.0,cifar10,6,2048
cifar10-623,11969.0,cifar10,6,2048
cifar10-624,12041.0,cifar10,10,4096
cifar10-625,12041.0,cifar10,10,4096
cifar10-626,12041.0,cifar10,10,4096
cifar10-627,12041.0,cifar10,10,4096
cifar10-628,12041.0,cifar10,10,4096
cifar10-629,12041.0,cifar10,10,4096
cifar10-630,12041.0,cifar10,10,4096
cifar10-631,12041.0,cifar10,10,4096
yolov3-632,12176.0,yolov3,4,64
yolov3-633,12176.0,yolov3,4,64
yolov3-634,12176.0,yolov3,4,64
yolov3-635,12176.0,yolov3,4,64
