name,time,application,num_replicas,batch_size
bert-168,2939.0,bert,6,384
bert-169,2939.0,bert,6,384
bert-170,2939.0,bert,6,384
bert-171,2939.0,bert,6,384
bert-172,2939.0,bert,6,384
bert-173,2939.0,bert,6,384
bert-174,2939.0,bert,6,384
bert-175,2939.0,bert,6,384
cifar10-176,3460.0,cifar10,8,2048
cifar10-177,3460.0,cifar10,8,2048
cifar10-178,3460.0,cifar10,8,2048
cifar10-179,3460.0,cifar10,8,2048
cifar10-180,3460.0,cifar10,8,2048
cifar10-181,3460.0,cifar10,8,2048
cifar10-182,3460.0,cifar10,8,2048
cifar10-183,3460.0,cifar10,8,2048
bert-184,3598.0,bert,6,384
bert-185,3598.0,bert,6,384
bert-186,3598.0,bert,6,384
bert-187,3598.0,bert,6,384
bert-188,3598.0,bert,6,384
bert-189,3598.0,bert,6,384
bert-190,3598.0,bert,6,384
bert-191,3598.0,bert,6,384
deepspeech2-192,4397.0,deepspeech2,8,320
deepspeech2-193,4397.0,deepspeech2,8,320
deepspeech2-194,4397.0,deepspeech2,8,320
deepspeech2-195,4397.0,deepspeech2,8,320
deepspeech2-196,4397.0,deepspeech2,8,320
deepspeech2-197,4397.0,deepspeech2,8,320
deepspeech2-198,4397.0,deepspeech2,8,320
deepspeech2-199,4397.0,deepspeech2,8,320
cifar10-200,4607.0,cifar10,6,2048
cifar10-201,4607.0,cifar10,6,2048
cifar10-202,4607.0,cifar10,6,2048
cifar10-203,4607.0,cifar10,6,2048
cifar10-204,4607.0,cifar10,6,2048
cifar10-205,4607.0,cifar10,6,2048
cifar10-206,4607.0,cifar10,6,2048
cifar10-207,4607.0,cifar10,6,2048
cifar10-208,4788.0,cifar10,4,2048
cifar10-209,4788.0,cifar10,4,2048
cifar10-210,4788.0,cifar10,4,2048
cifar10-211,4788.0,cifar10,4,2048
cifar10-212,4788.0,cifar10,4,2048
cifar10-213,4788.0,cifar10,4,2048
cifar10-214,4788.0,cifar10,4,2048
cifar10-215,4788.0,cifar10,4,2048
cifar10-216,4801.0,cifar10,8,2048
cifar10-217,4801.0,cifar10,8,2048
cifar10-218,4801.0,cifar10,8,2048
cifar10-219,4801.0,cifar10,8,2048
cifar10-220,4801.0,cifar10,8,2048
cifar10-221,4801.0,cifar10,8,2048
cifar10-222,4801.0,cifar10,8,2048
cifar10-223,4801.0,cifar10,8,2048
deepspeech2-224,4931.0,deepspeech2,6,320
deepspeech2-225,4931.0,deepspeech2,6,320
deepspeech2-226,4931.0,deepspeech2,6,320
deepspeech2-227,4931.0,deepspeech2,6,320
deepspeech2-228,4931.0,deepspeech2,6,320
deepspeech2-229,4931.0,deepspeech2,6,320
deepspeech2-230,4931.0,deepspeech2,6,320
deepspeech2-231,4931.0,deepspeech2,6,320
cifar10-232,4935.0,cifar10,10,4096
cifar10-233,4935.0,cifar10,10,4096
cifar10-234,4935.0,cifar10,10,4096
cifar10-235,4935.0,cifar10,10,4096
cifar10-236,4935.0,cifar10,10,4096
cifar10-237,4935.0,cifar10,10,4096
cifar10-238,4935.0,cifar10,10,4096
cifar10-239,4935.0,cifar10,10,4096
cifar10-240,5097.0,cifar10,4,2048
cifar10-241,5097.0,cifar10,4,2048
cifar10-242,5097.0,cifar10,4,2048
cifar10-243,5097.0,cifar10,4,2048
cifar10-244,5097.0,cifar10,4,2048
cifar10-245,5097.0,cifar10,4,2048
cifar10-246,5097.0,cifar10,4,2048
cifar10-247,5097.0,cifar10,4,2048
deepspeech2-248,5291.0,deepspeech2,12,640
deepspeech2-249,5291.0,deepspeech2,12,640
deepspeech2-250,5291.0,deepspeech2,12,640
deepspeech2-251,5291.0,deepspeech2,12,640
deepspeech2-252,5291.0,deepspeech2,12,640
deepspeech2-253,5291.0,deepspeech2,12,640
deepspeech2-254,5291.0,deepspeech2,12,640
deepspeech2-255,5291.0,deepspeech2,12,640
bert-256,5518.0,bert,8,384
bert-257,5518.0,bert,8,384
bert-258,5518.0,bert,8,384
bert-259,5518.0,bert,8,384
bert-260,5518.0,bert,8,384
bert-261,5518.0,bert,8,384
bert-262,5518.0,bert,8,384
bert-263,5518.0,bert,8,384
yolov3-264,5717.0,yolov3,4,64
yolov3-265,5717.0,yolov3,4,64
yolov3-266,5717.0,yolov3,4,64
yolov3-267,5717.0,yolov3,4,64
yolov3-268,5717.0,yolov3,4,64
yolov3-269,5717.0,yolov3,4,64
yolov3-270,5717.0,yolov3,4,64
yolov3-271,5717.0,yolov3,4,64
cifar10-272,6773.0,cifar10,10,4096
cifar10-273,6773.0,cifar10,10,4096
cifar10-274,6773.0,cifar10,10,4096
cifar10-275,6773.0,cifar10,10,4096
cifar10-276,6773.0,cifar10,10,4096
cifar10-277,6773.0,cifar10,10,4096
cifar10-278,6773.0,cifar10,10,4096
cifar10-279,6773.0,cifar10,10,4096
cifar10-280,6849.0,cifar10,12,4096
cifar10-281,6849.0,cifar10,12,4096
cifar10-282,6849.0,cifar10,12,4096
cifar10-283,6849.0,cifar10,12,4096
cifar10-284,6849.0,cifar10,12,4096
cifar10-285,6849.0,cifar10,12,4096
cifar10-286,6849.0,cifar10,12,4096
cifar10-287,6849.0,cifar10,12,4096
cifar10-288,6927.0,cifar10,10,4096
cifar10-289,6927.0,cifar10,10,4096
cifar10-290,6927.0,cifar10,10,4096
cifar10-291,6927.0,cifar10,10,4096
cifar10-292,6927.0,cifar10,10,4096
cifar10-293,6927.0,cifar10,10,4096
cifar10-294,6927.0,cifar10,10,4096
cifar10-295,6927.0,cifar10,10,4096
cifar10-296,6984.0,cifar10,12,4096
cifar10-297,6984.0,cifar10,12,4096
cifar10-298,6984.0,cifar10,12,4096
cifar10-299,6984.0,cifar10,12,4096
cifar10-300,6984.0,cifar10,12,4096
cifar10-301,6984.0,cifar10,12,4096
cifar10-302,6984.0,cifar10,12,4096
cifar10-303,6984.0,cifar10,12,4096
cifar10-304,7088.0,cifar10,16,4096
cifar10-305,7088.0,cifar10,16,4096
cifar10-306,7088.0,cifar10,16,4096
cifar10-307,7088.0,cifar10,16,4096
cifar10-308,7088.0,cifar10,16,4096
cifar10-309,7088.0,cifar10,16,4096
cifar10-310,7088.0,cifar10,16,4096
cifar10-311,7088.0,cifar10,16,4096
cifar10-312,7089.0,cifar10,8,2048
cifar10-313,7089.0,cifar10,8,2048
cifar10-314,7089.0,cifar10,8,2048
cifar10-315,7089.0,cifar10,8,2048
cifar10-316,7089.0,cifar10,8,2048
cifar10-317,7089.0,cifar10,8,2048
cifar10-318,7089.0,cifar10,8,2048
cifar10-319,7089.0,cifar10,8,2048
yolov3-320,7232.0,yolov3,4,64
yolov3-321,7232.0,yolov3,4,64
yolov3-322,7232.0,yolov3,4,64
yolov3-323,7232.0,yolov3,4,64
yolov3-324,7232.0,yolov3,4,64
yolov3-325,7232.0,yolov3,4,64
yolov3-326,7232.0,yolov3,4,64
yolov3-327,7232.0,yolov3,4,64
cifar10-328,7233.0,cifar10,6,2048
cifar10-329,7233.0,cifar10,6,2048
cifar10-330,7233.0,cifar10,6,2048
cifar10-331,7233.0,cifar10,6,2048
cifar10-332,7233.0,cifar10,6,2048
cifar10-333,7233.0,cifar10,6,2048
cifar10-334,7233.0,cifar10,6,2048
cifar10-335,7233.0,cifar10,6,2048
imagenet-336,7251.0,imagenet,10,1600
imagenet-337,7251.0,imagenet,10,1600
imagenet-338,7251.0,imagenet,10,1600
imagenet-339,7251.0,imagenet,10,1600
imagenet-340,7251.0,imagenet,10,1600
imagenet-341,7251.0,imagenet,10,1600
imagenet-342,7251.0,imagenet,10,1600
imagenet-343,7251.0,imagenet,10,1600
cifar10-344,7539.0,cifar10,10,4096
cifar10-345,7539.0,cifar10,10,4096
cifar10-346,7539.0,cifar10,10,4096
cifar10-347,7539.0,cifar10,10,4096
cifar10-348,7539.0,cifar10,10,4096
cifar10-349,7539.0,cifar10,10,4096
cifar10-350,7539.0,cifar10,10,4096
cifar10-351,7539.0,cifar10,10,4096
cifar10-352,7549.0,cifar10,6,2048
cifar10-353,7549.0,cifar10,6,2048
cifar10-354,7549.0,cifar10,6,2048
cifar10-355,7549.0,cifar10,6,2048
cifar10-356,7549.0,cifar10,6,2048
cifar10-357,7549.0,cifar10,6,2048
cifar10-358,7549.0,cifar10,6,2048
cifar10-359,7549.0,cifar10,6,2048
cifar10-360,7775.0,cifar10,12,4096
cifar10-361,7775.0,cifar10,12,4096
cifar10-362,7775.0,cifar10,12,4096
cifar10-363,7775.0,cifar10,12,4096
cifar10-364,7775.0,cifar10,12,4096
cifar10-365,7775.0,cifar10,12,4096
cifar10-366,7775.0,cifar10,12,4096
cifar10-367,7775.0,cifar10,12,4096
cifar10-368,8145.0,cifar10,8,2048
cifar10-369,8145.0,cifar10,8,2048
cifar10-370,8145.0,cifar10,8,2048
cifar10-371,8145.0,cifar10,8,2048
cifar10-372,8145.0,cifar10,8,2048
cifar10-373,8145.0,cifar10,8,2048
cifar10-374,8145.0,cifar10,8,2048
cifar10-375,8145.0,cifar10,8,2048
deepspeech2-376,8250.0,deepspeech2,8,320
deepspeech2-377,8250.0,deepspeech2,8,320
deepspeech2-378,8250.0,deepspeech2,8,320
deepspeech2-379,8250.0,deepspeech2,8,320
deepspeech2-380,8250.0,deepspeech2,8,320
deepspeech2-381,8250.0,deepspeech2,8,320
deepspeech2-382,8250.0,deepspeech2,8,320
deepspeech2-383,8250.0,deepspeech2,8,320
yolov3-384,8357.0,yolov3,4,64
yolov3-385,8357.0,yolov3,4,64
yolov3-386,8357.0,yolov3,4,64
yolov3-387,8357.0,yolov3,4,64
yolov3-388,8357.0,yolov3,4,64
yolov3-389,8357.0,yolov3,4,64
yolov3-390,8357.0,yolov3,4,64
yolov3-391,8357.0,yolov3,4,64
yolov3-392,8729.0,yolov3,4,64
yolov3-393,8729.0,yolov3,4,64
yolov3-394,8729.0,yolov3,4,64
yolov3-395,8729.0,yolov3,4,64
yolov3-396,8729.0,yolov3,4,64
yolov3-397,8729.0,yolov3,4,64
yolov3-398,8729.0,yolov3,4,64
yolov3-399,8729.0,yolov3,4,64
yolov3-400,8871.0,yolov3,4,64
yolov3-401,8871.0,yolov3,4,64
yolov3-402,8871.0,yolov3,4,64
yolov3-403,8871.0,yolov3,4,64
yolov3-404,8871.0,yolov3,4,64
yolov3-405,8871.0,yolov3,4,64
yolov3-406,8871.0,yolov3,4,64
yolov3-407,8871.0,yolov3,4,64
cifar10-408,9056.0,cifar10,8,4096
cifar10-409,9056.0,cifar10,8,4096
cifar10-410,9056.0,cifar10,8,4096
cifar10-411,9056.0,cifar10,8,4096
cifar10-412,9056.0,cifar10,8,4096
cifar10-413,9056.0,cifar10,8,4096
cifar10-414,9056.0,cifar10,8,4096
cifar10-415,9056.0,cifar10,8,4096
cifar10-416,9130.0,cifar10,12,4096
cifar10-417,9130.0,cifar10,12,4096
cifar10-418,9130.0,cifar10,12,4096
cifar10-419,9130.0,cifar10,12,4096
cifar10-420,9130.0,cifar10,12,4096
cifar10-421,9130.0,cifar10,12,4096
cifar10-422,9130.0,cifar10,12,4096
cifar10-423,9130.0,cifar10,12,4096
cifar10-424,9349.0,cifar10,6,2048
cifar10-425,9349.0,cifar10,6,2048
cifar10-426,9349.0,cifar10,6,2048
cifar10-427,9349.0,cifar10,6,2048
cifar10-428,9349.0,cifar10,6,2048
cifar10-429,9349.0,cifar10,6,2048
cifar10-430,9349.0,cifar10,6,2048
cifar10-431,9349.0,cifar10,6,2048
cifar10-432,9397.0,cifar10,12,4096
cifar10-433,9397.0,cifar10,12,4096
cifar10-434,9397.0,cifar10,12,4096
cifar10-435,9397.0,cifar10,12,4096
cifar10-436,9397.0,cifar10,12,4096
cifar10-437,9397.0,cifar10,12,4096
cifar10-438,9397.0,cifar10,12,4096
cifar10-439,9397.0,cifar10,12,4096
cifar10-440,9440.0,cifar10,16,4096
cifar10-441,9440.0,cifar10,16,4096
cifar10-442,9440.0,cifar10,16,4096
cifar10-443,9440.0,cifar10,16,4096
cifar10-444,9440.0,cifar10,16,4096
cifar10-445,9440.0,cifar10,16,4096
cifar10-446,9440.0,cifar10,16,4096
cifar10-447,9440.0,cifar10,16,4096
cifar10-448,9782.0,cifar10,6,2048
cifar10-449,9782.0,cifar10,6,2048
cifar10-450,9782.0,cifar10,6,2048
cifar10-451,9782.0,cifar10,6,2048
cifar10-452,9782.0,cifar10,6,2048
cifar10-453,9782.0,cifar10,6,2048
cifar10-454,9782.0,cifar10,6,2048
cifar10-455,9782.0,cifar10,6,2048
cifar10-456,10060.0,cifar10,12,4096
cifar10-457,10060.0,cifar10,12,4096
cifar10-458,10060.0,cifar10,12,4096
cifar10-459,10060.0,cifar10,12,4096
cifar10-460,10060.0,cifar10,12,4096
cifar10-461,10060.0,cifar10,12,4096
cifar10-462,10060.0,cifar10,12,4096
cifar10-463,10060.0,cifar10,12,4096
cifar10-464,10130.0,cifar10,8,2048
cifar10-465,10130.0,cifar10,8,2048
cifar10-466,10130.0,cifar10,8,2048
cifar10-467,10130.0,cifar10,8,2048
cifar10-468,10130.0,cifar10,8,2048
cifar10-469,10130.0,cifar10,8,2048
cifar10-470,10130.0,cifar10,8,2048
cifar10-471,10130.0,cifar10,8,2048
cifar10-472,10271.0,cifar10,16,4096
cifar10-473,10271.0,cifar10,16,4096
cifar10-474,10271.0,cifar10,16,4096
cifar10-475,10271.0,cifar10,16,4096
cifar10-476,10271.0,cifar10,16,4096
cifar10-477,10271.0,cifar10,16,4096
cifar10-478,10271.0,cifar10,16,4096
cifar10-479,10271.0,cifar10,16,4096
cifar10-480,10275.0,cifar10,4,2048
cifar10-481,10275.0,cifar10,4,2048
cifar10-482,10275.0,cifar10,4,2048
cifar10-483,10275.0,cifar10,4,2048
cifar10-484,10275.0,cifar10,4,2048
cifar10-485,10275.0,cifar10,4,2048
cifar10-486,10275.0,cifar10,4,2048
cifar10-487,10275.0,cifar10,4,2048
cifar10-488,10318.0,cifar10,16,4096
cifar10-489,10318.0,cifar10,16,4096
cifar10-490,10318.0,cifar10,16,4096
cifar10-491,10318.0,cifar10,16,4096
cifar10-492,10318.0,cifar10,16,4096
cifar10-493,10318.0,cifar10,16,4096
cifar10-494,10318.0,cifar10,16,4096
cifar10-495,10318.0,cifar10,16,4096
cifar10-496,10362.0,cifar10,8,4096
cifar10-497,10362.0,cifar10,8,4096
cifar10-498,10362.0,cifar10,8,4096
cifar10-499,10362.0,cifar10,8,4096
cifar10-500,10362.0,cifar10,8,4096
cifar10-501,10362.0,cifar10,8,4096
cifar10-502,10362.0,cifar10,8,4096
cifar10-503,10362.0,cifar10,8,4096
cifar10-504,10672.0,cifar10,12,4096
cifar10-505,10672.0,cifar10,12,4096
cifar10-506,10672.0,cifar10,12,4096
cifar10-507,10672.0,cifar10,12,4096
cifar10-508,10672.0,cifar10,12,4096
cifar10-509,10672.0,cifar10,12,4096
cifar10-510,10672.0,cifar10,12,4096
cifar10-511,10672.0,cifar10,12,4096
cifar10-512,10728.0,cifar10,12,4096
cifar10-513,10728.0,cifar10,12,4096
cifar10-514,10728.0,cifar10,12,4096
cifar10-515,10728.0,cifar10,12,4096
cifar10-516,10728.0,cifar10,12,4096
cifar10-517,10728.0,cifar10,12,4096
cifar10-518,10728.0,cifar10,12,4096
cifar10-519,10728.0,cifar10,12,4096
cifar10-520,11002.0,cifar10,4,2048
cifar10-521,11002.0,cifar10,4,2048
cifar10-522,11002.0,cifar10,4,2048
cifar10-523,11002.0,cifar10,4,2048
cifar10-524,11002.0,cifar10,4,2048
cifar10-525,11002.0,cifar10,4,2048
cifar10-526,11002.0,cifar10,4,2048
cifar10-527,11002.0,cifar10,4,2048
cifar10-528,11171.0,cifar10,12,4096
cifar10-529,11171.0,cifar10,12,4096
cifar10-530,11171.0,cifar10,12,4096
cifar10-531,11171.0,cifar10,12,4096
cifar10-532,11171.0,cifar10,12,4096
cifar10-533,11171.0,cifar10,12,4096
cifar10-534,11171.0,cifar10,12,4096
cifar10-535,11171.0,cifar10,12,4096
cifar10-536,11211.0,cifar10,8,2048
cifar10-537,11211.0,cifar10,8,2048
cifar10-538,11211.0,cifar10,8,2048
cifar10-539,11211.0,cifar10,8,2048
cifar10-540,11211.0,cifar10,8,2048
cifar10-541,11211.0,cifar10,8,2048
cifar10-542,11211.0,cifar10,8,2048
cifar10-543,11211.0,cifar10,8,2048
cifar10-544,11260.0,cifar10,6,2048
cifar10-545,11260.0,cifar10,6,2048
cifar10-546,11260.0,cifar10,6,2048
cifar10-547,11260.0,cifar10,6,2048
cifar10-548,11260.0,cifar10,6,2048
cifar10-549,11260.0,cifar10,6,2048
cifar10-550,11260.0,cifar10,6,2048
cifar10-551,11260.0,cifar10,6,2048
cifar10-552,11319.0,cifar10,4,2048
cifar10-553,11319.0,cifar10,4,2048
cifar10-554,11319.0,cifar10,4,2048
cifar10-555,11319.0,cifar10,4,2048
cifar10-556,11319.0,cifar10,4,2048
cifar10-557,11319.0,cifar10,4,2048
cifar10-558,11319.0,cifar10,4,2048
cifar10-559,11319.0,cifar10,4,2048
cifar10-560,11341.0,cifar10,4,2048
cifar10-561,11341.0,cifar10,4,2048
cifar10-562,11341.0,cifar10,4,2048
cifar10-563,11341.0,cifar10,4,2048
cifar10-564,11341.0,cifar10,4,2048
cifar10-565,11341.0,cifar10,4,2048
cifar10-566,11341.0,cifar10,4,2048
cifar10-567,11341.0,cifar10,4,2048
cifar10-568,11379.0,cifar10,6,2048
cifar10-569,11379.0,cifar10,6,2048
cifar10-570,11379.0,cifar10,6,2048
cifar10-571,11379.0,cifar10,6,2048
cifar10-572,11379.0,cifar10,6,2048
cifar10-573,11379.0,cifar10,6,2048
cifar10-574,11379.0,cifar10,6,2048
cifar10-575,11379.0,cifar10,6,2048
cifar10-576,11546.0,cifar10,16,4096
cifar10-577,11546.0,cifar10,16,4096
cifar10-578,11546.0,cifar10,16,4096
cifar10-579,11546.0,cifar10,16,4096
cifar10-580,11546.0,cifar10,16,4096
cifar10-581,11546.0,cifar10,16,4096
cifar10-582,11546.0,cifar10,16,4096
cifar10-583,11546.0,cifar10,16,4096
cifar10-584,11602.0,cifar10,12,4096
cifar10-585,11602.0,cifar10,12,4096
cifar10-586,11602.0,cifar10,12,4096
cifar10-587,11602.0,cifar10,12,4096
cifar10-588,11602.0,cifar10,12,4096
cifar10-589,11602.0,cifar10,12,4096
cifar10-590,11602.0,cifar10,12,4096
cifar10-591,11602.0,cifar10,12,4096
cifar10-592,11713.0,cifar10,16,4096
cifar10-593,11713.0,cifar10,16,4096
cifar10-594,11713.0,cifar10,16,4096
cifar10-595,11713.0,cifar10,16,4096
cifar10-596,11713.0,cifar10,16,4096
cifar10-597,11713.0,cifar10,16,4096
cifar10-598,11713.0,cifar10,16,4096
cifar10-599,11713.0,cifar10,16,4096
cifar10-600,11779.0,cifar10,4,2048
cifar10-601,11779.0,cifar10,4,2048
cifar10-602,11779.0,cifar10,4,2048
cifar10-603,11779.0,cifar10,4,2048
cifar10-604,11779.0,cifar10,4,2048
cifar10-605,11779.0,cifar10,4,2048
cifar10-606,11779.0,cifar10,4,2048
cifar10-607,11779.0,cifar10,4,2048
cifar10-608,11957.0,cifar10,10,4096
cifar10-609,11957.0,cifar10,10,4096
cifar10-610,11957.0,cifar10,10,4096
cifar10-611,11957.0,cifar10,10,4096
cifar10-612,11957.0,cifar10,10,4096
cifar10-613,11957.0,cifar10,10,4096
cifar10-614,11957.0,cifar10,10,4096
cifar10-615,11957.0,cifar10,10,4096
cifar10-616,12094.0,cifar10,6,2048
cifar10-617,12094.0,cifar10,6,2048
cifar10-618,12094.0,cifar10,6,2048
cifar10-619,12094.0,cifar10,6,2048
cifar10-620,12094.0,cifar10,6,2048
cifar10-621,12094.0,cifar10,6,2048
cifar10-622,12094.0,cifar10,6,2048
cifar10-623,12094.0,cifar10,6,2048
cifar10-624,12264.0,cifar10,8,2048
cifar10-625,12264.0,cifar10,8,2048
cifar10-626,12264.0,cifar10,8,2048
cifar10-627,12264.0,cifar10,8,2048
cifar10-628,12264.0,cifar10,8,2048
cifar10-629,12264.0,cifar10,8,2048
cifar10-630,12264.0,cifar10,8,2048
cifar10-631,12264.0,cifar10,8,2048
cifar10-632,12342.0,cifar10,10,4096
cifar10-633,12342.0,cifar10,10,4096
cifar10-634,12342.0,cifar10,10,4096
cifar10-635,12342.0,cifar10,10,4096
