name,time,application,num_replicas,batch_size
cifar10-72,207.0,cifar10,6,2048
cifar10-73,207.0,cifar10,6,2048
cifar10-74,207.0,cifar10,6,2048
cifar10-75,207.0,cifar10,6,2048
cifar10-76,207.0,cifar10,6,2048
cifar10-77,207.0,cifar10,6,2048
cifar10-78,207.0,cifar10,6,2048
cifar10-79,207.0,cifar10,6,2048
cifar10-80,207.0,cifar10,6,2048
cifar10-81,207.0,cifar10,6,2048
cifar10-82,207.0,cifar10,6,2048
cifar10-83,207.0,cifar10,6,2048
cifar10-84,207.0,cifar10,6,2048
cifar10-85,207.0,cifar10,6,2048
cifar10-86,207.0,cifar10,6,2048
cifar10-87,207.0,cifar10,6,2048
cifar10-88,207.0,cifar10,6,2048
cifar10-89,207.0,cifar10,6,2048
cifar10-90,207.0,cifar10,6,2048
cifar10-91,207.0,cifar10,6,2048
cifar10-92,207.0,cifar10,6,2048
cifar10-93,207.0,cifar10,6,2048
cifar10-94,207.0,cifar10,6,2048
cifar10-95,207.0,cifar10,6,2048
cifar10-96,225.0,cifar10,12,4096
cifar10-97,225.0,cifar10,12,4096
cifar10-98,225.0,cifar10,12,4096
cifar10-99,225.0,cifar10,12,4096
cifar10-100,225.0,cifar10,12,4096
cifar10-101,225.0,cifar10,12,4096
cifar10-102,225.0,cifar10,12,4096
cifar10-103,225.0,cifar10,12,4096
cifar10-104,225.0,cifar10,12,4096
cifar10-105,225.0,cifar10,12,4096
cifar10-106,225.0,cifar10,12,4096
cifar10-107,225.0,cifar10,12,4096
cifar10-108,225.0,cifar10,12,4096
cifar10-109,225.0,cifar10,12,4096
cifar10-110,225.0,cifar10,12,4096
cifar10-111,225.0,cifar10,12,4096
cifar10-112,225.0,cifar10,12,4096
cifar10-113,225.0,cifar10,12,4096
cifar10-114,225.0,cifar10,12,4096
cifar10-115,225.0,cifar10,12,4096
cifar10-116,225.0,cifar10,12,4096
cifar10-117,225.0,cifar10,12,4096
cifar10-118,225.0,cifar10,12,4096
cifar10-119,225.0,cifar10,12,4096
cifar10-120,225.0,cifar10,12,4096
cifar10-121,225.0,cifar10,12,4096
cifar10-122,225.0,cifar10,12,4096
cifar10-123,225.0,cifar10,12,4096
cifar10-124,225.0,cifar10,12,4096
cifar10-125,225.0,cifar10,12,4096
cifar10-126,225.0,cifar10,12,4096
cifar10-127,225.0,cifar10,12,4096
yolov3-128,393.0,yolov3,4,64
yolov3-129,393.0,yolov3,4,64
yolov3-130,393.0,yolov3,4,64
yolov3-131,393.0,yolov3,4,64
yolov3-132,393.0,yolov3,4,64
yolov3-133,393.0,yolov3,4,64
yolov3-134,393.0,yolov3,4,64
yolov3-135,393.0,yolov3,4,64
yolov3-136,393.0,yolov3,4,64
yolov3-137,393.0,yolov3,4,64
yolov3-138,393.0,yolov3,4,64
yolov3-139,393.0,yolov3,4,64
yolov3-140,393.0,yolov3,4,64
yolov3-141,393.0,yolov3,4,64
yolov3-142,393.0,yolov3,4,64
yolov3-143,393.0,yolov3,4,64
yolov3-144,393.0,yolov3,4,64
yolov3-145,393.0,yolov3,4,64
yolov3-146,393.0,yolov3,4,64
yolov3-147,393.0,yolov3,4,64
yolov3-148,393.0,yolov3,4,64
yolov3-149,393.0,yolov3,4,64
yolov3-150,393.0,yolov3,4,64
yolov3-151,393.0,yolov3,4,64
yolov3-152,393.0,yolov3,4,64
yolov3-153,393.0,yolov3,4,64
yolov3-154,393.0,yolov3,4,64
yolov3-155,393.0,yolov3,4,64
yolov3-156,393.0,yolov3,4,64
yolov3-157,393.0,yolov3,4,64
yolov3-158,393.0,yolov3,4,64
yolov3-159,393.0,yolov3,4,64
cifar10-160,528.0,cifar10,12,4096
cifar10-161,528.0,cifar10,12,4096
cifar10-162,528.0,cifar10,12,4096
cifar10-163,528.0,cifar10,12,4096
cifar10-164,528.0,cifar10,12,4096
cifar10-165,528.0,cifar10,12,4096
cifar10-166,528.0,cifar10,12,4096
cifar10-167,528.0,cifar10,12,4096
cifar10-168,528.0,cifar10,12,4096
cifar10-169,528.0,cifar10,12,4096
cifar10-170,528.0,cifar10,12,4096
cifar10-171,528.0,cifar10,12,4096
cifar10-172,528.0,cifar10,12,4096
cifar10-173,528.0,cifar10,12,4096
cifar10-174,528.0,cifar10,12,4096
cifar10-175,528.0,cifar10,12,4096
cifar10-176,528.0,cifar10,12,4096
cifar10-177,528.0,cifar10,12,4096
cifar10-178,528.0,cifar10,12,4096
cifar10-179,528.0,cifar10,12,4096
cifar10-180,528.0,cifar10,12,4096
cifar10-181,528.0,cifar10,12,4096
cifar10-182,528.0,cifar10,12,4096
cifar10-183,528.0,cifar10,12,4096
cifar10-184,528.0,cifar10,12,4096
cifar10-185,528.0,cifar10,12,4096
cifar10-186,528.0,cifar10,12,4096
cifar10-187,528.0,cifar10,12,4096
cifar10-188,528.0,cifar10,12,4096
cifar10-189,528.0,cifar10,12,4096
cifar10-190,528.0,cifar10,12,4096
cifar10-191,528.0,cifar10,12,4096
cifar10-192,723.0,cifar10,6,2048
cifar10-193,723.0,cifar10,6,2048
cifar10-194,723.0,cifar10,6,2048
cifar10-195,723.0,cifar10,6,2048
cifar10-196,723.0,cifar10,6,2048
cifar10-197,723.0,cifar10,6,2048
cifar10-198,723.0,cifar10,6,2048
cifar10-199,723.0,cifar10,6,2048
cifar10-200,723.0,cifar10,6,2048
cifar10-201,723.0,cifar10,6,2048
cifar10-202,723.0,cifar10,6,2048
cifar10-203,723.0,cifar10,6,2048
cifar10-204,723.0,cifar10,6,2048
cifar10-205,723.0,cifar10,6,2048
cifar10-206,723.0,cifar10,6,2048
cifar10-207,723.0,cifar10,6,2048
cifar10-208,723.0,cifar10,6,2048
cifar10-209,723.0,cifar10,6,2048
cifar10-210,723.0,cifar10,6,2048
cifar10-211,723.0,cifar10,6,2048
cifar10-212,723.0,cifar10,6,2048
cifar10-213,723.0,cifar10,6,2048
cifar10-214,723.0,cifar10,6,2048
cifar10-215,723.0,cifar10,6,2048
cifar10-216,723.0,cifar10,6,2048
cifar10-217,723.0,cifar10,6,2048
cifar10-218,723.0,cifar10,6,2048
cifar10-219,723.0,cifar10,6,2048
cifar10-220,723.0,cifar10,6,2048
cifar10-221,723.0,cifar10,6,2048
cifar10-222,723.0,cifar10,6,2048
cifar10-223,723.0,cifar10,6,2048
cifar10-224,836.0,cifar10,12,4096
cifar10-225,836.0,cifar10,12,4096
cifar10-226,836.0,cifar10,12,4096
cifar10-227,836.0,cifar10,12,4096
cifar10-228,836.0,cifar10,12,4096
cifar10-229,836.0,cifar10,12,4096
cifar10-230,836.0,cifar10,12,4096
cifar10-231,836.0,cifar10,12,4096
cifar10-232,836.0,cifar10,12,4096
cifar10-233,836.0,cifar10,12,4096
cifar10-234,836.0,cifar10,12,4096
cifar10-235,836.0,cifar10,12,4096
cifar10-236,836.0,cifar10,12,4096
cifar10-237,836.0,cifar10,12,4096
cifar10-238,836.0,cifar10,12,4096
cifar10-239,836.0,cifar10,12,4096
cifar10-240,836.0,cifar10,12,4096
cifar10-241,836.0,cifar10,12,4096
cifar10-242,836.0,cifar10,12,4096
cifar10-243,836.0,cifar10,12,4096
cifar10-244,836.0,cifar10,12,4096
cifar10-245,836.0,cifar10,12,4096
cifar10-246,836.0,cifar10,12,4096
cifar10-247,836.0,cifar10,12,4096
cifar10-248,836.0,cifar10,12,4096
cifar10-249,836.0,cifar10,12,4096
cifar10-250,836.0,cifar10,12,4096
cifar10-251,836.0,cifar10,12,4096
cifar10-252,836.0,cifar10,12,4096
cifar10-253,836.0,cifar10,12,4096
cifar10-254,836.0,cifar10,12,4096
cifar10-255,836.0,cifar10,12,4096
cifar10-256,1077.0,cifar10,8,2048
cifar10-257,1077.0,cifar10,8,2048
cifar10-258,1077.0,cifar10,8,2048
cifar10-259,1077.0,cifar10,8,2048
cifar10-260,1077.0,cifar10,8,2048
cifar10-261,1077.0,cifar10,8,2048
cifar10-262,1077.0,cifar10,8,2048
cifar10-263,1077.0,cifar10,8,2048
cifar10-264,1077.0,cifar10,8,2048
cifar10-265,1077.0,cifar10,8,2048
cifar10-266,1077.0,cifar10,8,2048
cifar10-267,1077.0,cifar10,8,2048
cifar10-268,1077.0,cifar10,8,2048
cifar10-269,1077.0,cifar10,8,2048
cifar10-270,1077.0,cifar10,8,2048
cifar10-271,1077.0,cifar10,8,2048
cifar10-272,1077.0,cifar10,8,2048
cifar10-273,1077.0,cifar10,8,2048
cifar10-274,1077.0,cifar10,8,2048
cifar10-275,1077.0,cifar10,8,2048
cifar10-276,1077.0,cifar10,8,2048
cifar10-277,1077.0,cifar10,8,2048
cifar10-278,1077.0,cifar10,8,2048
cifar10-279,1077.0,cifar10,8,2048
cifar10-280,1077.0,cifar10,8,2048
cifar10-281,1077.0,cifar10,8,2048
cifar10-282,1077.0,cifar10,8,2048
cifar10-283,1077.0,cifar10,8,2048
cifar10-284,1077.0,cifar10,8,2048
cifar10-285,1077.0,cifar10,8,2048
cifar10-286,1077.0,cifar10,8,2048
cifar10-287,1077.0,cifar10,8,2048
cifar10-288,1225.0,cifar10,12,4096
cifar10-289,1225.0,cifar10,12,4096
cifar10-290,1225.0,cifar10,12,4096
cifar10-291,1225.0,cifar10,12,4096
cifar10-292,1225.0,cifar10,12,4096
cifar10-293,1225.0,cifar10,12,4096
cifar10-294,1225.0,cifar10,12,4096
cifar10-295,1225.0,cifar10,12,4096
cifar10-296,1225.0,cifar10,12,4096
cifar10-297,1225.0,cifar10,12,4096
cifar10-298,1225.0,cifar10,12,4096
cifar10-299,1225.0,cifar10,12,4096
cifar10-300,1225.0,cifar10,12,4096
cifar10-301,1225.0,cifar10,12,4096
cifar10-302,1225.0,cifar10,12,4096
cifar10-303,1225.0,cifar10,12,4096
cifar10-304,1225.0,cifar10,12,4096
cifar10-305,1225.0,cifar10,12,4096
cifar10-306,1225.0,cifar10,12,4096
cifar10-307,1225.0,cifar10,12,4096
cifar10-308,1225.0,cifar10,12,4096
cifar10-309,1225.0,cifar10,12,4096
cifar10-310,1225.0,cifar10,12,4096
cifar10-311,1225.0,cifar10,12,4096
cifar10-312,1225.0,cifar10,12,4096
cifar10-313,1225.0,cifar10,12,4096
cifar10-314,1225.0,cifar10,12,4096
cifar10-315,1225.0,cifar10,12,4096
cifar10-316,1225.0,cifar10,12,4096
cifar10-317,1225.0,cifar10,12,4096
cifar10-318,1225.0,cifar10,12,4096
cifar10-319,1225.0,cifar10,12,4096
cifar10-320,1894.0,cifar10,4,2048
cifar10-321,1894.0,cifar10,4,2048
cifar10-322,1894.0,cifar10,4,2048
cifar10-323,1894.0,cifar10,4,2048
cifar10-324,1894.0,cifar10,4,2048
cifar10-325,1894.0,cifar10,4,2048
cifar10-326,1894.0,cifar10,4,2048
cifar10-327,1894.0,cifar10,4,2048
cifar10-328,1894.0,cifar10,4,2048
cifar10-329,1894.0,cifar10,4,2048
cifar10-330,1894.0,cifar10,4,2048
cifar10-331,1894.0,cifar10,4,2048
cifar10-332,1894.0,cifar10,4,2048
cifar10-333,1894.0,cifar10,4,2048
cifar10-334,1894.0,cifar10,4,2048
cifar10-335,1894.0,cifar10,4,2048
cifar10-336,1894.0,cifar10,4,2048
cifar10-337,1894.0,cifar10,4,2048
cifar10-338,1894.0,cifar10,4,2048
cifar10-339,1894.0,cifar10,4,2048
cifar10-340,1894.0,cifar10,4,2048
cifar10-341,1894.0,cifar10,4,2048
cifar10-342,1894.0,cifar10,4,2048
cifar10-343,1894.0,cifar10,4,2048
cifar10-344,1894.0,cifar10,4,2048
cifar10-345,1894.0,cifar10,4,2048
cifar10-346,1894.0,cifar10,4,2048
cifar10-347,1894.0,cifar10,4,2048
cifar10-348,1894.0,cifar10,4,2048
cifar10-349,1894.0,cifar10,4,2048
cifar10-350,1894.0,cifar10,4,2048
cifar10-351,1894.0,cifar10,4,2048
cifar10-352,2106.0,cifar10,8,4096
cifar10-353,2106.0,cifar10,8,4096
cifar10-354,2106.0,cifar10,8,4096
cifar10-355,2106.0,cifar10,8,4096
cifar10-356,2106.0,cifar10,8,4096
cifar10-357,2106.0,cifar10,8,4096
cifar10-358,2106.0,cifar10,8,4096
cifar10-359,2106.0,cifar10,8,4096
cifar10-360,2106.0,cifar10,8,4096
cifar10-361,2106.0,cifar10,8,4096
cifar10-362,2106.0,cifar10,8,4096
cifar10-363,2106.0,cifar10,8,4096
cifar10-364,2106.0,cifar10,8,4096
cifar10-365,2106.0,cifar10,8,4096
cifar10-366,2106.0,cifar10,8,4096
cifar10-367,2106.0,cifar10,8,4096
cifar10-368,2106.0,cifar10,8,4096
cifar10-369,2106.0,cifar10,8,4096
cifar10-370,2106.0,cifar10,8,4096
cifar10-371,2106.0,cifar10,8,4096
cifar10-372,2106.0,cifar10,8,4096
cifar10-373,2106.0,cifar10,8,4096
cifar10-374,2106.0,cifar10,8,4096
cifar10-375,2106.0,cifar10,8,4096
cifar10-376,2106.0,cifar10,8,4096
cifar10-377,2106.0,cifar10,8,4096
cifar10-378,2106.0,cifar10,8,4096
cifar10-379,2106.0,cifar10,8,4096
cifar10-380,2106.0,cifar10,8,4096
cifar10-381,2106.0,cifar10,8,4096
cifar10-382,2106.0,cifar10,8,4096
cifar10-383,2106.0,cifar10,8,4096
cifar10-384,2501.0,cifar10,6,2048
cifar10-385,2501.0,cifar10,6,2048
cifar10-386,2501.0,cifar10,6,2048
cifar10-387,2501.0,cifar10,6,2048
cifar10-388,2501.0,cifar10,6,2048
cifar10-389,2501.0,cifar10,6,2048
cifar10-390,2501.0,cifar10,6,2048
cifar10-391,2501.0,cifar10,6,2048
cifar10-392,2501.0,cifar10,6,2048
cifar10-393,2501.0,cifar10,6,2048
cifar10-394,2501.0,cifar10,6,2048
cifar10-395,2501.0,cifar10,6,2048
cifar10-396,2501.0,cifar10,6,2048
cifar10-397,2501.0,cifar10,6,2048
cifar10-398,2501.0,cifar10,6,2048
cifar10-399,2501.0,cifar10,6,2048
cifar10-400,2501.0,cifar10,6,2048
cifar10-401,2501.0,cifar10,6,2048
cifar10-402,2501.0,cifar10,6,2048
cifar10-403,2501.0,cifar10,6,2048
cifar10-404,2501.0,cifar10,6,2048
cifar10-405,2501.0,cifar10,6,2048
cifar10-406,2501.0,cifar10,6,2048
cifar10-407,2501.0,cifar10,6,2048
cifar10-408,2501.0,cifar10,6,2048
cifar10-409,2501.0,cifar10,6,2048
cifar10-410,2501.0,cifar10,6,2048
cifar10-411,2501.0,cifar10,6,2048
cifar10-412,2501.0,cifar10,6,2048
cifar10-413,2501.0,cifar10,6,2048
cifar10-414,2501.0,cifar10,6,2048
cifar10-415,2501.0,cifar10,6,2048
cifar10-416,2793.0,cifar10,4,2048
cifar10-417,2793.0,cifar10,4,2048
cifar10-418,2793.0,cifar10,4,2048
cifar10-419,2793.0,cifar10,4,2048
cifar10-420,2793.0,cifar10,4,2048
cifar10-421,2793.0,cifar10,4,2048
cifar10-422,2793.0,cifar10,4,2048
cifar10-423,2793.0,cifar10,4,2048
cifar10-424,2793.0,cifar10,4,2048
cifar10-425,2793.0,cifar10,4,2048
cifar10-426,2793.0,cifar10,4,2048
cifar10-427,2793.0,cifar10,4,2048
cifar10-428,2793.0,cifar10,4,2048
cifar10-429,2793.0,cifar10,4,2048
cifar10-430,2793.0,cifar10,4,2048
cifar10-431,2793.0,cifar10,4,2048
cifar10-432,2793.0,cifar10,4,2048
cifar10-433,2793.0,cifar10,4,2048
cifar10-434,2793.0,cifar10,4,2048
cifar10-435,2793.0,cifar10,4,2048
cifar10-436,2793.0,cifar10,4,2048
cifar10-437,2793.0,cifar10,4,2048
cifar10-438,2793.0,cifar10,4,2048
cifar10-439,2793.0,cifar10,4,2048
cifar10-440,2793.0,cifar10,4,2048
cifar10-441,2793.0,cifar10,4,2048
cifar10-442,2793.0,cifar10,4,2048
cifar10-443,2793.0,cifar10,4,2048
cifar10-444,2793.0,cifar10,4,2048
cifar10-445,2793.0,cifar10,4,2048
cifar10-446,2793.0,cifar10,4,2048
cifar10-447,2793.0,cifar10,4,2048
cifar10-448,2892.0,cifar10,16,4096
cifar10-449,2892.0,cifar10,16,4096
cifar10-450,2892.0,cifar10,16,4096
cifar10-451,2892.0,cifar10,16,4096
cifar10-452,2892.0,cifar10,16,4096
cifar10-453,2892.0,cifar10,16,4096
cifar10-454,2892.0,cifar10,16,4096
cifar10-455,2892.0,cifar10,16,4096
cifar10-456,2892.0,cifar10,16,4096
cifar10-457,2892.0,cifar10,16,4096
cifar10-458,2892.0,cifar10,16,4096
cifar10-459,2892.0,cifar10,16,4096
cifar10-460,2892.0,cifar10,16,4096
cifar10-461,2892.0,cifar10,16,4096
cifar10-462,2892.0,cifar10,16,4096
cifar10-463,2892.0,cifar10,16,4096
cifar10-464,2892.0,cifar10,16,4096
cifar10-465,2892.0,cifar10,16,4096
cifar10-466,2892.0,cifar10,16,4096
cifar10-467,2892.0,cifar10,16,4096
cifar10-468,2892.0,cifar10,16,4096
cifar10-469,2892.0,cifar10,16,4096
cifar10-470,2892.0,cifar10,16,4096
cifar10-471,2892.0,cifar10,16,4096
cifar10-472,2892.0,cifar10,16,4096
cifar10-473,2892.0,cifar10,16,4096
cifar10-474,2892.0,cifar10,16,4096
cifar10-475,2892.0,cifar10,16,4096
cifar10-476,2892.0,cifar10,16,4096
cifar10-477,2892.0,cifar10,16,4096
cifar10-478,2892.0,cifar10,16,4096
cifar10-479,2892.0,cifar10,16,4096
bert-480,2939.0,bert,8,384
bert-481,2939.0,bert,8,384
bert-482,2939.0,bert,8,384
bert-483,2939.0,bert,8,384
bert-484,2939.0,bert,8,384
bert-485,2939.0,bert,8,384
bert-486,2939.0,bert,8,384
bert-487,2939.0,bert,8,384
bert-488,2939.0,bert,8,384
bert-489,2939.0,bert,8,384
bert-490,2939.0,bert,8,384
bert-491,2939.0,bert,8,384
bert-492,2939.0,bert,8,384
bert-493,2939.0,bert,8,384
bert-494,2939.0,bert,8,384
bert-495,2939.0,bert,8,384
bert-496,2939.0,bert,8,384
bert-497,2939.0,bert,8,384
bert-498,2939.0,bert,8,384
bert-499,2939.0,bert,8,384
bert-500,2939.0,bert,8,384
bert-501,2939.0,bert,8,384
bert-502,2939.0,bert,8,384
bert-503,2939.0,bert,8,384
bert-504,2939.0,bert,8,384
bert-505,2939.0,bert,8,384
bert-506,2939.0,bert,8,384
bert-507,2939.0,bert,8,384
bert-508,2939.0,bert,8,384
bert-509,2939.0,bert,8,384
bert-510,2939.0,bert,8,384
bert-511,2939.0,bert,8,384
cifar10-512,3102.0,cifar10,10,4096
cifar10-513,3102.0,cifar10,10,4096
cifar10-514,3102.0,cifar10,10,4096
cifar10-515,3102.0,cifar10,10,4096
cifar10-516,3102.0,cifar10,10,4096
cifar10-517,3102.0,cifar10,10,4096
cifar10-518,3102.0,cifar10,10,4096
cifar10-519,3102.0,cifar10,10,4096
cifar10-520,3102.0,cifar10,10,4096
cifar10-521,3102.0,cifar10,10,4096
cifar10-522,3102.0,cifar10,10,4096
cifar10-523,3102.0,cifar10,10,4096
cifar10-524,3102.0,cifar10,10,4096
cifar10-525,3102.0,cifar10,10,4096
cifar10-526,3102.0,cifar10,10,4096
cifar10-527,3102.0,cifar10,10,4096
cifar10-528,3102.0,cifar10,10,4096
cifar10-529,3102.0,cifar10,10,4096
cifar10-530,3102.0,cifar10,10,4096
cifar10-531,3102.0,cifar10,10,4096
cifar10-532,3102.0,cifar10,10,4096
cifar10-533,3102.0,cifar10,10,4096
cifar10-534,3102.0,cifar10,10,4096
cifar10-535,3102.0,cifar10,10,4096
cifar10-536,3102.0,cifar10,10,4096
cifar10-537,3102.0,cifar10,10,4096
cifar10-538,3102.0,cifar10,10,4096
cifar10-539,3102.0,cifar10,10,4096
cifar10-540,3102.0,cifar10,10,4096
cifar10-541,3102.0,cifar10,10,4096
cifar10-542,3102.0,cifar10,10,4096
cifar10-543,3102.0,cifar10,10,4096
cifar10-544,3535.0,cifar10,12,4096
cifar10-545,3535.0,cifar10,12,4096
cifar10-546,3535.0,cifar10,12,4096
cifar10-547,3535.0,cifar10,12,4096
cifar10-548,3535.0,cifar10,12,4096
cifar10-549,3535.0,cifar10,12,4096
cifar10-550,3535.0,cifar10,12,4096
cifar10-551,3535.0,cifar10,12,4096
cifar10-552,3535.0,cifar10,12,4096
cifar10-553,3535.0,cifar10,12,4096
cifar10-554,3535.0,cifar10,12,4096
cifar10-555,3535.0,cifar10,12,4096
cifar10-556,3535.0,cifar10,12,4096
cifar10-557,3535.0,cifar10,12,4096
cifar10-558,3535.0,cifar10,12,4096
cifar10-559,3535.0,cifar10,12,4096
cifar10-560,3535.0,cifar10,12,4096
cifar10-561,3535.0,cifar10,12,4096
cifar10-562,3535.0,cifar10,12,4096
cifar10-563,3535.0,cifar10,12,4096
cifar10-564,3535.0,cifar10,12,4096
cifar10-565,3535.0,cifar10,12,4096
cifar10-566,3535.0,cifar10,12,4096
cifar10-567,3535.0,cifar10,12,4096
cifar10-568,3535.0,cifar10,12,4096
cifar10-569,3535.0,cifar10,12,4096
cifar10-570,3535.0,cifar10,12,4096
cifar10-571,3535.0,cifar10,12,4096
cifar10-572,3535.0,cifar10,12,4096
cifar10-573,3535.0,cifar10,12,4096
cifar10-574,3535.0,cifar10,12,4096
cifar10-575,3535.0,cifar10,12,4096
cifar10-576,3594.0,cifar10,8,2048
cifar10-577,3594.0,cifar10,8,2048
cifar10-578,3594.0,cifar10,8,2048
cifar10-579,3594.0,cifar10,8,2048
cifar10-580,3594.0,cifar10,8,2048
cifar10-581,3594.0,cifar10,8,2048
cifar10-582,3594.0,cifar10,8,2048
cifar10-583,3594.0,cifar10,8,2048
cifar10-584,3594.0,cifar10,8,2048
cifar10-585,3594.0,cifar10,8,2048
cifar10-586,3594.0,cifar10,8,2048
cifar10-587,3594.0,cifar10,8,2048
cifar10-588,3594.0,cifar10,8,2048
cifar10-589,3594.0,cifar10,8,2048
cifar10-590,3594.0,cifar10,8,2048
cifar10-591,3594.0,cifar10,8,2048
cifar10-592,3594.0,cifar10,8,2048
cifar10-593,3594.0,cifar10,8,2048
cifar10-594,3594.0,cifar10,8,2048
cifar10-595,3594.0,cifar10,8,2048
cifar10-596,3594.0,cifar10,8,2048
cifar10-597,3594.0,cifar10,8,2048
cifar10-598,3594.0,cifar10,8,2048
cifar10-599,3594.0,cifar10,8,2048
cifar10-600,3594.0,cifar10,8,2048
cifar10-601,3594.0,cifar10,8,2048
cifar10-602,3594.0,cifar10,8,2048
cifar10-603,3594.0,cifar10,8,2048
cifar10-604,3594.0,cifar10,8,2048
cifar10-605,3594.0,cifar10,8,2048
cifar10-606,3594.0,cifar10,8,2048
cifar10-607,3594.0,cifar10,8,2048
deepspeech2-608,3598.0,deepspeech2,6,320
deepspeech2-609,3598.0,deepspeech2,6,320
deepspeech2-610,3598.0,deepspeech2,6,320
deepspeech2-611,3598.0,deepspeech2,6,320
deepspeech2-612,3598.0,deepspeech2,6,320
deepspeech2-613,3598.0,deepspeech2,6,320
deepspeech2-614,3598.0,deepspeech2,6,320
deepspeech2-615,3598.0,deepspeech2,6,320
deepspeech2-616,3598.0,deepspeech2,6,320
deepspeech2-617,3598.0,deepspeech2,6,320
deepspeech2-618,3598.0,deepspeech2,6,320
deepspeech2-619,3598.0,deepspeech2,6,320
deepspeech2-620,3598.0,deepspeech2,6,320
deepspeech2-621,3598.0,deepspeech2,6,320
deepspeech2-622,3598.0,deepspeech2,6,320
deepspeech2-623,3598.0,deepspeech2,6,320
deepspeech2-624,3598.0,deepspeech2,6,320
deepspeech2-625,3598.0,deepspeech2,6,320
deepspeech2-626,3598.0,deepspeech2,6,320
deepspeech2-627,3598.0,deepspeech2,6,320
deepspeech2-628,3598.0,deepspeech2,6,320
deepspeech2-629,3598.0,deepspeech2,6,320
deepspeech2-630,3598.0,deepspeech2,6,320
deepspeech2-631,3598.0,deepspeech2,6,320
deepspeech2-632,3598.0,deepspeech2,6,320
deepspeech2-633,3598.0,deepspeech2,6,320
deepspeech2-634,3598.0,deepspeech2,6,320
deepspeech2-635,3598.0,deepspeech2,6,320
deepspeech2-636,3598.0,deepspeech2,6,320
deepspeech2-637,3598.0,deepspeech2,6,320
deepspeech2-638,3598.0,deepspeech2,6,320
deepspeech2-639,3598.0,deepspeech2,6,320
cifar10-640,3775.0,cifar10,16,4096
cifar10-641,3775.0,cifar10,16,4096
cifar10-642,3775.0,cifar10,16,4096
cifar10-643,3775.0,cifar10,16,4096
cifar10-644,3775.0,cifar10,16,4096
cifar10-645,3775.0,cifar10,16,4096
cifar10-646,3775.0,cifar10,16,4096
cifar10-647,3775.0,cifar10,16,4096
cifar10-648,3775.0,cifar10,16,4096
cifar10-649,3775.0,cifar10,16,4096
cifar10-650,3775.0,cifar10,16,4096
cifar10-651,3775.0,cifar10,16,4096
cifar10-652,3775.0,cifar10,16,4096
cifar10-653,3775.0,cifar10,16,4096
cifar10-654,3775.0,cifar10,16,4096
cifar10-655,3775.0,cifar10,16,4096
cifar10-656,3775.0,cifar10,16,4096
cifar10-657,3775.0,cifar10,16,4096
