name,time,application,num_replicas,batch_size
cifar10-115,836.0,cifar10,6,2048
cifar10-116,836.0,cifar10,6,2048
cifar10-117,836.0,cifar10,6,2048
cifar10-118,836.0,cifar10,6,2048
cifar10-119,836.0,cifar10,6,2048
cifar10-120,836.0,cifar10,6,2048
cifar10-121,836.0,cifar10,6,2048
cifar10-122,836.0,cifar10,6,2048
cifar10-123,836.0,cifar10,6,2048
cifar10-124,836.0,cifar10,6,2048
cifar10-125,836.0,cifar10,6,2048
cifar10-126,836.0,cifar10,6,2048
cifar10-127,836.0,cifar10,6,2048
cifar10-128,1065.0,cifar10,4,2048
cifar10-129,1065.0,cifar10,4,2048
cifar10-130,1065.0,cifar10,4,2048
cifar10-131,1065.0,cifar10,4,2048
cifar10-132,1065.0,cifar10,4,2048
cifar10-133,1065.0,cifar10,4,2048
cifar10-134,1065.0,cifar10,4,2048
cifar10-135,1065.0,cifar10,4,2048
cifar10-136,1065.0,cifar10,4,2048
cifar10-137,1065.0,cifar10,4,2048
cifar10-138,1065.0,cifar10,4,2048
cifar10-139,1065.0,cifar10,4,2048
cifar10-140,1065.0,cifar10,4,2048
cifar10-141,1065.0,cifar10,4,2048
cifar10-142,1065.0,cifar10,4,2048
cifar10-143,1065.0,cifar10,4,2048
cifar10-144,1065.0,cifar10,4,2048
cifar10-145,1065.0,cifar10,4,2048
cifar10-146,1065.0,cifar10,4,2048
cifar10-147,1065.0,cifar10,4,2048
cifar10-148,1065.0,cifar10,4,2048
cifar10-149,1065.0,cifar10,4,2048
cifar10-150,1065.0,cifar10,4,2048
cifar10-151,1065.0,cifar10,4,2048
cifar10-152,1065.0,cifar10,4,2048
cifar10-153,1065.0,cifar10,4,2048
cifar10-154,1065.0,cifar10,4,2048
cifar10-155,1065.0,cifar10,4,2048
cifar10-156,1065.0,cifar10,4,2048
cifar10-157,1065.0,cifar10,4,2048
cifar10-158,1065.0,cifar10,4,2048
cifar10-159,1065.0,cifar10,4,2048
cifar10-160,1174.0,cifar10,8,2048
cifar10-161,1174.0,cifar10,8,2048
cifar10-162,1174.0,cifar10,8,2048
cifar10-163,1174.0,cifar10,8,2048
cifar10-164,1174.0,cifar10,8,2048
cifar10-165,1174.0,cifar10,8,2048
cifar10-166,1174.0,cifar10,8,2048
cifar10-167,1174.0,cifar10,8,2048
cifar10-168,1174.0,cifar10,8,2048
cifar10-169,1174.0,cifar10,8,2048
cifar10-170,1174.0,cifar10,8,2048
cifar10-171,1174.0,cifar10,8,2048
cifar10-172,1174.0,cifar10,8,2048
cifar10-173,1174.0,cifar10,8,2048
cifar10-174,1174.0,cifar10,8,2048
cifar10-175,1174.0,cifar10,8,2048
cifar10-176,1174.0,cifar10,8,2048
cifar10-177,1174.0,cifar10,8,2048
cifar10-178,1174.0,cifar10,8,2048
cifar10-179,1174.0,cifar10,8,2048
cifar10-180,1174.0,cifar10,8,2048
cifar10-181,1174.0,cifar10,8,2048
cifar10-182,1174.0,cifar10,8,2048
cifar10-183,1174.0,cifar10,8,2048
cifar10-184,1174.0,cifar10,8,2048
cifar10-185,1174.0,cifar10,8,2048
cifar10-186,1174.0,cifar10,8,2048
cifar10-187,1174.0,cifar10,8,2048
cifar10-188,1174.0,cifar10,8,2048
cifar10-189,1174.0,cifar10,8,2048
cifar10-190,1174.0,cifar10,8,2048
cifar10-191,1174.0,cifar10,8,2048
cifar10-192,1225.0,cifar10,8,2048
cifar10-193,1225.0,cifar10,8,2048
cifar10-194,1225.0,cifar10,8,2048
cifar10-195,1225.0,cifar10,8,2048
cifar10-196,1225.0,cifar10,8,2048
cifar10-197,1225.0,cifar10,8,2048
cifar10-198,1225.0,cifar10,8,2048
cifar10-199,1225.0,cifar10,8,2048
cifar10-200,1225.0,cifar10,8,2048
cifar10-201,1225.0,cifar10,8,2048
cifar10-202,1225.0,cifar10,8,2048
cifar10-203,1225.0,cifar10,8,2048
cifar10-204,1225.0,cifar10,8,2048
cifar10-205,1225.0,cifar10,8,2048
cifar10-206,1225.0,cifar10,8,2048
cifar10-207,1225.0,cifar10,8,2048
cifar10-208,1225.0,cifar10,8,2048
cifar10-209,1225.0,cifar10,8,2048
cifar10-210,1225.0,cifar10,8,2048
cifar10-211,1225.0,cifar10,8,2048
cifar10-212,1225.0,cifar10,8,2048
cifar10-213,1225.0,cifar10,8,2048
cifar10-214,1225.0,cifar10,8,2048
cifar10-215,1225.0,cifar10,8,2048
cifar10-216,1225.0,cifar10,8,2048
cifar10-217,1225.0,cifar10,8,2048
cifar10-218,1225.0,cifar10,8,2048
cifar10-219,1225.0,cifar10,8,2048
cifar10-220,1225.0,cifar10,8,2048
cifar10-221,1225.0,cifar10,8,2048
cifar10-222,1225.0,cifar10,8,2048
cifar10-223,1225.0,cifar10,8,2048
cifar10-224,1376.0,cifar10,8,2048
cifar10-225,1376.0,cifar10,8,2048
cifar10-226,1376.0,cifar10,8,2048
cifar10-227,1376.0,cifar10,8,2048
cifar10-228,1376.0,cifar10,8,2048
cifar10-229,1376.0,cifar10,8,2048
cifar10-230,1376.0,cifar10,8,2048
cifar10-231,1376.0,cifar10,8,2048
cifar10-232,1376.0,cifar10,8,2048
cifar10-233,1376.0,cifar10,8,2048
cifar10-234,1376.0,cifar10,8,2048
cifar10-235,1376.0,cifar10,8,2048
cifar10-236,1376.0,cifar10,8,2048
cifar10-237,1376.0,cifar10,8,2048
cifar10-238,1376.0,cifar10,8,2048
cifar10-239,1376.0,cifar10,8,2048
cifar10-240,1376.0,cifar10,8,2048
cifar10-241,1376.0,cifar10,8,2048
cifar10-242,1376.0,cifar10,8,2048
cifar10-243,1376.0,cifar10,8,2048
cifar10-244,1376.0,cifar10,8,2048
cifar10-245,1376.0,cifar10,8,2048
cifar10-246,1376.0,cifar10,8,2048
cifar10-247,1376.0,cifar10,8,2048
cifar10-248,1376.0,cifar10,8,2048
cifar10-249,1376.0,cifar10,8,2048
cifar10-250,1376.0,cifar10,8,2048
cifar10-251,1376.0,cifar10,8,2048
cifar10-252,1376.0,cifar10,8,2048
cifar10-253,1376.0,cifar10,8,2048
cifar10-254,1376.0,cifar10,8,2048
cifar10-255,1376.0,cifar10,8,2048
cifar10-256,1387.0,cifar10,8,4096
cifar10-257,1387.0,cifar10,8,4096
cifar10-258,1387.0,cifar10,8,4096
cifar10-259,1387.0,cifar10,8,4096
cifar10-260,1387.0,cifar10,8,4096
cifar10-261,1387.0,cifar10,8,4096
cifar10-262,1387.0,cifar10,8,4096
cifar10-263,1387.0,cifar10,8,4096
cifar10-264,1387.0,cifar10,8,4096
cifar10-265,1387.0,cifar10,8,4096
cifar10-266,1387.0,cifar10,8,4096
cifar10-267,1387.0,cifar10,8,4096
cifar10-268,1387.0,cifar10,8,4096
cifar10-269,1387.0,cifar10,8,4096
cifar10-270,1387.0,cifar10,8,4096
cifar10-271,1387.0,cifar10,8,4096
cifar10-272,1387.0,cifar10,8,4096
cifar10-273,1387.0,cifar10,8,4096
cifar10-274,1387.0,cifar10,8,4096
cifar10-275,1387.0,cifar10,8,4096
cifar10-276,1387.0,cifar10,8,4096
cifar10-277,1387.0,cifar10,8,4096
cifar10-278,1387.0,cifar10,8,4096
cifar10-279,1387.0,cifar10,8,4096
cifar10-280,1387.0,cifar10,8,4096
cifar10-281,1387.0,cifar10,8,4096
cifar10-282,1387.0,cifar10,8,4096
cifar10-283,1387.0,cifar10,8,4096
cifar10-284,1387.0,cifar10,8,4096
cifar10-285,1387.0,cifar10,8,4096
cifar10-286,1387.0,cifar10,8,4096
cifar10-287,1387.0,cifar10,8,4096
bert-288,1509.0,bert,8,384
bert-289,1509.0,bert,8,384
bert-290,1509.0,bert,8,384
bert-291,1509.0,bert,8,384
bert-292,1509.0,bert,8,384
bert-293,1509.0,bert,8,384
bert-294,1509.0,bert,8,384
bert-295,1509.0,bert,8,384
bert-296,1509.0,bert,8,384
bert-297,1509.0,bert,8,384
bert-298,1509.0,bert,8,384
bert-299,1509.0,bert,8,384
bert-300,1509.0,bert,8,384
bert-301,1509.0,bert,8,384
bert-302,1509.0,bert,8,384
bert-303,1509.0,bert,8,384
bert-304,1509.0,bert,8,384
bert-305,1509.0,bert,8,384
bert-306,1509.0,bert,8,384
bert-307,1509.0,bert,8,384
bert-308,1509.0,bert,8,384
bert-309,1509.0,bert,8,384
bert-310,1509.0,bert,8,384
bert-311,1509.0,bert,8,384
bert-312,1509.0,bert,8,384
bert-313,1509.0,bert,8,384
bert-314,1509.0,bert,8,384
bert-315,1509.0,bert,8,384
bert-316,1509.0,bert,8,384
bert-317,1509.0,bert,8,384
bert-318,1509.0,bert,8,384
bert-319,1509.0,bert,8,384
cifar10-320,1880.0,cifar10,6,2048
cifar10-321,1880.0,cifar10,6,2048
cifar10-322,1880.0,cifar10,6,2048
cifar10-323,1880.0,cifar10,6,2048
cifar10-324,1880.0,cifar10,6,2048
cifar10-325,1880.0,cifar10,6,2048
cifar10-326,1880.0,cifar10,6,2048
cifar10-327,1880.0,cifar10,6,2048
cifar10-328,1880.0,cifar10,6,2048
cifar10-329,1880.0,cifar10,6,2048
cifar10-330,1880.0,cifar10,6,2048
cifar10-331,1880.0,cifar10,6,2048
cifar10-332,1880.0,cifar10,6,2048
cifar10-333,1880.0,cifar10,6,2048
cifar10-334,1880.0,cifar10,6,2048
cifar10-335,1880.0,cifar10,6,2048
cifar10-336,1880.0,cifar10,6,2048
cifar10-337,1880.0,cifar10,6,2048
cifar10-338,1880.0,cifar10,6,2048
cifar10-339,1880.0,cifar10,6,2048
cifar10-340,1880.0,cifar10,6,2048
cifar10-341,1880.0,cifar10,6,2048
cifar10-342,1880.0,cifar10,6,2048
cifar10-343,1880.0,cifar10,6,2048
cifar10-344,1880.0,cifar10,6,2048
cifar10-345,1880.0,cifar10,6,2048
cifar10-346,1880.0,cifar10,6,2048
cifar10-347,1880.0,cifar10,6,2048
cifar10-348,1880.0,cifar10,6,2048
cifar10-349,1880.0,cifar10,6,2048
cifar10-350,1880.0,cifar10,6,2048
cifar10-351,1880.0,cifar10,6,2048
cifar10-352,1894.0,cifar10,8,2048
cifar10-353,1894.0,cifar10,8,2048
cifar10-354,1894.0,cifar10,8,2048
cifar10-355,1894.0,cifar10,8,2048
cifar10-356,1894.0,cifar10,8,2048
cifar10-357,1894.0,cifar10,8,2048
cifar10-358,1894.0,cifar10,8,2048
cifar10-359,1894.0,cifar10,8,2048
cifar10-360,1894.0,cifar10,8,2048
cifar10-361,1894.0,cifar10,8,2048
cifar10-362,1894.0,cifar10,8,2048
cifar10-363,1894.0,cifar10,8,2048
cifar10-364,1894.0,cifar10,8,2048
cifar10-365,1894.0,cifar10,8,2048
cifar10-366,1894.0,cifar10,8,2048
cifar10-367,1894.0,cifar10,8,2048
cifar10-368,1894.0,cifar10,8,2048
cifar10-369,1894.0,cifar10,8,2048
cifar10-370,1894.0,cifar10,8,2048
cifar10-371,1894.0,cifar10,8,2048
cifar10-372,1894.0,cifar10,8,2048
cifar10-373,1894.0,cifar10,8,2048
cifar10-374,1894.0,cifar10,8,2048
cifar10-375,1894.0,cifar10,8,2048
cifar10-376,1894.0,cifar10,8,2048
cifar10-377,1894.0,cifar10,8,2048
cifar10-378,1894.0,cifar10,8,2048
cifar10-379,1894.0,cifar10,8,2048
cifar10-380,1894.0,cifar10,8,2048
cifar10-381,1894.0,cifar10,8,2048
cifar10-382,1894.0,cifar10,8,2048
cifar10-383,1894.0,cifar10,8,2048
cifar10-384,2126.0,cifar10,6,2048
cifar10-385,2126.0,cifar10,6,2048
cifar10-386,2126.0,cifar10,6,2048
cifar10-387,2126.0,cifar10,6,2048
cifar10-388,2126.0,cifar10,6,2048
cifar10-389,2126.0,cifar10,6,2048
cifar10-390,2126.0,cifar10,6,2048
cifar10-391,2126.0,cifar10,6,2048
cifar10-392,2126.0,cifar10,6,2048
cifar10-393,2126.0,cifar10,6,2048
cifar10-394,2126.0,cifar10,6,2048
cifar10-395,2126.0,cifar10,6,2048
cifar10-396,2126.0,cifar10,6,2048
cifar10-397,2126.0,cifar10,6,2048
cifar10-398,2126.0,cifar10,6,2048
cifar10-399,2126.0,cifar10,6,2048
cifar10-400,2126.0,cifar10,6,2048
cifar10-401,2126.0,cifar10,6,2048
cifar10-402,2126.0,cifar10,6,2048
cifar10-403,2126.0,cifar10,6,2048
cifar10-404,2126.0,cifar10,6,2048
cifar10-405,2126.0,cifar10,6,2048
cifar10-406,2126.0,cifar10,6,2048
cifar10-407,2126.0,cifar10,6,2048
cifar10-408,2126.0,cifar10,6,2048
cifar10-409,2126.0,cifar10,6,2048
cifar10-410,2126.0,cifar10,6,2048
cifar10-411,2126.0,cifar10,6,2048
cifar10-412,2126.0,cifar10,6,2048
cifar10-413,2126.0,cifar10,6,2048
cifar10-414,2126.0,cifar10,6,2048
cifar10-415,2126.0,cifar10,6,2048
bert-416,2152.0,bert,16,384
bert-417,2152.0,bert,16,384
bert-418,2152.0,bert,16,384
bert-419,2152.0,bert,16,384
bert-420,2152.0,bert,16,384
bert-421,2152.0,bert,16,384
bert-422,2152.0,bert,16,384
bert-423,2152.0,bert,16,384
bert-424,2152.0,bert,16,384
bert-425,2152.0,bert,16,384
bert-426,2152.0,bert,16,384
bert-427,2152.0,bert,16,384
bert-428,2152.0,bert,16,384
bert-429,2152.0,bert,16,384
bert-430,2152.0,bert,16,384
bert-431,2152.0,bert,16,384
bert-432,2152.0,bert,16,384
bert-433,2152.0,bert,16,384
bert-434,2152.0,bert,16,384
bert-435,2152.0,bert,16,384
bert-436,2152.0,bert,16,384
bert-437,2152.0,bert,16,384
bert-438,2152.0,bert,16,384
bert-439,2152.0,bert,16,384
bert-440,2152.0,bert,16,384
bert-441,2152.0,bert,16,384
bert-442,2152.0,bert,16,384
bert-443,2152.0,bert,16,384
bert-444,2152.0,bert,16,384
bert-445,2152.0,bert,16,384
bert-446,2152.0,bert,16,384
bert-447,2152.0,bert,16,384
cifar10-448,2454.0,cifar10,4,2048
cifar10-449,2454.0,cifar10,4,2048
cifar10-450,2454.0,cifar10,4,2048
cifar10-451,2454.0,cifar10,4,2048
cifar10-452,2454.0,cifar10,4,2048
cifar10-453,2454.0,cifar10,4,2048
cifar10-454,2454.0,cifar10,4,2048
cifar10-455,2454.0,cifar10,4,2048
cifar10-456,2454.0,cifar10,4,2048
cifar10-457,2454.0,cifar10,4,2048
cifar10-458,2454.0,cifar10,4,2048
cifar10-459,2454.0,cifar10,4,2048
cifar10-460,2454.0,cifar10,4,2048
cifar10-461,2454.0,cifar10,4,2048
cifar10-462,2454.0,cifar10,4,2048
cifar10-463,2454.0,cifar10,4,2048
cifar10-464,2454.0,cifar10,4,2048
cifar10-465,2454.0,cifar10,4,2048
cifar10-466,2454.0,cifar10,4,2048
cifar10-467,2454.0,cifar10,4,2048
cifar10-468,2454.0,cifar10,4,2048
cifar10-469,2454.0,cifar10,4,2048
cifar10-470,2454.0,cifar10,4,2048
cifar10-471,2454.0,cifar10,4,2048
cifar10-472,2454.0,cifar10,4,2048
cifar10-473,2454.0,cifar10,4,2048
cifar10-474,2454.0,cifar10,4,2048
cifar10-475,2454.0,cifar10,4,2048
cifar10-476,2454.0,cifar10,4,2048
cifar10-477,2454.0,cifar10,4,2048
cifar10-478,2454.0,cifar10,4,2048
cifar10-479,2454.0,cifar10,4,2048
cifar10-480,2501.0,cifar10,10,4096
cifar10-481,2501.0,cifar10,10,4096
cifar10-482,2501.0,cifar10,10,4096
cifar10-483,2501.0,cifar10,10,4096
cifar10-484,2501.0,cifar10,10,4096
cifar10-485,2501.0,cifar10,10,4096
cifar10-486,2501.0,cifar10,10,4096
cifar10-487,2501.0,cifar10,10,4096
cifar10-488,2501.0,cifar10,10,4096
cifar10-489,2501.0,cifar10,10,4096
cifar10-490,2501.0,cifar10,10,4096
cifar10-491,2501.0,cifar10,10,4096
cifar10-492,2501.0,cifar10,10,4096
cifar10-493,2501.0,cifar10,10,4096
cifar10-494,2501.0,cifar10,10,4096
cifar10-495,2501.0,cifar10,10,4096
cifar10-496,2501.0,cifar10,10,4096
cifar10-497,2501.0,cifar10,10,4096
cifar10-498,2501.0,cifar10,10,4096
cifar10-499,2501.0,cifar10,10,4096
cifar10-500,2501.0,cifar10,10,4096
cifar10-501,2501.0,cifar10,10,4096
cifar10-502,2501.0,cifar10,10,4096
cifar10-503,2501.0,cifar10,10,4096
cifar10-504,2501.0,cifar10,10,4096
cifar10-505,2501.0,cifar10,10,4096
cifar10-506,2501.0,cifar10,10,4096
cifar10-507,2501.0,cifar10,10,4096
cifar10-508,2501.0,cifar10,10,4096
cifar10-509,2501.0,cifar10,10,4096
cifar10-510,2501.0,cifar10,10,4096
cifar10-511,2501.0,cifar10,10,4096
deepspeech2-512,2873.0,deepspeech2,6,320
deepspeech2-513,2873.0,deepspeech2,6,320
deepspeech2-514,2873.0,deepspeech2,6,320
deepspeech2-515,2873.0,deepspeech2,6,320
deepspeech2-516,2873.0,deepspeech2,6,320
deepspeech2-517,2873.0,deepspeech2,6,320
deepspeech2-518,2873.0,deepspeech2,6,320
deepspeech2-519,2873.0,deepspeech2,6,320
deepspeech2-520,2873.0,deepspeech2,6,320
deepspeech2-521,2873.0,deepspeech2,6,320
deepspeech2-522,2873.0,deepspeech2,6,320
deepspeech2-523,2873.0,deepspeech2,6,320
deepspeech2-524,2873.0,deepspeech2,6,320
deepspeech2-525,2873.0,deepspeech2,6,320
deepspeech2-526,2873.0,deepspeech2,6,320
deepspeech2-527,2873.0,deepspeech2,6,320
deepspeech2-528,2873.0,deepspeech2,6,320
deepspeech2-529,2873.0,deepspeech2,6,320
deepspeech2-530,2873.0,deepspeech2,6,320
deepspeech2-531,2873.0,deepspeech2,6,320
deepspeech2-532,2873.0,deepspeech2,6,320
deepspeech2-533,2873.0,deepspeech2,6,320
deepspeech2-534,2873.0,deepspeech2,6,320
deepspeech2-535,2873.0,deepspeech2,6,320
deepspeech2-536,2873.0,deepspeech2,6,320
deepspeech2-537,2873.0,deepspeech2,6,320
deepspeech2-538,2873.0,deepspeech2,6,320
deepspeech2-539,2873.0,deepspeech2,6,320
deepspeech2-540,2873.0,deepspeech2,6,320
deepspeech2-541,2873.0,deepspeech2,6,320
deepspeech2-542,2873.0,deepspeech2,6,320
deepspeech2-543,2873.0,deepspeech2,6,320
cifar10-544,2912.0,cifar10,10,4096
cifar10-545,2912.0,cifar10,10,4096
cifar10-546,2912.0,cifar10,10,4096
cifar10-547,2912.0,cifar10,10,4096
cifar10-548,2912.0,cifar10,10,4096
cifar10-549,2912.0,cifar10,10,4096
cifar10-550,2912.0,cifar10,10,4096
cifar10-551,2912.0,cifar10,10,4096
cifar10-552,2912.0,cifar10,10,4096
cifar10-553,2912.0,cifar10,10,4096
cifar10-554,2912.0,cifar10,10,4096
cifar10-555,2912.0,cifar10,10,4096
cifar10-556,2912.0,cifar10,10,4096
cifar10-557,2912.0,cifar10,10,4096
cifar10-558,2912.0,cifar10,10,4096
cifar10-559,2912.0,cifar10,10,4096
cifar10-560,2912.0,cifar10,10,4096
cifar10-561,2912.0,cifar10,10,4096
cifar10-562,2912.0,cifar10,10,4096
cifar10-563,2912.0,cifar10,10,4096
cifar10-564,2912.0,cifar10,10,4096
cifar10-565,2912.0,cifar10,10,4096
cifar10-566,2912.0,cifar10,10,4096
cifar10-567,2912.0,cifar10,10,4096
cifar10-568,2912.0,cifar10,10,4096
cifar10-569,2912.0,cifar10,10,4096
cifar10-570,2912.0,cifar10,10,4096
cifar10-571,2912.0,cifar10,10,4096
cifar10-572,2912.0,cifar10,10,4096
cifar10-573,2912.0,cifar10,10,4096
cifar10-574,2912.0,cifar10,10,4096
cifar10-575,2912.0,cifar10,10,4096
cifar10-576,2914.0,cifar10,10,4096
cifar10-577,2914.0,cifar10,10,4096
cifar10-578,2914.0,cifar10,10,4096
cifar10-579,2914.0,cifar10,10,4096
cifar10-580,2914.0,cifar10,10,4096
cifar10-581,2914.0,cifar10,10,4096
cifar10-582,2914.0,cifar10,10,4096
cifar10-583,2914.0,cifar10,10,4096
cifar10-584,2914.0,cifar10,10,4096
cifar10-585,2914.0,cifar10,10,4096
cifar10-586,2914.0,cifar10,10,4096
cifar10-587,2914.0,cifar10,10,4096
cifar10-588,2914.0,cifar10,10,4096
cifar10-589,2914.0,cifar10,10,4096
cifar10-590,2914.0,cifar10,10,4096
cifar10-591,2914.0,cifar10,10,4096
cifar10-592,2914.0,cifar10,10,4096
cifar10-593,2914.0,cifar10,10,4096
cifar10-594,2914.0,cifar10,10,4096
cifar10-595,2914.0,cifar10,10,4096
cifar10-596,2914.0,cifar10,10,4096
cifar10-597,2914.0,cifar10,10,4096
cifar10-598,2914.0,cifar10,10,4096
cifar10-599,2914.0,cifar10,10,4096
cifar10-600,2914.0,cifar10,10,4096
cifar10-601,2914.0,cifar10,10,4096
cifar10-602,2914.0,cifar10,10,4096
cifar10-603,2914.0,cifar10,10,4096
cifar10-604,2914.0,cifar10,10,4096
cifar10-605,2914.0,cifar10,10,4096
cifar10-606,2914.0,cifar10,10,4096
cifar10-607,2914.0,cifar10,10,4096
cifar10-608,3594.0,cifar10,10,4096
cifar10-609,3594.0,cifar10,10,4096
cifar10-610,3594.0,cifar10,10,4096
cifar10-611,3594.0,cifar10,10,4096
cifar10-612,3594.0,cifar10,10,4096
cifar10-613,3594.0,cifar10,10,4096
cifar10-614,3594.0,cifar10,10,4096
cifar10-615,3594.0,cifar10,10,4096
cifar10-616,3594.0,cifar10,10,4096
cifar10-617,3594.0,cifar10,10,4096
cifar10-618,3594.0,cifar10,10,4096
cifar10-619,3594.0,cifar10,10,4096
cifar10-620,3594.0,cifar10,10,4096
cifar10-621,3594.0,cifar10,10,4096
cifar10-622,3594.0,cifar10,10,4096
cifar10-623,3594.0,cifar10,10,4096
cifar10-624,3594.0,cifar10,10,4096
cifar10-625,3594.0,cifar10,10,4096
cifar10-626,3594.0,cifar10,10,4096
cifar10-627,3594.0,cifar10,10,4096
cifar10-628,3594.0,cifar10,10,4096
cifar10-629,3594.0,cifar10,10,4096
cifar10-630,3594.0,cifar10,10,4096
cifar10-631,3594.0,cifar10,10,4096
cifar10-632,3594.0,cifar10,10,4096
cifar10-633,3594.0,cifar10,10,4096
cifar10-634,3594.0,cifar10,10,4096
cifar10-635,3594.0,cifar10,10,4096
cifar10-636,3594.0,cifar10,10,4096
cifar10-637,3594.0,cifar10,10,4096
cifar10-638,3594.0,cifar10,10,4096
cifar10-639,3594.0,cifar10,10,4096
bert-640,3598.0,bert,16,384
bert-641,3598.0,bert,16,384
bert-642,3598.0,bert,16,384
bert-643,3598.0,bert,16,384
bert-644,3598.0,bert,16,384
bert-645,3598.0,bert,16,384
bert-646,3598.0,bert,16,384
bert-647,3598.0,bert,16,384
bert-648,3598.0,bert,16,384
bert-649,3598.0,bert,16,384
bert-650,3598.0,bert,16,384
bert-651,3598.0,bert,16,384
bert-652,3598.0,bert,16,384
bert-653,3598.0,bert,16,384
