name,time,application,num_replicas,batch_size
yolov3-218,1448.0,yolov3,4,64
yolov3-219,1448.0,yolov3,4,64
yolov3-220,1448.0,yolov3,4,64
yolov3-221,1448.0,yolov3,4,64
yolov3-222,1448.0,yolov3,4,64
yolov3-223,1448.0,yolov3,4,64
deepspeech2-224,1468.0,deepspeech2,6,320
deepspeech2-225,1468.0,deepspeech2,6,320
deepspeech2-226,1468.0,deepspeech2,6,320
deepspeech2-227,1468.0,deepspeech2,6,320
deepspeech2-228,1468.0,deepspeech2,6,320
deepspeech2-229,1468.0,deepspeech2,6,320
deepspeech2-230,1468.0,deepspeech2,6,320
deepspeech2-231,1468.0,deepspeech2,6,320
deepspeech2-232,1468.0,deepspeech2,6,320
deepspeech2-233,1468.0,deepspeech2,6,320
deepspeech2-234,1468.0,deepspeech2,6,320
deepspeech2-235,1468.0,deepspeech2,6,320
deepspeech2-236,1468.0,deepspeech2,6,320
deepspeech2-237,1468.0,deepspeech2,6,320
deepspeech2-238,1468.0,deepspeech2,6,320
deepspeech2-239,1468.0,deepspeech2,6,320
deepspeech2-240,1468.0,deepspeech2,6,320
deepspeech2-241,1468.0,deepspeech2,6,320
deepspeech2-242,1468.0,deepspeech2,6,320
deepspeech2-243,1468.0,deepspeech2,6,320
deepspeech2-244,1468.0,deepspeech2,6,320
deepspeech2-245,1468.0,deepspeech2,6,320
deepspeech2-246,1468.0,deepspeech2,6,320
deepspeech2-247,1468.0,deepspeech2,6,320
deepspeech2-248,1468.0,deepspeech2,6,320
deepspeech2-249,1468.0,deepspeech2,6,320
deepspeech2-250,1468.0,deepspeech2,6,320
deepspeech2-251,1468.0,deepspeech2,6,320
deepspeech2-252,1468.0,deepspeech2,6,320
deepspeech2-253,1468.0,deepspeech2,6,320
deepspeech2-254,1468.0,deepspeech2,6,320
deepspeech2-255,1468.0,deepspeech2,6,320
cifar10-256,1659.0,cifar10,12,4096
cifar10-257,1659.0,cifar10,12,4096
cifar10-258,1659.0,cifar10,12,4096
cifar10-259,1659.0,cifar10,12,4096
cifar10-260,1659.0,cifar10,12,4096
cifar10-261,1659.0,cifar10,12,4096
cifar10-262,1659.0,cifar10,12,4096
cifar10-263,1659.0,cifar10,12,4096
cifar10-264,1659.0,cifar10,12,4096
cifar10-265,1659.0,cifar10,12,4096
cifar10-266,1659.0,cifar10,12,4096
cifar10-267,1659.0,cifar10,12,4096
cifar10-268,1659.0,cifar10,12,4096
cifar10-269,1659.0,cifar10,12,4096
cifar10-270,1659.0,cifar10,12,4096
cifar10-271,1659.0,cifar10,12,4096
cifar10-272,1659.0,cifar10,12,4096
cifar10-273,1659.0,cifar10,12,4096
cifar10-274,1659.0,cifar10,12,4096
cifar10-275,1659.0,cifar10,12,4096
cifar10-276,1659.0,cifar10,12,4096
cifar10-277,1659.0,cifar10,12,4096
cifar10-278,1659.0,cifar10,12,4096
cifar10-279,1659.0,cifar10,12,4096
cifar10-280,1659.0,cifar10,12,4096
cifar10-281,1659.0,cifar10,12,4096
cifar10-282,1659.0,cifar10,12,4096
cifar10-283,1659.0,cifar10,12,4096
cifar10-284,1659.0,cifar10,12,4096
cifar10-285,1659.0,cifar10,12,4096
cifar10-286,1659.0,cifar10,12,4096
cifar10-287,1659.0,cifar10,12,4096
deepspeech2-288,1747.0,deepspeech2,8,320
deepspeech2-289,1747.0,deepspeech2,8,320
deepspeech2-290,1747.0,deepspeech2,8,320
deepspeech2-291,1747.0,deepspeech2,8,320
deepspeech2-292,1747.0,deepspeech2,8,320
deepspeech2-293,1747.0,deepspeech2,8,320
deepspeech2-294,1747.0,deepspeech2,8,320
deepspeech2-295,1747.0,deepspeech2,8,320
deepspeech2-296,1747.0,deepspeech2,8,320
deepspeech2-297,1747.0,deepspeech2,8,320
deepspeech2-298,1747.0,deepspeech2,8,320
deepspeech2-299,1747.0,deepspeech2,8,320
deepspeech2-300,1747.0,deepspeech2,8,320
deepspeech2-301,1747.0,deepspeech2,8,320
deepspeech2-302,1747.0,deepspeech2,8,320
deepspeech2-303,1747.0,deepspeech2,8,320
deepspeech2-304,1747.0,deepspeech2,8,320
deepspeech2-305,1747.0,deepspeech2,8,320
deepspeech2-306,1747.0,deepspeech2,8,320
deepspeech2-307,1747.0,deepspeech2,8,320
deepspeech2-308,1747.0,deepspeech2,8,320
deepspeech2-309,1747.0,deepspeech2,8,320
deepspeech2-310,1747.0,deepspeech2,8,320
deepspeech2-311,1747.0,deepspeech2,8,320
deepspeech2-312,1747.0,deepspeech2,8,320
deepspeech2-313,1747.0,deepspeech2,8,320
deepspeech2-314,1747.0,deepspeech2,8,320
deepspeech2-315,1747.0,deepspeech2,8,320
deepspeech2-316,1747.0,deepspeech2,8,320
deepspeech2-317,1747.0,deepspeech2,8,320
deepspeech2-318,1747.0,deepspeech2,8,320
deepspeech2-319,1747.0,deepspeech2,8,320
cifar10-320,1894.0,cifar10,8,2048
cifar10-321,1894.0,cifar10,8,2048
cifar10-322,1894.0,cifar10,8,2048
cifar10-323,1894.0,cifar10,8,2048
cifar10-324,1894.0,cifar10,8,2048
cifar10-325,1894.0,cifar10,8,2048
cifar10-326,1894.0,cifar10,8,2048
cifar10-327,1894.0,cifar10,8,2048
cifar10-328,1894.0,cifar10,8,2048
cifar10-329,1894.0,cifar10,8,2048
cifar10-330,1894.0,cifar10,8,2048
cifar10-331,1894.0,cifar10,8,2048
cifar10-332,1894.0,cifar10,8,2048
cifar10-333,1894.0,cifar10,8,2048
cifar10-334,1894.0,cifar10,8,2048
cifar10-335,1894.0,cifar10,8,2048
cifar10-336,1894.0,cifar10,8,2048
cifar10-337,1894.0,cifar10,8,2048
cifar10-338,1894.0,cifar10,8,2048
cifar10-339,1894.0,cifar10,8,2048
cifar10-340,1894.0,cifar10,8,2048
cifar10-341,1894.0,cifar10,8,2048
cifar10-342,1894.0,cifar10,8,2048
cifar10-343,1894.0,cifar10,8,2048
cifar10-344,1894.0,cifar10,8,2048
cifar10-345,1894.0,cifar10,8,2048
cifar10-346,1894.0,cifar10,8,2048
cifar10-347,1894.0,cifar10,8,2048
cifar10-348,1894.0,cifar10,8,2048
cifar10-349,1894.0,cifar10,8,2048
cifar10-350,1894.0,cifar10,8,2048
cifar10-351,1894.0,cifar10,8,2048
cifar10-352,1983.0,cifar10,4,2048
cifar10-353,1983.0,cifar10,4,2048
cifar10-354,1983.0,cifar10,4,2048
cifar10-355,1983.0,cifar10,4,2048
cifar10-356,1983.0,cifar10,4,2048
cifar10-357,1983.0,cifar10,4,2048
cifar10-358,1983.0,cifar10,4,2048
cifar10-359,1983.0,cifar10,4,2048
cifar10-360,1983.0,cifar10,4,2048
cifar10-361,1983.0,cifar10,4,2048
cifar10-362,1983.0,cifar10,4,2048
cifar10-363,1983.0,cifar10,4,2048
cifar10-364,1983.0,cifar10,4,2048
cifar10-365,1983.0,cifar10,4,2048
cifar10-366,1983.0,cifar10,4,2048
cifar10-367,1983.0,cifar10,4,2048
cifar10-368,1983.0,cifar10,4,2048
cifar10-369,1983.0,cifar10,4,2048
cifar10-370,1983.0,cifar10,4,2048
cifar10-371,1983.0,cifar10,4,2048
cifar10-372,1983.0,cifar10,4,2048
cifar10-373,1983.0,cifar10,4,2048
cifar10-374,1983.0,cifar10,4,2048
cifar10-375,1983.0,cifar10,4,2048
cifar10-376,1983.0,cifar10,4,2048
cifar10-377,1983.0,cifar10,4,2048
cifar10-378,1983.0,cifar10,4,2048
cifar10-379,1983.0,cifar10,4,2048
cifar10-380,1983.0,cifar10,4,2048
cifar10-381,1983.0,cifar10,4,2048
cifar10-382,1983.0,cifar10,4,2048
cifar10-383,1983.0,cifar10,4,2048
cifar10-384,2121.0,cifar10,6,2048
cifar10-385,2121.0,cifar10,6,2048
cifar10-386,2121.0,cifar10,6,2048
cifar10-387,2121.0,cifar10,6,2048
cifar10-388,2121.0,cifar10,6,2048
cifar10-389,2121.0,cifar10,6,2048
cifar10-390,2121.0,cifar10,6,2048
cifar10-391,2121.0,cifar10,6,2048
cifar10-392,2121.0,cifar10,6,2048
cifar10-393,2121.0,cifar10,6,2048
cifar10-394,2121.0,cifar10,6,2048
cifar10-395,2121.0,cifar10,6,2048
cifar10-396,2121.0,cifar10,6,2048
cifar10-397,2121.0,cifar10,6,2048
cifar10-398,2121.0,cifar10,6,2048
cifar10-399,2121.0,cifar10,6,2048
cifar10-400,2121.0,cifar10,6,2048
cifar10-401,2121.0,cifar10,6,2048
cifar10-402,2121.0,cifar10,6,2048
cifar10-403,2121.0,cifar10,6,2048
cifar10-404,2121.0,cifar10,6,2048
cifar10-405,2121.0,cifar10,6,2048
cifar10-406,2121.0,cifar10,6,2048
cifar10-407,2121.0,cifar10,6,2048
cifar10-408,2121.0,cifar10,6,2048
cifar10-409,2121.0,cifar10,6,2048
cifar10-410,2121.0,cifar10,6,2048
cifar10-411,2121.0,cifar10,6,2048
cifar10-412,2121.0,cifar10,6,2048
cifar10-413,2121.0,cifar10,6,2048
cifar10-414,2121.0,cifar10,6,2048
cifar10-415,2121.0,cifar10,6,2048
cifar10-416,2126.0,cifar10,8,4096
cifar10-417,2126.0,cifar10,8,4096
cifar10-418,2126.0,cifar10,8,4096
cifar10-419,2126.0,cifar10,8,4096
cifar10-420,2126.0,cifar10,8,4096
cifar10-421,2126.0,cifar10,8,4096
cifar10-422,2126.0,cifar10,8,4096
cifar10-423,2126.0,cifar10,8,4096
cifar10-424,2126.0,cifar10,8,4096
cifar10-425,2126.0,cifar10,8,4096
cifar10-426,2126.0,cifar10,8,4096
cifar10-427,2126.0,cifar10,8,4096
cifar10-428,2126.0,cifar10,8,4096
cifar10-429,2126.0,cifar10,8,4096
cifar10-430,2126.0,cifar10,8,4096
cifar10-431,2126.0,cifar10,8,4096
cifar10-432,2126.0,cifar10,8,4096
cifar10-433,2126.0,cifar10,8,4096
cifar10-434,2126.0,cifar10,8,4096
cifar10-435,2126.0,cifar10,8,4096
cifar10-436,2126.0,cifar10,8,4096
cifar10-437,2126.0,cifar10,8,4096
cifar10-438,2126.0,cifar10,8,4096
cifar10-439,2126.0,cifar10,8,4096
cifar10-440,2126.0,cifar10,8,4096
cifar10-441,2126.0,cifar10,8,4096
cifar10-442,2126.0,cifar10,8,4096
cifar10-443,2126.0,cifar10,8,4096
cifar10-444,2126.0,cifar10,8,4096
cifar10-445,2126.0,cifar10,8,4096
cifar10-446,2126.0,cifar10,8,4096
cifar10-447,2126.0,cifar10,8,4096
bert-448,2152.0,bert,16,384
bert-449,2152.0,bert,16,384
bert-450,2152.0,bert,16,384
bert-451,2152.0,bert,16,384
bert-452,2152.0,bert,16,384
bert-453,2152.0,bert,16,384
bert-454,2152.0,bert,16,384
bert-455,2152.0,bert,16,384
bert-456,2152.0,bert,16,384
bert-457,2152.0,bert,16,384
bert-458,2152.0,bert,16,384
bert-459,2152.0,bert,16,384
bert-460,2152.0,bert,16,384
bert-461,2152.0,bert,16,384
bert-462,2152.0,bert,16,384
bert-463,2152.0,bert,16,384
bert-464,2152.0,bert,16,384
bert-465,2152.0,bert,16,384
bert-466,2152.0,bert,16,384
bert-467,2152.0,bert,16,384
bert-468,2152.0,bert,16,384
bert-469,2152.0,bert,16,384
bert-470,2152.0,bert,16,384
bert-471,2152.0,bert,16,384
bert-472,2152.0,bert,16,384
bert-473,2152.0,bert,16,384
bert-474,2152.0,bert,16,384
bert-475,2152.0,bert,16,384
bert-476,2152.0,bert,16,384
bert-477,2152.0,bert,16,384
bert-478,2152.0,bert,16,384
bert-479,2152.0,bert,16,384
deepspeech2-480,2154.0,deepspeech2,6,320
deepspeech2-481,2154.0,deepspeech2,6,320
deepspeech2-482,2154.0,deepspeech2,6,320
deepspeech2-483,2154.0,deepspeech2,6,320
deepspeech2-484,2154.0,deepspeech2,6,320
deepspeech2-485,2154.0,deepspeech2,6,320
deepspeech2-486,2154.0,deepspeech2,6,320
deepspeech2-487,2154.0,deepspeech2,6,320
deepspeech2-488,2154.0,deepspeech2,6,320
deepspeech2-489,2154.0,deepspeech2,6,320
deepspeech2-490,2154.0,deepspeech2,6,320
deepspeech2-491,2154.0,deepspeech2,6,320
deepspeech2-492,2154.0,deepspeech2,6,320
deepspeech2-493,2154.0,deepspeech2,6,320
deepspeech2-494,2154.0,deepspeech2,6,320
deepspeech2-495,2154.0,deepspeech2,6,320
deepspeech2-496,2154.0,deepspeech2,6,320
deepspeech2-497,2154.0,deepspeech2,6,320
deepspeech2-498,2154.0,deepspeech2,6,320
deepspeech2-499,2154.0,deepspeech2,6,320
deepspeech2-500,2154.0,deepspeech2,6,320
deepspeech2-501,2154.0,deepspeech2,6,320
deepspeech2-502,2154.0,deepspeech2,6,320
deepspeech2-503,2154.0,deepspeech2,6,320
deepspeech2-504,2154.0,deepspeech2,6,320
deepspeech2-505,2154.0,deepspeech2,6,320
deepspeech2-506,2154.0,deepspeech2,6,320
deepspeech2-507,2154.0,deepspeech2,6,320
deepspeech2-508,2154.0,deepspeech2,6,320
deepspeech2-509,2154.0,deepspeech2,6,320
deepspeech2-510,2154.0,deepspeech2,6,320
deepspeech2-511,2154.0,deepspeech2,6,320
cifar10-512,2257.0,cifar10,16,4096
cifar10-513,2257.0,cifar10,16,4096
cifar10-514,2257.0,cifar10,16,4096
cifar10-515,2257.0,cifar10,16,4096
cifar10-516,2257.0,cifar10,16,4096
cifar10-517,2257.0,cifar10,16,4096
cifar10-518,2257.0,cifar10,16,4096
cifar10-519,2257.0,cifar10,16,4096
cifar10-520,2257.0,cifar10,16,4096
cifar10-521,2257.0,cifar10,16,4096
cifar10-522,2257.0,cifar10,16,4096
cifar10-523,2257.0,cifar10,16,4096
cifar10-524,2257.0,cifar10,16,4096
cifar10-525,2257.0,cifar10,16,4096
cifar10-526,2257.0,cifar10,16,4096
cifar10-527,2257.0,cifar10,16,4096
cifar10-528,2257.0,cifar10,16,4096
cifar10-529,2257.0,cifar10,16,4096
cifar10-530,2257.0,cifar10,16,4096
cifar10-531,2257.0,cifar10,16,4096
cifar10-532,2257.0,cifar10,16,4096
cifar10-533,2257.0,cifar10,16,4096
cifar10-534,2257.0,cifar10,16,4096
cifar10-535,2257.0,cifar10,16,4096
cifar10-536,2257.0,cifar10,16,4096
cifar10-537,2257.0,cifar10,16,4096
cifar10-538,2257.0,cifar10,16,4096
cifar10-539,2257.0,cifar10,16,4096
cifar10-540,2257.0,cifar10,16,4096
cifar10-541,2257.0,cifar10,16,4096
cifar10-542,2257.0,cifar10,16,4096
cifar10-543,2257.0,cifar10,16,4096
cifar10-544,2454.0,cifar10,4,2048
cifar10-545,2454.0,cifar10,4,2048
cifar10-546,2454.0,cifar10,4,2048
cifar10-547,2454.0,cifar10,4,2048
cifar10-548,2454.0,cifar10,4,2048
cifar10-549,2454.0,cifar10,4,2048
cifar10-550,2454.0,cifar10,4,2048
cifar10-551,2454.0,cifar10,4,2048
cifar10-552,2454.0,cifar10,4,2048
cifar10-553,2454.0,cifar10,4,2048
cifar10-554,2454.0,cifar10,4,2048
cifar10-555,2454.0,cifar10,4,2048
cifar10-556,2454.0,cifar10,4,2048
cifar10-557,2454.0,cifar10,4,2048
cifar10-558,2454.0,cifar10,4,2048
cifar10-559,2454.0,cifar10,4,2048
cifar10-560,2454.0,cifar10,4,2048
cifar10-561,2454.0,cifar10,4,2048
cifar10-562,2454.0,cifar10,4,2048
cifar10-563,2454.0,cifar10,4,2048
cifar10-564,2454.0,cifar10,4,2048
cifar10-565,2454.0,cifar10,4,2048
cifar10-566,2454.0,cifar10,4,2048
cifar10-567,2454.0,cifar10,4,2048
cifar10-568,2454.0,cifar10,4,2048
cifar10-569,2454.0,cifar10,4,2048
cifar10-570,2454.0,cifar10,4,2048
cifar10-571,2454.0,cifar10,4,2048
cifar10-572,2454.0,cifar10,4,2048
cifar10-573,2454.0,cifar10,4,2048
cifar10-574,2454.0,cifar10,4,2048
cifar10-575,2454.0,cifar10,4,2048
cifar10-576,2892.0,cifar10,10,4096
cifar10-577,2892.0,cifar10,10,4096
cifar10-578,2892.0,cifar10,10,4096
cifar10-579,2892.0,cifar10,10,4096
cifar10-580,2892.0,cifar10,10,4096
cifar10-581,2892.0,cifar10,10,4096
cifar10-582,2892.0,cifar10,10,4096
cifar10-583,2892.0,cifar10,10,4096
cifar10-584,2892.0,cifar10,10,4096
cifar10-585,2892.0,cifar10,10,4096
cifar10-586,2892.0,cifar10,10,4096
cifar10-587,2892.0,cifar10,10,4096
cifar10-588,2892.0,cifar10,10,4096
cifar10-589,2892.0,cifar10,10,4096
cifar10-590,2892.0,cifar10,10,4096
cifar10-591,2892.0,cifar10,10,4096
cifar10-592,2892.0,cifar10,10,4096
cifar10-593,2892.0,cifar10,10,4096
cifar10-594,2892.0,cifar10,10,4096
cifar10-595,2892.0,cifar10,10,4096
cifar10-596,2892.0,cifar10,10,4096
cifar10-597,2892.0,cifar10,10,4096
cifar10-598,2892.0,cifar10,10,4096
cifar10-599,2892.0,cifar10,10,4096
cifar10-600,2892.0,cifar10,10,4096
cifar10-601,2892.0,cifar10,10,4096
cifar10-602,2892.0,cifar10,10,4096
cifar10-603,2892.0,cifar10,10,4096
cifar10-604,2892.0,cifar10,10,4096
cifar10-605,2892.0,cifar10,10,4096
cifar10-606,2892.0,cifar10,10,4096
cifar10-607,2892.0,cifar10,10,4096
cifar10-608,3102.0,cifar10,10,4096
cifar10-609,3102.0,cifar10,10,4096
cifar10-610,3102.0,cifar10,10,4096
cifar10-611,3102.0,cifar10,10,4096
cifar10-612,3102.0,cifar10,10,4096
cifar10-613,3102.0,cifar10,10,4096
cifar10-614,3102.0,cifar10,10,4096
cifar10-615,3102.0,cifar10,10,4096
cifar10-616,3102.0,cifar10,10,4096
cifar10-617,3102.0,cifar10,10,4096
cifar10-618,3102.0,cifar10,10,4096
cifar10-619,3102.0,cifar10,10,4096
cifar10-620,3102.0,cifar10,10,4096
cifar10-621,3102.0,cifar10,10,4096
cifar10-622,3102.0,cifar10,10,4096
cifar10-623,3102.0,cifar10,10,4096
cifar10-624,3102.0,cifar10,10,4096
cifar10-625,3102.0,cifar10,10,4096
cifar10-626,3102.0,cifar10,10,4096
cifar10-627,3102.0,cifar10,10,4096
cifar10-628,3102.0,cifar10,10,4096
cifar10-629,3102.0,cifar10,10,4096
cifar10-630,3102.0,cifar10,10,4096
cifar10-631,3102.0,cifar10,10,4096
cifar10-632,3102.0,cifar10,10,4096
cifar10-633,3102.0,cifar10,10,4096
cifar10-634,3102.0,cifar10,10,4096
cifar10-635,3102.0,cifar10,10,4096
cifar10-636,3102.0,cifar10,10,4096
cifar10-637,3102.0,cifar10,10,4096
cifar10-638,3102.0,cifar10,10,4096
cifar10-639,3102.0,cifar10,10,4096
