name,time,application,num_replicas,batch_size
cifar10-169,12896.0,cifar10,12,4096
cifar10-170,12936.0,cifar10,6,2048
cifar10-171,12936.0,cifar10,6,2048
cifar10-172,13043.0,cifar10,6,2048
cifar10-173,13043.0,cifar10,6,2048
cifar10-174,13115.0,cifar10,16,4096
cifar10-175,13115.0,cifar10,16,4096
cifar10-176,13323.0,cifar10,12,4096
cifar10-177,13323.0,cifar10,12,4096
cifar10-178,13354.0,cifar10,12,4096
cifar10-179,13354.0,cifar10,12,4096
cifar10-180,13386.0,cifar10,16,4096
cifar10-181,13386.0,cifar10,16,4096
cifar10-182,13390.0,cifar10,6,2048
cifar10-183,13390.0,cifar10,6,2048
cifar10-184,13654.0,cifar10,16,4096
cifar10-185,13654.0,cifar10,16,4096
imagenet-186,13809.0,imagenet,12,3200
imagenet-187,13809.0,imagenet,12,3200
cifar10-188,14208.0,cifar10,10,4096
cifar10-189,14208.0,cifar10,10,4096
cifar10-190,14385.0,cifar10,16,4096
cifar10-191,14385.0,cifar10,16,4096
cifar10-192,14436.0,cifar10,16,4096
cifar10-193,14436.0,cifar10,16,4096
cifar10-194,14524.0,cifar10,12,4096
cifar10-195,14524.0,cifar10,12,4096
cifar10-196,14524.0,cifar10,12,4096
cifar10-197,14524.0,cifar10,12,4096
cifar10-198,14656.0,cifar10,6,2048
cifar10-199,14656.0,cifar10,6,2048
imagenet-200,14659.0,imagenet,12,3200
imagenet-201,14659.0,imagenet,12,3200
cifar10-202,14838.0,cifar10,6,2048
cifar10-203,14838.0,cifar10,6,2048
cifar10-204,14911.0,cifar10,6,2048
cifar10-205,14911.0,cifar10,6,2048
cifar10-206,14963.0,cifar10,12,4096
cifar10-207,14963.0,cifar10,12,4096
deepspeech2-208,15014.0,deepspeech2,12,640
deepspeech2-209,15014.0,deepspeech2,12,640
cifar10-210,15441.0,cifar10,6,2048
cifar10-211,15441.0,cifar10,6,2048
cifar10-212,15551.0,cifar10,10,4096
cifar10-213,15551.0,cifar10,10,4096
cifar10-214,15808.0,cifar10,16,4096
cifar10-215,15808.0,cifar10,16,4096
imagenet-216,15939.0,imagenet,12,3200
imagenet-217,15939.0,imagenet,12,3200
cifar10-218,16041.0,cifar10,6,2048
cifar10-219,16041.0,cifar10,6,2048
cifar10-220,16041.0,cifar10,4,2048
cifar10-221,16041.0,cifar10,4,2048
cifar10-222,16325.0,cifar10,10,4096
cifar10-223,16325.0,cifar10,10,4096
cifar10-224,16465.0,cifar10,6,2048
cifar10-225,16465.0,cifar10,6,2048
imagenet-226,16508.0,imagenet,14,3200
imagenet-227,16508.0,imagenet,14,3200
cifar10-228,16680.0,cifar10,4,2048
cifar10-229,16680.0,cifar10,4,2048
cifar10-230,16726.0,cifar10,6,2048
cifar10-231,16726.0,cifar10,6,2048
cifar10-232,16795.0,cifar10,8,4096
cifar10-233,16795.0,cifar10,8,4096
cifar10-234,17196.0,cifar10,6,2048
cifar10-235,17196.0,cifar10,6,2048
cifar10-236,17248.0,cifar10,16,4096
cifar10-237,17248.0,cifar10,16,4096
cifar10-238,17255.0,cifar10,16,4096
cifar10-239,17255.0,cifar10,16,4096
cifar10-240,17631.0,cifar10,4,2048
cifar10-241,17631.0,cifar10,4,2048
cifar10-242,17877.0,cifar10,8,4096
cifar10-243,17877.0,cifar10,8,4096
deepspeech2-244,17984.0,deepspeech2,8,320
deepspeech2-245,17984.0,deepspeech2,8,320
cifar10-246,18743.0,cifar10,12,4096
cifar10-247,18743.0,cifar10,12,4096
cifar10-248,18743.0,cifar10,12,4096
cifar10-249,18743.0,cifar10,12,4096
cifar10-250,18909.0,cifar10,10,4096
cifar10-251,18909.0,cifar10,10,4096
cifar10-252,18909.0,cifar10,12,4096
cifar10-253,18909.0,cifar10,12,4096
cifar10-254,18932.0,cifar10,8,2048
cifar10-255,18932.0,cifar10,8,2048
cifar10-256,18981.0,cifar10,12,4096
cifar10-257,18981.0,cifar10,12,4096
cifar10-258,19066.0,cifar10,6,2048
cifar10-259,19066.0,cifar10,6,2048
cifar10-260,19208.0,cifar10,12,4096
cifar10-261,19208.0,cifar10,12,4096
cifar10-262,19208.0,cifar10,12,4096
cifar10-263,19208.0,cifar10,12,4096
cifar10-264,19277.0,cifar10,6,2048
cifar10-265,19277.0,cifar10,6,2048
cifar10-266,19757.0,cifar10,8,4096
cifar10-267,19757.0,cifar10,8,4096
cifar10-268,20548.0,cifar10,12,4096
cifar10-269,20548.0,cifar10,12,4096
cifar10-270,20570.0,cifar10,8,4096
cifar10-271,20570.0,cifar10,8,4096
cifar10-272,20655.0,cifar10,12,4096
cifar10-273,20655.0,cifar10,12,4096
cifar10-274,20877.0,cifar10,10,4096
cifar10-275,20877.0,cifar10,10,4096
cifar10-276,21139.0,cifar10,12,4096
cifar10-277,21139.0,cifar10,12,4096
cifar10-278,21168.0,cifar10,10,4096
cifar10-279,21168.0,cifar10,10,4096
cifar10-280,21635.0,cifar10,16,4096
cifar10-281,21635.0,cifar10,16,4096
cifar10-282,21881.0,cifar10,8,2048
cifar10-283,21881.0,cifar10,8,2048
cifar10-284,22112.0,cifar10,16,4096
cifar10-285,22112.0,cifar10,16,4096
cifar10-286,22185.0,cifar10,12,4096
cifar10-287,22185.0,cifar10,12,4096
cifar10-288,22272.0,cifar10,8,2048
cifar10-289,22272.0,cifar10,8,2048
cifar10-290,22323.0,cifar10,4,2048
cifar10-291,22323.0,cifar10,4,2048
cifar10-292,22529.0,cifar10,12,4096
cifar10-293,22529.0,cifar10,12,4096
cifar10-294,22998.0,cifar10,10,4096
cifar10-295,22998.0,cifar10,10,4096
cifar10-296,23830.0,cifar10,6,2048
cifar10-297,23830.0,cifar10,6,2048
cifar10-298,25388.0,cifar10,10,4096
cifar10-299,25388.0,cifar10,10,4096
cifar10-300,26061.0,cifar10,10,4096
cifar10-301,26061.0,cifar10,10,4096
yolov3-302,26246.0,yolov3,4,64
yolov3-303,26246.0,yolov3,4,64
yolov3-304,26269.0,yolov3,4,64
yolov3-305,26269.0,yolov3,4,64
cifar10-306,26602.0,cifar10,6,2048
cifar10-307,26602.0,cifar10,6,2048
cifar10-308,27481.0,cifar10,6,2048
cifar10-309,27481.0,cifar10,6,2048
cifar10-310,27892.0,cifar10,8,4096
cifar10-311,27892.0,cifar10,8,4096
cifar10-312,28085.0,cifar10,12,4096
cifar10-313,28085.0,cifar10,12,4096
bert-314,28098.0,bert,6,384
bert-315,28098.0,bert,6,384
bert-316,28098.0,bert,16,384
bert-317,28098.0,bert,16,384
cifar10-318,28381.0,cifar10,8,4096
cifar10-319,28381.0,cifar10,8,4096
