name,time,application,num_replicas,batch_size
cifar10-137,10865.0,cifar10,4,2048
cifar10-138,11002.0,cifar10,8,2048
cifar10-139,11002.0,cifar10,8,2048
cifar10-140,11003.0,cifar10,4,2048
cifar10-141,11003.0,cifar10,4,2048
cifar10-142,11045.0,cifar10,6,2048
cifar10-143,11045.0,cifar10,6,2048
cifar10-144,11146.0,cifar10,8,2048
cifar10-145,11146.0,cifar10,8,2048
cifar10-146,11171.0,cifar10,4,2048
cifar10-147,11171.0,cifar10,4,2048
cifar10-148,11211.0,cifar10,12,4096
cifar10-149,11211.0,cifar10,12,4096
bert-150,11288.0,bert,8,384
bert-151,11288.0,bert,8,384
deepspeech2-152,11298.0,deepspeech2,12,640
deepspeech2-153,11298.0,deepspeech2,12,640
cifar10-154,11319.0,cifar10,4,2048
cifar10-155,11319.0,cifar10,4,2048
bert-156,11337.0,bert,6,384
bert-157,11337.0,bert,6,384
cifar10-158,11494.0,cifar10,8,2048
cifar10-159,11494.0,cifar10,8,2048
cifar10-160,11525.0,cifar10,10,4096
cifar10-161,11525.0,cifar10,10,4096
cifar10-162,11602.0,cifar10,8,2048
cifar10-163,11602.0,cifar10,8,2048
cifar10-164,11713.0,cifar10,16,4096
cifar10-165,11713.0,cifar10,16,4096
cifar10-166,11740.0,cifar10,6,2048
cifar10-167,11740.0,cifar10,6,2048
cifar10-168,11805.0,cifar10,6,2048
cifar10-169,11805.0,cifar10,6,2048
cifar10-170,11823.0,cifar10,10,4096
cifar10-171,11823.0,cifar10,10,4096
cifar10-172,11962.0,cifar10,6,2048
cifar10-173,11962.0,cifar10,6,2048
cifar10-174,12041.0,cifar10,4,2048
cifar10-175,12041.0,cifar10,4,2048
cifar10-176,12084.0,cifar10,6,2048
cifar10-177,12084.0,cifar10,6,2048
cifar10-178,12124.0,cifar10,16,4096
cifar10-179,12124.0,cifar10,16,4096
yolov3-180,12176.0,yolov3,4,64
yolov3-181,12176.0,yolov3,4,64
cifar10-182,12262.0,cifar10,12,4096
cifar10-183,12262.0,cifar10,12,4096
cifar10-184,12303.0,cifar10,6,2048
cifar10-185,12303.0,cifar10,6,2048
cifar10-186,12391.0,cifar10,6,2048
cifar10-187,12391.0,cifar10,6,2048
cifar10-188,12510.0,cifar10,6,2048
cifar10-189,12510.0,cifar10,6,2048
imagenet-190,12698.0,imagenet,12,3200
imagenet-191,12698.0,imagenet,12,3200
cifar10-192,12751.0,cifar10,16,4096
cifar10-193,12751.0,cifar10,16,4096
deepspeech2-194,12801.0,deepspeech2,12,640
deepspeech2-195,12801.0,deepspeech2,12,640
cifar10-196,12961.0,cifar10,10,4096
cifar10-197,12961.0,cifar10,10,4096
imagenet-198,13809.0,imagenet,14,3200
imagenet-199,13809.0,imagenet,14,3200
cifar10-200,13881.0,cifar10,12,4096
cifar10-201,13881.0,cifar10,12,4096
cifar10-202,14208.0,cifar10,16,4096
cifar10-203,14208.0,cifar10,16,4096
cifar10-204,14272.0,cifar10,6,2048
cifar10-205,14272.0,cifar10,6,2048
cifar10-206,14387.0,cifar10,6,2048
cifar10-207,14387.0,cifar10,6,2048
cifar10-208,14524.0,cifar10,12,4096
cifar10-209,14524.0,cifar10,12,4096
cifar10-210,14556.0,cifar10,8,4096
cifar10-211,14556.0,cifar10,8,4096
cifar10-212,14656.0,cifar10,6,2048
cifar10-213,14656.0,cifar10,6,2048
cifar10-214,14769.0,cifar10,6,2048
cifar10-215,14769.0,cifar10,6,2048
cifar10-216,14993.0,cifar10,6,2048
cifar10-217,14993.0,cifar10,6,2048
deepspeech2-218,15014.0,deepspeech2,8,320
deepspeech2-219,15014.0,deepspeech2,8,320
cifar10-220,15441.0,cifar10,10,4096
cifar10-221,15441.0,cifar10,10,4096
cifar10-222,15551.0,cifar10,6,2048
cifar10-223,15551.0,cifar10,6,2048
imagenet-224,15714.0,imagenet,12,3200
imagenet-225,15714.0,imagenet,12,3200
cifar10-226,15930.0,cifar10,4,2048
cifar10-227,15930.0,cifar10,4,2048
deepspeech2-228,16023.0,deepspeech2,8,320
deepspeech2-229,16023.0,deepspeech2,8,320
cifar10-230,16041.0,cifar10,10,4096
cifar10-231,16041.0,cifar10,10,4096
cifar10-232,16539.0,cifar10,8,2048
cifar10-233,16539.0,cifar10,8,2048
cifar10-234,16680.0,cifar10,12,4096
cifar10-235,16680.0,cifar10,12,4096
cifar10-236,16726.0,cifar10,4,2048
cifar10-237,16726.0,cifar10,4,2048
cifar10-238,16795.0,cifar10,12,4096
cifar10-239,16795.0,cifar10,12,4096
cifar10-240,17078.0,cifar10,16,4096
cifar10-241,17078.0,cifar10,16,4096
cifar10-242,17196.0,cifar10,6,2048
cifar10-243,17196.0,cifar10,6,2048
cifar10-244,17350.0,cifar10,6,2048
cifar10-245,17350.0,cifar10,6,2048
bert-246,17455.0,bert,8,384
bert-247,17455.0,bert,8,384
cifar10-248,17633.0,cifar10,12,4096
cifar10-249,17633.0,cifar10,12,4096
bert-250,17984.0,bert,16,384
bert-251,17984.0,bert,16,384
cifar10-252,18154.0,cifar10,8,4096
cifar10-253,18154.0,cifar10,8,4096
imagenet-254,18514.0,imagenet,10,1600
imagenet-255,18514.0,imagenet,10,1600
cifar10-256,18909.0,cifar10,12,4096
cifar10-257,18909.0,cifar10,12,4096
cifar10-258,18932.0,cifar10,8,4096
cifar10-259,18932.0,cifar10,8,4096
cifar10-260,18981.0,cifar10,12,4096
cifar10-261,18981.0,cifar10,12,4096
cifar10-262,19066.0,cifar10,6,2048
cifar10-263,19066.0,cifar10,6,2048
cifar10-264,19208.0,cifar10,12,4096
cifar10-265,19208.0,cifar10,12,4096
cifar10-266,19208.0,cifar10,12,4096
cifar10-267,19208.0,cifar10,12,4096
cifar10-268,19277.0,cifar10,12,4096
cifar10-269,19277.0,cifar10,12,4096
cifar10-270,19361.0,cifar10,6,2048
cifar10-271,19361.0,cifar10,6,2048
cifar10-272,19703.0,cifar10,10,4096
cifar10-273,19703.0,cifar10,10,4096
cifar10-274,19887.0,cifar10,12,4096
cifar10-275,19887.0,cifar10,12,4096
cifar10-276,20655.0,cifar10,6,2048
cifar10-277,20655.0,cifar10,6,2048
cifar10-278,20677.0,cifar10,8,2048
cifar10-279,20677.0,cifar10,8,2048
cifar10-280,21139.0,cifar10,6,2048
cifar10-281,21139.0,cifar10,6,2048
cifar10-282,21404.0,cifar10,16,4096
cifar10-283,21404.0,cifar10,16,4096
cifar10-284,21404.0,cifar10,12,4096
cifar10-285,21404.0,cifar10,12,4096
cifar10-286,21747.0,cifar10,6,2048
cifar10-287,21747.0,cifar10,6,2048
cifar10-288,21881.0,cifar10,12,4096
cifar10-289,21881.0,cifar10,12,4096
cifar10-290,22112.0,cifar10,8,4096
cifar10-291,22112.0,cifar10,8,4096
cifar10-292,22112.0,cifar10,6,2048
cifar10-293,22112.0,cifar10,6,2048
cifar10-294,22185.0,cifar10,8,4096
cifar10-295,22185.0,cifar10,8,4096
cifar10-296,22323.0,cifar10,12,4096
cifar10-297,22323.0,cifar10,12,4096
cifar10-298,22323.0,cifar10,12,4096
cifar10-299,22323.0,cifar10,12,4096
cifar10-300,22809.0,cifar10,16,4096
cifar10-301,22809.0,cifar10,16,4096
cifar10-302,22998.0,cifar10,16,4096
cifar10-303,22998.0,cifar10,16,4096
cifar10-304,23287.0,cifar10,10,4096
cifar10-305,23287.0,cifar10,10,4096
cifar10-306,23487.0,cifar10,12,4096
cifar10-307,23487.0,cifar10,12,4096
cifar10-308,24050.0,cifar10,8,2048
cifar10-309,24050.0,cifar10,8,2048
cifar10-310,25253.0,cifar10,12,4096
cifar10-311,25253.0,cifar10,12,4096
cifar10-312,25401.0,cifar10,8,2048
cifar10-313,25401.0,cifar10,8,2048
cifar10-314,27892.0,cifar10,10,4096
cifar10-315,27892.0,cifar10,10,4096
deepspeech2-316,28098.0,deepspeech2,12,640
deepspeech2-317,28098.0,deepspeech2,12,640
cifar10-318,28782.0,cifar10,12,4096
cifar10-319,28782.0,cifar10,12,4096
