name,time,application,num_replicas,batch_size
cifar10-139,11546.0,cifar10,10,4096
cifar10-140,11713.0,cifar10,6,2048
cifar10-141,11713.0,cifar10,6,2048
cifar10-142,11779.0,cifar10,12,4096
cifar10-143,11779.0,cifar10,12,4096
cifar10-144,11783.0,cifar10,10,4096
cifar10-145,11783.0,cifar10,10,4096
cifar10-146,11805.0,cifar10,6,2048
cifar10-147,11805.0,cifar10,6,2048
cifar10-148,11962.0,cifar10,4,2048
cifar10-149,11962.0,cifar10,4,2048
cifar10-150,12264.0,cifar10,12,4096
cifar10-151,12264.0,cifar10,12,4096
cifar10-152,12303.0,cifar10,12,4096
cifar10-153,12303.0,cifar10,12,4096
cifar10-154,12391.0,cifar10,6,2048
cifar10-155,12391.0,cifar10,6,2048
cifar10-156,12426.0,cifar10,10,4096
cifar10-157,12426.0,cifar10,10,4096
cifar10-158,12468.0,cifar10,10,4096
cifar10-159,12468.0,cifar10,10,4096
cifar10-160,12591.0,cifar10,12,4096
cifar10-161,12591.0,cifar10,12,4096
imagenet-162,12698.0,imagenet,14,3200
imagenet-163,12698.0,imagenet,14,3200
cifar10-164,12751.0,cifar10,6,2048
cifar10-165,12751.0,cifar10,6,2048
deepspeech2-166,12801.0,deepspeech2,12,640
deepspeech2-167,12801.0,deepspeech2,12,640
cifar10-168,12991.0,cifar10,8,4096
cifar10-169,12991.0,cifar10,8,4096
cifar10-170,12991.0,cifar10,6,2048
cifar10-171,12991.0,cifar10,6,2048
cifar10-172,13043.0,cifar10,6,2048
cifar10-173,13043.0,cifar10,6,2048
cifar10-174,13115.0,cifar10,16,4096
cifar10-175,13115.0,cifar10,16,4096
cifar10-176,13256.0,cifar10,10,4096
cifar10-177,13256.0,cifar10,10,4096
cifar10-178,13385.0,cifar10,8,2048
cifar10-179,13385.0,cifar10,8,2048
cifar10-180,13386.0,cifar10,8,4096
cifar10-181,13386.0,cifar10,8,4096
cifar10-182,13390.0,cifar10,4,2048
cifar10-183,13390.0,cifar10,4,2048
deepspeech2-184,13591.0,deepspeech2,12,640
deepspeech2-185,13591.0,deepspeech2,12,640
cifar10-186,13654.0,cifar10,8,2048
cifar10-187,13654.0,cifar10,8,2048
imagenet-188,13705.0,imagenet,12,3200
imagenet-189,13705.0,imagenet,12,3200
cifar10-190,13881.0,cifar10,6,2048
cifar10-191,13881.0,cifar10,6,2048
cifar10-192,14385.0,cifar10,16,4096
cifar10-193,14385.0,cifar10,16,4096
cifar10-194,14386.0,cifar10,12,4096
cifar10-195,14386.0,cifar10,12,4096
cifar10-196,14436.0,cifar10,16,4096
cifar10-197,14436.0,cifar10,16,4096
cifar10-198,14524.0,cifar10,4,2048
cifar10-199,14524.0,cifar10,4,2048
cifar10-200,14524.0,cifar10,6,2048
cifar10-201,14524.0,cifar10,6,2048
cifar10-202,14556.0,cifar10,8,4096
cifar10-203,14556.0,cifar10,8,4096
cifar10-204,14602.0,cifar10,4,2048
cifar10-205,14602.0,cifar10,4,2048
cifar10-206,14797.0,cifar10,16,4096
cifar10-207,14797.0,cifar10,16,4096
cifar10-208,14838.0,cifar10,12,4096
cifar10-209,14838.0,cifar10,12,4096
cifar10-210,14993.0,cifar10,16,4096
cifar10-211,14993.0,cifar10,16,4096
deepspeech2-212,15014.0,deepspeech2,8,320
deepspeech2-213,15014.0,deepspeech2,8,320
cifar10-214,15133.0,cifar10,16,4096
cifar10-215,15133.0,cifar10,16,4096
imagenet-216,15914.0,imagenet,14,3200
imagenet-217,15914.0,imagenet,14,3200
cifar10-218,15937.0,cifar10,8,4096
cifar10-219,15937.0,cifar10,8,4096
deepspeech2-220,16378.0,deepspeech2,12,640
deepspeech2-221,16378.0,deepspeech2,12,640
imagenet-222,16508.0,imagenet,14,3200
imagenet-223,16508.0,imagenet,14,3200
cifar10-224,16675.0,cifar10,12,4096
cifar10-225,16675.0,cifar10,12,4096
cifar10-226,16680.0,cifar10,6,2048
cifar10-227,16680.0,cifar10,6,2048
cifar10-228,16726.0,cifar10,12,4096
cifar10-229,16726.0,cifar10,12,4096
cifar10-230,16795.0,cifar10,12,4096
cifar10-231,16795.0,cifar10,12,4096
cifar10-232,16875.0,cifar10,16,4096
cifar10-233,16875.0,cifar10,16,4096
deepspeech2-234,16922.0,deepspeech2,12,640
deepspeech2-235,16922.0,deepspeech2,12,640
cifar10-236,17044.0,cifar10,10,4096
cifar10-237,17044.0,cifar10,10,4096
cifar10-238,17138.0,cifar10,8,2048
cifar10-239,17138.0,cifar10,8,2048
cifar10-240,17204.0,cifar10,12,4096
cifar10-241,17204.0,cifar10,12,4096
bert-242,17219.0,bert,8,384
bert-243,17219.0,bert,8,384
cifar10-244,17350.0,cifar10,12,4096
cifar10-245,17350.0,cifar10,12,4096
cifar10-246,17350.0,cifar10,6,2048
cifar10-247,17350.0,cifar10,6,2048
deepspeech2-248,17455.0,deepspeech2,12,640
deepspeech2-249,17455.0,deepspeech2,12,640
cifar10-250,17531.0,cifar10,6,2048
cifar10-251,17531.0,cifar10,6,2048
cifar10-252,17877.0,cifar10,8,4096
cifar10-253,17877.0,cifar10,8,4096
cifar10-254,18715.0,cifar10,6,2048
cifar10-255,18715.0,cifar10,6,2048
cifar10-256,18743.0,cifar10,8,2048
cifar10-257,18743.0,cifar10,8,2048
cifar10-258,18909.0,cifar10,8,4096
cifar10-259,18909.0,cifar10,8,4096
cifar10-260,18909.0,cifar10,12,4096
cifar10-261,18909.0,cifar10,12,4096
cifar10-262,18932.0,cifar10,8,2048
cifar10-263,18932.0,cifar10,8,2048
cifar10-264,18981.0,cifar10,6,2048
cifar10-265,18981.0,cifar10,6,2048
cifar10-266,19066.0,cifar10,10,4096
cifar10-267,19066.0,cifar10,10,4096
cifar10-268,19208.0,cifar10,12,4096
cifar10-269,19208.0,cifar10,12,4096
cifar10-270,19208.0,cifar10,10,4096
cifar10-271,19208.0,cifar10,10,4096
cifar10-272,19277.0,cifar10,6,2048
cifar10-273,19277.0,cifar10,6,2048
cifar10-274,19757.0,cifar10,12,4096
cifar10-275,19757.0,cifar10,12,4096
cifar10-276,19807.0,cifar10,4,2048
cifar10-277,19807.0,cifar10,4,2048
cifar10-278,19963.0,cifar10,16,4096
cifar10-279,19963.0,cifar10,16,4096
cifar10-280,20088.0,cifar10,8,2048
cifar10-281,20088.0,cifar10,8,2048
cifar10-282,20655.0,cifar10,12,4096
cifar10-283,20655.0,cifar10,12,4096
cifar10-284,21168.0,cifar10,6,2048
cifar10-285,21168.0,cifar10,6,2048
cifar10-286,21672.0,cifar10,16,4096
cifar10-287,21672.0,cifar10,16,4096
cifar10-288,22272.0,cifar10,10,4096
cifar10-289,22272.0,cifar10,10,4096
cifar10-290,22529.0,cifar10,6,2048
cifar10-291,22529.0,cifar10,6,2048
cifar10-292,22771.0,cifar10,10,4096
cifar10-293,22771.0,cifar10,10,4096
cifar10-294,22809.0,cifar10,10,4096
cifar10-295,22809.0,cifar10,10,4096
cifar10-296,23287.0,cifar10,6,2048
cifar10-297,23287.0,cifar10,6,2048
yolov3-298,23438.0,yolov3,4,64
yolov3-299,23438.0,yolov3,4,64
cifar10-300,24758.0,cifar10,8,4096
cifar10-301,24758.0,cifar10,8,4096
cifar10-302,25253.0,cifar10,16,4096
cifar10-303,25253.0,cifar10,16,4096
cifar10-304,25388.0,cifar10,12,4096
cifar10-305,25388.0,cifar10,12,4096
yolov3-306,26269.0,yolov3,4,64
yolov3-307,26269.0,yolov3,4,64
imagenet-308,26509.0,imagenet,14,3200
imagenet-309,26509.0,imagenet,14,3200
cifar10-310,26704.0,cifar10,8,2048
cifar10-311,26704.0,cifar10,8,2048
cifar10-312,27469.0,cifar10,12,4096
cifar10-313,27469.0,cifar10,12,4096
cifar10-314,27892.0,cifar10,8,4096
cifar10-315,27892.0,cifar10,8,4096
cifar10-316,28085.0,cifar10,4,2048
cifar10-317,28085.0,cifar10,4,2048
deepspeech2-318,28098.0,deepspeech2,8,320
deepspeech2-319,28098.0,deepspeech2,8,320
