name,time,application,num_replicas,batch_size
cifar10-137,10862.0,cifar10,8,2048
cifar10-138,10865.0,cifar10,12,4096
cifar10-139,10865.0,cifar10,12,4096
deepspeech2-140,10880.0,deepspeech2,12,640
deepspeech2-141,10880.0,deepspeech2,12,640
cifar10-142,11003.0,cifar10,4,2048
cifar10-143,11003.0,cifar10,4,2048
cifar10-144,11260.0,cifar10,10,4096
cifar10-145,11260.0,cifar10,10,4096
bert-146,11288.0,bert,16,384
bert-147,11288.0,bert,16,384
cifar10-148,11292.0,cifar10,6,2048
cifar10-149,11292.0,cifar10,6,2048
cifar10-150,11319.0,cifar10,10,4096
cifar10-151,11319.0,cifar10,10,4096
cifar10-152,11325.0,cifar10,12,4096
cifar10-153,11325.0,cifar10,12,4096
cifar10-154,11379.0,cifar10,4,2048
cifar10-155,11379.0,cifar10,4,2048
cifar10-156,11511.0,cifar10,6,2048
cifar10-157,11511.0,cifar10,6,2048
cifar10-158,11546.0,cifar10,16,4096
cifar10-159,11546.0,cifar10,16,4096
cifar10-160,11670.0,cifar10,12,4096
cifar10-161,11670.0,cifar10,12,4096
cifar10-162,11740.0,cifar10,16,4096
cifar10-163,11740.0,cifar10,16,4096
cifar10-164,11779.0,cifar10,16,4096
cifar10-165,11779.0,cifar10,16,4096
cifar10-166,11803.0,cifar10,6,2048
cifar10-167,11803.0,cifar10,6,2048
cifar10-168,11823.0,cifar10,10,4096
cifar10-169,11823.0,cifar10,10,4096
cifar10-170,12041.0,cifar10,10,4096
cifar10-171,12041.0,cifar10,10,4096
cifar10-172,12041.0,cifar10,12,4096
cifar10-173,12041.0,cifar10,12,4096
cifar10-174,12084.0,cifar10,8,2048
cifar10-175,12084.0,cifar10,8,2048
cifar10-176,12086.0,cifar10,6,2048
cifar10-177,12086.0,cifar10,6,2048
cifar10-178,12094.0,cifar10,12,4096
cifar10-179,12094.0,cifar10,12,4096
cifar10-180,12262.0,cifar10,8,4096
cifar10-181,12262.0,cifar10,8,4096
cifar10-182,12303.0,cifar10,6,2048
cifar10-183,12303.0,cifar10,6,2048
cifar10-184,12314.0,cifar10,8,2048
cifar10-185,12314.0,cifar10,8,2048
cifar10-186,12391.0,cifar10,6,2048
cifar10-187,12391.0,cifar10,6,2048
cifar10-188,12430.0,cifar10,6,2048
cifar10-189,12430.0,cifar10,6,2048
cifar10-190,12468.0,cifar10,10,4096
cifar10-191,12468.0,cifar10,10,4096
cifar10-192,12625.0,cifar10,12,4096
cifar10-193,12625.0,cifar10,12,4096
cifar10-194,12699.0,cifar10,8,4096
cifar10-195,12699.0,cifar10,8,4096
cifar10-196,12745.0,cifar10,4,2048
cifar10-197,12745.0,cifar10,4,2048
cifar10-198,12839.0,cifar10,10,4096
cifar10-199,12839.0,cifar10,10,4096
cifar10-200,12896.0,cifar10,16,4096
cifar10-201,12896.0,cifar10,16,4096
cifar10-202,12936.0,cifar10,12,4096
cifar10-203,12936.0,cifar10,12,4096
cifar10-204,12991.0,cifar10,4,2048
cifar10-205,12991.0,cifar10,4,2048
cifar10-206,13043.0,cifar10,6,2048
cifar10-207,13043.0,cifar10,6,2048
cifar10-208,13226.0,cifar10,6,2048
cifar10-209,13226.0,cifar10,6,2048
cifar10-210,13323.0,cifar10,8,4096
cifar10-211,13323.0,cifar10,8,4096
cifar10-212,13386.0,cifar10,4,2048
cifar10-213,13386.0,cifar10,4,2048
cifar10-214,13654.0,cifar10,6,2048
cifar10-215,13654.0,cifar10,6,2048
imagenet-216,13705.0,imagenet,14,3200
imagenet-217,13705.0,imagenet,14,3200
cifar10-218,14385.0,cifar10,8,4096
cifar10-219,14385.0,cifar10,8,4096
cifar10-220,14386.0,cifar10,12,4096
cifar10-221,14386.0,cifar10,12,4096
cifar10-222,14387.0,cifar10,12,4096
cifar10-223,14387.0,cifar10,12,4096
cifar10-224,14524.0,cifar10,10,4096
cifar10-225,14524.0,cifar10,10,4096
imagenet-226,14659.0,imagenet,14,3200
imagenet-227,14659.0,imagenet,14,3200
cifar10-228,15133.0,cifar10,6,2048
cifar10-229,15133.0,cifar10,6,2048
deepspeech2-230,16023.0,deepspeech2,8,320
deepspeech2-231,16023.0,deepspeech2,8,320
cifar10-232,16041.0,cifar10,6,2048
cifar10-233,16041.0,cifar10,6,2048
cifar10-234,16325.0,cifar10,8,2048
cifar10-235,16325.0,cifar10,8,2048
bert-236,16378.0,bert,16,384
bert-237,16378.0,bert,16,384
cifar10-238,16433.0,cifar10,16,4096
cifar10-239,16433.0,cifar10,16,4096
cifar10-240,16784.0,cifar10,16,4096
cifar10-241,16784.0,cifar10,16,4096
cifar10-242,16795.0,cifar10,16,4096
cifar10-243,16795.0,cifar10,16,4096
cifar10-244,16875.0,cifar10,6,2048
cifar10-245,16875.0,cifar10,6,2048
deepspeech2-246,16922.0,deepspeech2,6,320
deepspeech2-247,16922.0,deepspeech2,6,320
cifar10-248,17120.0,cifar10,8,4096
cifar10-249,17120.0,cifar10,8,4096
cifar10-250,17248.0,cifar10,8,4096
cifar10-251,17248.0,cifar10,8,4096
cifar10-252,17531.0,cifar10,12,4096
cifar10-253,17531.0,cifar10,12,4096
cifar10-254,17877.0,cifar10,10,4096
cifar10-255,17877.0,cifar10,10,4096
cifar10-256,18177.0,cifar10,12,4096
cifar10-257,18177.0,cifar10,12,4096
cifar10-258,18300.0,cifar10,12,4096
cifar10-259,18300.0,cifar10,12,4096
cifar10-260,18435.0,cifar10,10,4096
cifar10-261,18435.0,cifar10,10,4096
imagenet-262,18514.0,imagenet,14,3200
imagenet-263,18514.0,imagenet,14,3200
cifar10-264,18909.0,cifar10,12,4096
cifar10-265,18909.0,cifar10,12,4096
cifar10-266,18909.0,cifar10,6,2048
cifar10-267,18909.0,cifar10,6,2048
cifar10-268,18981.0,cifar10,4,2048
cifar10-269,18981.0,cifar10,4,2048
cifar10-270,19066.0,cifar10,6,2048
cifar10-271,19066.0,cifar10,6,2048
cifar10-272,19277.0,cifar10,10,4096
cifar10-273,19277.0,cifar10,10,4096
cifar10-274,19757.0,cifar10,16,4096
cifar10-275,19757.0,cifar10,16,4096
cifar10-276,19807.0,cifar10,8,2048
cifar10-277,19807.0,cifar10,8,2048
cifar10-278,20088.0,cifar10,6,2048
cifar10-279,20088.0,cifar10,6,2048
cifar10-280,20453.0,cifar10,8,2048
cifar10-281,20453.0,cifar10,8,2048
cifar10-282,20538.0,cifar10,10,4096
cifar10-283,20538.0,cifar10,10,4096
cifar10-284,20548.0,cifar10,6,2048
cifar10-285,20548.0,cifar10,6,2048
cifar10-286,20655.0,cifar10,10,4096
cifar10-287,20655.0,cifar10,10,4096
cifar10-288,20877.0,cifar10,8,2048
cifar10-289,20877.0,cifar10,8,2048
cifar10-290,21139.0,cifar10,6,2048
cifar10-291,21139.0,cifar10,6,2048
cifar10-292,21168.0,cifar10,8,4096
cifar10-293,21168.0,cifar10,8,4096
cifar10-294,21650.0,cifar10,8,2048
cifar10-295,21650.0,cifar10,8,2048
cifar10-296,21650.0,cifar10,16,4096
cifar10-297,21650.0,cifar10,16,4096
cifar10-298,21881.0,cifar10,12,4096
cifar10-299,21881.0,cifar10,12,4096
cifar10-300,22272.0,cifar10,8,4096
cifar10-301,22272.0,cifar10,8,4096
cifar10-302,22803.0,cifar10,8,2048
cifar10-303,22803.0,cifar10,8,2048
cifar10-304,23287.0,cifar10,16,4096
cifar10-305,23287.0,cifar10,16,4096
cifar10-306,23830.0,cifar10,4,2048
cifar10-307,23830.0,cifar10,4,2048
cifar10-308,24050.0,cifar10,12,4096
cifar10-309,24050.0,cifar10,12,4096
imagenet-310,26509.0,imagenet,12,3200
imagenet-311,26509.0,imagenet,12,3200
cifar10-312,26602.0,cifar10,12,4096
cifar10-313,26602.0,cifar10,12,4096
cifar10-314,27038.0,cifar10,4,2048
cifar10-315,27038.0,cifar10,4,2048
cifar10-316,27469.0,cifar10,6,2048
cifar10-317,27469.0,cifar10,6,2048
cifar10-318,27892.0,cifar10,12,4096
cifar10-319,27892.0,cifar10,12,4096
